Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $107.37, BUY, $99,892.63, $107.37, $0.00, $0.00
2021-02-28 23:00:00, $106.76, SELL, $99,999.39, $0.00, $-0.61, $-0.61
2021-03-01 23:00:00, $106.10, HOLD, $99,999.39, $0.00, $0.00, $-0.61
2021-03-02 23:00:00, $105.42, SELL, $99,999.39, $0.00, $0.00, $-0.61
2021-03-03 23:00:00, $105.03, HOLD, $99,999.39, $0.00, $0.00, $-0.61
2021-03-04 23:00:00, $105.57, BUY, $99,893.82, $105.57, $0.00, $-0.61
2021-03-07 23:00:00, $106.45, HOLD, $99,893.82, $105.57, $0.00, $-0.61
2021-03-08 23:00:00, $107.21, BUY, $99,786.61, $212.78, $0.00, $-0.61
2021-03-09 23:00:00, $107.63, HOLD, $99,786.61, $212.78, $0.00, $-0.61
2021-03-10 23:00:00, $108.01, BUY, $99,678.60, $320.79, $0.00, $-0.61
2021-03-11 23:00:00, $109.35, HOLD, $99,678.60, $320.79, $0.00, $-0.61
2021-03-14 23:00:00, $110.24, BUY, $99,568.37, $431.03, $0.00, $-0.61
2021-03-15 23:00:00, $109.81, SELL, $100,007.61, $0.00, $-0.43, $7.61
2021-03-16 23:00:00, $108.08, HOLD, $100,007.61, $0.00, $0.00, $7.61
2021-03-17 23:00:00, $107.12, SELL, $100,007.61, $0.00, $0.00, $7.61
2021-03-18 23:00:00, $106.67, HOLD, $100,007.61, $0.00, $0.00, $7.61
2021-03-21 23:00:00, $106.26, SELL, $100,007.61, $0.00, $0.00, $7.61
2021-03-22 23:00:00, $106.18, HOLD, $100,007.61, $0.00, $0.00, $7.61
2021-03-23 23:00:00, $107.39, BUY, $99,900.21, $107.39, $0.00, $7.61
2021-03-24 23:00:00, $108.79, HOLD, $99,900.21, $107.39, $0.00, $7.61
2021-03-25 23:00:00, $109.77, BUY, $99,790.44, $217.16, $0.00, $7.61
2021-03-28 23:00:00, $109.56, SELL, $100,009.56, $0.00, $-0.21, $9.56
2021-03-29 23:00:00, $109.64, BUY, $99,899.92, $109.64, $0.00, $9.56
2021-03-30 23:00:00, $109.89, HOLD, $99,899.92, $109.64, $0.00, $9.56
2021-03-31 23:00:00, $111.19, BUY, $99,788.72, $220.83, $0.00, $9.56
2021-04-04 23:00:00, $112.47, HOLD, $99,788.72, $220.83, $0.00, $9.56
2021-04-05 23:00:00, $113.14, BUY, $99,675.59, $333.97, $0.00, $9.56
2021-04-06 23:00:00, $113.14, HOLD, $99,675.59, $333.97, $0.00, $9.56
2021-04-07 23:00:00, $113.34, BUY, $99,562.24, $447.31, $0.00, $9.56
2021-04-08 23:00:00, $114.12, HOLD, $99,562.24, $447.31, $0.00, $9.56
2021-04-11 23:00:00, $114.77, BUY, $99,447.48, $562.08, $0.00, $9.56
2021-04-12 23:00:00, $115.72, HOLD, $99,447.48, $562.08, $0.00, $9.56
2021-04-13 23:00:00, $116.71, BUY, $99,330.77, $678.79, $0.00, $9.56
2021-04-14 23:00:00, $117.56, HOLD, $99,330.77, $678.79, $0.00, $9.56
2021-04-15 23:00:00, $117.43, SELL, $100,035.33, $0.00, $0.72, $35.33
2021-04-18 23:00:00, $116.88, HOLD, $100,035.33, $0.00, $0.00, $35.33
2021-04-19 23:00:00, $116.30, SELL, $100,035.33, $0.00, $0.00, $35.33
2021-04-20 23:00:00, $116.72, BUY, $99,918.61, $116.72, $0.00, $35.33
2021-04-21 23:00:00, $116.46, SELL, $100,035.07, $0.00, $-0.26, $35.07
2021-04-22 23:00:00, $116.55, BUY, $99,918.52, $116.55, $0.00, $35.07
2021-04-25 23:00:00, $114.84, SELL, $100,033.36, $0.00, $-1.71, $33.36
2021-04-26 23:00:00, $114.41, HOLD, $100,033.36, $0.00, $0.00, $33.36
2021-04-27 23:00:00, $113.84, SELL, $100,033.36, $0.00, $0.00, $33.36
2021-04-28 23:00:00, $114.95, BUY, $99,918.41, $114.95, $0.00, $33.36
2021-04-29 23:00:00, $114.78, SELL, $100,033.20, $0.00, $-0.16, $33.20
2021-05-02 23:00:00, $114.45, HOLD, $100,033.20, $0.00, $0.00, $33.20
2021-05-03 23:00:00, $114.12, SELL, $100,033.20, $0.00, $0.00, $33.20
2021-05-04 23:00:00, $114.17, BUY, $99,919.02, $114.17, $0.00, $33.20
2021-05-05 23:00:00, $114.44, HOLD, $99,919.02, $114.17, $0.00, $33.20
2021-05-06 23:00:00, $114.03, SELL, $100,033.06, $0.00, $-0.14, $33.06
2021-05-09 23:00:00, $112.53, HOLD, $100,033.06, $0.00, $0.00, $33.06
2021-05-10 23:00:00, $111.27, SELL, $100,033.06, $0.00, $0.00, $33.06
2021-05-11 23:00:00, $110.49, HOLD, $100,033.06, $0.00, $0.00, $33.06
2021-05-12 23:00:00, $110.89, BUY, $99,922.17, $110.89, $0.00, $33.06
2021-05-13 23:00:00, $111.09, HOLD, $99,922.17, $110.89, $0.00, $33.06
2021-05-16 23:00:00, $110.58, SELL, $100,032.74, $0.00, $-0.31, $32.74
2021-05-17 23:00:00, $110.72, BUY, $99,922.02, $110.72, $0.00, $32.74
2021-05-18 23:00:00, $110.66, SELL, $100,032.69, $0.00, $-0.06, $32.69
2021-05-19 23:00:00, $111.60, BUY, $99,921.08, $111.60, $0.00, $32.69
2021-05-20 23:00:00, $112.01, HOLD, $99,921.08, $111.60, $0.00, $32.69
