Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:40:00, $110.48, BUY, $99,889.52, $110.48, $0.00, $0.00
2021-05-12 10:45:00, $110.24, SELL, $99,999.76, $0.00, $-0.24, $-0.24
2021-05-12 10:50:00, $110.11, HOLD, $99,999.76, $0.00, $0.00, $-0.24
2021-05-12 10:55:00, $110.06, SELL, $99,999.76, $0.00, $0.00, $-0.24
2021-05-12 11:00:00, $110.01, HOLD, $99,999.76, $0.00, $0.00, $-0.24
2021-05-12 11:05:00, $109.95, SELL, $99,999.76, $0.00, $0.00, $-0.24
2021-05-12 11:10:00, $109.98, BUY, $99,889.79, $109.98, $0.00, $-0.24
2021-05-12 11:15:00, $110.03, HOLD, $99,889.79, $109.98, $0.00, $-0.24
2021-05-12 11:20:00, $110.02, SELL, $99,999.81, $0.00, $0.05, $-0.19
2021-05-12 11:25:00, $109.94, HOLD, $99,999.81, $0.00, $0.00, $-0.19
2021-05-12 11:30:00, $109.91, SELL, $99,999.81, $0.00, $0.00, $-0.19
2021-05-12 11:35:00, $109.92, BUY, $99,889.89, $109.92, $0.00, $-0.19
2021-05-12 11:40:00, $110.01, HOLD, $99,889.89, $109.92, $0.00, $-0.19
2021-05-12 11:45:00, $110.10, BUY, $99,779.79, $220.01, $0.00, $-0.19
2021-05-12 11:50:00, $110.25, HOLD, $99,779.79, $220.01, $0.00, $-0.19
2021-05-12 11:55:00, $110.33, BUY, $99,669.47, $330.34, $0.00, $-0.19
2021-05-12 12:00:00, $110.48, HOLD, $99,669.47, $330.34, $0.00, $-0.19
2021-05-12 12:05:00, $110.49, BUY, $99,558.98, $440.83, $0.00, $-0.19
2021-05-12 12:10:00, $110.47, SELL, $100,000.84, $0.00, $-0.02, $0.84
2021-05-12 12:15:00, $110.29, HOLD, $100,000.84, $0.00, $0.00, $0.84
2021-05-12 12:20:00, $110.22, SELL, $100,000.84, $0.00, $0.00, $0.84
2021-05-12 12:25:00, $110.24, BUY, $99,890.60, $110.24, $0.00, $0.84
2021-05-12 12:30:00, $110.31, HOLD, $99,890.60, $110.24, $0.00, $0.84
2021-05-12 12:35:00, $110.34, BUY, $99,780.26, $220.58, $0.00, $0.84
2021-05-12 12:40:00, $110.33, SELL, $100,000.92, $0.00, $-0.01, $0.92
2021-05-12 12:45:00, $110.26, HOLD, $100,000.92, $0.00, $0.00, $0.92
2021-05-12 12:50:00, $110.21, SELL, $100,000.92, $0.00, $0.00, $0.92
2021-05-12 12:55:00, $110.10, HOLD, $100,000.92, $0.00, $0.00, $0.92
2021-05-12 13:00:00, $110.09, SELL, $100,000.92, $0.00, $0.00, $0.92
2021-05-12 13:05:00, $110.02, HOLD, $100,000.92, $0.00, $0.00, $0.92
2021-05-12 13:10:00, $110.00, SELL, $100,000.92, $0.00, $0.00, $0.92
2021-05-12 13:15:00, $110.00, BUY, $99,890.92, $110.00, $0.00, $0.92
2021-05-12 13:20:00, $110.12, HOLD, $99,890.92, $110.00, $0.00, $0.92
2021-05-12 13:25:00, $110.21, BUY, $99,780.71, $220.21, $0.00, $0.92
2021-05-12 13:30:00, $110.28, HOLD, $99,780.71, $220.21, $0.00, $0.92
2021-05-12 13:35:00, $110.32, BUY, $99,670.39, $330.53, $0.00, $0.92
2021-05-12 13:40:00, $110.36, HOLD, $99,670.39, $330.53, $0.00, $0.92
2021-05-12 13:45:00, $110.40, BUY, $99,559.99, $440.92, $0.00, $0.92
2021-05-12 13:50:00, $110.29, SELL, $100,001.17, $0.00, $-0.10, $1.17
2021-05-12 13:55:00, $110.22, HOLD, $100,001.17, $0.00, $0.00, $1.17
2021-05-12 14:00:00, $110.09, SELL, $100,001.17, $0.00, $0.00, $1.17
2021-05-12 14:05:00, $110.03, HOLD, $100,001.17, $0.00, $0.00, $1.17
2021-05-12 14:10:00, $109.88, SELL, $100,001.17, $0.00, $0.00, $1.17
2021-05-12 14:15:00, $109.82, HOLD, $100,001.17, $0.00, $0.00, $1.17
2021-05-12 14:20:00, $109.81, SELL, $100,001.17, $0.00, $0.00, $1.17
