Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:45:00, $109.67, BUY, $99,890.33, $109.67, $0.00, $0.00
2021-05-19 11:00:00, $109.65, SELL, $99,999.98, $0.00, $-0.02, $-0.02
2021-05-19 11:15:00, $109.59, HOLD, $99,999.98, $0.00, $0.00, $-0.02
2021-05-19 11:30:00, $109.63, BUY, $99,890.35, $109.63, $0.00, $-0.02
2021-05-19 11:45:00, $109.70, HOLD, $99,890.35, $109.63, $0.00, $-0.02
2021-05-19 12:00:00, $109.63, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-19 12:15:00, $109.55, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-19 12:30:00, $109.38, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-19 12:45:00, $109.48, BUY, $99,890.50, $109.48, $0.00, $-0.01
2021-05-19 13:00:00, $109.41, SELL, $99,999.92, $0.00, $-0.07, $-0.08
2021-05-19 13:15:00, $109.42, BUY, $99,890.50, $109.42, $0.00, $-0.08
2021-05-19 13:30:00, $109.24, SELL, $99,999.74, $0.00, $-0.18, $-0.26
2021-05-19 13:45:00, $109.31, BUY, $99,890.43, $109.31, $0.00, $-0.26
2021-05-19 14:00:00, $109.30, SELL, $99,999.73, $0.00, $-0.01, $-0.27
2021-05-19 14:15:00, $109.47, BUY, $99,890.26, $109.47, $0.00, $-0.27
2021-05-19 14:30:00, $109.84, HOLD, $99,890.26, $109.47, $0.00, $-0.27
2021-05-19 14:45:00, $110.37, BUY, $99,779.90, $219.83, $0.00, $-0.27
2021-05-20 08:30:00, $110.79, HOLD, $99,779.90, $219.83, $0.00, $-0.27
2021-05-20 08:45:00, $110.92, BUY, $99,668.98, $330.75, $0.00, $-0.27
2021-05-20 09:00:00, $110.99, HOLD, $99,668.98, $330.75, $0.00, $-0.27
2021-05-20 09:15:00, $110.97, SELL, $100,001.90, $0.00, $0.05, $1.90
2021-05-20 09:30:00, $110.95, HOLD, $100,001.90, $0.00, $0.00, $1.90
2021-05-20 09:45:00, $111.00, BUY, $99,890.90, $111.00, $0.00, $1.90
2021-05-20 10:00:00, $111.17, HOLD, $99,890.90, $111.00, $0.00, $1.90
2021-05-20 10:15:00, $111.30, BUY, $99,779.60, $222.30, $0.00, $1.90
2021-05-20 10:30:00, $111.39, HOLD, $99,779.60, $222.30, $0.00, $1.90
