Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $98.39, BUY, $99,901.61, $98.39, $0.00, $0.00
2020-11-24 23:00:00, $98.29, SELL, $99,999.90, $0.00, $-0.10, $-0.10
2020-11-26 23:00:00, $98.50, BUY, $99,901.40, $98.50, $0.00, $-0.10
2020-11-29 23:00:00, $98.58, HOLD, $99,901.40, $98.50, $0.00, $-0.10
2020-11-30 23:00:00, $99.28, BUY, $99,802.12, $197.78, $0.00, $-0.10
2020-12-01 23:00:00, $100.44, HOLD, $99,802.12, $197.78, $0.00, $-0.10
2020-12-02 23:00:00, $101.28, BUY, $99,700.85, $299.06, $0.00, $-0.10
2020-12-03 23:00:00, $101.63, HOLD, $99,700.85, $299.06, $0.00, $-0.10
2020-12-06 23:00:00, $100.99, SELL, $100,003.81, $0.00, $-0.29, $3.81
2020-12-07 23:00:00, $102.31, BUY, $99,901.50, $102.31, $0.00, $3.81
2020-12-08 23:00:00, $102.91, HOLD, $99,901.50, $102.31, $0.00, $3.81
2020-12-09 23:00:00, $103.90, BUY, $99,797.60, $206.20, $0.00, $3.81
2020-12-10 23:00:00, $103.50, SELL, $100,004.60, $0.00, $-0.40, $4.60
2020-12-13 23:00:00, $103.59, BUY, $99,901.01, $103.59, $0.00, $4.60
2020-12-14 23:00:00, $103.56, SELL, $100,004.57, $0.00, $-0.03, $4.57
2020-12-15 23:00:00, $103.25, HOLD, $100,004.57, $0.00, $0.00, $4.57
2020-12-16 23:00:00, $103.14, SELL, $100,004.57, $0.00, $0.00, $4.57
2020-12-17 23:00:00, $102.87, HOLD, $100,004.57, $0.00, $0.00, $4.57
2020-12-20 23:00:00, $102.45, SELL, $100,004.57, $0.00, $0.00, $4.57
2020-12-21 23:00:00, $102.12, HOLD, $100,004.57, $0.00, $0.00, $4.57
2020-12-22 23:00:00, $102.78, BUY, $99,901.79, $102.78, $0.00, $4.57
2020-12-23 23:00:00, $103.98, HOLD, $99,901.79, $102.78, $0.00, $4.57
2020-12-27 23:00:00, $105.32, BUY, $99,796.48, $208.09, $0.00, $4.57
2020-12-28 23:00:00, $106.19, HOLD, $99,796.48, $208.09, $0.00, $4.57
2020-12-29 23:00:00, $105.34, SELL, $100,007.16, $0.00, $0.03, $7.16
2020-12-30 23:00:00, $104.50, HOLD, $100,007.16, $0.00, $0.00, $7.16
2021-01-03 23:00:00, $103.57, SELL, $100,007.16, $0.00, $0.00, $7.16
2021-01-04 23:00:00, $103.65, BUY, $99,903.51, $103.65, $0.00, $7.16
2021-01-05 23:00:00, $104.40, HOLD, $99,903.51, $103.65, $0.00, $7.16
