Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $57.54, BUY, $99,942.46, $57.54, $0.00, $0.00
2018-05-28 23:00:00, $57.12, SELL, $99,999.58, $0.00, $-0.42, $-0.42
2018-05-29 23:00:00, $57.01, HOLD, $99,999.58, $0.00, $0.00, $-0.42
2018-05-30 23:00:00, $56.87, SELL, $99,999.58, $0.00, $0.00, $-0.42
2018-05-31 23:00:00, $56.55, HOLD, $99,999.58, $0.00, $0.00, $-0.42
2018-06-03 23:00:00, $56.64, BUY, $99,942.94, $56.64, $0.00, $-0.42
2018-06-04 23:00:00, $56.67, HOLD, $99,942.94, $56.64, $0.00, $-0.42
2018-06-05 23:00:00, $56.97, BUY, $99,885.97, $113.61, $0.00, $-0.42
2018-06-06 23:00:00, $56.73, SELL, $99,999.43, $0.00, $-0.24, $-0.57
2018-06-07 23:00:00, $56.52, HOLD, $99,999.43, $0.00, $0.00, $-0.57
2018-06-10 23:00:00, $56.39, SELL, $99,999.43, $0.00, $0.00, $-0.57
2018-06-11 23:00:00, $56.57, BUY, $99,942.86, $56.57, $0.00, $-0.57
2018-06-12 23:00:00, $56.78, HOLD, $99,942.86, $56.57, $0.00, $-0.57
2018-06-13 23:00:00, $57.11, BUY, $99,885.75, $113.68, $0.00, $-0.57
2018-06-14 23:00:00, $57.25, HOLD, $99,885.75, $113.68, $0.00, $-0.57
2018-06-17 23:00:00, $55.62, SELL, $99,996.99, $0.00, $-1.49, $-3.01
2018-06-18 23:00:00, $53.42, HOLD, $99,996.99, $0.00, $0.00, $-3.01
2018-06-19 23:00:00, $51.35, SELL, $99,996.99, $0.00, $0.00, $-3.01
2018-06-20 23:00:00, $50.84, HOLD, $99,996.99, $0.00, $0.00, $-3.01
2018-06-21 23:00:00, $50.76, SELL, $99,996.99, $0.00, $0.00, $-3.01
2018-06-24 23:00:00, $50.30, HOLD, $99,996.99, $0.00, $0.00, $-3.01
2018-06-25 23:00:00, $49.59, SELL, $99,996.99, $0.00, $0.00, $-3.01
2018-06-26 23:00:00, $49.08, HOLD, $99,996.99, $0.00, $0.00, $-3.01
2018-06-27 23:00:00, $48.82, SELL, $99,996.99, $0.00, $0.00, $-3.01
2018-06-28 23:00:00, $48.89, BUY, $99,948.09, $48.89, $0.00, $-3.01
2018-07-01 23:00:00, $48.81, SELL, $99,996.90, $0.00, $-0.08, $-3.10
2018-07-02 23:00:00, $48.79, HOLD, $99,996.90, $0.00, $0.00, $-3.10
2018-07-04 23:00:00, $49.16, BUY, $99,947.74, $49.16, $0.00, $-3.10
2018-07-05 23:00:00, $49.77, HOLD, $99,947.74, $49.16, $0.00, $-3.10
2018-07-08 23:00:00, $50.16, BUY, $99,897.58, $99.32, $0.00, $-3.10
2018-07-09 23:00:00, $50.27, HOLD, $99,897.58, $99.32, $0.00, $-3.10
2018-07-10 23:00:00, $50.67, BUY, $99,846.91, $149.99, $0.00, $-3.10
2018-07-11 23:00:00, $50.94, HOLD, $99,846.91, $149.99, $0.00, $-3.10
2018-07-12 23:00:00, $51.29, BUY, $99,795.62, $201.28, $0.00, $-3.10
2018-07-15 23:00:00, $51.12, SELL, $100,000.12, $0.00, $-0.16, $0.12
2018-07-16 23:00:00, $51.25, BUY, $99,948.87, $51.25, $0.00, $0.12
2018-07-17 23:00:00, $51.13, SELL, $100,000.00, $0.00, $-0.12, $-0.00
2018-07-18 23:00:00, $51.15, BUY, $99,948.85, $51.15, $0.00, $-0.00
2018-07-19 23:00:00, $51.09, SELL, $99,999.94, $0.00, $-0.06, $-0.06
2018-07-22 23:00:00, $51.32, BUY, $99,948.61, $51.32, $0.00, $-0.06
2018-07-23 23:00:00, $51.41, HOLD, $99,948.61, $51.32, $0.00, $-0.06
2018-07-24 23:00:00, $51.74, BUY, $99,896.87, $103.07, $0.00, $-0.06
2018-07-25 23:00:00, $51.84, HOLD, $99,896.87, $103.07, $0.00, $-0.06
2018-07-26 23:00:00, $52.15, BUY, $99,844.72, $155.22, $0.00, $-0.06
2018-07-29 23:00:00, $52.08, SELL, $100,000.96, $0.00, $-0.07, $0.96
2018-07-30 23:00:00, $52.01, HOLD, $100,000.96, $0.00, $0.00, $0.96
2018-07-31 23:00:00, $51.95, SELL, $100,000.96, $0.00, $0.00, $0.96
2018-08-01 23:00:00, $51.99, BUY, $99,948.96, $51.99, $0.00, $0.96
2018-08-02 23:00:00, $52.12, HOLD, $99,948.96, $51.99, $0.00, $0.96
2018-08-05 23:00:00, $51.89, SELL, $100,000.86, $0.00, $-0.10, $0.86
2018-08-06 23:00:00, $51.84, HOLD, $100,000.86, $0.00, $0.00, $0.86
2018-08-07 23:00:00, $51.66, SELL, $100,000.86, $0.00, $0.00, $0.86
2018-08-08 23:00:00, $51.75, BUY, $99,949.11, $51.75, $0.00, $0.86
2018-08-09 23:00:00, $51.98, HOLD, $99,949.11, $51.75, $0.00, $0.86
2018-08-12 23:00:00, $52.39, BUY, $99,896.72, $104.14, $0.00, $0.86
2018-08-13 23:00:00, $52.80, HOLD, $99,896.72, $104.14, $0.00, $0.86
2018-08-14 23:00:00, $53.12, BUY, $99,843.60, $157.26, $0.00, $0.86
2018-08-15 23:00:00, $53.52, HOLD, $99,843.60, $157.26, $0.00, $0.86
2018-08-16 23:00:00, $53.83, BUY, $99,789.76, $211.09, $0.00, $0.86
2018-08-19 23:00:00, $53.58, SELL, $100,004.10, $0.00, $-0.25, $4.10
2018-08-20 23:00:00, $53.16, HOLD, $100,004.10, $0.00, $0.00, $4.10
2018-08-21 23:00:00, $52.74, SELL, $100,004.10, $0.00, $0.00, $4.10
2018-08-22 23:00:00, $52.78, BUY, $99,951.31, $52.78, $0.00, $4.10
2018-08-23 23:00:00, $52.92, HOLD, $99,951.31, $52.78, $0.00, $4.10
2018-08-26 23:00:00, $53.09, BUY, $99,898.23, $105.87, $0.00, $4.10
2018-08-27 23:00:00, $53.13, HOLD, $99,898.23, $105.87, $0.00, $4.10
2018-08-28 23:00:00, $53.26, BUY, $99,844.97, $159.13, $0.00, $4.10
2018-08-29 23:00:00, $53.36, HOLD, $99,844.97, $159.13, $0.00, $4.10
2018-08-30 23:00:00, $53.59, BUY, $99,791.38, $212.72, $0.00, $4.10
2018-09-03 23:00:00, $53.84, HOLD, $99,791.38, $212.72, $0.00, $4.10
2018-09-04 23:00:00, $54.29, BUY, $99,737.09, $267.01, $0.00, $4.10
2018-09-05 23:00:00, $54.68, HOLD, $99,737.09, $267.01, $0.00, $4.10
2018-09-06 23:00:00, $54.99, BUY, $99,682.10, $321.99, $0.00, $4.10
2018-09-09 23:00:00, $55.02, HOLD, $99,682.10, $321.99, $0.00, $4.10
2018-09-10 23:00:00, $55.00, SELL, $100,012.08, $0.00, $0.01, $12.08
2018-09-11 23:00:00, $54.87, HOLD, $100,012.08, $0.00, $0.00, $12.08
2018-09-12 23:00:00, $54.74, SELL, $100,012.08, $0.00, $0.00, $12.08
2018-09-13 23:00:00, $54.80, BUY, $99,957.28, $54.80, $0.00, $12.08
2018-09-16 23:00:00, $55.03, HOLD, $99,957.28, $54.80, $0.00, $12.08
2018-09-17 23:00:00, $55.65, BUY, $99,901.63, $110.45, $0.00, $12.08
2018-09-18 23:00:00, $56.43, HOLD, $99,901.63, $110.45, $0.00, $12.08
2018-09-19 23:00:00, $56.85, BUY, $99,844.78, $167.30, $0.00, $12.08
2018-09-20 23:00:00, $57.00, HOLD, $99,844.78, $167.30, $0.00, $12.08
2018-09-23 23:00:00, $56.96, SELL, $100,015.65, $0.00, $0.11, $15.65
2018-09-24 23:00:00, $57.17, BUY, $99,958.48, $57.17, $0.00, $15.65
2018-09-25 23:00:00, $57.15, SELL, $100,015.63, $0.00, $-0.02, $15.63
2018-09-26 23:00:00, $56.58, HOLD, $100,015.63, $0.00, $0.00, $15.63
2018-09-27 23:00:00, $56.00, SELL, $100,015.63, $0.00, $0.00, $15.63
2018-09-30 23:00:00, $55.54, HOLD, $100,015.63, $0.00, $0.00, $15.63
2018-10-01 23:00:00, $55.65, BUY, $99,959.99, $55.65, $0.00, $15.63
2018-10-02 23:00:00, $55.71, HOLD, $99,959.99, $55.65, $0.00, $15.63
2018-10-03 23:00:00, $56.06, BUY, $99,903.92, $111.71, $0.00, $15.63
2018-10-04 23:00:00, $56.67, HOLD, $99,903.92, $111.71, $0.00, $15.63
2018-10-07 23:00:00, $56.76, BUY, $99,847.17, $168.47, $0.00, $15.63
2018-10-08 23:00:00, $56.20, SELL, $100,015.77, $0.00, $-0.56, $15.77
2018-10-09 23:00:00, $55.78, HOLD, $100,015.77, $0.00, $0.00, $15.77
2018-10-10 23:00:00, $56.02, BUY, $99,959.75, $56.02, $0.00, $15.77
2018-10-11 23:00:00, $57.00, HOLD, $99,959.75, $56.02, $0.00, $15.77
2018-10-14 23:00:00, $57.89, BUY, $99,901.86, $113.91, $0.00, $15.77
2018-10-15 23:00:00, $58.52, HOLD, $99,901.86, $113.91, $0.00, $15.77
2018-10-16 23:00:00, $58.80, BUY, $99,843.07, $172.70, $0.00, $15.77
2018-10-17 23:00:00, $58.73, SELL, $100,019.25, $0.00, $-0.07, $19.25
2018-10-18 23:00:00, $58.78, BUY, $99,960.46, $58.78, $0.00, $19.25
2018-10-21 23:00:00, $58.59, SELL, $100,019.05, $0.00, $-0.19, $19.05
2018-10-22 23:00:00, $58.60, BUY, $99,960.45, $58.60, $0.00, $19.05
2018-10-23 23:00:00, $58.36, SELL, $100,018.81, $0.00, $-0.25, $18.81
2018-10-24 23:00:00, $58.47, BUY, $99,960.34, $58.47, $0.00, $18.81
2018-10-25 23:00:00, $58.34, SELL, $100,018.68, $0.00, $-0.13, $18.68
2018-10-28 23:00:00, $58.41, BUY, $99,960.27, $58.41, $0.00, $18.68
2018-10-29 23:00:00, $58.47, HOLD, $99,960.27, $58.41, $0.00, $18.68
2018-10-30 23:00:00, $60.33, BUY, $99,899.94, $118.74, $0.00, $18.68
2018-10-31 23:00:00, $62.39, HOLD, $99,899.94, $118.74, $0.00, $18.68
2018-11-01 23:00:00, $64.88, BUY, $99,835.06, $183.62, $0.00, $18.68
2018-11-04 23:00:00, $66.22, HOLD, $99,835.06, $183.62, $0.00, $18.68
2018-11-05 23:00:00, $67.63, BUY, $99,767.43, $251.25, $0.00, $18.68
2018-11-06 23:00:00, $68.49, HOLD, $99,767.43, $251.25, $0.00, $18.68
2018-11-07 23:00:00, $68.41, SELL, $100,041.06, $0.00, $0.78, $41.06
2018-11-08 23:00:00, $67.97, HOLD, $100,041.06, $0.00, $0.00, $41.06
2018-11-11 23:00:00, $67.45, SELL, $100,041.06, $0.00, $0.00, $41.06
2018-11-12 23:00:00, $67.35, HOLD, $100,041.06, $0.00, $0.00, $41.06
2018-11-13 23:00:00, $67.60, BUY, $99,973.46, $67.60, $0.00, $41.06
2018-11-14 23:00:00, $67.89, HOLD, $99,973.46, $67.60, $0.00, $41.06
2018-11-15 23:00:00, $67.75, SELL, $100,041.21, $0.00, $0.15, $41.21
2018-11-18 23:00:00, $67.28, HOLD, $100,041.21, $0.00, $0.00, $41.21
2018-11-19 23:00:00, $66.55, SELL, $100,041.21, $0.00, $0.00, $41.21
2018-11-20 23:00:00, $66.05, HOLD, $100,041.21, $0.00, $0.00, $41.21
2018-11-22 23:00:00, $65.81, SELL, $100,041.21, $0.00, $0.00, $41.21
2018-11-25 23:00:00, $66.18, BUY, $99,975.03, $66.18, $0.00, $41.21
2018-11-26 23:00:00, $66.58, HOLD, $99,975.03, $66.18, $0.00, $41.21
2018-11-27 23:00:00, $66.81, BUY, $99,908.22, $132.99, $0.00, $41.21
2018-11-28 23:00:00, $67.04, HOLD, $99,908.22, $132.99, $0.00, $41.21
2018-11-29 23:00:00, $66.97, SELL, $100,042.16, $0.00, $0.16, $42.16
2018-12-02 23:00:00, $66.91, HOLD, $100,042.16, $0.00, $0.00, $42.16
2018-12-03 23:00:00, $66.23, SELL, $100,042.16, $0.00, $0.00, $42.16
2018-12-05 23:00:00, $65.83, HOLD, $100,042.16, $0.00, $0.00, $42.16
2018-12-06 23:00:00, $65.61, SELL, $100,042.16, $0.00, $0.00, $42.16
