Date, Open, High, Low, Close, Volume, Open Interest
2021-05-21, o-245.67, h-245.67, l-245.61, c-245.61, v-277, oi-0.0
2021-05-21, o-245.66, h-245.66, l-245.65, c-245.655, v-547, oi-0.0
2021-05-21, o-245.635, h-245.635, l-245.57, c-245.6, v-4361, oi-0.0
2021-05-21, o-245.65, h-245.68, l-245.62, c-245.67, v-2024, oi-0.0
2021-05-21, o-245.63, h-245.655, l-245.63, c-245.655, v-518, oi-0.0
2021-05-21, o-245.705, h-245.705, l-245.705, c-245.705, v-512, oi-0.0
2021-05-21, o-245.805, h-245.91, l-245.805, c-245.81, v-1359, oi-0.0
2021-05-21, o-245.8, h-245.81, l-245.79, c-245.81, v-365, oi-0.0
2021-05-21, o-245.76, h-245.76, l-245.75, c-245.75, v-253, oi-0.0
2021-05-21, o-245.79, h-245.845, l-245.79, c-245.845, v-636, oi-0.0
2021-05-21, o-245.87, h-245.93, l-245.87, c-245.93, v-500, oi-0.0
2021-05-21, o-245.88, h-245.88, l-245.83, c-245.83, v-416, oi-0.0
2021-05-21, o-245.81, h-245.81, l-245.78, c-245.79, v-810, oi-0.0
2021-05-21, o-245.765, h-245.77, l-245.75, c-245.77, v-715, oi-0.0
2021-05-21, o-245.78, h-245.78, l-245.76, c-245.775, v-1670, oi-0.0
2021-05-21, o-245.725, h-245.73, l-245.72, c-245.72, v-706, oi-0.0
2021-05-21, o-245.665, h-245.68, l-245.665, c-245.68, v-301, oi-0.0
2021-05-21, o-245.59, h-245.59, l-245.59, c-245.59, v-650, oi-0.0
2021-05-21, o-245.55, h-245.55, l-245.51, c-245.51, v-1161, oi-0.0
2021-05-21, o-245.51, h-245.57, l-245.5, c-245.57, v-731, oi-0.0
2021-05-21, o-245.55, h-245.55, l-245.55, c-245.55, v-105, oi-0.0
2021-05-21, o-245.64, h-245.64, l-245.58, c-245.58, v-1302, oi-0.0
2021-05-21, o-245.6, h-245.6, l-245.57, c-245.57, v-415, oi-0.0
2021-05-21, o-245.54, h-245.55, l-245.5, c-245.5, v-1462, oi-0.0
2021-05-21, o-245.47, h-245.48, l-245.41, c-245.47, v-1940, oi-0.0
2021-05-21, o-245.43, h-245.46, l-245.39, c-245.39, v-1010, oi-0.0
2021-05-21, o-245.38, h-245.38, l-245.29, c-245.37, v-1326, oi-0.0
2021-05-21, o-245.36, h-245.36, l-245.34, c-245.34, v-361, oi-0.0
2021-05-21, o-245.41, h-245.41, l-245.37, c-245.37, v-547, oi-0.0
2021-05-21, o-245.35, h-245.45, l-245.35, c-245.45, v-848, oi-0.0
2021-05-21, o-245.46, h-245.49, l-245.46, c-245.49, v-575, oi-0.0
2021-05-21, o-245.5, h-245.5, l-245.49, c-245.49, v-444, oi-0.0
2021-05-21, o-245.43, h-245.43, l-245.43, c-245.43, v-217, oi-0.0
2021-05-21, o-245.37, h-245.38, l-245.34, c-245.38, v-867, oi-0.0
2021-05-21, o-245.41, h-245.42, l-245.39, c-245.39, v-471, oi-0.0
2021-05-21, o-245.4, h-245.45, l-245.4, c-245.45, v-1014, oi-0.0
2021-05-21, o-245.38, h-245.39, l-245.09, c-245.09, v-3154, oi-0.0
2021-05-21, o-245.09, h-245.17, l-245.09, c-245.17, v-1337, oi-0.0
2021-05-21, o-245.23, h-245.23, l-245.21, c-245.21, v-330, oi-0.0
2021-05-21, o-245.21, h-245.33, l-245.2, c-245.33, v-907, oi-0.0
2021-05-21, o-245.28, h-245.28, l-245.28, c-245.28, v-440, oi-0.0
2021-05-21, o-245.29, h-245.33, l-245.29, c-245.33, v-369, oi-0.0
2021-05-21, o-245.34, h-245.35, l-245.33, c-245.35, v-603, oi-0.0
2021-05-21, o-245.3, h-245.44, l-245.3, c-245.44, v-1052, oi-0.0
2021-05-21, o-245.44, h-245.56, l-245.44, c-245.52, v-1041, oi-0.0
2021-05-21, o-245.52, h-245.52, l-245.48, c-245.48, v-802, oi-0.0
2021-05-21, o-245.46, h-245.48, l-245.46, c-245.48, v-599, oi-0.0
2021-05-21, o-245.48, h-245.53, l-245.48, c-245.53, v-520, oi-0.0
2021-05-21, o-245.54, h-245.59, l-245.52, c-245.59, v-557, oi-0.0
2021-05-21, o-245.62, h-245.62, l-245.55, c-245.55, v-894, oi-0.0
2021-05-21, o-245.69, h-245.69, l-245.66, c-245.66, v-870, oi-0.0
2021-05-21, o-245.68, h-245.68, l-245.62, c-245.62, v-731, oi-0.0
2021-05-21, o-245.6, h-245.66, l-245.6, c-245.65, v-1114, oi-0.0
2021-05-21, o-245.67, h-245.68, l-245.65, c-245.65, v-933, oi-0.0
2021-05-21, o-245.64, h-245.67, l-245.625, c-245.67, v-575, oi-0.0
2021-05-21, o-245.6, h-245.6, l-245.59, c-245.59, v-938, oi-0.0
2021-05-21, o-245.53, h-245.57, l-245.53, c-245.57, v-652, oi-0.0
2021-05-21, o-245.66, h-245.66, l-245.63, c-245.63, v-352, oi-0.0
2021-05-21, o-245.63, h-245.63, l-245.54, c-245.54, v-792, oi-0.0
2021-05-21, o-245.56, h-245.56, l-245.51, c-245.51, v-1214, oi-0.0
2021-05-21, o-245.5, h-245.5, l-245.49, c-245.49, v-936, oi-0.0
2021-05-21, o-245.49, h-245.51, l-245.49, c-245.51, v-411, oi-0.0
2021-05-21, o-245.46, h-245.46, l-245.38, c-245.4, v-833, oi-0.0
2021-05-21, o-245.5, h-245.54, l-245.49, c-245.54, v-918, oi-0.0
2021-05-21, o-245.52, h-245.52, l-245.41, c-245.42, v-613, oi-0.0
2021-05-21, o-245.54, h-245.54, l-245.54, c-245.54, v-177, oi-0.0
2021-05-21, o-245.46, h-245.46, l-245.43, c-245.44, v-791, oi-0.0
2021-05-21, o-245.42, h-245.48, l-245.42, c-245.45, v-503, oi-0.0
2021-05-21, o-245.42, h-245.48, l-245.42, c-245.48, v-599, oi-0.0
2021-05-21, o-245.54, h-245.72, l-245.54, c-245.7, v-1024, oi-0.0
2021-05-21, o-245.745, h-245.79, l-245.73, c-245.79, v-1106, oi-0.0
2021-05-21, o-245.76, h-245.76, l-245.72, c-245.73, v-849, oi-0.0
2021-05-21, o-245.675, h-245.82, l-245.675, c-245.82, v-870, oi-0.0
2021-05-21, o-245.78, h-245.92, l-245.78, c-245.92, v-1872, oi-0.0
2021-05-21, o-245.92, h-245.97, l-245.86, c-245.86, v-1892, oi-0.0
2021-05-21, o-245.85, h-245.86, l-245.725, c-245.725, v-2266, oi-0.0
2021-05-21, o-245.72, h-245.76, l-245.635, c-245.67, v-3494, oi-0.0
2021-05-21, o-245.66, h-245.7, l-245.66, c-245.685, v-1877, oi-0.0
2021-05-21, o-245.665, h-245.75, l-245.64, c-245.715, v-2757, oi-0.0
2021-05-21, o-245.72, h-245.79, l-245.7, c-245.78, v-1474, oi-0.0
2021-05-21, o-245.76, h-245.78, l-245.76, c-245.78, v-1240, oi-0.0
2021-05-21, o-245.8, h-245.92, l-245.79, c-245.92, v-1558, oi-0.0
2021-05-21, o-245.92, h-245.92, l-245.88, c-245.88, v-660, oi-0.0
2021-05-21, o-245.88, h-245.88, l-245.7, c-245.79, v-3639, oi-0.0
2021-05-21, o-245.8, h-245.8, l-245.69, c-245.725, v-2759, oi-0.0
2021-05-21, o-245.71, h-245.76, l-245.7, c-245.74, v-1883, oi-0.0
2021-05-21, o-245.77, h-245.77, l-245.69, c-245.7, v-1166, oi-0.0
2021-05-21, o-245.71, h-245.71, l-245.67, c-245.67, v-823, oi-0.0
2021-05-21, o-245.64, h-245.64, l-245.59, c-245.59, v-2251, oi-0.0
2021-05-21, o-245.58, h-245.605, l-245.52, c-245.605, v-2100, oi-0.0
2021-05-21, o-245.605, h-245.605, l-245.48, c-245.48, v-1863, oi-0.0
2021-05-21, o-245.53, h-245.53, l-245.45, c-245.45, v-1652, oi-0.0
2021-05-21, o-245.42, h-245.42, l-245.36, c-245.41, v-2119, oi-0.0
2021-05-21, o-245.46, h-245.51, l-245.46, c-245.51, v-874, oi-0.0
2021-05-21, o-245.54, h-245.58, l-245.52, c-245.555, v-802, oi-0.0
2021-05-21, o-245.555, h-245.61, l-245.54, c-245.54, v-1589, oi-0.0
2021-05-21, o-245.52, h-245.54, l-245.445, c-245.445, v-1986, oi-0.0
2021-05-21, o-245.45, h-245.51, l-245.41, c-245.42, v-1539, oi-0.0
2021-05-21, o-245.42, h-245.56, l-245.42, c-245.56, v-1603, oi-0.0
2021-05-21, o-245.58, h-245.58, l-245.4, c-245.42, v-2134, oi-0.0
2021-05-21, o-245.45, h-245.45, l-245.365, c-245.365, v-1436, oi-0.0
2021-05-21, o-245.4, h-245.4, l-245.28, c-245.36, v-2300, oi-0.0
2021-05-21, o-245.33, h-245.33, l-245.24, c-245.24, v-2029, oi-0.0
2021-05-21, o-245.255, h-245.255, l-245.165, c-245.21, v-3300, oi-0.0
2021-05-21, o-245.16, h-245.195, l-245.16, c-245.17, v-783, oi-0.0
2021-05-21, o-245.15, h-245.23, l-245.15, c-245.23, v-791, oi-0.0
2021-05-21, o-245.11, h-245.12, l-245.03, c-245.03, v-1422, oi-0.0
2021-05-21, o-245.08, h-245.38, l-245.04, c-245.38, v-4173, oi-0.0
2021-05-21, o-245.41, h-245.43, l-245.06, c-245.13, v-4167, oi-0.0
2021-05-21, o-245.11, h-245.15, l-245.08, c-245.11, v-4160, oi-0.0
2021-05-21, o-245.19, h-245.45, l-245.17, c-245.41, v-4740, oi-0.0
2021-05-21, o-245.39, h-245.52, l-245.33, c-245.47, v-4109, oi-0.0
2021-05-21, o-245.455, h-245.455, l-244.87, c-244.88, v-9413, oi-0.0
2021-05-21, o-244.96, h-245.04, l-244.94, c-244.96, v-4077, oi-0.0
2021-05-21, o-244.9, h-244.94, l-244.88, c-244.885, v-2534, oi-0.0
2021-05-21, o-244.84, h-244.92, l-244.75, c-244.92, v-3077, oi-0.0
2021-05-21, o-244.91, h-245.1, l-244.9, c-244.9, v-3119, oi-0.0
2021-05-21, o-244.88, h-245.21, l-244.88, c-245.1, v-7402, oi-0.0
2021-05-24, o-247.83, h-247.92, l-247.57, c-247.84, v-6645, oi-0.0
2021-05-24, o-247.84, h-248.515, l-247.81, c-248.515, v-3880, oi-0.0
2021-05-24, o-248.52, h-248.87, l-248.52, c-248.75, v-5282, oi-0.0
2021-05-24, o-248.89, h-249.175, l-248.89, c-249.135, v-3909, oi-0.0
2021-05-24, o-249.105, h-249.21, l-248.42, c-248.53, v-6570, oi-0.0
2021-05-24, o-248.53, h-248.67, l-248.47, c-248.64, v-7470, oi-0.0
2021-05-24, o-248.69, h-248.93, l-248.69, c-248.93, v-8221, oi-0.0
2021-05-24, o-249.11, h-249.14, l-248.86, c-248.88, v-8185, oi-0.0
2021-05-24, o-248.92, h-249.04, l-248.92, c-249.04, v-1006, oi-0.0
2021-05-24, o-249.13, h-249.28, l-249.06, c-249.28, v-2752, oi-0.0
2021-05-24, o-249.38, h-249.55, l-249.34, c-249.35, v-3979, oi-0.0
2021-05-24, o-249.46, h-249.6, l-249.33, c-249.56, v-3092, oi-0.0
2021-05-24, o-249.53, h-249.58, l-249.37, c-249.37, v-2165, oi-0.0
2021-05-24, o-249.23, h-249.38, l-249.23, c-249.38, v-2892, oi-0.0
2021-05-24, o-249.3, h-249.57, l-249.3, c-249.51, v-3306, oi-0.0
2021-05-24, o-249.63, h-249.815, l-249.6, c-249.805, v-13249, oi-0.0
2021-05-24, o-249.835, h-249.86, l-249.645, c-249.76, v-16745, oi-0.0
2021-05-24, o-249.805, h-249.955, l-249.74, c-249.915, v-19083, oi-0.0
2021-05-24, o-249.98, h-250.02, l-249.54, c-249.54, v-6885, oi-0.0
2021-05-24, o-249.59, h-249.67, l-249.47, c-249.63, v-2329, oi-0.0
2021-05-24, o-249.65, h-249.865, l-249.65, c-249.75, v-29366, oi-0.0
2021-05-24, o-249.72, h-249.74, l-249.52, c-249.52, v-4664, oi-0.0
2021-05-24, o-249.45, h-249.7, l-249.45, c-249.66, v-5554, oi-0.0
2021-05-24, o-249.63, h-249.63, l-249.42, c-249.61, v-3032, oi-0.0
2021-05-24, o-249.65, h-249.705, l-249.65, c-249.67, v-2868, oi-0.0
2021-05-24, o-249.66, h-249.69, l-249.55, c-249.57, v-1704, oi-0.0
2021-05-24, o-249.61, h-249.61, l-249.55, c-249.56, v-858, oi-0.0
2021-05-24, o-249.495, h-249.495, l-249.41, c-249.41, v-469, oi-0.0
2021-05-24, o-249.43, h-249.54, l-249.43, c-249.54, v-317, oi-0.0
2021-05-24, o-249.51, h-249.6, l-249.51, c-249.6, v-424, oi-0.0
2021-05-24, o-249.67, h-249.83, l-249.67, c-249.83, v-5394, oi-0.0
2021-05-24, o-249.89, h-250.025, l-249.88, c-249.88, v-3629, oi-0.0
2021-05-24, o-249.96, h-250.03, l-249.96, c-249.97, v-1213, oi-0.0
2021-05-24, o-250.08, h-250.2, l-250.08, c-250.09, v-1622, oi-0.0
2021-05-24, o-250.16, h-250.16, l-250.02, c-250.13, v-1430, oi-0.0
2021-05-24, o-250.15, h-250.26, l-250.13, c-250.26, v-1605, oi-0.0
2021-05-24, o-250.29, h-250.29, l-250.18, c-250.18, v-1433, oi-0.0
2021-05-24, o-250.18, h-250.22, l-250.15, c-250.16, v-1612, oi-0.0
2021-05-24, o-250.1, h-250.1, l-250.04, c-250.04, v-840, oi-0.0
2021-05-24, o-250.1, h-250.16, l-250.02, c-250.16, v-1700, oi-0.0
2021-05-24, o-250.1, h-250.15, l-250.09, c-250.12, v-1941, oi-0.0
2021-05-24, o-250.12, h-250.12, l-250.11, c-250.11, v-231, oi-0.0
2021-05-24, o-250.14, h-250.19, l-250.14, c-250.19, v-513, oi-0.0
2021-05-24, o-250.185, h-250.36, l-250.185, c-250.36, v-1253, oi-0.0
2021-05-24, o-250.37, h-250.39, l-250.35, c-250.35, v-1312, oi-0.0
2021-05-24, o-250.39, h-250.54, l-250.36, c-250.53, v-3165, oi-0.0
2021-05-24, o-250.515, h-250.575, l-250.485, c-250.575, v-1461, oi-0.0
2021-05-24, o-250.545, h-250.575, l-250.505, c-250.52, v-3265, oi-0.0
2021-05-24, o-250.52, h-250.52, l-250.45, c-250.52, v-451, oi-0.0
2021-05-24, o-250.56, h-250.56, l-250.46, c-250.53, v-3542, oi-0.0
2021-05-24, o-250.6, h-250.63, l-250.42, c-250.515, v-2364, oi-0.0
2021-05-24, o-250.55, h-250.555, l-250.48, c-250.51, v-2051, oi-0.0
2021-05-24, o-250.4, h-250.66, l-250.4, c-250.66, v-1592, oi-0.0
2021-05-24, o-250.655, h-250.675, l-250.51, c-250.6, v-6496, oi-0.0
2021-05-24, o-250.605, h-250.65, l-250.51, c-250.51, v-1663, oi-0.0
2021-05-24, o-250.56, h-250.56, l-250.44, c-250.44, v-1997, oi-0.0
2021-05-24, o-250.43, h-250.43, l-250.35, c-250.425, v-1720, oi-0.0
2021-05-24, o-250.42, h-250.43, l-250.37, c-250.415, v-3837, oi-0.0
2021-05-24, o-250.435, h-250.465, l-250.36, c-250.455, v-11670, oi-0.0
2021-05-24, o-250.46, h-250.46, l-250.36, c-250.36, v-2976, oi-0.0
2021-05-24, o-250.31, h-250.32, l-250.31, c-250.32, v-579, oi-0.0
2021-05-24, o-250.33, h-250.33, l-250.33, c-250.33, v-176, oi-0.0
2021-05-24, o-250.4, h-250.48, l-250.4, c-250.48, v-4916, oi-0.0
2021-05-24, o-250.465, h-250.505, l-250.435, c-250.505, v-538, oi-0.0
2021-05-24, o-250.52, h-250.525, l-250.42, c-250.49, v-1504, oi-0.0
2021-05-24, o-250.45, h-250.56, l-250.45, c-250.56, v-1920, oi-0.0
2021-05-24, o-250.52, h-250.52, l-250.44, c-250.44, v-335, oi-0.0
2021-05-24, o-250.38, h-250.44, l-250.37, c-250.44, v-1528, oi-0.0
