Date, Open, High, Low, Close, Volume, Open Interest
2020-05-27, o-180.74, h-184.1474, l-180.38, c-181.27, v-54218236, oi-0.0
2020-05-28, o-182.73, h-184.27, l-180.41, c-183.96, v-29098645, oi-0.0
2020-05-31, o-182.54, h-183, l-181.46, c-182.86, v-20137325, oi-0.0
2020-06-01, o-184.25, h-185, l-181.35, c-185, v-50070219, oi-0.0
2020-06-02, o-184.815, h-185.94, l-183.58, c-185.36, v-22722209, oi-0.0
2020-06-03, o-184.3, h-185.84, l-182.3, c-182.95, v-49455619, oi-0.0
2020-06-04, o-182.62, h-187.73, l-182.01, c-187.5, v-66044279, oi-0.0
2020-06-07, o-185.94, h-188.55, l-184.44, c-188.47, v-52985040, oi-0.0
2020-06-08, o-188, h-190.7, l-187.2605, c-190.07, v-51414137, oi-0.0
2020-06-09, o-191.125, h-198.52, l-191.01, c-196.82, v-39155761, oi-0.0
2020-06-10, o-193.13, h-195.76, l-186.24, c-186.47, v-88735679, oi-0.0
2020-06-11, o-190.54, h-191.72, l-188.13, c-188.14, v-10546675, oi-0.0
2020-06-14, o-184.58, h-190.82, l-184.01, c-189.09, v-27287668, oi-0.0
2020-06-15, o-192.89, h-195.58, l-191.46, c-193.67, v-34909883, oi-0.0
2020-06-16, o-195.03, h-196.32, l-193.69, c-194.2, v-21175962, oi-0.0
2020-06-17, o-194, h-196.49, l-194, c-196.32, v-37860859, oi-0.0
2020-06-18, o-198.59, h-199.29, l-194.37, c-195.03, v-69471150, oi-0.0
2020-06-21, o-195.79, h-200.76, l-195.2301, c-200.58, v-26980577, oi-0.0
2020-06-22, o-202.09, h-203.95, l-201.425, c-201.889, v-27611231, oi-0.0
2020-06-23, o-201.6043, h-203.25, l-196.56, c-197.84, v-30960564, oi-0.0
2020-06-24, o-197.8, h-200.61, l-195.4675, c-200.36, v-23934120, oi-0.0
2020-06-25, o-199.73, h-199.89, l-194.88, c-196.33, v-37651876, oi-0.0
2020-06-28, o-195.78, h-198.53, l-193.55, c-198.5, v-22635986, oi-0.0
2020-06-29, o-197.8816, h-204.4, l-197.74, c-203.5, v-26157887, oi-0.0
2020-06-30, o-203.14, h-206.35, l-201.77, c-204.66, v-26758698, oi-0.0
2020-07-01, o-205.68, h-208.02, l-205, c-206.21, v-25117323, oi-0.0
2020-07-05, o-208.8335, h-211.13, l-208.09, c-210.69, v-26520093, oi-0.0
2020-07-06, o-210.45, h-214.67, l-207.99, c-208.24, v-28760244, oi-0.0
2020-07-07, o-210.07, h-213.26, l-208.69, c-212.84, v-28227213, oi-0.0
2020-07-08, o-216.33, h-216.38, l-211.47, c-214.4, v-29002968, oi-0.0
2020-07-09, o-213.62, h-214.08, l-211.08, c-213.65, v-23260516, oi-0.0
2020-07-12, o-214.48, h-215.8, l-206.5, c-207.1, v-33360005, oi-0.0
2020-07-13, o-206.13, h-208.85, l-202.03, c-208.39, v-33022403, oi-0.0
2020-07-14, o-209.56, h-211.33, l-205.03, c-208.05, v-28638402, oi-0.0
2020-07-15, o-205.4, h-205.7, l-202.31, c-203.88, v-26229978, oi-0.0
2020-07-16, o-204.47, h-205.04, l-201.39, c-202.87, v-27682275, oi-0.0
2020-07-19, o-205, h-212.3, l-203.01, c-211.49, v-30212430, oi-0.0
2020-07-20, o-213.66, h-213.94, l-208.03, c-208.75, v-32788138, oi-0.0
2020-07-21, o-209.2, h-212.3, l-208.39, c-211.7533, v-38475627, oi-0.0
2020-07-22, o-207.19, h-210.92, l-202.19, c-202.6, v-44102464, oi-0.0
2020-07-23, o-200.42, h-202.86, l-197.51, c-201.3, v-36899369, oi-0.0
2020-07-26, o-201.47, h-203.97, l-200.86, c-203.85, v-25380708, oi-0.0
2020-07-27, o-203.61, h-204.7, l-201.74, c-201.74, v-20736836, oi-0.0
2020-07-28, o-202.5, h-204.65, l-202.01, c-204.06, v-17736721, oi-0.0
2020-07-29, o-201, h-204.46, l-199.57, c-203.89, v-22636526, oi-0.0
2020-07-30, o-204.4, h-205.1, l-199.01, c-205.1, v-41856673, oi-0.0
2020-08-02, o-211.52, h-217.64, l-210.44, c-216.54, v-58751854, oi-0.0
2020-08-03, o-214.17, h-214.77, l-210.31, c-213.35, v-44497157, oi-0.0
2020-08-04, o-214.9, h-215, l-211.57, c-212.95, v-25586251, oi-0.0
2020-08-05, o-212.34, h-216.3705, l-211.55, c-216.35, v-28392245, oi-0.0
2020-08-06, o-214.85, h-215.7, l-210.93, c-212.44, v-24613984, oi-0.0
2020-08-09, o-208.91, h-210.73, l-206.35, c-208.33, v-24836201, oi-0.0
2020-08-10, o-207.155, h-207.65, l-203.14, c-203.33, v-31829739, oi-0.0
2020-08-11, o-205.29, h-210.28, l-204.75, c-209.29, v-24332646, oi-0.0
2020-08-12, o-209.44, h-211.35, l-208.15, c-208.72, v-20253372, oi-0.0
2020-08-13, o-208.76, h-209.59, l-207.51, c-208.89, v-15731496, oi-0.0
2020-08-16, o-209.6, h-211.1874, l-208.915, c-210.2492, v-16406243, oi-0.0
2020-08-17, o-210.53, h-212.36, l-209.21, c-211.48, v-17160224, oi-0.0
2020-08-18, o-211.49, h-212.1, l-209.25, c-209.7, v-21610351, oi-0.0
2020-08-19, o-209.54, h-215, l-208.91, c-214.55, v-22242269, oi-0.0
2020-08-20, o-213.86, h-216.25, l-212.85, c-213.02, v-28938393, oi-0.0
2020-08-23, o-214.79, h-215.52, l-212.43, c-213.71, v-21225637, oi-0.0
2020-08-24, o-213.1, h-216.61, l-213.1, c-216.4564, v-19095068, oi-0.0
2020-08-25, o-217.88, h-222.09, l-217.36, c-221.15, v-32650657, oi-0.0
2020-08-26, o-222.89, h-231.15, l-219.4, c-226.57, v-53708988, oi-0.0
2020-08-27, o-228.18, h-230.644, l-226.58, c-228.94, v-22496097, oi-0.0
2020-08-30, o-227, h-228.7, l-224.31, c-225.06, v-22743408, oi-0.0
2020-08-31, o-225.51, h-227.45, l-224.43, c-227.32, v-21619677, oi-0.0
2020-09-01, o-227.97, h-232.86, l-227.35, c-231.46, v-29757321, oi-0.0
2020-09-02, o-229.27, h-229.31, l-214.9602, c-217.3, v-49536774, oi-0.0
2020-09-03, o-215.1, h-218.3599, l-205.19, c-214.14, v-52517540, oi-0.0
2020-09-07, o-206.5, h-210.03, l-202.2, c-202.65, v-45494926, oi-0.0
2020-09-08, o-207.6, h-214.8399, l-206.7, c-211.18, v-38564566, oi-0.0
2020-09-09, o-212.46, h-213.2, l-204.11, c-205.38, v-25334530, oi-0.0
2020-09-10, o-207.2, h-208.63, l-201.24, c-204.04, v-28972254, oi-0.0
2020-09-13, o-204.24, h-209.2, l-204.03, c-205.3, v-24505446, oi-0.0
2020-09-14, o-208.42, h-209.78, l-206.93, c-208.85, v-17280355, oi-0.0
2020-09-15, o-210.62, h-210.65, l-204.64, c-204.94, v-22190641, oi-0.0
2020-09-16, o-200.05, h-204.33, l-199.96, c-202.96, v-28217200, oi-0.0
2020-09-17, o-202.8, h-203.65, l-196.25, c-200.45, v-42598816, oi-0.0
2020-09-20, o-197.19, h-202.71, l-196.38, c-202.64, v-33789607, oi-0.0
2020-09-21, o-205.06, h-208.1, l-202.075, c-207.38, v-29316994, oi-0.0
2020-09-22, o-207.9, h-208.1, l-200.03, c-200.59, v-25085940, oi-0.0
2020-09-23, o-199.85, h-205.57, l-199.2, c-203.18, v-27541419, oi-0.0
2020-09-24, o-203.55, h-209.04, l-202.54, c-207.77, v-25019068, oi-0.0
2020-09-27, o-210.95, h-212.57, l-208.06, c-209.61, v-25144753, oi-0.0
2020-09-28, o-209.35, h-210.07, l-206.81, c-207.16, v-19544440, oi-0.0
2020-09-29, o-207.73, h-211.97, l-206.54, c-210.32, v-23047500, oi-0.0
2020-09-30, o-213.41, h-213.99, l-211.34, c-212.46, v-19324159, oi-0.0
