Date, Open, High, Low, Close, Volume, Open Interest
2017-05-31, o-111.72, h-113.12, l-110.94, c-113.03, v-1787406, oi-0.0
2017-06-01, o-113.78, h-113.88, l-111.76, c-112.88, v-1728923, oi-0.0
2017-06-04, o-112.74, h-113.14, l-110.23, c-110.88, v-1853284, oi-0.0
2017-06-05, o-110.4, h-112.27, l-110.19, c-111.44, v-1136764, oi-0.0
2017-06-06, o-111.52, h-112.08, l-110.6, c-111.18, v-1553161, oi-0.0
2017-06-07, o-111.51, h-111.95, l-110.2, c-111.11, v-1531410, oi-0.0
2017-06-08, o-111.16, h-111.6999, l-103.62, c-105.95, v-2175466, oi-0.0
2017-06-11, o-104.15, h-108.62, l-100.7, c-107.44, v-3325050, oi-0.0
2017-06-12, o-107.6, h-108.24, l-105.17, c-107.56, v-1819544, oi-0.0
2017-06-13, o-108.52, h-108.65, l-105.0232, c-106.21, v-1522669, oi-0.0
2017-06-14, o-104.77, h-106.04, l-103.48, c-105.61, v-1353347, oi-0.0
2017-06-15, o-105.38, h-105.92, l-103.63, c-104.88, v-1505689, oi-0.0
2017-06-18, o-105.6, h-106.7, l-105.16, c-106.16, v-2066425, oi-0.0
2017-06-19, o-106.53, h-107.11, l-104.3, c-104.93, v-1465833, oi-0.0
2017-06-20, o-105.88, h-106.56, l-104.82, c-105.69, v-2214196, oi-0.0
2017-06-21, o-105.72, h-107.26, l-104.55, c-106.78, v-1920394, oi-0.0
2017-06-22, o-106.59, h-108.76, l-105.3, c-107.75, v-2914718, oi-0.0
2017-06-25, o-107.76, h-109.07, l-105.31, c-106.12, v-1383218, oi-0.0
2017-06-26, o-105.58, h-106.45, l-102.5, c-102.92, v-1743384, oi-0.0
2017-06-27, o-103.69, h-104.86, l-101.54, c-104.27, v-1133447, oi-0.0
2017-06-28, o-103.57, h-103.8105, l-100, c-101.39, v-1904246, oi-0.0
2017-06-29, o-102.32, h-102.37, l-100.75, c-100.82, v-1153516, oi-0.0
2017-07-02, o-101.32, h-101.82, l-99.32, c-99.35, v-1120231, oi-0.0
2017-07-04, o-99.37, h-103.04, l-99.22, c-102.61, v-2229957, oi-0.0
2017-07-05, o-101.59, h-103.11, l-100.794, c-102.06, v-2034318, oi-0.0
2017-07-06, o-102.29, h-104.28, l-102.29, c-103.32, v-1288331, oi-0.0
2017-07-09, o-103.42, h-104.185, l-102.38, c-103.745, v-870313, oi-0.0
2017-07-10, o-103.47, h-104.73, l-102.98, c-104.3, v-976546, oi-0.0
2017-07-11, o-105.61, h-107.08, l-104.76, c-106.68, v-2088766, oi-0.0
2017-07-12, o-107.49, h-108.5, l-106.38, c-107.07, v-1054539, oi-0.0
2017-07-13, o-107.46, h-108.91, l-107.01, c-108.73, v-1099541, oi-0.0
2017-07-16, o-108.9, h-109, l-106.56, c-106.95, v-833018, oi-0.0
2017-07-17, o-106.67, h-107.85, l-106.23, c-107.7, v-605617, oi-0.0
2017-07-18, o-108.5, h-110.5, l-108.47, c-110.22, v-1594313, oi-0.0
2017-07-19, o-110.06, h-110.5, l-108.88, c-109.92, v-941956, oi-0.0
2017-07-20, o-109.41, h-110.54, l-109.08, c-109.75, v-800155, oi-0.0
2017-07-23, o-109.64, h-110.89, l-109.335, c-110.87, v-742134, oi-0.0
2017-07-24, o-110.91, h-112.4, l-110.2, c-112.29, v-989127, oi-0.0
2017-07-25, o-112.5, h-114.1, l-112.41, c-114.1, v-1551703, oi-0.0
2017-07-26, o-114.97, h-115.25, l-109.32, c-111.55, v-1879613, oi-0.0
2017-07-27, o-110.6, h-112.28, l-110.3326, c-111.5, v-666099, oi-0.0
2017-07-30, o-111.65, h-112.315, l-109.78, c-110.82, v-953564, oi-0.0
2017-07-31, o-111.27, h-112.59, l-111.1, c-111.38, v-966178, oi-0.0
2017-08-01, o-111.08, h-111.38, l-107.28, c-109.12, v-1393503, oi-0.0
2017-08-02, o-107.94, h-108.5, l-105.6, c-107.88, v-1837818, oi-0.0
2017-08-03, o-108.35, h-109.04, l-107.56, c-108.37, v-750431, oi-0.0
2017-08-06, o-108.67, h-111, l-108.4, c-109.79, v-1207407, oi-0.0
2017-08-07, o-109.38, h-110.27, l-108, c-108.33, v-686367, oi-0.0
2017-08-08, o-107.69, h-107.96, l-106.54, c-107.46, v-778121, oi-0.0
2017-08-09, o-106.56, h-107.54, l-104.77, c-104.98, v-1253396, oi-0.0
2017-08-10, o-105.75, h-108.7577, l-105.1, c-108.02, v-1081315, oi-0.0
2017-08-13, o-109.2, h-110, l-108.01, c-108.9, v-1164129, oi-0.0
2017-08-14, o-109.02, h-110.1, l-108.12, c-109.81, v-950234, oi-0.0
2017-08-15, o-110.36, h-110.93, l-109.36, c-110.5, v-982907, oi-0.0
2017-08-16, o-110.07, h-110.82, l-107.73, c-107.89, v-1312552, oi-0.0
2017-08-17, o-107.86, h-110.1, l-107.19, c-108.56, v-871329, oi-0.0
2017-08-20, o-108.37, h-110.3, l-108.37, c-109.76, v-936536, oi-0.0
2017-08-21, o-110.31, h-112.235, l-109.77, c-111, v-1265027, oi-0.0
2017-08-22, o-110.91, h-111.34, l-110.05, c-110.65, v-1245900, oi-0.0
2017-08-23, o-110.58, h-111.25, l-109.04, c-110.6, v-2271598, oi-0.0
2017-08-24, o-115.01, h-119.73, l-113.54, c-114.96, v-5901768, oi-0.0
2017-08-27, o-115.06, h-115.14, l-110.01, c-111.49, v-2915179, oi-0.0
