Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-146.57, h-150.355, l-146.52, c-149.7, v-880843, oi-0.0
2017-06-04, o-150, h-150.56, l-148.6, c-148.83, v-626348, oi-0.0
2017-06-05, o-148.74, h-149.53, l-147.4, c-148.63, v-419825, oi-0.0
2017-06-06, o-149.15, h-149.64, l-148.57, c-149.12, v-469518, oi-0.0
2017-06-07, o-149.25, h-151.91, l-148.46, c-151.86, v-475631, oi-0.0
2017-06-08, o-152.16, h-153.93, l-146.11, c-148.83, v-876896, oi-0.0
2017-06-11, o-147.34, h-147.79, l-139, c-143.41, v-1800288, oi-0.0
2017-06-12, o-144.17, h-146.03, l-142.04, c-144.37, v-756077, oi-0.0
2017-06-13, o-145.38, h-145.81, l-142.99, c-144.29, v-645795, oi-0.0
2017-06-14, o-142.95, h-144.17, l-142.01, c-144.01, v-696861, oi-0.0
2017-06-15, o-144.78, h-145.51, l-144.01, c-145.04, v-1437272, oi-0.0
2017-06-18, o-146.32, h-152.14, l-146.3, c-149.7, v-1240699, oi-0.0
2017-06-19, o-150.08, h-150.84, l-146.77, c-146.96, v-640858, oi-0.0
2017-06-20, o-147.16, h-149.77, l-147.1525, c-149.41, v-465271, oi-0.0
2017-06-21, o-150.07, h-150.98, l-148.85, c-149.64, v-494807, oi-0.0
2017-06-22, o-154.85, h-154.85, l-151.24, c-153.5, v-1325211, oi-0.0
2017-06-25, o-153.66, h-154.79, l-151.45, c-151.62, v-516381, oi-0.0
2017-06-26, o-151.15, h-152.83, l-148.94, c-149.34, v-599029, oi-0.0
2017-06-27, o-150.19, h-152.59, l-149.62, c-152.23, v-531727, oi-0.0
2017-06-28, o-151.5, h-152.09, l-148.011, c-148.62, v-538332, oi-0.0
2017-06-29, o-148.33, h-150.95, l-148.33, c-150.08, v-398693, oi-0.0
2017-07-02, o-151.06, h-152.23, l-148.95, c-149.03, v-240183, oi-0.0
2017-07-04, o-151.52, h-152.8, l-149.16, c-151.93, v-378136, oi-0.0
2017-07-05, o-151.12, h-151.48, l-149.5, c-149.78, v-386351, oi-0.0
2017-07-06, o-150.98, h-152.8, l-150.66, c-151.91, v-327319, oi-0.0
2017-07-09, o-152.1, h-153.48, l-150.56, c-151.58, v-365016, oi-0.0
2017-07-10, o-151.56, h-152.26, l-150.33, c-151.54, v-526044, oi-0.0
2017-07-11, o-152.07, h-152.93, l-151.14, c-152.48, v-506394, oi-0.0
2017-07-12, o-153.13, h-153.65, l-150.76, c-152.16, v-291060, oi-0.0
2017-07-13, o-152.14, h-154.82, l-152.12, c-154.3, v-397684, oi-0.0
2017-07-16, o-155.01, h-157.86, l-154.9, c-156.24, v-692483, oi-0.0
2017-07-17, o-155.99, h-156.75, l-155.11, c-156.03, v-337317, oi-0.0
2017-07-18, o-157.09, h-159.45, l-156.76, c-159.27, v-661108, oi-0.0
2017-07-19, o-159.5, h-160.54, l-158.1, c-160.19, v-691970, oi-0.0
2017-07-20, o-160.31, h-160.93, l-158.42, c-158.86, v-620174, oi-0.0
2017-07-23, o-158.67, h-161.81, l-158.65, c-161.22, v-581413, oi-0.0
2017-07-24, o-161.77, h-161.81, l-158.45, c-158.56, v-793312, oi-0.0
2017-07-25, o-158.66, h-159.929, l-157.37, c-158.69, v-571441, oi-0.0
2017-07-26, o-160.52, h-160.6484, l-155.55, c-157.49, v-1140083, oi-0.0
2017-07-27, o-168.1, h-173.79, l-160.37, c-172.98, v-1990741, oi-0.0
2017-07-30, o-173.34, h-173.75, l-166.11, c-167.23, v-935209, oi-0.0
