Date, Open, High, Low, Close, Volume, Open Interest
2017-03-14, o-0.21, h-0.21, l-0.19, c-0.21, v-145266, oi-0.0
2017-03-15, o-0.181, h-0.21, l-0.181, c-0.21, v-70361, oi-0.0
2017-03-16, o-0.1953, h-0.22, l-0.1905, c-0.22, v-77342, oi-0.0
2017-03-19, o-0.21, h-0.23, l-0.21, c-0.2221, v-30423, oi-0.0
2017-03-20, o-0.2101, h-0.23, l-0.21, c-0.2245, v-39081, oi-0.0
2017-03-21, o-0.22, h-0.24, l-0.2083, c-0.24, v-31912, oi-0.0
2017-03-22, o-0.24, h-0.24, l-0.205, c-0.24, v-5017, oi-0.0
2017-03-23, o-0.21, h-0.24, l-0.21, c-0.2396, v-117084, oi-0.0
2017-03-26, o-0.211, h-0.2501, l-0.206, c-0.2154, v-272576, oi-0.0
2017-03-27, o-0.21, h-0.2297, l-0.21, c-0.2297, v-543, oi-0.0
2017-03-28, o-0.21, h-0.2315, l-0.21, c-0.23, v-15292, oi-0.0
2017-03-29, o-0.235, h-0.245, l-0.22, c-0.22, v-10600, oi-0.0
2017-03-30, o-0.245, h-0.28, l-0.22, c-0.28, v-170917, oi-0.0
2017-04-02, o-0.28, h-0.29, l-0.265, c-0.29, v-126370, oi-0.0
2017-04-03, o-0.268, h-0.289, l-0.2603, c-0.289, v-61640, oi-0.0
2017-04-04, o-0.27, h-0.335, l-0.27, c-0.335, v-205252, oi-0.0
2017-04-05, o-0.335, h-0.445, l-0.326, c-0.375, v-357101, oi-0.0
2017-04-06, o-0.38, h-0.46, l-0.38, c-0.42, v-291056, oi-0.0
2017-04-09, o-0.42, h-0.48, l-0.415, c-0.43, v-98200, oi-0.0
2017-04-10, o-0.455, h-0.48, l-0.43, c-0.43, v-56315, oi-0.0
2017-04-11, o-0.435, h-0.4698, l-0.43, c-0.44, v-98052, oi-0.0
2017-04-12, o-0.43, h-0.44, l-0.36, c-0.38, v-121592, oi-0.0
2017-04-16, o-0.38, h-0.38, l-0.335, c-0.34, v-88341, oi-0.0
2017-04-17, o-0.34, h-0.3649, l-0.34, c-0.36, v-14848, oi-0.0
2017-04-18, o-0.3599, h-0.3599, l-0.335, c-0.35, v-29906, oi-0.0
2017-04-19, o-0.33515, h-0.344, l-0.325, c-0.325, v-12933, oi-0.0
2017-04-20, o-0.33, h-0.335, l-0.31, c-0.31, v-44962, oi-0.0
2017-04-23, o-0.31, h-0.315, l-0.3016, c-0.31, v-43327, oi-0.0
2017-04-24, o-0.311, h-0.3184, l-0.305, c-0.305, v-15367, oi-0.0
2017-04-25, o-0.305, h-0.32, l-0.305, c-0.315, v-14228, oi-0.0
2017-04-26, o-0.31495, h-0.37, l-0.31, c-0.35, v-88633, oi-0.0
2017-04-27, o-0.3401, h-0.37, l-0.3202, c-0.35, v-32705, oi-0.0
2017-04-30, o-0.35, h-0.35, l-0.34, c-0.34, v-13550, oi-0.0
2017-05-01, o-0.34, h-0.38, l-0.34, c-0.38, v-47900, oi-0.0
2017-05-02, o-0.3675, h-0.39, l-0.35, c-0.38, v-28058, oi-0.0
2017-05-03, o-0.377, h-0.38, l-0.377, c-0.38, v-11475, oi-0.0
2017-05-04, o-0.3502, h-0.43, l-0.3502, c-0.38, v-150684, oi-0.0
2017-05-07, o-0.33, h-0.45, l-0.33, c-0.45, v-83508, oi-0.0
2017-05-08, o-0.43, h-0.43, l-0.39, c-0.41, v-97267, oi-0.0
2017-05-09, o-0.4239, h-0.4239, l-0.381, c-0.405, v-18678, oi-0.0
2017-05-10, o-0.4226, h-0.45, l-0.3804, c-0.45, v-88903, oi-0.0
2017-05-11, o-0.382, h-0.44, l-0.382, c-0.3935, v-37863, oi-0.0
2017-05-14, o-0.42, h-0.42, l-0.386, c-0.4199, v-56516, oi-0.0
2017-05-15, o-0.4099, h-0.4099, l-0.32, c-0.33, v-350421, oi-0.0
2017-05-16, o-0.33, h-0.335, l-0.305, c-0.325, v-110993, oi-0.0
2017-05-17, o-0.32, h-0.33, l-0.308, c-0.33, v-57714, oi-0.0
2017-05-18, o-0.3051, h-0.33, l-0.2999, c-0.31, v-38860, oi-0.0
2017-05-21, o-0.31, h-0.31, l-0.2928, c-0.2989, v-55795, oi-0.0
2017-05-22, o-0.2994, h-0.2994, l-0.294, c-0.294, v-7201, oi-0.0
2017-05-23, o-0.294, h-0.32, l-0.294, c-0.3105, v-44618, oi-0.0
2017-05-24, o-0.301, h-0.3149, l-0.301, c-0.301, v-6689, oi-0.0
2017-05-25, o-0.315, h-0.33, l-0.3135, c-0.3135, v-25716, oi-0.0
2017-05-29, o-0.305, h-0.32, l-0.3, c-0.3175, v-77405, oi-0.0
2017-05-30, o-0.3075, h-0.32, l-0.3, c-0.3, v-13690, oi-0.0
2017-05-31, o-0.309, h-0.34, l-0.3, c-0.325, v-27102, oi-0.0
2017-06-01, o-0.296, h-0.3461, l-0.296, c-0.32, v-24551, oi-0.0
2017-06-04, o-0.2951, h-0.35, l-0.2951, c-0.33, v-22324, oi-0.0
2017-06-05, o-0.2951, h-0.39, l-0.2951, c-0.38, v-28451, oi-0.0
2017-06-06, o-0.3401, h-0.405, l-0.3401, c-0.405, v-21866, oi-0.0
2017-06-07, o-0.39, h-0.39, l-0.37, c-0.39, v-49471, oi-0.0
2017-06-08, o-0.3875, h-0.4, l-0.36, c-0.394, v-20779, oi-0.0
2017-06-11, o-0.3655, h-0.4, l-0.3655, c-0.399, v-10293, oi-0.0
2017-06-12, o-0.38505, h-0.4, l-0.3701, c-0.4, v-9142, oi-0.0
2017-06-13, o-0.42, h-0.42, l-0.385, c-0.4, v-14169, oi-0.0
2017-06-14, o-0.39175, h-0.39175, l-0.385, c-0.385, v-12, oi-0.0
2017-06-15, o-0.3925, h-0.4, l-0.385, c-0.4, v-7338, oi-0.0
2017-06-18, o-0.385, h-0.4, l-0.385, c-0.4, v-12562, oi-0.0
2017-06-19, o-0.385, h-0.4, l-0.38, c-0.38, v-21265, oi-0.0
2017-06-20, o-0.335, h-0.41, l-0.335, c-0.365, v-45156, oi-0.0
2017-06-21, o-0.35, h-0.38, l-0.335, c-0.38, v-16324, oi-0.0
2017-06-22, o-0.41, h-0.41, l-0.3351, c-0.39, v-7674, oi-0.0
2017-06-25, o-0.39, h-0.39, l-0.338, c-0.338, v-10001, oi-0.0
2017-06-26, o-0.39, h-0.39, l-0.3625, c-0.3625, v-2013, oi-0.0
2017-06-27, o-0.335, h-0.38, l-0.335, c-0.376467, v-20327, oi-0.0
2017-06-28, o-0.35, h-0.38, l-0.35, c-0.38, v-9607, oi-0.0
2017-06-29, o-0.38, h-0.38, l-0.3351, c-0.38, v-24272, oi-0.0
2017-07-02, o-0.38, h-0.38, l-0.3401, c-0.36005, v-57, oi-0.0
2017-07-04, o-0.38, h-0.38, l-0.36, c-0.36, v-20833, oi-0.0
2017-07-05, o-0.365, h-0.37, l-0.35, c-0.36, v-13848, oi-0.0
2017-07-06, o-0.3699, h-0.3699, l-0.35, c-0.355, v-21642, oi-0.0
2017-07-09, o-0.3351, h-0.3605, l-0.3156, c-0.3326, v-25880, oi-0.0
2017-07-10, o-0.34, h-0.35, l-0.34, c-0.35, v-937, oi-0.0
2017-07-11, o-0.35, h-0.35, l-0.32, c-0.33, v-11746, oi-0.0
2017-07-12, o-0.325, h-0.34, l-0.32, c-0.33, v-8802, oi-0.0
2017-07-13, o-0.33, h-0.365, l-0.33, c-0.355, v-28220, oi-0.0
2017-07-16, o-0.3525, h-0.36, l-0.3301, c-0.36, v-10023, oi-0.0
2017-07-17, o-0.3451, h-0.34995, l-0.3201, c-0.33, v-19156, oi-0.0
2017-07-18, o-0.33, h-0.37, l-0.3201, c-0.3596, v-140497, oi-0.0
2017-07-19, o-0.385, h-0.385, l-0.25, c-0.33, v-41819, oi-0.0
2017-07-20, o-0.35, h-0.35, l-0.33, c-0.34, v-10468, oi-0.0
2017-07-23, o-0.34, h-0.35, l-0.320399, c-0.320399, v-20718, oi-0.0
2017-07-24, o-0.32, h-0.35, l-0.32, c-0.35, v-31156, oi-0.0
2017-07-25, o-0.3525, h-0.36, l-0.3206, c-0.3365, v-11117, oi-0.0
2017-07-26, o-0.3301, h-0.3757, l-0.3301, c-0.3757, v-4740, oi-0.0
2017-07-27, o-0.3551, h-0.38, l-0.3301, c-0.38, v-6841, oi-0.0
2017-07-30, o-0.38, h-0.38, l-0.3301, c-0.345, v-12230, oi-0.0
2017-07-31, o-0.35, h-0.35, l-0.33, c-0.34, v-53004, oi-0.0
2017-08-01, o-0.3301, h-0.345, l-0.27, c-0.2879, v-76180, oi-0.0
2017-08-02, o-3, h-3, l-3, c-3, v-465, oi-0.0
2017-08-03, o-5, h-5, l-3.1, c-3.5, v-2560, oi-0.0
2017-08-06, o-3.5, h-3.8, l-3.25, c-3.5, v-4721, oi-0.0
2017-08-07, o-3.5, h-3.5, l-3, c-3.035, v-4458, oi-0.0
2017-08-08, o-3.02, h-3.02, l-2.48, c-2.48, v-6279, oi-0.0
2017-08-09, o-2.34, h-2.715, l-2.34, c-2.65, v-2357, oi-0.0
2017-08-10, o-2.44, h-2.76, l-2, c-2.76, v-9618, oi-0.0
2017-08-13, o-2.7, h-2.7, l-2.7, c-2.7, v-2602, oi-0.0
2017-08-14, o-2.775, h-2.99, l-2.6, c-2.66, v-1617, oi-0.0
2017-08-15, o-2.68, h-2.87, l-2.68, c-2.68, v-800, oi-0.0
2017-08-16, o-2.835, h-3.17, l-2.83, c-2.975, v-3400, oi-0.0
2017-08-17, o-3.035, h-3.035, l-2.95, c-2.95, v-350, oi-0.0
2017-08-20, o-2.83, h-3.17, l-2.68, c-3.15, v-1784, oi-0.0
2017-08-21, o-3.44, h-3.44, l-3.44, c-3.44, v-990, oi-0.0
2017-08-22, o-3, h-3.07, l-3, c-3.07, v-200, oi-0.0
2017-08-23, o-3.35, h-3.35, l-3.01, c-3.01, v-1307, oi-0.0
2017-08-24, o-2.91, h-3.3, l-2.67, c-2.934, v-18084, oi-0.0
2017-08-27, o-2.505, h-3, l-2.505, c-2.8, v-5639, oi-0.0
2017-08-28, o-2.6, h-2.8, l-2.4, c-2.7, v-4453, oi-0.0
2017-08-29, o-2.55, h-2.926, l-2.55, c-2.926, v-1180, oi-0.0
2017-08-30, o-2.71, h-2.905, l-2.5, c-2.9, v-2783, oi-0.0
2017-08-31, o-2.94, h-2.953, l-2.5, c-2.94, v-4341, oi-0.0
2017-09-04, o-3, h-3, l-2.53, c-2.54, v-121, oi-0.0
2017-09-05, o-2.96, h-2.96, l-2.54, c-2.9, v-2242, oi-0.0
2017-09-06, o-2.9, h-2.9, l-2.6, c-2.85, v-283, oi-0.0
2017-09-07, o-2.71, h-2.9, l-2.6, c-2.9, v-2348, oi-0.0
2017-09-10, o-2.6, h-2.86, l-2.6, c-2.84, v-4588, oi-0.0
2017-09-11, o-2.61, h-2.84, l-2.31, c-2.5, v-13681, oi-0.0
2017-09-12, o-2.35, h-2.83, l-2.32, c-2.72, v-1290, oi-0.0
2017-09-13, o-2.4, h-2.445, l-2.4, c-2.445, v-21, oi-0.0
2017-09-14, o-2.77, h-2.78, l-2.77, c-2.77, v-2657, oi-0.0
2017-09-17, o-2.55, h-2.9, l-2.55, c-2.7, v-5609, oi-0.0
2017-09-18, o-2.6, h-2.6, l-2.6, c-2.6, v-20, oi-0.0
2017-09-19, o-2.7, h-2.7, l-2.58, c-2.58, v-4225, oi-0.0
2017-09-20, o-2.465, h-2.69, l-2.465, c-2.6, v-497, oi-0.0
2017-09-21, o-2.465, h-2.6, l-2.32, c-2.59, v-3098, oi-0.0
2017-09-24, o-2.35, h-2.83, l-2.35, c-2.83, v-912, oi-0.0
2017-09-25, o-2.65, h-2.65, l-2.45, c-2.65, v-731, oi-0.0
2017-09-26, o-2.65, h-2.75, l-2.5, c-2.75, v-4008, oi-0.0
2017-09-27, o-2.52, h-2.65, l-2.52, c-2.65, v-89, oi-0.0
2017-09-28, o-2.6, h-2.7, l-2.457, c-2.7, v-3123, oi-0.0
2017-10-01, o-2.46, h-2.49, l-2.46, c-2.49, v-15, oi-0.0
2017-10-02, o-2.42, h-2.68, l-2.16, c-2.27, v-4873, oi-0.0
2017-10-03, o-2.2, h-2.32, l-2.2, c-2.22, v-1162, oi-0.0
2017-10-04, o-2.39, h-2.44, l-2.2, c-2.21, v-1614, oi-0.0
2017-10-05, o-2.25, h-2.4, l-2.011, c-2.139, v-8216, oi-0.0
2017-10-08, o-2.2, h-2.29, l-2.2, c-2.29, v-101, oi-0.0
2017-10-09, o-2.22, h-2.4, l-2.22, c-2.4, v-201, oi-0.0
2017-10-10, o-2.22, h-2.25, l-2.22, c-2.25, v-226, oi-0.0
2017-10-11, o-2.2, h-2.4, l-2.2, c-2.4, v-4164, oi-0.0
2017-10-12, o-2.25, h-2.4, l-2.25, c-2.25, v-523, oi-0.0
2017-10-15, o-2.4, h-2.4, l-2.25, c-2.25, v-1640, oi-0.0
2017-10-16, o-2.27, h-2.31, l-2.27, c-2.27, v-525, oi-0.0
2017-10-17, o-2.3, h-2.4, l-2.27, c-2.4, v-1137, oi-0.0
2017-10-19, o-2.274, h-2.31, l-2.27, c-2.31, v-31, oi-0.0
2017-10-22, o-2.27, h-2.283, l-2.27, c-2.27, v-17, oi-0.0
2017-10-23, o-2.27, h-2.273, l-2.27, c-2.273, v-327, oi-0.0
2017-10-24, o-2.27, h-2.279, l-2.22, c-2.22, v-5138, oi-0.0
2017-10-25, o-2.2, h-2.2, l-2.06, c-2.083, v-6768, oi-0.0
2017-10-26, o-2.03, h-2.05, l-1.93, c-2.01, v-7552, oi-0.0
2017-10-29, o-2.1, h-2.1, l-1.35, c-1.65, v-24234, oi-0.0
2017-10-30, o-1.61, h-1.99, l-1.61, c-1.99, v-6880, oi-0.0
2017-10-31, o-1.62, h-1.99, l-1.62, c-1.98, v-4331, oi-0.0
2017-11-01, o-1.73, h-1.98, l-1.73, c-1.73, v-217, oi-0.0
2017-11-02, o-1.73, h-1.73, l-1.73, c-1.73, v-13, oi-0.0
2017-11-05, o-1.753, h-1.77, l-1.7115, c-1.7115, v-1834, oi-0.0
2017-11-06, o-1.68, h-1.8, l-1.61, c-1.61, v-10988, oi-0.0
2017-11-07, o-1.5, h-1.505, l-1.383, c-1.44, v-23141, oi-0.0
2017-11-08, o-1.44, h-1.4815, l-1.44, c-1.46, v-2530, oi-0.0
2017-11-09, o-1.45, h-1.716, l-1.45, c-1.49, v-2802, oi-0.0
2017-11-12, o-1.73, h-1.79, l-1.58, c-1.79, v-1382, oi-0.0
2017-11-13, o-1.769, h-1.769, l-1.58, c-1.58, v-121, oi-0.0
2017-11-14, o-1.58, h-1.78, l-1.58, c-1.78, v-15, oi-0.0
2017-11-15, o-1.53, h-1.7, l-1.33, c-1.41, v-2496, oi-0.0
2017-11-16, o-1.4, h-1.85, l-1.4, c-1.53, v-11454, oi-0.0
2017-11-19, o-1.53, h-1.75, l-1.53, c-1.75, v-20854, oi-0.0
2017-11-20, o-1.7, h-1.8, l-1.534, c-1.8, v-11472, oi-0.0
2017-11-21, o-1.8, h-1.8, l-1.6, c-1.6, v-209, oi-0.0
2017-11-23, o-1.58, h-1.67, l-1.58, c-1.67, v-87, oi-0.0
2017-11-26, o-1.8, h-2.15, l-1.8, c-2.15, v-17860, oi-0.0
2017-11-27, o-2.05, h-2.13, l-1.82, c-2.08, v-12485, oi-0.0
2017-11-28, o-2.03, h-2.13, l-2.03, c-2.13, v-1630, oi-0.0
2017-11-29, o-2.03, h-2.08, l-2.03, c-2.03, v-196, oi-0.0
2017-11-30, o-2.03, h-2.05, l-2.03, c-2.05, v-2564, oi-0.0
2017-12-03, o-2.05, h-2.15, l-2.05, c-2.09, v-1642, oi-0.0
2017-12-04, o-2.05, h-2.15, l-2.05, c-2.15, v-1114, oi-0.0
2017-12-05, o-2.05, h-2.12, l-2.05, c-2.08, v-1969, oi-0.0
2017-12-06, o-2.05, h-2.1, l-1.71, c-1.71, v-8544, oi-0.0
2017-12-07, o-2, h-2, l-1.71, c-1.94, v-1902, oi-0.0
2017-12-10, o-2, h-2.1, l-1.8, c-2.1, v-12814, oi-0.0
2017-12-11, o-2, h-2.1399, l-1.95, c-2.03, v-2722, oi-0.0
2017-12-12, o-1.82, h-2.09, l-1.82, c-2.05, v-4905, oi-0.0
2017-12-13, o-2, h-2.1, l-2, c-2, v-335, oi-0.0
2017-12-14, o-2, h-2.04, l-1.85, c-1.85, v-4277, oi-0.0
2017-12-17, o-1.89, h-2, l-1.76, c-1.76, v-5517, oi-0.0
2017-12-18, o-1.86, h-2, l-1.75, c-1.85, v-3302, oi-0.0
2017-12-19, o-1.8, h-1.95, l-1.75, c-1.95, v-535, oi-0.0
2017-12-20, o-1.86, h-2, l-1.86, c-1.96, v-3290, oi-0.0
2017-12-21, o-1.96, h-2.12, l-1.75, c-1.95, v-5384, oi-0.0
2017-12-25, o-1.975, h-1.975, l-1.85, c-1.86, v-250, oi-0.0
2017-12-26, o-1.87, h-1.906, l-1.75, c-1.87, v-4200, oi-0.0
2017-12-27, o-1.75, h-1.95, l-1.75, c-1.79, v-4118, oi-0.0
2017-12-28, o-1.73, h-1.88, l-1.65, c-1.65, v-11571, oi-0.0
2018-01-01, o-1.52, h-1.78, l-1.52, c-1.6, v-1221, oi-0.0
2018-01-02, o-1.8, h-2.089, l-1.557, c-1.557, v-21759, oi-0.0
2018-01-03, o-1.66, h-1.97, l-1.66, c-1.88, v-3117, oi-0.0
2018-01-04, o-1.87, h-1.99, l-1.7, c-1.9699, v-7527, oi-0.0
2018-01-07, o-1.96, h-1.96, l-1.65, c-1.92, v-5174, oi-0.0
2018-01-08, o-1.65, h-1.898, l-1.65, c-1.898, v-226, oi-0.0
2018-01-09, o-1.7, h-1.9, l-1.7, c-1.738, v-717, oi-0.0
2018-01-10, o-1.72, h-1.83, l-1.72, c-1.72, v-172, oi-0.0
2018-01-11, o-1.72, h-1.9, l-1.72, c-1.8, v-8217, oi-0.0
2018-01-15, o-1.75, h-1.838, l-1.72, c-1.838, v-1590, oi-0.0
2018-01-16, o-1.8, h-1.8, l-1.78, c-1.8, v-1000, oi-0.0
2018-01-17, o-1.8, h-1.85, l-1.73, c-1.73, v-1516, oi-0.0
2018-01-18, o-1.87, h-1.87, l-1.71, c-1.71, v-1921, oi-0.0
2018-01-21, o-1.71, h-2.1, l-1.71, c-1.75, v-17234, oi-0.0
2018-01-22, o-1.8, h-1.94, l-1.75, c-1.76, v-6102, oi-0.0
2018-01-23, o-1.76, h-1.83, l-1.76, c-1.83, v-460, oi-0.0
2018-01-24, o-1.8, h-1.8, l-1.71, c-1.71, v-460, oi-0.0
2018-01-25, o-1.73, h-1.8, l-1.71, c-1.71, v-2109, oi-0.0
2018-01-28, o-1.715, h-1.73, l-1.71, c-1.71, v-11116, oi-0.0
2018-01-29, o-1.71, h-1.8, l-1.7, c-1.79, v-2773, oi-0.0
2018-01-30, o-1.71, h-1.8, l-1.7, c-1.75, v-8182, oi-0.0
2018-01-31, o-1.71, h-1.74, l-1.71, c-1.74, v-2275, oi-0.0
2018-02-01, o-1.71, h-1.71, l-1.71, c-1.71, v-600, oi-0.0
2018-02-04, o-1.71, h-1.73, l-1.71, c-1.71, v-3142, oi-0.0
2018-02-05, o-1.71, h-1.75, l-1.71, c-1.71, v-5412, oi-0.0
2018-02-06, o-1.71, h-1.7825, l-1.61625, c-1.7825, v-10333, oi-0.0
2018-02-07, o-1.7, h-1.7, l-1.65, c-1.69375, v-61, oi-0.0
2018-02-08, o-1.56, h-1.635, l-1.56, c-1.63, v-4451, oi-0.0
2018-02-11, o-1.57, h-1.7, l-1.57, c-1.7, v-516, oi-0.0
2018-02-12, o-1.57, h-1.57, l-1.57, c-1.57, v-27, oi-0.0
2018-02-13, o-1.57, h-1.57, l-1.57, c-1.57, v-46, oi-0.0
2018-02-14, o-1.68, h-1.68, l-1.58375, c-1.58375, v-342, oi-0.0
2018-02-15, o-1.57, h-1.7, l-1.57, c-1.7, v-2228, oi-0.0
2018-02-19, o-1.6, h-1.61875, l-1.6, c-1.6, v-1022, oi-0.0
2018-02-20, o-1.62, h-1.69, l-1.55, c-1.655, v-1303, oi-0.0
2018-02-21, o-1.69, h-1.699, l-1.61, c-1.61, v-706, oi-0.0
2018-02-22, o-1.69, h-1.79, l-1.55, c-1.79, v-4138, oi-0.0
2018-02-25, o-1.55, h-1.65, l-1.55, c-1.55, v-993, oi-0.0
2018-02-26, o-1.55, h-1.6, l-1.55, c-1.6, v-4, oi-0.0
2018-02-27, o-1.6, h-1.6, l-1.6, c-1.6, v-283, oi-0.0
2018-02-28, o-1.6, h-1.65, l-1.6, c-1.6, v-206, oi-0.0
2018-03-01, o-1.6, h-1.7, l-1.55, c-1.55, v-1803, oi-0.0
2018-03-04, o-1.6, h-1.6, l-1.55, c-1.55, v-101, oi-0.0
2018-03-05, o-1.55, h-1.55, l-1.55, c-1.55, v-319, oi-0.0
2018-03-06, o-1.55, h-1.6, l-1.55, c-1.5563, v-655, oi-0.0
2018-03-07, o-1.56, h-1.56, l-1.56, c-1.56, v-4, oi-0.0
2018-03-08, o-1.6, h-1.6, l-1.52, c-1.52, v-126, oi-0.0
2018-03-11, o-1.53875, h-1.55, l-1.53875, c-1.55, v-60, oi-0.0
2018-03-12, o-1.53, h-1.6, l-1.53, c-1.56, v-1063, oi-0.0
2018-03-13, o-1.55, h-1.55, l-1.22, c-1.31, v-6640, oi-0.0
2018-03-14, o-1.5, h-1.5, l-1.36875, c-1.36875, v-1001, oi-0.0
2018-03-15, o-1.425, h-1.5, l-1.25, c-1.5, v-1902, oi-0.0
2018-03-19, o-1.27, h-1.5, l-1.27, c-1.5, v-4754, oi-0.0
2018-03-20, o-1.5, h-1.5, l-1.5, c-1.5, v-1828, oi-0.0
2018-03-21, o-1.55, h-1.55, l-1.255, c-1.5, v-5932, oi-0.0
2018-03-22, o-1.49, h-1.5, l-1.1, c-1.5, v-8309, oi-0.0
2018-03-25, o-1.33, h-1.5, l-1.33, c-1.5, v-925, oi-0.0
2018-03-26, o-1.34, h-1.6, l-1.33, c-1.33, v-2834, oi-0.0
2018-03-27, o-1.5, h-1.5, l-1.35, c-1.35, v-1078, oi-0.0
2018-03-28, o-1.35, h-1.4, l-1.35, c-1.35, v-415, oi-0.0
2018-04-01, o-1.35, h-1.47, l-1.35, c-1.47, v-616, oi-0.0
2018-04-02, o-1.35, h-1.35, l-1.35, c-1.35, v-2531, oi-0.0
2018-04-03, o-1.35, h-1.35, l-1.35, c-1.35, v-34, oi-0.0
2018-04-04, o-1.35, h-1.4, l-1.35, c-1.35, v-510, oi-0.0
2018-04-05, o-1.35, h-1.3625, l-1.35, c-1.3625, v-251, oi-0.0
2018-04-08, o-1.35, h-1.35, l-1.35, c-1.35, v-523, oi-0.0
2018-04-09, o-1.35, h-1.42, l-1.33, c-1.33, v-619, oi-0.0
2018-04-10, o-1.33, h-1.42, l-1.33, c-1.42, v-108, oi-0.0
2018-04-11, o-1.24, h-1.24, l-1.05, c-1.1, v-808, oi-0.0
2018-04-12, o-1.15, h-1.41, l-1.15, c-1.2, v-2755, oi-0.0
2018-04-15, o-1.16, h-1.41, l-1.16, c-1.22, v-665, oi-0.0
2018-04-16, o-1.22, h-1.35, l-1.22, c-1.35, v-26, oi-0.0
2018-04-17, o-1.31, h-1.31, l-1.05, c-1.2, v-33512, oi-0.0
2018-04-18, o-1.08, h-1.205, l-1.05, c-1.12, v-11649, oi-0.0
2018-04-19, o-0, h-1.12, l-0, c-1.01, v-2300, oi-0.0
2018-04-22, o-1.07, h-1.07, l-1, c-1, v-4760, oi-0.0
2018-04-23, o-0.9, h-0.9375, l-0.86, c-0.86, v-285, oi-0.0
2018-04-24, o-0.85, h-0.86875, l-0.85, c-0.86, v-2761, oi-0.0
2018-04-25, o-0.86, h-0.86, l-0.86, c-0.86, v-253, oi-0.0
