Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-81.96, h-81.97, l-80.86, c-81.63, v-3773600, oi-0.0
2017-06-04, o-81.66, h-82.38, l-81.66, c-81.89, v-1928843, oi-0.0
2017-06-05, o-81.65, h-82.875, l-81.51, c-82.22, v-2500375, oi-0.0
2017-06-06, o-82.8, h-83.43, l-82.29, c-82.89, v-2812409, oi-0.0
2017-06-07, o-83.3, h-84.36, l-82.62, c-84.35, v-3447746, oi-0.0
2017-06-08, o-84.23, h-84.65, l-79.94, c-80.88, v-5424135, oi-0.0
2017-06-11, o-79.82, h-81.32, l-79.6678, c-81.05, v-5238803, oi-0.0
2017-06-12, o-81.41, h-81.8, l-80.6, c-80.99, v-3310101, oi-0.0
2017-06-13, o-81.26, h-81.49, l-79.44, c-80.16, v-2845724, oi-0.0
2017-06-14, o-79.34, h-80.4, l-79.22, c-80.08, v-2391508, oi-0.0
2017-06-15, o-80.18, h-80.23, l-79.02, c-79.68, v-4174071, oi-0.0
2017-06-18, o-80.37, h-81.45, l-80.28, c-81.4, v-2609252, oi-0.0
2017-06-19, o-81.16, h-81.23, l-79.54, c-79.57, v-2906836, oi-0.0
2017-06-20, o-79.7, h-79.92, l-79.23, c-79.67, v-3465719, oi-0.0
2017-06-21, o-79.95, h-80.05, l-78.95, c-79.05, v-2578535, oi-0.0
2017-06-22, o-79.06, h-80.02, l-78.64, c-79.58, v-2675071, oi-0.0
2017-06-25, o-80.04, h-80.09, l-78.24, c-78.3, v-4134499, oi-0.0
2017-06-26, o-78, h-78.27, l-76.94, c-76.95, v-4633844, oi-0.0
2017-06-27, o-77.61, h-78.21, l-76.95, c-78.05, v-5325372, oi-0.0
2017-06-28, o-77.5, h-77.93, l-75.9199, c-76.9, v-4655123, oi-0.0
2017-06-29, o-77.69, h-77.69, l-76.61, c-76.91, v-3276288, oi-0.0
2017-07-02, o-77.48, h-77.62, l-76.4, c-76.41, v-2837201, oi-0.0
2017-07-04, o-76.63, h-77.51, l-76.24, c-76.89, v-5374161, oi-0.0
2017-07-05, o-76.19, h-77.69, l-76.19, c-76.87, v-3976191, oi-0.0
2017-07-06, o-77.31, h-78.66, l-77.31, c-78.47, v-4225903, oi-0.0
2017-07-09, o-78.43, h-79.09, l-77.925, c-78.78, v-2390065, oi-0.0
2017-07-10, o-78.78, h-79.145, l-78.28, c-79.05, v-1962394, oi-0.0
2017-07-11, o-79.46, h-80.54, l-79.46, c-80.52, v-3004515, oi-0.0
2017-07-12, o-80.41, h-80.98, l-80.265, c-80.54, v-2593564, oi-0.0
2017-07-13, o-80.95, h-82.11, l-80.88, c-81.99, v-2815372, oi-0.0
2017-07-16, o-81.82, h-82, l-81.48, c-81.66, v-2159122, oi-0.0
2017-07-17, o-81.5, h-82.205, l-81.15, c-82.155, v-1992688, oi-0.0
2017-07-18, o-82.49, h-82.7, l-81.86, c-82.15, v-2350761, oi-0.0
2017-07-19, o-82.2, h-82.81, l-81.8621, c-82.69, v-3125412, oi-0.0
2017-07-20, o-81.46, h-82, l-81, c-81.69, v-3650383, oi-0.0
2017-07-23, o-81.86, h-81.86, l-80.6, c-80.94, v-3305511, oi-0.0
2017-07-24, o-81.05, h-81.93, l-80.58, c-81.39, v-5257939, oi-0.0
2017-07-25, o-83, h-84.24, l-81.96, c-82.53, v-5562893, oi-0.0
2017-07-26, o-82.26, h-82.53, l-80.09, c-80.97, v-5656898, oi-0.0
2017-07-27, o-80.42, h-81.04, l-80.05, c-80.72, v-4161769, oi-0.0
2017-07-30, o-80.83, h-81.66, l-80.78, c-81.41, v-3672688, oi-0.0
2017-07-31, o-81.6, h-81.84, l-81.02, c-81.71, v-2630590, oi-0.0
2017-08-01, o-82.01, h-82.01, l-80.64, c-81.27, v-2065176, oi-0.0
2017-08-02, o-81.3, h-81.73, l-80.965, c-81.37, v-1903999, oi-0.0
2017-08-03, o-81.63, h-81.96, l-81.25, c-81.42, v-1747329, oi-0.0
2017-08-06, o-81.44, h-82.2, l-81.44, c-82.17, v-1965735, oi-0.0
2017-08-07, o-81.99, h-83.69, l-81.89, c-82.44, v-5836841, oi-0.0
2017-08-08, o-81.98, h-82.31, l-81.38, c-82.28, v-3156811, oi-0.0
2017-08-09, o-81.8, h-82, l-80.28, c-80.35, v-3445084, oi-0.0
2017-08-10, o-80.58, h-81.34, l-80.43, c-80.89, v-2764104, oi-0.0
2017-08-13, o-81.48, h-82.21, l-81.35, c-82.05, v-2673428, oi-0.0
2017-08-14, o-82.07, h-82.31, l-81.69, c-81.96, v-2857640, oi-0.0
2017-08-15, o-82.42, h-82.66, l-81.95, c-82.46, v-2268642, oi-0.0
2017-08-16, o-81.95, h-82.16, l-80.09, c-80.17, v-3273001, oi-0.0
2017-08-17, o-80.09, h-80.69, l-79.94, c-79.97, v-3009138, oi-0.0
2017-08-20, o-80.14, h-80.24, l-79.6, c-79.88, v-2516941, oi-0.0
2017-08-21, o-80.34, h-81.13, l-80.06, c-80.75, v-3690099, oi-0.0
2017-08-22, o-80.24, h-81.12, l-80.07, c-80.89, v-2932271, oi-0.0
2017-08-23, o-81.16, h-81.495, l-80.82, c-81.25, v-2271145, oi-0.0
2017-08-24, o-81.56, h-81.9, l-80.94, c-80.99, v-1937589, oi-0.0
2017-08-27, o-81.37, h-81.66, l-80.58, c-80.76, v-2382554, oi-0.0
2017-08-28, o-80.07, h-81.25, l-80.03, c-81, v-2914986, oi-0.0
2017-08-29, o-81.21, h-82.41, l-81.1, c-82.3, v-3548187, oi-0.0
