Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-53.44, h-53.64, l-53.08, c-53.52, v-7570390, oi-0.0
2017-06-04, o-53.72, h-54.07, l-53.59, c-53.8, v-7081415, oi-0.0
2017-06-05, o-53.74, h-53.8, l-53.16, c-53.4, v-4519798, oi-0.0
2017-06-06, o-53.3, h-53.94, l-53.26, c-53.85, v-5004338, oi-0.0
2017-06-07, o-54.03, h-54.43, l-53.45, c-54.39, v-4661650, oi-0.0
2017-06-08, o-54.53, h-55.14, l-52.85, c-53.395, v-9346470, oi-0.0
2017-06-11, o-52.81, h-52.9, l-51.43, c-52.145, v-14360285, oi-0.0
2017-06-12, o-52.29, h-52.485, l-51.7, c-52.06, v-8766872, oi-0.0
2017-06-13, o-52, h-52.505, l-51.535, c-51.9, v-6277167, oi-0.0
2017-06-14, o-51.47, h-52.38, l-50.83, c-52.31, v-8945625, oi-0.0
2017-06-15, o-52.04, h-52.16, l-51.58, c-51.82, v-8021442, oi-0.0
2017-06-18, o-52.23, h-53, l-52.09, c-52.92, v-4333799, oi-0.0
2017-06-19, o-52.84, h-53.23, l-52.43, c-52.52, v-3600016, oi-0.0
2017-06-20, o-52.99, h-53.58, l-52.61, c-53.54, v-6422623, oi-0.0
2017-06-21, o-53.71, h-53.951, l-52.86, c-53.87, v-6879200, oi-0.0
2017-06-22, o-53.82, h-54.53, l-53.69, c-54.32, v-4899227, oi-0.0
2017-06-25, o-54.44, h-55.1, l-53.65, c-53.74, v-4116845, oi-0.0
2017-06-26, o-53.6, h-53.79, l-52.64, c-52.73, v-6372257, oi-0.0
2017-06-27, o-52.76, h-54.44, l-52.65, c-54.39, v-6364808, oi-0.0
2017-06-28, o-54.08, h-54.1, l-52.52, c-53.41, v-9437138, oi-0.0
2017-06-29, o-53.55, h-54.25, l-53.29, c-53.67, v-5453933, oi-0.0
2017-07-02, o-54.09, h-54.33, l-52.83, c-52.84, v-4042220, oi-0.0
2017-07-04, o-53, h-54.75, l-52.94, c-54.62, v-8056236, oi-0.0
2017-07-05, o-54.22, h-54.3506, l-53.15, c-53.48, v-6372976, oi-0.0
2017-07-06, o-53.7, h-54.48, l-53.52, c-53.96, v-3729876, oi-0.0
2017-07-09, o-54.91, h-55.42, l-54.7, c-54.94, v-8120461, oi-0.0
2017-07-10, o-54.92, h-55.2, l-54.33, c-54.76, v-6385569, oi-0.0
2017-07-11, o-56.57, h-57.445, l-55.55, c-56.55, v-15214570, oi-0.0
2017-07-12, o-57.3, h-57.91, l-56.8, c-57.9, v-11741164, oi-0.0
2017-07-13, o-58.11, h-58.63, l-56.915, c-57.16, v-9635685, oi-0.0
2017-07-16, o-57.53, h-57.6, l-57.02, c-57.57, v-4476832, oi-0.0
2017-07-17, o-57.5, h-58.96, l-57.31, c-58.96, v-8161349, oi-0.0
2017-07-18, o-58.49, h-58.62, l-57.55, c-58.34, v-8108019, oi-0.0
2017-07-19, o-58.77, h-59.38, l-58.43, c-59.09, v-6620699, oi-0.0
2017-07-20, o-59.01, h-59.33, l-58.59, c-58.66, v-6035801, oi-0.0
2017-07-23, o-58.9, h-59.07, l-58.34, c-58.6, v-5192916, oi-0.0
2017-07-24, o-58.83, h-58.83, l-58.19, c-58.27, v-6872488, oi-0.0
2017-07-25, o-58.5, h-58.94, l-57.9, c-58.77, v-10362593, oi-0.0
2017-07-26, o-60.92, h-61.3, l-57.6921, c-60.16, v-19796805, oi-0.0
2017-07-27, o-59.8, h-60.71, l-59.04, c-59.19, v-8446067, oi-0.0
2017-07-30, o-59.37, h-59.64, l-58.52, c-58.55, v-5542952, oi-0.0
2017-07-31, o-59, h-59.39, l-58.79, c-59.34, v-7428347, oi-0.0
2017-08-01, o-59.67, h-59.71, l-58.44, c-59.1, v-5412019, oi-0.0
2017-08-02, o-59.17, h-59.28, l-58.3676, c-58.45, v-5005561, oi-0.0
2017-08-03, o-58.6, h-58.93, l-58.32, c-58.85, v-5013489, oi-0.0
2017-08-06, o-59.18, h-59.64, l-58.84, c-59.61, v-4231157, oi-0.0
2017-08-07, o-59.61, h-59.88, l-59.25, c-59.47, v-5248675, oi-0.0
2017-08-08, o-58.97, h-59.73, l-58.59, c-59.66, v-4874425, oi-0.0
2017-08-09, o-59.24, h-59.35, l-57.81, c-58.02, v-7366333, oi-0.0
2017-08-10, o-57.85, h-58.25, l-57.58, c-58.04, v-5901251, oi-0.0
2017-08-13, o-58.61, h-59.2763, l-58.271, c-59.05, v-5300909, oi-0.0
2017-08-14, o-59.28, h-59.98, l-59.23, c-59.69, v-5238606, oi-0.0
