Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-128.44, h-130, l-126.99, c-129.86, v-2354168, oi-0.0
2017-06-04, o-127.85, h-130.69, l-127.22, c-130.16, v-1658815, oi-0.0
2017-06-05, o-129.38, h-129.86, l-127.51, c-127.69, v-929929, oi-0.0
2017-06-06, o-128.27, h-128.905, l-122.93, c-124.99, v-2076672, oi-0.0
2017-06-07, o-125, h-126.16, l-124.07, c-125.9, v-1460144, oi-0.0
2017-06-08, o-126.48, h-127.08, l-122.469, c-122.62, v-1279612, oi-0.0
2017-06-11, o-122.19, h-123.54, l-121.26, c-122.34, v-1621094, oi-0.0
2017-06-12, o-122.38, h-122.75, l-120.77, c-122.49, v-1033640, oi-0.0
2017-06-13, o-122.78, h-125.8, l-122.37, c-124.76, v-1347632, oi-0.0
2017-06-14, o-123.76, h-124.48, l-121.15, c-124.07, v-714628, oi-0.0
2017-06-15, o-123.85, h-124.97, l-122.54, c-123.1, v-1156492, oi-0.0
2017-06-18, o-123.99, h-126.369, l-123.795, c-125.49, v-1151056, oi-0.0
2017-06-19, o-125.54, h-127.97, l-123.82, c-126.33, v-1392943, oi-0.0
2017-06-20, o-126.72, h-134.99, l-126.52, c-134.84, v-2761637, oi-0.0
2017-06-21, o-134.65, h-137.26, l-132.76, c-135.53, v-2328651, oi-0.0
2017-06-22, o-136.58, h-137, l-132.12, c-133.49, v-1412522, oi-0.0
2017-06-25, o-133.83, h-135.03, l-131.62, c-133.42, v-1002386, oi-0.0
2017-06-26, o-133.15, h-133.18, l-129.1, c-129.23, v-1203304, oi-0.0
2017-06-27, o-129.69, h-131.62, l-128.94, c-131.12, v-908832, oi-0.0
2017-06-28, o-129.66, h-130.917, l-126.32, c-127.25, v-1016182, oi-0.0
2017-06-29, o-132.2, h-132.39, l-126.585, c-128.88, v-1132848, oi-0.0
2017-07-02, o-129.49, h-129.89, l-126.68, c-128.18, v-597021, oi-0.0
2017-07-04, o-128.31, h-130.44, l-127.341, c-129, v-913497, oi-0.0
2017-07-05, o-128.02, h-128.935, l-125.5, c-128.52, v-801135, oi-0.0
2017-07-06, o-129.14, h-130.88, l-129.12, c-130.35, v-716709, oi-0.0
