Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-17.77, h-17.78, l-17.42, c-17.59, v-7837125, oi-0.0
2017-06-04, o-17.59, h-17.68, l-17.51, c-17.53, v-5459114, oi-0.0
2017-06-05, o-17.36, h-17.925, l-17.36, c-17.805, v-6275184, oi-0.0
2017-06-06, o-17.81, h-17.86, l-17.56, c-17.72, v-5967213, oi-0.0
2017-06-07, o-17.68, h-17.87, l-17.6, c-17.84, v-7118438, oi-0.0
2017-06-08, o-17.86, h-17.86, l-16.9037, c-17.26, v-7909350, oi-0.0
2017-06-11, o-16.87, h-17.48, l-16.565, c-17.45, v-10734672, oi-0.0
2017-06-12, o-17.6, h-17.84, l-17.45, c-17.74, v-5958350, oi-0.0
2017-06-13, o-17.76, h-17.77, l-17.38, c-17.54, v-4189709, oi-0.0
2017-06-14, o-17.17, h-17.59, l-17.06, c-17.41, v-6008227, oi-0.0
2017-06-15, o-17.48, h-17.66, l-17.28, c-17.335, v-4482321, oi-0.0
2017-06-18, o-17.49, h-17.63, l-17.35, c-17.455, v-4356674, oi-0.0
2017-06-19, o-17.95, h-18.18, l-17.46, c-17.52, v-8135382, oi-0.0
2017-06-20, o-17.64, h-17.73, l-17.449, c-17.535, v-3985678, oi-0.0
2017-06-21, o-17.53, h-17.765, l-17.4, c-17.57, v-4525027, oi-0.0
2017-06-22, o-17.55, h-17.78, l-17.41, c-17.67, v-3267731, oi-0.0
2017-06-25, o-17.68, h-17.89, l-17.545, c-17.65, v-5512208, oi-0.0
2017-06-26, o-17.54, h-17.54, l-16.79, c-16.795, v-7318713, oi-0.0
2017-06-27, o-16.93, h-17.18, l-16.6, c-17.135, v-7601783, oi-0.0
2017-06-28, o-17.03, h-17.19, l-16.6101, c-16.84, v-7380977, oi-0.0
2017-06-29, o-16.82, h-16.84, l-16.37, c-16.51, v-12518564, oi-0.0
2017-07-02, o-16.67, h-16.71, l-16.07, c-16.09, v-2875002, oi-0.0
2017-07-04, o-16.18, h-16.37, l-15.92, c-16.32, v-12044192, oi-0.0
2017-07-05, o-16.09, h-16.26, l-16.015, c-16.07, v-9079847, oi-0.0
2017-07-06, o-16.08, h-16.18, l-15.915, c-16.13, v-10456107, oi-0.0
2017-07-09, o-16.09, h-16.21, l-15.91, c-16.12, v-7808119, oi-0.0
2017-07-10, o-16.1, h-16.2, l-15.9399, c-16.065, v-6453816, oi-0.0
2017-07-11, o-16.24, h-16.54, l-16.23, c-16.37, v-6899951, oi-0.0
2017-07-12, o-16.44, h-16.58, l-16.12, c-16.47, v-7214456, oi-0.0
2017-07-13, o-16.49, h-16.61, l-16.43, c-16.58, v-3576685, oi-0.0
2017-07-16, o-16.64, h-16.645, l-16.19, c-16.27, v-5985244, oi-0.0
2017-07-17, o-16.18, h-16.3225, l-16, c-16.2, v-8382082, oi-0.0
2017-07-18, o-16.27, h-16.525, l-16.13, c-16.485, v-3819195, oi-0.0
2017-07-19, o-16.5, h-16.52, l-16.2, c-16.48, v-3406176, oi-0.0
2017-07-20, o-16.41, h-16.41, l-16.01, c-16.24, v-6809344, oi-0.0
2017-07-23, o-16.26, h-16.37, l-16.1342, c-16.22, v-2617828, oi-0.0
2017-07-24, o-15.82, h-16.22, l-15.66, c-16.005, v-7587364, oi-0.0
2017-07-25, o-16.07, h-16.205, l-15.96, c-16.05, v-3171696, oi-0.0
2017-07-26, o-16.12, h-16.18, l-15.645, c-15.87, v-3419906, oi-0.0
2017-07-27, o-15.81, h-15.87, l-15.5, c-15.59, v-5473495, oi-0.0
2017-07-30, o-15.6, h-15.67, l-15.41, c-15.55, v-4086544, oi-0.0
2017-07-31, o-15.59, h-15.8, l-15.405, c-15.77, v-7939136, oi-0.0
2017-08-01, o-15.82, h-15.88, l-15.53, c-15.68, v-6459303, oi-0.0
2017-08-02, o-15.73, h-15.77, l-15.42, c-15.5, v-3596913, oi-0.0
2017-08-03, o-15.5, h-15.7, l-15.44, c-15.555, v-3576968, oi-0.0
2017-08-06, o-15.6, h-15.695, l-15.52, c-15.68, v-2884912, oi-0.0
2017-08-07, o-15.69, h-15.81, l-15.575, c-15.605, v-2762628, oi-0.0
2017-08-08, o-15.51, h-15.61, l-15.405, c-15.505, v-2494130, oi-0.0
2017-08-09, o-15.42, h-15.48, l-15.025, c-15.055, v-3447443, oi-0.0
2017-08-10, o-15.05, h-15.419, l-14.87, c-15.385, v-3460594, oi-0.0
2017-08-13, o-15.59, h-15.74, l-15.505, c-15.56, v-6409042, oi-0.0
2017-08-14, o-15.57, h-15.865, l-15.49, c-15.82, v-4227286, oi-0.0
2017-08-15, o-15.84, h-15.99, l-15.83, c-15.945, v-2213749, oi-0.0
2017-08-16, o-15.89, h-15.97, l-15.47, c-15.55, v-3531012, oi-0.0
2017-08-17, o-15.54, h-15.75, l-15.4967, c-15.66, v-3654747, oi-0.0
2017-08-20, o-15.65, h-15.65, l-15.5, c-15.63, v-4701828, oi-0.0
2017-08-21, o-15.69, h-15.96, l-15.67, c-15.92, v-4205276, oi-0.0
2017-08-22, o-15.78, h-15.97, l-15.69, c-15.88, v-6994862, oi-0.0
2017-08-23, o-16.01, h-16.1, l-15.71, c-15.87, v-5800445, oi-0.0
2017-08-24, o-16.63, h-17.48, l-16.6, c-17.06, v-13676044, oi-0.0
2017-08-27, o-17.07, h-17.245, l-16.965, c-17.14, v-6808803, oi-0.0
2017-08-28, o-16.93, h-17.325, l-16.84, c-17.25, v-4149354, oi-0.0
2017-08-29, o-17.27, h-17.8, l-17.27, c-17.75, v-7089464, oi-0.0
2017-08-30, o-17.79, h-17.97, l-17.74, c-17.91, v-5509117, oi-0.0
2017-08-31, o-17.9, h-18, l-17.81, c-17.84, v-2867839, oi-0.0
2017-09-04, o-17.62, h-17.96, l-17.58, c-17.84, v-5596272, oi-0.0
2017-09-05, o-17.93, h-17.95, l-17.6, c-17.61, v-2912883, oi-0.0
2017-09-06, o-17.67, h-17.6987, l-17.47, c-17.47, v-3080099, oi-0.0
2017-09-07, o-17.45, h-17.48, l-17.2, c-17.255, v-2892518, oi-0.0
2017-09-10, o-17.44, h-17.45, l-17.22, c-17.38, v-5476638, oi-0.0
2017-09-11, o-17.45, h-17.61, l-17.33, c-17.6, v-3552922, oi-0.0
2017-09-12, o-17.62, h-17.87, l-17.56, c-17.82, v-4956459, oi-0.0
2017-09-13, o-17.69, h-18.38, l-17.56, c-18.28, v-9540003, oi-0.0
2017-09-14, o-18.39, h-18.56, l-18.2, c-18.35, v-5367190, oi-0.0
2017-09-17, o-18.42, h-18.67, l-18.35, c-18.43, v-6564233, oi-0.0
2017-09-18, o-18.46, h-18.6, l-18.13, c-18.15, v-5881072, oi-0.0
2017-09-19, o-18.19, h-18.23, l-17.79, c-18.04, v-6587977, oi-0.0
2017-09-20, o-18.02, h-18.195, l-17.875, c-18.02, v-4327806, oi-0.0
2017-09-21, o-17.9, h-18.09, l-17.85, c-17.865, v-4193584, oi-0.0
2017-09-24, o-17.78, h-17.87, l-17.49, c-17.61, v-5523713, oi-0.0
