Date, Open, High, Low, Close, Volume, Open Interest
2017-05-31, o-69.16, h-72.12, l-68.92, c-69.69, v-2224843, oi-0.0
2017-06-01, o-70.01, h-72.72, l-69.79, c-72.64, v-2085813, oi-0.0
2017-06-04, o-72.64, h-72.69, l-69.76, c-69.88, v-2233372, oi-0.0
2017-06-05, o-70.08, h-72.4962, l-69.54, c-69.62, v-2102069, oi-0.0
2017-06-06, o-69.74, h-72.71, l-69.56, c-72.62, v-2070215, oi-0.0
2017-06-07, o-72.65, h-72.65, l-69.22, c-69.44, v-2026726, oi-0.0
2017-06-08, o-69.34, h-71.8899, l-68.89, c-69.36, v-1944813, oi-0.0
2017-06-11, o-69.34, h-71.515, l-68.51, c-68.92, v-2317182, oi-0.0
2017-06-12, o-68.84, h-71.68, l-68.57, c-71.65, v-1402640, oi-0.0
2017-06-13, o-72.23, h-72.4, l-69.19, c-69.45, v-1469528, oi-0.0
2017-06-14, o-69.36, h-71.97, l-69.01, c-69.63, v-1992277, oi-0.0
2017-06-15, o-69.79, h-72.455, l-69.45, c-72.43, v-2339764, oi-0.0
2017-06-18, o-72.42, h-72.47, l-71.74, c-72.05, v-1565166, oi-0.0
2017-06-19, o-72.1, h-72.52, l-69.86, c-70.03, v-2060304, oi-0.0
2017-06-20, o-70.06, h-70.42, l-69.67, c-69.88, v-5714195, oi-0.0
2017-06-21, o-69.67, h-72.2099, l-69.25, c-69.29, v-1510922, oi-0.0
2017-06-22, o-69.21, h-72.08, l-69.2, c-71.56, v-1377126, oi-0.0
2017-06-25, o-71.2, h-72.201, l-71.19, c-71.88, v-1461817, oi-0.0
2017-06-26, o-71.5, h-71.61, l-68.15, c-68.26, v-2244923, oi-0.0
2017-06-27, o-68.34, h-70.67, l-67.68, c-67.71, v-2179983, oi-0.0
2017-06-28, o-67.39, h-69.785, l-66.78, c-69.6, v-2713368, oi-0.0
2017-06-29, o-69.77, h-70.11, l-67.05, c-67.05, v-1585814, oi-0.0
2017-07-02, o-67.24, h-69.33, l-66.51, c-66.6, v-1145297, oi-0.0
2017-07-04, o-66.62, h-68.859, l-66.21, c-66.42, v-1717719, oi-0.0
2017-07-05, o-66.29, h-69.15, l-66.07, c-66.61, v-1667738, oi-0.0
2017-07-06, o-66.6, h-69.3109, l-66.42, c-66.74, v-1208440, oi-0.0
2017-07-09, o-66.96, h-69.38, l-66.58, c-68.911, v-1212917, oi-0.0
2017-07-10, o-69, h-69.05, l-66.32, c-66.44, v-1431958, oi-0.0
2017-07-11, o-66.98, h-69.39, l-66.57, c-66.59, v-1779025, oi-0.0
2017-07-12, o-66.48, h-66.67, l-65.89, c-65.9, v-2842070, oi-0.0
2017-07-13, o-66.29, h-68.58, l-65.72, c-65.79, v-4341902, oi-0.0
2017-07-16, o-65.83, h-68.67, l-65.72, c-68.58, v-2533462, oi-0.0
2017-07-17, o-68.63, h-68.82, l-65.94, c-65.98, v-2424639, oi-0.0
2017-07-18, o-65.99, h-68.7, l-65.99, c-68.68, v-2145774, oi-0.0
2017-07-19, o-68.77, h-68.835, l-68.4125, c-68.74, v-3027155, oi-0.0
2017-07-20, o-68.74, h-69.705, l-67.24, c-67.54, v-2478698, oi-0.0
2017-07-23, o-67.57, h-68.9938, l-66.51, c-66.78, v-2410355, oi-0.0
2017-07-24, o-66.82, h-69.05, l-66.42, c-68.83, v-1290147, oi-0.0
2017-07-25, o-68.69, h-69.08, l-66.37, c-67.03, v-1533460, oi-0.0
2017-07-26, o-66.95, h-70.8, l-66.94, c-68.21, v-3340583, oi-0.0
2017-07-27, o-68.16, h-68.34, l-67.59, c-67.98, v-2039475, oi-0.0
2017-07-30, o-68.04, h-70.7, l-67.64, c-70.49, v-1610722, oi-0.0
2017-07-31, o-70.59, h-70.83, l-68.12, c-68.16, v-1297606, oi-0.0
2017-08-01, o-67.92, h-70.7849, l-67.64, c-68.46, v-1092345, oi-0.0
2017-08-02, o-68.28, h-70.845, l-68.15, c-68.72, v-1480240, oi-0.0
2017-08-03, o-68.51, h-70.92, l-67.87, c-70.88, v-1399495, oi-0.0
2017-08-06, o-70.88, h-70.99, l-68.24, c-68.9, v-1496633, oi-0.0
2017-08-07, o-68.9, h-70.84, l-68.67, c-69.44, v-1815582, oi-0.0
2017-08-08, o-69.67, h-71.16, l-69.05, c-70.96, v-2094099, oi-0.0
2017-08-09, o-70.85, h-71.42, l-70.55, c-71.36, v-1559547, oi-0.0
2017-08-10, o-71.34, h-71.34, l-68.48, c-68.67, v-1653313, oi-0.0
2017-08-13, o-68.71, h-71.15, l-68.65, c-69.15, v-1134810, oi-0.0
2017-08-14, o-68.87, h-71.4799, l-68.81, c-69.6, v-1028750, oi-0.0
2017-08-15, o-69.58, h-72.04, l-69.45, c-72.04, v-1383303, oi-0.0
2017-08-16, o-71.99, h-72.21, l-69.94, c-70.07, v-2911560, oi-0.0
2017-08-17, o-70.01, h-72.3625, l-69.8, c-70.23, v-2351137, oi-0.0
2017-08-20, o-70.26, h-72.5, l-70.17, c-70.72, v-1516615, oi-0.0
2017-08-21, o-70.68, h-72.87, l-70.47, c-72.82, v-1556632, oi-0.0
2017-08-22, o-72.76, h-73.22, l-71.07, c-71.34, v-1489630, oi-0.0
2017-08-23, o-71.31, h-73.66, l-71.12, c-73.4, v-1602471, oi-0.0
2017-08-24, o-73.71, h-73.7701, l-73.41, c-73.585, v-1420824, oi-0.0
2017-08-27, o-73.75, h-74.11, l-73.59, c-74.095, v-1226063, oi-0.0
2017-08-28, o-74.16, h-74.29, l-71.86, c-71.96, v-1524173, oi-0.0
2017-08-29, o-71.96, h-73.955, l-71.71, c-71.77, v-1016238, oi-0.0
2017-08-30, o-71.89, h-71.97, l-71.65, c-71.66, v-2209646, oi-0.0
2017-08-31, o-71.87, h-73.64, l-71.36, c-73.53, v-1407152, oi-0.0
2017-09-04, o-73.66, h-73.8, l-71.37, c-72.1, v-1789436, oi-0.0
2017-09-05, o-72.28, h-72.28, l-71.28, c-71.34, v-1958860, oi-0.0
2017-09-06, o-71.52, h-73.87, l-71.41, c-73.81, v-1798401, oi-0.0
2017-09-07, o-73.73, h-74.3501, l-71.92, c-74.22, v-1175644, oi-0.0
2017-09-10, o-74.18, h-74.4, l-72.28, c-72.55, v-1483388, oi-0.0
2017-09-11, o-72.48, h-73.2, l-70.69, c-71.15, v-1719389, oi-0.0
2017-09-12, o-71.17, h-72.81, l-70.42, c-70.64, v-1734418, oi-0.0
2017-09-13, o-70.49, h-71.01, l-70.34, c-70.95, v-1586029, oi-0.0
2017-09-14, o-71.11, h-72.8401, l-70.52, c-71.07, v-1906466, oi-0.0
2017-09-17, o-71.04, h-73.07, l-70.16, c-72.27, v-1766382, oi-0.0
2017-09-18, o-72.33, h-72.38, l-70.05, c-70.05, v-1814482, oi-0.0
2017-09-19, o-70.23, h-72.13, l-69.94, c-71.67, v-1670006, oi-0.0
2017-09-20, o-71.68, h-71.92, l-69.47, c-69.53, v-1408977, oi-0.0
2017-09-21, o-69.39, h-70.7801, l-68.8, c-70.53, v-2377031, oi-0.0
