Date, Open, High, Low, Close, Volume, Open Interest
2017-05-29, o-112.62, h-112.92, l-111.64, c-112.85, v-1921820, oi-0.0
2017-05-30, o-112.85, h-113.48, l-111.93, c-113.33, v-2245991, oi-0.0
2017-05-31, o-113.96, h-114.94, l-113.175, c-113.87, v-1761914, oi-0.0
2017-06-01, o-113.85, h-114.54, l-113.2, c-114.52, v-1383601, oi-0.0
2017-06-04, o-114.62, h-115.13, l-114.19, c-114.69, v-1490339, oi-0.0
2017-06-05, o-114.54, h-115.39, l-113.59, c-113.69, v-1992849, oi-0.0
2017-06-06, o-114.84, h-115.54, l-114.23, c-115.36, v-1941161, oi-0.0
2017-06-07, o-116.04, h-116.04, l-113.24, c-114.29, v-2292378, oi-0.0
2017-06-08, o-114.84, h-115.36, l-107.03, c-110.46, v-4814540, oi-0.0
2017-06-11, o-109.3, h-111.175, l-105.54, c-108.9, v-4993578, oi-0.0
2017-06-12, o-110.32, h-110.96, l-108.08, c-109.98, v-2003149, oi-0.0
2017-06-13, o-110.16, h-111.11, l-108.68, c-110.02, v-1514888, oi-0.0
2017-06-14, o-108.24, h-111.03, l-107.32, c-110.55, v-2443991, oi-0.0
2017-06-15, o-110.08, h-112.51, l-110.07, c-110.51, v-4208795, oi-0.0
2017-06-18, o-111.18, h-113.86, l-111.18, c-113.641, v-2141265, oi-0.0
2017-06-19, o-113.43, h-115.12, l-113.29, c-113.48, v-1914228, oi-0.0
2017-06-20, o-114.33, h-114.69, l-111.83, c-113.17, v-2237451, oi-0.0
2017-06-21, o-113.41, h-113.52, l-111.36, c-112.62, v-1827438, oi-0.0
2017-06-22, o-112.51, h-112.95, l-110.77, c-110.87, v-2961488, oi-0.0
2017-06-25, o-111.39, h-112.64, l-110.375, c-111.86, v-1973775, oi-0.0
2017-06-26, o-111.35, h-111.93, l-108.13, c-108.31, v-2255366, oi-0.0
2017-06-27, o-108.27, h-109.2, l-106.74, c-108.81, v-3049995, oi-0.0
2017-06-28, o-108.16, h-108.72, l-105.47, c-106.68, v-3105431, oi-0.0
2017-06-29, o-107.06, h-107.56, l-105.65, c-105.74, v-2358871, oi-0.0
2017-07-02, o-106.51, h-107, l-105.21, c-105.38, v-1233850, oi-0.0
2017-07-04, o-105.95, h-107.31, l-105.35, c-106.76, v-1812120, oi-0.0
2017-07-05, o-106.06, h-107.12, l-105.5, c-105.76, v-1813025, oi-0.0
2017-07-06, o-106.28, h-108.47, l-105.54, c-107.49, v-1542144, oi-0.0
2017-07-09, o-107.84, h-108.69, l-107.01, c-107.84, v-892234, oi-0.0
2017-07-10, o-107.63, h-109.71, l-107.1001, c-108.42, v-936920, oi-0.0
