Date, Open, High, Low, Close, Volume, Open Interest
2017-05-31, o-140.55, h-141.675, l-140.27, c-141.31, v-1255914, oi-0.0
2017-06-01, o-141.22, h-142.89, l-141.125, c-142.81, v-1120571, oi-0.0
2017-06-04, o-142.62, h-143.46, l-142.19, c-142.65, v-1081788, oi-0.0
2017-06-05, o-142.18, h-142.94, l-141.6, c-141.65, v-1376123, oi-0.0
2017-06-06, o-142.12, h-142.8099, l-141.43, c-141.97, v-1034248, oi-0.0
2017-06-07, o-142.23, h-142.99, l-141.61, c-142.71, v-792119, oi-0.0
2017-06-08, o-143, h-143.81, l-139.1, c-140.21, v-1310887, oi-0.0
2017-06-11, o-138.96, h-140.14, l-138.01, c-139.75, v-1347908, oi-0.0
2017-06-12, o-139.8, h-140.71, l-139.41, c-139.88, v-1139442, oi-0.0
2017-06-13, o-140.5, h-141.03, l-138.86, c-140.2, v-616033, oi-0.0
2017-06-14, o-138.96, h-140.48, l-138.13, c-140.01, v-1028846, oi-0.0
2017-06-15, o-138.65, h-140.46, l-138.65, c-139.49, v-1220313, oi-0.0
2017-06-18, o-140.46, h-141.28, l-139.75, c-140.75, v-1278857, oi-0.0
2017-06-19, o-140.56, h-140.9, l-140.03, c-140.17, v-683051, oi-0.0
2017-06-20, o-140.78, h-141.52, l-139.98, c-140.25, v-874007, oi-0.0
2017-06-21, o-139.9, h-140.64, l-139.6, c-139.98, v-780577, oi-0.0
2017-06-22, o-140.14, h-140.78, l-139.56, c-140.39, v-909261, oi-0.0
2017-06-25, o-138.52, h-139.85, l-137.68, c-138.4, v-1054897, oi-0.0
2017-06-26, o-137.78, h-138.41, l-135.26, c-135.3, v-1159109, oi-0.0
2017-06-27, o-135.45, h-137.62, l-134.49, c-135.37, v-1187731, oi-0.0
2017-06-28, o-134.98, h-135.13, l-132.35, c-133.05, v-1287316, oi-0.0
2017-06-29, o-133.69, h-134.78, l-132.78, c-132.81, v-1181505, oi-0.0
2017-07-02, o-133.82, h-133.83, l-131.64, c-131.68, v-485270, oi-0.0
2017-07-04, o-131.91, h-132.89, l-131.26, c-132.01, v-897398, oi-0.0
2017-07-05, o-130.89, h-131.81, l-130.26, c-131.11, v-940195, oi-0.0
2017-07-06, o-132, h-133, l-131.71, c-131.9, v-806144, oi-0.0
2017-07-09, o-131.54, h-132.43, l-131, c-131.89, v-655328, oi-0.0
2017-07-10, o-132.18, h-132.98, l-131.69, c-132.36, v-616149, oi-0.0
2017-07-11, o-133.49, h-133.79, l-133.03, c-133.47, v-818451, oi-0.0
2017-07-12, o-133.45, h-134, l-131.79, c-132.4, v-1224737, oi-0.0
2017-07-13, o-132.89, h-133.39, l-132.65, c-132.88, v-618069, oi-0.0
2017-07-16, o-132.96, h-133.76, l-132.62, c-133.059, v-779776, oi-0.0
2017-07-17, o-132.66, h-133.82, l-132.65, c-133.65, v-549813, oi-0.0
2017-07-18, o-133.43, h-135.26, l-133.29, c-135.15, v-680921, oi-0.0
2017-07-19, o-135.16, h-135.91, l-134.2, c-135.38, v-570597, oi-0.0
2017-07-20, o-134.69, h-135.785, l-134.19, c-134.84, v-537715, oi-0.0
2017-07-23, o-134.98, h-136.26, l-134.72, c-136.26, v-582192, oi-0.0
2017-07-24, o-136.83, h-137.6613, l-135.94, c-136.84, v-642287, oi-0.0
2017-07-25, o-137, h-137.4, l-136.37, c-137.14, v-493250, oi-0.0
2017-07-26, o-136.9, h-137.71, l-135.14, c-136.86, v-799817, oi-0.0
2017-07-27, o-136.48, h-137.01, l-135.4, c-135.6403, v-513309, oi-0.0
2017-07-30, o-135.56, h-137.41, l-135.51, c-137.21, v-726204, oi-0.0
2017-07-31, o-137.64, h-138.71, l-135.71, c-137.43, v-676545, oi-0.0
2017-08-01, o-137.49, h-137.59, l-135.83, c-136.5, v-872868, oi-0.0
2017-08-02, o-136.95, h-137.65, l-136.25, c-137.14, v-567273, oi-0.0
2017-08-03, o-137.55, h-137.79, l-136.69, c-136.89, v-440423, oi-0.0
2017-08-06, o-136.27, h-137.05, l-135.94, c-136.64, v-598134, oi-0.0
2017-08-07, o-136.03, h-137.21, l-135.81, c-136.15, v-530350, oi-0.0
2017-08-08, o-136, h-136.97, l-135.26, c-136.81, v-524938, oi-0.0
2017-08-09, o-135.99, h-136.48, l-134.8, c-135.17, v-606705, oi-0.0
2017-08-10, o-136.04, h-137.04, l-135.09, c-136.6, v-481390, oi-0.0
2017-08-13, o-137.4, h-139.5825, l-137.4, c-138.88, v-547404, oi-0.0
2017-08-14, o-138.4, h-139.09, l-135.81, c-137.48, v-1253275, oi-0.0
