Date, Open, High, Low, Close, Volume, Open Interest
2017-05-31, o-90.55, h-92.29, l-90.38, c-92.28, v-675863, oi-0.0
2017-06-01, o-92.24, h-92.77, l-91.8049, c-92.54, v-326153, oi-0.0
2017-06-04, o-92.45, h-93, l-92.28, c-92.52, v-264671, oi-0.0
2017-06-05, o-92.23, h-92.72, l-92.04, c-92.07, v-629249, oi-0.0
2017-06-06, o-92.23, h-92.85, l-91.94, c-92.26, v-560949, oi-0.0
2017-06-07, o-92.48, h-93, l-91.73, c-92.95, v-310961, oi-0.0
2017-06-08, o-93.28, h-93.78, l-91.46, c-92.32, v-487400, oi-0.0
2017-06-11, o-91.84, h-92.185, l-90.84, c-91.11, v-884187, oi-0.0
2017-06-12, o-91.43, h-92.29, l-91.34, c-91.59, v-722223, oi-0.0
2017-06-13, o-91.82, h-92.47, l-91.07, c-91.66, v-793247, oi-0.0
2017-06-14, o-91.08, h-92.19, l-90.47, c-92.19, v-288867, oi-0.0
2017-06-15, o-92.31, h-92.69, l-91.73, c-92.469, v-394882, oi-0.0
2017-06-18, o-92.99, h-93.92, l-92.92, c-93.65, v-331288, oi-0.0
2017-06-19, o-93.68, h-93.68, l-92.54, c-92.64, v-315437, oi-0.0
2017-06-20, o-92.9, h-93.41, l-92.52, c-93.24, v-316841, oi-0.0
2017-06-21, o-93.17, h-94.23, l-92.71, c-93.52, v-258098, oi-0.0
2017-06-22, o-93.63, h-94.26, l-93.39, c-93.94, v-362328, oi-0.0
2017-06-25, o-94.17, h-94.93, l-93.52, c-93.58, v-410814, oi-0.0
2017-06-26, o-93.53, h-94.31, l-92.73, c-92.79, v-292823, oi-0.0
2017-06-27, o-93.16, h-93.83, l-92.54, c-93.76, v-280656, oi-0.0
2017-06-28, o-93.73, h-93.73, l-92.13, c-93.51, v-691893, oi-0.0
2017-06-29, o-93.32, h-93.9, l-92.94, c-93, v-1958608, oi-0.0
2017-07-02, o-93.5, h-94.23, l-92.905, c-93.9, v-390590, oi-0.0
2017-07-04, o-94.05, h-95.76, l-94.05, c-94.44, v-1182026, oi-0.0
2017-07-05, o-94.27, h-94.332, l-93.23, c-93.28, v-473768, oi-0.0
2017-07-06, o-93.37, h-95.39, l-93.14, c-94.45, v-1438118, oi-0.0
2017-07-09, o-94.48, h-96.16, l-94.31, c-95.33, v-892548, oi-0.0
2017-07-10, o-95.24, h-95.86, l-94.7, c-95.65, v-320175, oi-0.0
2017-07-11, o-96.15, h-97.07, l-95.81, c-96.92, v-489443, oi-0.0
2017-07-12, o-96.64, h-97.5, l-95.9, c-97.19, v-589982, oi-0.0
2017-07-13, o-97.31, h-97.36, l-96.85, c-96.94, v-337104, oi-0.0
2017-07-16, o-96.99, h-98.075, l-96.63, c-98.01, v-505747, oi-0.0
2017-07-17, o-97.94, h-98.51, l-97.345, c-98.43, v-364256, oi-0.0
2017-07-18, o-98.68, h-98.98, l-98.09, c-98.61, v-517877, oi-0.0
2017-07-19, o-98.87, h-99.11, l-98.55, c-98.85, v-334413, oi-0.0
2017-07-20, o-98.51, h-99.47, l-98.5, c-98.94, v-318527, oi-0.0
2017-07-23, o-98.87, h-100.28, l-98.87, c-99.98, v-338980, oi-0.0
2017-07-24, o-99.96, h-101.68, l-99.49, c-100.97, v-616179, oi-0.0
2017-07-25, o-101.32, h-101.85, l-100.68, c-101.83, v-422948, oi-0.0
2017-07-26, o-102.34, h-102.73, l-100.96, c-101.95, v-668699, oi-0.0
2017-07-27, o-103.37, h-103.79, l-101.35, c-102.45, v-710724, oi-0.0
2017-07-30, o-102.64, h-102.77, l-101.11, c-101.16, v-724043, oi-0.0
2017-07-31, o-101, h-101.16, l-99.33, c-99.37, v-790814, oi-0.0
2017-08-01, o-99.3, h-100.39, l-98.96, c-99.4, v-573953, oi-0.0
2017-08-02, o-99.42, h-100.45, l-99.03, c-100.06, v-386408, oi-0.0
2017-08-03, o-100.38, h-100.38, l-99.05, c-99.29, v-435005, oi-0.0
2017-08-06, o-99.25, h-99.719, l-99.01, c-99.31, v-330713, oi-0.0
2017-08-07, o-99.28, h-99.51, l-98.36, c-98.72, v-493695, oi-0.0
2017-08-08, o-98.16, h-99.86, l-98.01, c-99.76, v-568499, oi-0.0
2017-08-09, o-99.29, h-99.65, l-97.52, c-97.74, v-669470, oi-0.0
2017-08-10, o-97.75, h-98.21, l-97.15, c-97.95, v-335202, oi-0.0
2017-08-13, o-98.69, h-99.27, l-98.4, c-98.85, v-228803, oi-0.0
2017-08-14, o-99.16, h-99.16, l-97.99, c-98.57, v-383510, oi-0.0
2017-08-15, o-98.74, h-99.75, l-98.63, c-99.24, v-300088, oi-0.0
2017-08-16, o-98.84, h-99.44, l-97.91, c-97.93, v-331966, oi-0.0
2017-08-17, o-97.79, h-98.77, l-97.381, c-98.2, v-373610, oi-0.0
2017-08-20, o-98.11, h-99.23, l-97.96, c-98.96, v-430865, oi-0.0
2017-08-21, o-99.03, h-100.51, l-98.95, c-100.24, v-323718, oi-0.0
2017-08-22, o-99.84, h-101.15, l-99.84, c-101.03, v-389926, oi-0.0
2017-08-23, o-101.12, h-101.65, l-100.3101, c-101.5, v-427549, oi-0.0
2017-08-24, o-101.78, h-102.12, l-101.3, c-101.45, v-267526, oi-0.0
2017-08-27, o-101.93, h-102.51, l-101.58, c-102.24, v-352273, oi-0.0
2017-08-28, o-101.81, h-102.24, l-101.55, c-101.63, v-436572, oi-0.0
2017-08-29, o-101.54, h-102.62, l-101.27, c-102.52, v-333451, oi-0.0
2017-08-30, o-103, h-103.9101, l-102.2001, c-103.73, v-597849, oi-0.0
2017-08-31, o-104.18, h-104.25, l-103.62, c-103.95, v-414432, oi-0.0
2017-09-04, o-103.65, h-103.94, l-102.18, c-102.54, v-488091, oi-0.0
2017-09-05, o-102.67, h-103.03, l-102.06, c-102.8, v-436681, oi-0.0
2017-09-06, o-103.04, h-103.67, l-102.51, c-103.48, v-270763, oi-0.0
2017-09-07, o-103.49, h-104.295, l-103.07, c-103.31, v-258975, oi-0.0
2017-09-10, o-103.8, h-104.86, l-103.28, c-104.68, v-445298, oi-0.0
2017-09-11, o-104.73, h-105, l-103.44, c-103.73, v-260957, oi-0.0
2017-09-12, o-103.61, h-103.78, l-102.86, c-103.28, v-304362, oi-0.0
2017-09-13, o-103.11, h-103.56, l-102.34, c-103.38, v-248427, oi-0.0
2017-09-14, o-103.42, h-104.6, l-103.03, c-104.34, v-451699, oi-0.0
2017-09-17, o-104.69, h-105.2999, l-104.31, c-105.07, v-366845, oi-0.0
2017-09-18, o-105.26, h-105.81, l-104.72, c-105.43, v-451492, oi-0.0
2017-09-19, o-105.52, h-106.04, l-104.831, c-105.91, v-361702, oi-0.0
