Date, Open, High, Low, Close, Volume, Open Interest
2017-05-30, o-131.8, h-133.82, l-128.82, c-129.33, v-1396181, oi-0.0
2017-05-31, o-130, h-130.78, l-127.85, c-129.28, v-1527071, oi-0.0
2017-06-01, o-131.56, h-132.07, l-128.87, c-131.48, v-1083130, oi-0.0
2017-06-04, o-132.51, h-132.78, l-121.23, c-124.04, v-3228905, oi-0.0
2017-06-05, o-124.15, h-124.28, l-121.46, c-122.27, v-1678836, oi-0.0
2017-06-06, o-121.53, h-123.36, l-118.34, c-119.16, v-1717454, oi-0.0
2017-06-07, o-119.88, h-120.2423, l-116.25, c-119.75, v-1621995, oi-0.0
2017-06-08, o-119.1, h-122.21, l-118.24, c-119.04, v-1058642, oi-0.0
2017-06-11, o-117.8, h-120.22, l-115.2, c-116.48, v-1430437, oi-0.0
2017-06-12, o-115.82, h-119.09, l-115.66, c-118.52, v-907613, oi-0.0
2017-06-13, o-118.59, h-121.5, l-118.005, c-120.08, v-1130338, oi-0.0
2017-06-14, o-119, h-120.45, l-115.79, c-120.38, v-1449069, oi-0.0
2017-06-15, o-120, h-120.7395, l-117.05, c-118.05, v-1386043, oi-0.0
2017-06-18, o-118.38, h-122.64, l-118.38, c-122.28, v-1084043, oi-0.0
2017-06-19, o-122.98, h-126.7894, l-122.19, c-124.56, v-1476151, oi-0.0
2017-06-20, o-124.49, h-134.45, l-124.3, c-133.98, v-2348829, oi-0.0
2017-06-21, o-134.86, h-137.29, l-134.2, c-135.64, v-1347586, oi-0.0
2017-06-22, o-135.34, h-136.8566, l-133.83, c-136.27, v-1006319, oi-0.0
2017-06-25, o-136.97, h-137.3, l-133.43, c-134.69, v-895325, oi-0.0
2017-06-26, o-134.49, h-135.225, l-130.11, c-130.31, v-851514, oi-0.0
2017-06-27, o-130.41, h-135.28, l-129.61, c-134.33, v-954716, oi-0.0
2017-06-28, o-133.58, h-133.58, l-127.485, c-128.79, v-1027243, oi-0.0
2017-06-29, o-129.74, h-129.83, l-125.87, c-125.94, v-1040527, oi-0.0
2017-07-02, o-126.2, h-128, l-124.9592, c-125.84, v-408928, oi-0.0
2017-07-04, o-126, h-128.8, l-125.4315, c-128.34, v-824184, oi-0.0
2017-07-05, o-127.05, h-128.835, l-124.7455, c-127.24, v-762531, oi-0.0
2017-07-06, o-127.58, h-131.43, l-127.35, c-130.83, v-746225, oi-0.0
2017-07-09, o-130.41, h-130.41, l-127.01, c-129.54, v-630830, oi-0.0
2017-07-10, o-128.6, h-132.8598, l-128.6, c-131.93, v-711552, oi-0.0
2017-07-11, o-133.24, h-133.94, l-131.33, c-133.18, v-566061, oi-0.0
2017-07-12, o-133.32, h-134.46, l-131.03, c-133.43, v-508566, oi-0.0
2017-07-13, o-134.06, h-135.3, l-133.27, c-134.25, v-544621, oi-0.0
2017-07-16, o-133.34, h-134.4534, l-130.035, c-130.63, v-787287, oi-0.0
2017-07-17, o-130.31, h-131.08, l-128.72, c-130.85, v-666341, oi-0.0
2017-07-18, o-131.66, h-133.23, l-129.85, c-130.41, v-822479, oi-0.0
2017-07-19, o-130.69, h-134.4, l-129.54, c-133.8, v-763095, oi-0.0
2017-07-20, o-133.02, h-135.43, l-133.02, c-134.2, v-514354, oi-0.0
2017-07-23, o-134.24, h-138.45, l-133.73, c-138.27, v-893943, oi-0.0
2017-07-24, o-134.13, h-136.97, l-132.88, c-133.57, v-1393246, oi-0.0
2017-07-25, o-133.52, h-137.9, l-133.01, c-137.2, v-671775, oi-0.0
2017-07-26, o-138.88, h-139.59, l-131.821, c-132.71, v-1113133, oi-0.0
2017-07-27, o-132.6, h-136.81, l-132.18, c-135.72, v-753823, oi-0.0
2017-07-30, o-135.31, h-136.41, l-132.92, c-133.495, v-934092, oi-0.0
2017-07-31, o-132.92, h-134.94, l-127.5, c-128.82, v-1141050, oi-0.0
2017-08-01, o-128.5, h-128.55, l-124.095, c-125.73, v-1145834, oi-0.0
2017-08-02, o-125.65, h-126.78, l-124.29, c-125.98, v-1002152, oi-0.0
2017-08-03, o-125.88, h-128.83, l-123.85, c-128.7, v-656554, oi-0.0
2017-08-06, o-128.87, h-133.11, l-128.2401, c-132, v-782247, oi-0.0
2017-08-07, o-131.62, h-132.75, l-130.08, c-130.7, v-473697, oi-0.0
2017-08-08, o-130.21, h-131.33, l-128.72, c-130.07, v-548234, oi-0.0
2017-08-09, o-129.04, h-129.2654, l-122.01, c-122.12, v-1023354, oi-0.0
2017-08-10, o-122.74, h-125.08, l-122.27, c-124.09, v-699242, oi-0.0
2017-08-13, o-125, h-126.87, l-124.54, c-126.25, v-468008, oi-0.0
2017-08-14, o-126.26, h-127.17, l-126.04, c-126.38, v-430764, oi-0.0
