Date, Open, High, Low, Close, Volume, Open Interest
2017-05-31, o-66.38, h-67.49, l-66.31, c-66.86, v-773216, oi-0.0
2017-06-01, o-67.17, h-68.01, l-66.69, c-67.67, v-633008, oi-0.0
2017-06-04, o-67.32, h-72.3647, l-66.82, c-71.19, v-3190091, oi-0.0
2017-06-05, o-70.13, h-70.61, l-68.49, c-69.73, v-1552181, oi-0.0
2017-06-06, o-70.38, h-70.99, l-68.39, c-69.27, v-696469, oi-0.0
2017-06-07, o-69.36, h-70.63, l-68.57, c-70.1, v-348362, oi-0.0
2017-06-08, o-70.33, h-71.53, l-67.68, c-69.02, v-709557, oi-0.0
2017-06-11, o-69.19, h-72.13, l-68.45, c-71.68, v-831423, oi-0.0
2017-06-12, o-71.63, h-73.98, l-71.232, c-72.82, v-825584, oi-0.0
2017-06-13, o-72.72, h-74.78, l-72.16, c-74.69, v-679173, oi-0.0
2017-06-14, o-74, h-75.69, l-73.71, c-75.64, v-840605, oi-0.0
2017-06-15, o-76.13, h-76.69, l-75.24, c-76.27, v-1402365, oi-0.0
2017-06-18, o-76.56, h-78.73, l-76.3814, c-77.96, v-1068134, oi-0.0
2017-06-19, o-77.95, h-78.48, l-77.37, c-77.85, v-1069141, oi-0.0
2017-06-20, o-77.77, h-79.05, l-77.77, c-78.32, v-814182, oi-0.0
2017-06-21, o-78.2, h-79.31, l-78.2, c-78.69, v-626855, oi-0.0
2017-06-22, o-78.47, h-79.05, l-77.27, c-77.33, v-550444, oi-0.0
2017-06-25, o-77.6, h-78.15, l-75.91, c-77.81, v-708916, oi-0.0
2017-06-26, o-77.81, h-78, l-74.095, c-74.92, v-1107915, oi-0.0
2017-06-27, o-75.09, h-75.68, l-74, c-75.25, v-475081, oi-0.0
2017-06-28, o-75.27, h-75.31, l-72.5, c-73.23, v-512449, oi-0.0
2017-06-29, o-73.68, h-73.76, l-72.52, c-73.17, v-271133, oi-0.0
2017-07-02, o-73.16, h-74.18, l-71.805, c-72.51, v-246984, oi-0.0
2017-07-04, o-72.52, h-73.55, l-71.17, c-73.19, v-544945, oi-0.0
2017-07-05, o-72.95, h-73.195, l-71.09, c-71.17, v-438582, oi-0.0
2017-07-06, o-71.27, h-72.37, l-70.81, c-72.36, v-515554, oi-0.0
2017-07-09, o-72.16, h-72.3, l-70.5, c-70.99, v-443059, oi-0.0
2017-07-10, o-70.9, h-71.52, l-69.52, c-71.49, v-580596, oi-0.0
2017-07-11, o-71.94, h-72.82, l-71.28, c-71.8, v-471395, oi-0.0
2017-07-12, o-70, h-70.8162, l-68.335, c-70.061, v-2286193, oi-0.0
2017-07-13, o-70.25, h-72.3849, l-69.67, c-71.71, v-926095, oi-0.0
2017-07-16, o-71.91, h-72.104, l-69.83, c-70.655, v-911217, oi-0.0
2017-07-17, o-70.7, h-70.75, l-69.65, c-69.96, v-584059, oi-0.0
2017-07-18, o-69.94, h-70.37, l-69.4, c-69.99, v-876166, oi-0.0
2017-07-19, o-70.38, h-70.72, l-69.84, c-70, v-491893, oi-0.0
2017-07-20, o-69.68, h-70.52, l-69.08, c-69.48, v-367993, oi-0.0
2017-07-23, o-69.31, h-70.47, l-69.19, c-69.7, v-1333074, oi-0.0
2017-07-24, o-69.78, h-70.99, l-68.87, c-69.97, v-1239844, oi-0.0
2017-07-25, o-69.85, h-70.4, l-68.74, c-68.75, v-683677, oi-0.0
2017-07-26, o-69.06, h-69.06, l-66.25, c-66.48, v-1323301, oi-0.0
2017-07-27, o-66.41, h-67.37, l-66, c-67.05, v-1634664, oi-0.0
2017-07-30, o-67.02, h-67.36, l-66.28, c-66.6, v-813215, oi-0.0
2017-07-31, o-67, h-67.54, l-66.82, c-66.85, v-1138643, oi-0.0
2017-08-01, o-71.65, h-71.77, l-69.74, c-71.3, v-3627609, oi-0.0
2017-08-02, o-71.29, h-71.99, l-70.14, c-70.83, v-1389357, oi-0.0
2017-08-03, o-71.26, h-71.57, l-70.85, c-71.14, v-704809, oi-0.0
2017-08-06, o-70.98, h-71.6099, l-70.87, c-71.32, v-509257, oi-0.0
2017-08-07, o-71.2, h-71.82, l-71.03, c-71.35, v-837655, oi-0.0
2017-08-08, o-70.94, h-71.64, l-70.551, c-71.54, v-833196, oi-0.0
2017-08-09, o-71.37, h-71.51, l-69.65, c-69.81, v-1369636, oi-0.0
2017-08-10, o-69.67, h-70.28, l-69.05, c-69.6, v-797072, oi-0.0
2017-08-13, o-70.32, h-72.25, l-69.9, c-71.66, v-708809, oi-0.0
2017-08-14, o-71.69, h-71.69, l-70.67, c-71.22, v-391208, oi-0.0
2017-08-15, o-71.78, h-73.47, l-71.18, c-73.07, v-575468, oi-0.0
2017-08-16, o-72.97, h-73.67, l-72.7031, c-72.79, v-725762, oi-0.0
2017-08-17, o-72.58, h-74.49, l-72.13, c-73.15, v-1058125, oi-0.0
2017-08-20, o-73.15, h-73.65, l-72.17, c-73.08, v-727706, oi-0.0
