Date, Open, High, Low, Close, Volume, Open Interest
2017-05-30, o-247.26, h-247.98, l-244.28, c-247.77, v-1005107, oi-0.0
2017-05-31, o-250.03, h-253.11, l-248.61, c-252.4, v-1018528, oi-0.0
2017-06-01, o-252.98, h-258.26, l-252.14, c-256.62, v-1232310, oi-0.0
2017-06-04, o-257.37, h-259.24, l-255.73, c-258.35, v-1184859, oi-0.0
2017-06-05, o-257.06, h-258.3, l-254.96, c-257.17, v-762989, oi-0.0
2017-06-06, o-257.71, h-258.57, l-255.11, c-255.4, v-769529, oi-0.0
2017-06-07, o-255.25, h-258.11, l-254.52, c-257.16, v-768940, oi-0.0
2017-06-08, o-256.31, h-262.37, l-254.87, c-259.89, v-1104365, oi-0.0
2017-06-11, o-260.23, h-265.48, l-259.57, c-262.25, v-1159403, oi-0.0
2017-06-12, o-261.97, h-262.12, l-259.55, c-261.42, v-916171, oi-0.0
2017-06-13, o-255.74, h-257.38, l-250.88, c-253.31, v-2389138, oi-0.0
2017-06-14, o-253.6, h-255.76, l-253.15, c-255.13, v-1069650, oi-0.0
2017-06-15, o-255.24, h-256.77, l-250.89, c-251.56, v-1342584, oi-0.0
2017-06-18, o-253.23, h-262.28, l-252.94, c-260.43, v-1461044, oi-0.0
2017-06-19, o-260.82, h-269, l-259.61, c-266.01, v-1732069, oi-0.0
2017-06-20, o-266.11, h-279.81, l-266.11, c-278.49, v-2274104, oi-0.0
2017-06-21, o-279.86, h-284.21, l-278.3, c-280.5, v-1994737, oi-0.0
2017-06-22, o-282.33, h-284.465, l-277.58, c-280.32, v-1353973, oi-0.0
2017-06-25, o-281.74, h-282.89, l-277.64, c-279.81, v-898289, oi-0.0
2017-06-26, o-279, h-279.4, l-271.2, c-271.28, v-1154395, oi-0.0
2017-06-27, o-271.25, h-275.51, l-269.09, c-274.64, v-834153, oi-0.0
2017-06-28, o-275, h-275.2, l-268.91, c-271.87, v-629219, oi-0.0
2017-06-29, o-273.7, h-276.09, l-269.58, c-271.29, v-829924, oi-0.0
2017-07-02, o-272.62, h-275.11, l-272.12, c-272.53, v-331410, oi-0.0
2017-07-04, o-272.97, h-278.369, l-272.61, c-277.71, v-849716, oi-0.0
2017-07-05, o-275.57, h-276.89, l-271, c-271.97, v-817374, oi-0.0
2017-07-06, o-271.9, h-274.86, l-270.8001, c-273.88, v-566571, oi-0.0
2017-07-09, o-273.5, h-274.08, l-270.31, c-273.55, v-590089, oi-0.0
2017-07-10, o-273.1, h-274.1, l-269.5, c-271.76, v-600144, oi-0.0
2017-07-11, o-274.15, h-276.45, l-272.33, c-275.08, v-1032638, oi-0.0
2017-07-12, o-276.04, h-280.75, l-272.61, c-278.36, v-1022038, oi-0.0
2017-07-13, o-279.74, h-281.34, l-277.77, c-280.81, v-649166, oi-0.0
2017-07-16, o-280.1, h-284.31, l-279.51, c-282.66, v-931363, oi-0.0
2017-07-17, o-282.75, h-283.68, l-280.31, c-282.6, v-659702, oi-0.0
2017-07-18, o-283.52, h-285.84, l-280.51, c-281.84, v-742657, oi-0.0
2017-07-19, o-282.18, h-284.32, l-280.75, c-281.46, v-690961, oi-0.0
2017-07-20, o-280.25, h-283, l-280.02, c-282.869, v-671561, oi-0.0
2017-07-23, o-283, h-285.35, l-280.01, c-284.98, v-934091, oi-0.0
2017-07-24, o-291.01, h-291.91, l-280.24, c-283.1, v-2313117, oi-0.0
2017-07-25, o-288.55, h-296.95, l-285.02, c-295.7, v-2303397, oi-0.0
2017-07-26, o-295.14, h-296.8, l-285.03, c-287.9, v-1223700, oi-0.0
2017-07-27, o-287.48, h-289.3014, l-283.9995, c-287.3899, v-580845, oi-0.0
2017-07-30, o-287.6, h-290.96, l-287.59, c-289.74, v-871621, oi-0.0
2017-07-31, o-290.8, h-291.86, l-289.55, c-291.16, v-828824, oi-0.0
2017-08-01, o-290.15, h-291.62, l-287.17, c-287.97, v-874487, oi-0.0
2017-08-02, o-288.85, h-289.01, l-285, c-286.08, v-524984, oi-0.0
2017-08-03, o-286.89, h-288.63, l-284.4501, c-288.17, v-428510, oi-0.0
2017-08-06, o-289.18, h-291.17, l-288.17, c-291, v-569957, oi-0.0
2017-08-07, o-291.18, h-291.7, l-288.5, c-289.21, v-654278, oi-0.0
2017-08-08, o-285.79, h-289.47, l-285.73, c-288.68, v-485504, oi-0.0
2017-08-09, o-286.72, h-287.1122, l-280.88, c-281.14, v-851249, oi-0.0
2017-08-10, o-282.4, h-285.9, l-281.29, c-283.72, v-511167, oi-0.0
2017-08-13, o-285.06, h-286.58, l-284, c-285.97, v-550817, oi-0.0
2017-08-14, o-286.89, h-289.71, l-285.513, c-287.92, v-609239, oi-0.0
2017-08-15, o-291.23, h-296.91, l-290.29, c-294.27, v-1189887, oi-0.0
2017-08-16, o-293.07, h-294, l-284.29, c-284.371, v-1097457, oi-0.0
2017-08-17, o-283.31, h-285.67, l-281.6496, c-281.79, v-542233, oi-0.0
2017-08-20, o-280.95, h-284.05, l-280.6, c-283.16, v-371302, oi-0.0
2017-08-21, o-284.13, h-288.15, l-283.11, c-286.64, v-580354, oi-0.0
2017-08-22, o-286, h-286, l-282.26, c-282.56, v-680950, oi-0.0
2017-08-23, o-283.66, h-285.8, l-281.8, c-285.49, v-468140, oi-0.0
2017-08-24, o-287.31, h-289.85, l-284.89, c-285.09, v-416682, oi-0.0
2017-08-27, o-288.3, h-295.5, l-287, c-292.37, v-926665, oi-0.0
2017-08-28, o-289.36, h-293.8, l-289.36, c-293.67, v-577207, oi-0.0
2017-08-29, o-292.35, h-305.49, l-291.46, c-303.76, v-1341322, oi-0.0
2017-08-30, o-304.59, h-316.85, l-304.19, c-316.6, v-1749741, oi-0.0
2017-08-31, o-317.16, h-322.12, l-313.68, c-321.08, v-1531700, oi-0.0
2017-09-04, o-318.63, h-319.82, l-312.54, c-315.87, v-1111301, oi-0.0
2017-09-05, o-317.75, h-321.9, l-314.28, c-317.41, v-943187, oi-0.0
2017-09-06, o-317.36, h-325.769, l-315, c-324.08, v-1031606, oi-0.0
2017-09-07, o-325.4, h-329.84, l-323.69, c-326.53, v-974321, oi-0.0
2017-09-10, o-329.6, h-329.95, l-322.82, c-326.62, v-859342, oi-0.0
2017-09-11, o-326.82, h-329.82, l-324.44, c-329.69, v-686869, oi-0.0
2017-09-12, o-329.57, h-330, l-323.4, c-324.03, v-739654, oi-0.0
2017-09-13, o-323.07, h-326.2, l-319.59, c-323.65, v-735159, oi-0.0
2017-09-14, o-323.13, h-325.99, l-320.37, c-321.11, v-1044590, oi-0.0
2017-09-17, o-321.5, h-321.8099, l-317.595, c-318.221, v-600790, oi-0.0
2017-09-18, o-318.43, h-319.44, l-316.46, c-317.93, v-412283, oi-0.0
2017-09-19, o-318.61, h-321.6, l-316.52, c-319, v-497281, oi-0.0
2017-09-20, o-316.39, h-317.96, l-314.44, c-315.05, v-590360, oi-0.0
2017-09-21, o-311.3, h-319.34, l-311.3, c-318.46, v-637705, oi-0.0
2017-09-24, o-318.28, h-321.5, l-316.96, c-317.51, v-779091, oi-0.0
2017-09-25, o-318.21, h-320.5, l-314, c-317.18, v-576636, oi-0.0
2017-09-26, o-318.57, h-318.75, l-311.73, c-312.8, v-711502, oi-0.0
2017-09-27, o-312.75, h-314.57, l-308.88, c-310, v-640242, oi-0.0
2017-09-28, o-309.41, h-313.604, l-303, c-312.93, v-1120833, oi-0.0
2017-10-01, o-315.19, h-317.13, l-313.12, c-316.12, v-998475, oi-0.0
2017-10-02, o-317.11, h-317.8, l-313.91, c-317.47, v-486584, oi-0.0
2017-10-03, o-313.57, h-316.55, l-306, c-314.91, v-689618, oi-0.0
2017-10-04, o-320.1, h-330.98, l-320.1, c-326.78, v-1442898, oi-0.0
2017-10-05, o-325.21, h-328.5, l-324.6, c-327.46, v-666936, oi-0.0
2017-10-08, o-327.46, h-332.24, l-326.325, c-329.07, v-631544, oi-0.0
2017-10-09, o-328.55, h-332.87, l-328.25, c-332.81, v-691652, oi-0.0
2017-10-10, o-332.12, h-333.33, l-329.27, c-333.19, v-586348, oi-0.0
2017-10-11, o-332.93, h-334.32, l-330.04, c-333.34, v-609943, oi-0.0
2017-10-12, o-333.14, h-338.94, l-332.07, c-337.89, v-904425, oi-0.0
2017-10-15, o-337.73, h-344.37, l-333.17, c-335.68, v-831725, oi-0.0
2017-10-16, o-343.12, h-348.65, l-339.69, c-344.49, v-1140535, oi-0.0
2017-10-17, o-346.56, h-348.84, l-343.54, c-344.65, v-917185, oi-0.0
2017-10-18, o-343.4, h-346.11, l-338.11, c-342.49, v-874391, oi-0.0
2017-10-19, o-343, h-343.31, l-333.93, c-338.08, v-1373577, oi-0.0
2017-10-22, o-335.01, h-335.51, l-327.83, c-328.56, v-1311687, oi-0.0
2017-10-23, o-319, h-321.11, l-301.81, c-315.72, v-4657021, oi-0.0
2017-10-24, o-317.96, h-320.25, l-313, c-314.63, v-1262745, oi-0.0
2017-10-25, o-310, h-313.57, l-305.12, c-307.63, v-1303379, oi-0.0
2017-10-26, o-307.45, h-309.6, l-305.0029, c-307.71, v-1194765, oi-0.0
2017-10-29, o-307.74, h-317.67, l-307.2, c-315.79, v-1009177, oi-0.0
2017-10-30, o-315.18, h-316.86, l-310.5, c-311.71, v-726146, oi-0.0
2017-10-31, o-312.75, h-319.95, l-311.57, c-315.72, v-920018, oi-0.0
2017-11-01, o-316, h-319.22, l-308.59, c-309.3, v-1067646, oi-0.0
2017-11-02, o-309.79, h-314.205, l-308.21, c-314.15, v-554022, oi-0.0
2017-11-05, o-314.39, h-319.4, l-314.14, c-315.5, v-750033, oi-0.0
2017-11-06, o-315.94, h-315.975, l-310.46, c-313.56, v-535539, oi-0.0
2017-11-07, o-314.18, h-314.81, l-311.64, c-312.58, v-571465, oi-0.0
2017-11-08, o-312, h-313.97, l-308.9, c-310.04, v-545145, oi-0.0
2017-11-09, o-310.1, h-311.7, l-306.39, c-310.42, v-559008, oi-0.0
2017-11-12, o-310.47, h-316.07, l-308.57, c-315.76, v-567017, oi-0.0
2017-11-13, o-313.34, h-314.44, l-307.5, c-309.67, v-776652, oi-0.0
2017-11-14, o-309.69, h-313.19, l-308, c-310.33, v-724495, oi-0.0
2017-11-15, o-310.72, h-314.62, l-309.68, c-313.91, v-435226, oi-0.0
2017-11-16, o-313.83, h-316, l-310.18, c-313.91, v-574410, oi-0.0
2017-11-19, o-313.6, h-315.76, l-309.165, c-309.54, v-419930, oi-0.0
2017-11-20, o-310.87, h-311.22, l-306.11, c-309.04, v-838585, oi-0.0
2017-11-21, o-308.91, h-311.105, l-307.15, c-309.74, v-489675, oi-0.0
2017-11-23, o-308.5, h-310.35, l-307.27, c-308.88, v-192716, oi-0.0
2017-11-26, o-310.07, h-312.45, l-307.01, c-311.75, v-559667, oi-0.0
2017-11-27, o-314.12, h-317.39, l-312.1001, c-317.11, v-708764, oi-0.0
2017-11-28, o-317.5, h-321.29, l-316.23, c-320, v-874781, oi-0.0
2017-11-29, o-320.69, h-323.69, l-317.76, c-322.12, v-563688, oi-0.0
2017-11-30, o-320.7, h-323.07, l-314.77, c-319.3, v-822842, oi-0.0
2017-12-03, o-319.2, h-321.75, l-315.56, c-317.4, v-592525, oi-0.0
2017-12-04, o-317.66, h-322.25, l-317.66, c-320.02, v-582240, oi-0.0
2017-12-05, o-319.26, h-320.58, l-311.75, c-314.67, v-580452, oi-0.0
2017-12-06, o-315.42, h-319.91, l-311.9501, c-319.57, v-559726, oi-0.0
2017-12-07, o-321, h-327.55, l-319.85, c-325.79, v-713722, oi-0.0
2017-12-10, o-327.09, h-330.61, l-322.66, c-328, v-594481, oi-0.0
2017-12-11, o-325.2, h-327.9, l-323.84, c-327.8, v-489491, oi-0.0
2017-12-12, o-328.21, h-332.845, l-327.25, c-330.77, v-702602, oi-0.0
2017-12-13, o-332, h-332, l-321.11, c-323.56, v-757237, oi-0.0
2017-12-14, o-328.61, h-330.115, l-321.73, c-327.94, v-939530, oi-0.0
2017-12-17, o-329.67, h-330.42, l-324.54, c-325.88, v-532955, oi-0.0
2017-12-18, o-326.13, h-328.385, l-324, c-327.019, v-515617, oi-0.0
2017-12-19, o-330.75, h-335.8, l-329.3, c-333.53, v-899354, oi-0.0
2017-12-20, o-319.75, h-328.6, l-319.05, c-322.54, v-1361773, oi-0.0
2017-12-21, o-323.16, h-323.5, l-318.7652, c-319.49, v-566858, oi-0.0
2017-12-25, o-319.45, h-320.14, l-316.2533, c-319.78, v-382814, oi-0.0
2017-12-26, o-319.93, h-322.25, l-318.87, c-320.06, v-321492, oi-0.0
2017-12-27, o-320.6, h-322.375, l-319.26, c-320.28, v-299619, oi-0.0
2017-12-28, o-320.55, h-322.75, l-318.24, c-318.67, v-297338, oi-0.0
2018-01-01, o-321.15, h-335.43, l-318.33, c-334.201, v-951534, oi-0.0
2018-01-02, o-333.46, h-340.45, l-332.71, c-339.78, v-757513, oi-0.0
2018-01-03, o-339.73, h-341.4, l-335.46, c-339.94, v-624114, oi-0.0
2018-01-04, o-342, h-344.12, l-339.06, c-342.32, v-1007685, oi-0.0
2018-01-07, o-341.45, h-341.94, l-327.26, c-329.63, v-892696, oi-0.0
2018-01-08, o-329.65, h-339.49, l-329.06, c-336.41, v-858536, oi-0.0
2018-01-09, o-334.59, h-339.94, l-331.835, c-336.64, v-593773, oi-0.0
2018-01-10, o-338.01, h-338.54, l-329.34, c-333.08, v-632915, oi-0.0
2018-01-11, o-333.31, h-336.61, l-331.511, c-335.72, v-533612, oi-0.0
2018-01-15, o-337.63, h-344.87, l-337.21, c-338.85, v-831817, oi-0.0
2018-01-16, o-339.72, h-347.78, l-337.28, c-344.91, v-886512, oi-0.0
2018-01-17, o-343.99, h-345, l-337.5, c-344.36, v-851415, oi-0.0
2018-01-18, o-347.57, h-347.57, l-341.82, c-342.35, v-780220, oi-0.0
2018-01-21, o-343.59, h-347.82, l-342.03, c-347.63, v-670507, oi-0.0
2018-01-22, o-348, h-354.28, l-345.735, c-346.75, v-743086, oi-0.0
2018-01-23, o-348.89, h-350.12, l-342.3, c-346.5, v-945424, oi-0.0
2018-01-24, o-358, h-358, l-341.21, c-353.71, v-1291615, oi-0.0
2018-01-25, o-356.17, h-370.57, l-356.05, c-367.81, v-1521009, oi-0.0
2018-01-28, o-365.15, h-367.9, l-357.47, c-358.46, v-848443, oi-0.0
2018-01-29, o-355.47, h-357.75, l-351.125, c-352.66, v-678994, oi-0.0
2018-01-30, o-357.34, h-359.61, l-345.72, c-347.86, v-792425, oi-0.0
2018-01-31, o-348.18, h-352.38, l-344.58, c-346.15, v-766377, oi-0.0
2018-02-01, o-343.98, h-348.685, l-342.31, c-343.86, v-583556, oi-0.0
2018-02-04, o-344.58, h-348.34, l-328.31, c-328.31, v-869253, oi-0.0
2018-02-05, o-322.52, h-332.95, l-321.11, c-332.94, v-1099936, oi-0.0
2018-02-06, o-329.9, h-333.59, l-326.25, c-326.96, v-788461, oi-0.0
2018-02-07, o-326, h-328.6958, l-311.5, c-311.79, v-717906, oi-0.0
2018-02-08, o-313.27, h-319.93, l-302.28, c-316.57, v-1536182, oi-0.0
2018-02-11, o-319.25, h-323.18, l-315.5, c-316.63, v-861804, oi-0.0
2018-02-12, o-315.01, h-319, l-312.35, c-316.99, v-440210, oi-0.0
2018-02-13, o-315.36, h-316.45, l-288, c-295.9, v-4283964, oi-0.0
2018-02-14, o-298.85, h-300.75, l-289.27, c-299.38, v-2253838, oi-0.0
2018-02-15, o-297.75, h-298.5, l-290.8813, c-291.87, v-2178175, oi-0.0
2018-02-19, o-292, h-294.88, l-286.51, c-287.45, v-1366411, oi-0.0
2018-02-20, o-287.56, h-290.66, l-285.11, c-286.08, v-1418737, oi-0.0
2018-02-21, o-287.7, h-291.91, l-283.97, c-284.81, v-1095579, oi-0.0
2018-02-22, o-287.59, h-294.24, l-285.6, c-292.78, v-1870136, oi-0.0
2018-02-25, o-294, h-296.1, l-288.8, c-290, v-1004264, oi-0.0
