Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-40.32, h-40.37, l-39.86, c-40.23, v-8176180, oi-0.0
2017-06-04, o-40.32, h-40.53, l-40.07, c-40.31, v-5097934, oi-0.0
2017-06-05, o-40.2, h-40.55, l-40.07, c-40.165, v-5854990, oi-0.0
2017-06-06, o-40.3, h-41.43, l-40.15, c-41.18, v-6544198, oi-0.0
2017-06-07, o-43.41, h-43.8, l-41.22, c-41.92, v-20286820, oi-0.0
2017-06-08, o-42.49, h-42.51, l-38.46, c-39, v-21325774, oi-0.0
2017-06-11, o-39, h-39.62, l-37.98, c-39.22, v-16671619, oi-0.0
2017-06-12, o-39.83, h-40.14, l-38.9365, c-39.27, v-9275257, oi-0.0
2017-06-13, o-39.57, h-39.57, l-38.2, c-38.4, v-13401448, oi-0.0
2017-06-14, o-38.01, h-38.14, l-36.77, c-38.12, v-15272546, oi-0.0
2017-06-15, o-37.92, h-38.585, l-37.73, c-38.17, v-8339105, oi-0.0
2017-06-18, o-39.45, h-40.32, l-39.35, c-39.74, v-14177355, oi-0.0
2017-06-19, o-39.6, h-39.84, l-38.75, c-38.9, v-7507507, oi-0.0
2017-06-20, o-39.19, h-41.27, l-38.95, c-41.09, v-14599438, oi-0.0
2017-06-21, o-40.62, h-41.45, l-40.6, c-41.33, v-9684069, oi-0.0
2017-06-22, o-41.3, h-43.06, l-41, c-42.95, v-14718501, oi-0.0
2017-06-25, o-43.31, h-44.18, l-42.0502, c-43.08, v-14937894, oi-0.0
2017-06-26, o-42.79, h-42.95, l-40.53, c-40.68, v-14649521, oi-0.0
2017-06-27, o-41.49, h-41.52, l-39.63, c-41.27, v-12709134, oi-0.0
2017-06-28, o-41.15, h-41.19, l-39.22, c-39.49, v-13535988, oi-0.0
2017-06-29, o-39.86, h-39.95, l-38.74, c-39.225, v-11302179, oi-0.0
2017-07-02, o-39.83, h-39.83, l-38.75, c-38.85, v-5069116, oi-0.0
2017-07-04, o-38.95, h-39.9201, l-38.51, c-39.77, v-10268709, oi-0.0
2017-07-05, o-39.21, h-39.49, l-38.71, c-39.1, v-7692938, oi-0.0
2017-07-06, o-39.1, h-39.66, l-39.1, c-39.21, v-6004831, oi-0.0
2017-07-09, o-39.25, h-40.635, l-39.21, c-40.43, v-8487122, oi-0.0
2017-07-10, o-40.59, h-41.335, l-40.32, c-40.81, v-7240779, oi-0.0
2017-07-11, o-41.26, h-41.98, l-41.2, c-41.445, v-7236436, oi-0.0
2017-07-12, o-41.5, h-41.91, l-41.01, c-41.43, v-4334475, oi-0.0
2017-07-13, o-41.38, h-42.135, l-41.175, c-42.01, v-6538052, oi-0.0
2017-07-16, o-42.05, h-42.14, l-40.97, c-41.62, v-6738156, oi-0.0
2017-07-17, o-41.6, h-43.1, l-41.34, c-42.99, v-9079559, oi-0.0
2017-07-18, o-43.4, h-44.09, l-42.7707, c-43.2001, v-10961136, oi-0.0
2017-07-19, o-43.26, h-43.49, l-42.515, c-42.92, v-5138247, oi-0.0
2017-07-20, o-43, h-43.235, l-42.4, c-43.09, v-3413636, oi-0.0
2017-07-23, o-43.14, h-43.68, l-43.05, c-43.55, v-3648466, oi-0.0
