Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-100.12, h-101.075, l-98.5, c-100.97, v-6977026, oi-0.0
2017-06-04, o-101.1, h-101.625, l-100.885, c-101.11, v-2606373, oi-0.0
2017-06-05, o-101, h-101.715, l-100.65, c-101.205, v-1410875, oi-0.0
2017-06-06, o-101.01, h-101.5, l-100.69, c-100.94, v-1890885, oi-0.0
2017-06-07, o-101.11, h-101.265, l-100.44, c-100.77, v-2127609, oi-0.0
2017-06-08, o-100.86, h-101.26, l-99.85, c-100.11, v-3133786, oi-0.0
2017-06-11, o-100.37, h-101.56, l-100.02, c-101.54, v-1479364, oi-0.0
2017-06-12, o-101.61, h-102.08, l-101.15, c-101.87, v-1807389, oi-0.0
2017-06-13, o-102.19, h-102.31, l-100.83, c-101.24, v-2265021, oi-0.0
2017-06-14, o-100.88, h-102.3, l-99.05, c-102.18, v-1255297, oi-0.0
2017-06-15, o-101.65, h-103.72, l-101.65, c-103.49, v-2696843, oi-0.0
2017-06-18, o-103.73, h-104.16, l-103.255, c-104.1, v-1544503, oi-0.0
2017-06-19, o-102.52, h-103.39, l-102.44, c-102.48, v-2933107, oi-0.0
2017-06-20, o-103.74, h-103.74, l-102.05, c-102.49, v-2589398, oi-0.0
2017-06-21, o-102.69, h-102.73, l-101.37, c-101.92, v-1881196, oi-0.0
2017-06-22, o-101.81, h-102.03, l-101.28, c-101.42, v-1562825, oi-0.0
2017-06-25, o-101.66, h-102.275, l-101.44, c-102.18, v-1861384, oi-0.0
2017-06-26, o-101.84, h-102.6099, l-101.49, c-101.5, v-2264116, oi-0.0
2017-06-27, o-101.8, h-102.84, l-100.56, c-102.66, v-2362157, oi-0.0
2017-06-28, o-102.4, h-102.54, l-101.07, c-101.46, v-3032271, oi-0.0
2017-06-29, o-102.05, h-102.81, l-101.76, c-102.45, v-2172791, oi-0.0
2017-07-02, o-102.01, h-103.14, l-101.91, c-102.47, v-1154432, oi-0.0
2017-07-04, o-102.81, h-104.12, l-101.88, c-104.065, v-2140752, oi-0.0
2017-07-05, o-103.76, h-103.76, l-102.8, c-103.44, v-2133781, oi-0.0
2017-07-06, o-103.75, h-105.41, l-103.42, c-105.135, v-2158782, oi-0.0
2017-07-09, o-105, h-105.37, l-103.64, c-103.68, v-4486129, oi-0.0
2017-07-10, o-103.23, h-103.605, l-101.15, c-101.84, v-4013379, oi-0.0
2017-07-11, o-102.8, h-103.46, l-102.3299, c-102.5, v-1722688, oi-0.0
2017-07-12, o-102.49, h-102.68, l-101.42, c-101.63, v-2505211, oi-0.0
2017-07-13, o-101.61, h-101.9, l-101.24, c-101.35, v-2298662, oi-0.0
2017-07-16, o-101.38, h-101.81, l-101.22, c-101.71, v-2674240, oi-0.0
2017-07-17, o-100.94, h-101.38, l-99.03, c-101.3, v-1767384, oi-0.0
2017-07-18, o-101.5, h-103.07, l-101.2, c-102.75, v-2522940, oi-0.0
2017-07-19, o-102.93, h-103.47, l-102.83, c-103.35, v-1889848, oi-0.0
2017-07-20, o-102.68, h-104.94, l-102.68, c-104.59, v-2794233, oi-0.0
2017-07-23, o-104.34, h-104.44, l-102.46, c-103.61, v-3613805, oi-0.0
2017-07-24, o-103, h-104.05, l-102.705, c-103.19, v-2419176, oi-0.0
2017-07-25, o-103.56, h-106.06, l-103.023, c-105.99, v-4242333, oi-0.0
2017-07-26, o-103.41, h-120, l-103.4, c-115.64, v-26866540, oi-0.0
2017-07-27, o-115.24, h-117.66, l-114.995, c-117.39, v-6763144, oi-0.0
2017-07-30, o-118, h-121.77, l-117.87, c-119.06, v-6647143, oi-0.0
2017-07-31, o-118.79, h-119.38, l-116.33, c-116.81, v-4556380, oi-0.0
2017-08-01, o-115.95, h-116.44, l-114.12, c-115.25, v-8598244, oi-0.0
2017-08-02, o-113.64, h-113.85, l-111, c-111.75, v-7255271, oi-0.0
2017-08-03, o-113.5, h-113.92, l-110.1, c-111.38, v-6882236, oi-0.0
2017-08-06, o-111.5, h-114, l-111.05, c-112.17, v-2787980, oi-0.0
2017-08-07, o-112.2, h-112.56, l-108.07, c-108.49, v-6746006, oi-0.0
2017-08-08, o-108.84, h-110.11, l-108.06, c-109.66, v-3214941, oi-0.0
2017-08-09, o-108.8, h-109.84, l-107.9, c-108.91, v-3036070, oi-0.0
2017-08-10, o-108.77, h-109.68, l-108.22, c-108.81, v-2749354, oi-0.0
2017-08-13, o-109.34, h-109.93, l-108.9, c-109.68, v-1973421, oi-0.0
2017-08-14, o-110.02, h-111.775, l-109.43, c-111.58, v-2254771, oi-0.0
2017-08-15, o-111.82, h-111.8899, l-110.54, c-111.11, v-1992634, oi-0.0
2017-08-16, o-110.69, h-110.95, l-104.62, c-104.66, v-7274646, oi-0.0
2017-08-17, o-104.2, h-104.96, l-103.43, c-104.47, v-3565249, oi-0.0
2017-08-20, o-104.52, h-104.84, l-102.84, c-102.89, v-2661432, oi-0.0
2017-08-21, o-104.87, h-105.1, l-103.36, c-103.7, v-1985748, oi-0.0
2017-08-22, o-103.43, h-103.92, l-102.811, c-103.46, v-1188487, oi-0.0
2017-08-23, o-103.6, h-105.21, l-103.36, c-104.6, v-2081135, oi-0.0
2017-08-24, o-104.87, h-105.43, l-104.46, c-104.59, v-1056042, oi-0.0
2017-08-27, o-104.88, h-105.24, l-104.53, c-104.76, v-1063390, oi-0.0
2017-08-28, o-103.99, h-105.34, l-103.76, c-105.12, v-1160541, oi-0.0
2017-08-29, o-105.28, h-106.305, l-104.66, c-105.93, v-1106369, oi-0.0
2017-08-30, o-106.49, h-106.81, l-105.96, c-106.48, v-1472318, oi-0.0
2017-08-31, o-106.53, h-107.58, l-106.36, c-107.35, v-1617425, oi-0.0
2017-09-04, o-106.64, h-107.56, l-105.94, c-106.46, v-3691100, oi-0.0
2017-09-05, o-106.94, h-109.125, l-106.62, c-108.051, v-2779121, oi-0.0
2017-09-06, o-108.41, h-109.49, l-108.12, c-108.92, v-2827526, oi-0.0
2017-09-07, o-108.77, h-109.44, l-107.91, c-108.41, v-1654768, oi-0.0
2017-09-10, o-108.82, h-109, l-106.85, c-107.49, v-1952530, oi-0.0
2017-09-11, o-107.05, h-108.69, l-106.36, c-107.91, v-1633244, oi-0.0
2017-09-12, o-107.88, h-107.97, l-107.16, c-107.2, v-1501290, oi-0.0
2017-09-13, o-106.64, h-107.23, l-106.33, c-106.8, v-1290575, oi-0.0
2017-09-14, o-106.46, h-107.79, l-106.25, c-106.69, v-1913529, oi-0.0
2017-09-17, o-106.83, h-106.96, l-106.25, c-106.55, v-1117355, oi-0.0
2017-09-18, o-106.95, h-107.71, l-106.7, c-107.48, v-1248869, oi-0.0
2017-09-19, o-107.63, h-107.94, l-106.32, c-106.82, v-1708508, oi-0.0
2017-09-20, o-107.08, h-107.37, l-106.71, c-106.78, v-1122254, oi-0.0
2017-09-21, o-106.36, h-108.55, l-106.29, c-108.14, v-1205368, oi-0.0
2017-09-24, o-107.91, h-108.9, l-107.42, c-108.85, v-1373768, oi-0.0
2017-09-25, o-109.15, h-109.52, l-108.23, c-108.27, v-1080854, oi-0.0
2017-09-26, o-108.53, h-109.94, l-108.128, c-109.63, v-2414448, oi-0.0
2017-09-27, o-109.13, h-109.51, l-108.047, c-109.02, v-1412270, oi-0.0
2017-09-28, o-109.06, h-109.74, l-109, c-109.32, v-722332, oi-0.0
2017-10-01, o-109.22, h-109.5, l-108.53, c-109.32, v-1126309, oi-0.0
2017-10-02, o-109.66, h-110.98, l-109.35, c-110.71, v-1408473, oi-0.0
2017-10-03, o-110.65, h-111.44, l-109.7, c-111.39, v-1419902, oi-0.0
2017-10-04, o-111.92, h-113.63, l-111.48, c-113.57, v-1413718, oi-0.0
2017-10-05, o-113.51, h-113.73, l-112.59, c-113.49, v-1143708, oi-0.0
2017-10-08, o-113.4, h-114.06, l-113.16, c-113.57, v-636350, oi-0.0
2017-10-09, o-113.62, h-114.14, l-113.19, c-114.11, v-733406, oi-0.0
2017-10-10, o-114.26, h-114.39, l-112.41, c-113.08, v-992592, oi-0.0
2017-10-11, o-112.99, h-113.64, l-112.91, c-113.59, v-846563, oi-0.0
2017-10-12, o-114.23, h-114.4, l-112.24, c-113.87, v-708750, oi-0.0
2017-10-15, o-113.91, h-114.72, l-113.66, c-114.59, v-757530, oi-0.0
2017-10-16, o-114.1, h-114.13, l-113.24, c-113.74, v-1004836, oi-0.0
2017-10-17, o-113.69, h-114.47, l-113.55, c-113.95, v-931413, oi-0.0
2017-10-18, o-113.95, h-114.65, l-113.29, c-114.64, v-647281, oi-0.0
2017-10-19, o-114.88, h-116.08, l-114.56, c-115.93, v-1196355, oi-0.0
2017-10-22, o-116.26, h-117.8, l-115.46, c-117.04, v-1369623, oi-0.0
2017-10-23, o-116.69, h-117.3, l-116.06, c-116.47, v-1115113, oi-0.0
2017-10-24, o-116.28, h-116.72, l-115.14, c-116.34, v-1312645, oi-0.0
2017-10-25, o-117.26, h-117.85, l-116.71, c-117.3, v-1239847, oi-0.0
2017-10-26, o-116.9, h-118.47, l-116.28, c-118.25, v-1124946, oi-0.0
2017-10-29, o-118.02, h-118.17, l-116.55, c-116.99, v-1032209, oi-0.0
2017-10-30, o-116.88, h-117.14, l-116.01, c-116.26, v-1160370, oi-0.0
2017-10-31, o-116.4, h-116.77, l-114.69, c-115.4, v-2062402, oi-0.0
2017-11-01, o-115, h-115.49, l-112.12, c-114.36, v-2936075, oi-0.0
2017-11-02, o-114.35, h-114.7, l-111.84, c-112.26, v-2251060, oi-0.0
2017-11-05, o-111.72, h-112.1899, l-110.265, c-111.33, v-2385881, oi-0.0
2017-11-06, o-110.33, h-112.9, l-109.44, c-112.75, v-3004773, oi-0.0
2017-11-07, o-112.93, h-113.42, l-112.52, c-112.6, v-952135, oi-0.0
2017-11-08, o-111.78, h-113.15, l-110.77, c-111.97, v-1188870, oi-0.0
2017-11-09, o-111.71, h-112.13, l-110.95, c-111.09, v-1593580, oi-0.0
2017-11-12, o-110.98, h-112.055, l-110.55, c-111.53, v-1667363, oi-0.0
2017-11-13, o-111.31, h-112.23, l-110.94, c-112.07, v-1543728, oi-0.0
2017-11-14, o-112.2, h-112.23, l-110.38, c-110.67, v-1103911, oi-0.0
2017-11-15, o-111, h-111.48, l-110.47, c-111.03, v-1269171, oi-0.0
2017-11-16, o-110.98, h-111.22, l-110.2683, c-111.06, v-1151080, oi-0.0
2017-11-19, o-111.18, h-111.375, l-110.4, c-110.55, v-984533, oi-0.0
2017-11-20, o-111.14, h-111.35, l-110.31, c-110.55, v-1188512, oi-0.0
2017-11-21, o-110.41, h-110.73, l-109.79, c-110.2, v-1000458, oi-0.0
2017-11-23, o-110.09, h-110.435, l-109.51, c-110.02, v-513695, oi-0.0
2017-11-26, o-110.41, h-110.64, l-109.835, c-110.14, v-1108875, oi-0.0
2017-11-27, o-110.2, h-111.44, l-110.14, c-111.22, v-1487256, oi-0.0
2017-11-28, o-111.14, h-114.4826, l-110.82, c-113.34, v-2609425, oi-0.0
2017-11-29, o-112.98, h-114.77, l-112.85, c-114.46, v-2782037, oi-0.0
2017-11-30, o-113.95, h-115.36, l-112.26, c-113.77, v-2031814, oi-0.0
2017-12-03, o-115.38, h-116.74, l-114.37, c-114.84, v-2347024, oi-0.0
2017-12-04, o-117.29, h-117.29, l-115.28, c-115.69, v-1575259, oi-0.0
2017-12-05, o-115.87, h-116.93, l-115.53, c-115.94, v-1165313, oi-0.0
2017-12-06, o-115.81, h-116.25, l-115.34, c-115.88, v-997299, oi-0.0
2017-12-07, o-116.39, h-116.4, l-115.48, c-116.02, v-672285, oi-0.0
2017-12-10, o-118.01, h-118.61, l-116.22, c-117.82, v-1340040, oi-0.0
2017-12-11, o-117.92, h-117.92, l-116.9, c-117.08, v-921351, oi-0.0
2017-12-12, o-117.29, h-117.63, l-116.7, c-117.04, v-765496, oi-0.0
