Date, Open, High, Low, Close, Volume, Open Interest
2017-05-30, o-43.19, h-43.215, l-42.37, c-43.17, v-2947810, oi-0.0
2017-05-31, o-43.27, h-43.82, l-42.94, c-43.61, v-2541393, oi-0.0
2017-06-01, o-45.83, h-45.83, l-44.03, c-44.27, v-4017046, oi-0.0
2017-06-04, o-44.27, h-45.02, l-44.03, c-44.65, v-3205882, oi-0.0
2017-06-05, o-43.8, h-43.99, l-41.87, c-42.1, v-6343284, oi-0.0
2017-06-06, o-42.18, h-42.9, l-42.11, c-42.17, v-2928242, oi-0.0
2017-06-07, o-41.89, h-42.74, l-41.87, c-42.42, v-2459072, oi-0.0
2017-06-08, o-42.42, h-43.775, l-42.42, c-43.52, v-3046507, oi-0.0
2017-06-11, o-43.41, h-44.56, l-43.04, c-43.99, v-2778680, oi-0.0
2017-06-12, o-43.83, h-44.12, l-43.235, c-43.42, v-2670253, oi-0.0
2017-06-13, o-43.49, h-43.61, l-42.7, c-43.19, v-2092254, oi-0.0
2017-06-14, o-43.01, h-43.85, l-43.01, c-43.65, v-1730863, oi-0.0
2017-06-15, o-43.21, h-44.42, l-43.21, c-44.4, v-3174279, oi-0.0
2017-06-18, o-44.76, h-45.02, l-44.405, c-44.625, v-2277363, oi-0.0
2017-06-19, o-44.55, h-44.57, l-43.19, c-43.22, v-1300746, oi-0.0
2017-06-20, o-43.27, h-43.31, l-42.55, c-42.71, v-1409219, oi-0.0
2017-06-21, o-42.79, h-43.12, l-42.6, c-42.78, v-1612348, oi-0.0
2017-06-22, o-42.86, h-43.335, l-42.66, c-42.85, v-1458875, oi-0.0
2017-06-25, o-42.95, h-43.06, l-42.36, c-42.65, v-1564750, oi-0.0
2017-06-26, o-42.9, h-42.95, l-41.985, c-42.11, v-1604012, oi-0.0
2017-06-27, o-42.4, h-42.69, l-42.31, c-42.44, v-4307907, oi-0.0
2017-06-28, o-42.49, h-42.77, l-42.06, c-42.53, v-1956632, oi-0.0
2017-06-29, o-42.96, h-43.73, l-42.64, c-43.53, v-1448851, oi-0.0
2017-07-02, o-43.21, h-44.17, l-43.21, c-44.03, v-1167102, oi-0.0
2017-07-04, o-44.12, h-44.28, l-43.58, c-44.16, v-2867856, oi-0.0
2017-07-05, o-43.98, h-44.705, l-43.78, c-44.08, v-2005567, oi-0.0
2017-07-06, o-44.13, h-44.21, l-43.64, c-43.9, v-1328322, oi-0.0
2017-07-09, o-43.75, h-44.12, l-43.36, c-43.76, v-1743171, oi-0.0
2017-07-10, o-43.84, h-43.97, l-43.04, c-43.59, v-3718204, oi-0.0
2017-07-11, o-46.38, h-46.6, l-41.06, c-42.73, v-16617335, oi-0.0
2017-07-12, o-43.36, h-43.36, l-42.45, c-43.17, v-9205240, oi-0.0
2017-07-13, o-43.4, h-43.97, l-42.8175, c-42.88, v-3130108, oi-0.0
2017-07-16, o-42.84, h-43.03, l-42.25, c-42.5, v-2810113, oi-0.0
2017-07-17, o-42.47, h-43.51, l-42.39, c-43.42, v-2873607, oi-0.0
2017-07-18, o-43.5, h-43.59, l-41.88, c-42.69, v-6223571, oi-0.0
2017-07-19, o-42.69, h-43.34, l-42.615, c-43.07, v-3093242, oi-0.0
2017-07-20, o-42.73, h-43.21, l-42.21, c-42.41, v-4227508, oi-0.0
2017-07-23, o-42.35, h-43.1456, l-42.25, c-43.05, v-2829417, oi-0.0
2017-07-24, o-43.4, h-44.44, l-43.26, c-44.09, v-3309946, oi-0.0
2017-07-25, o-44.22, h-44.34, l-43.725, c-43.9, v-2106818, oi-0.0
2017-07-26, o-43.62, h-44.07, l-43.291, c-43.81, v-3939937, oi-0.0
2017-07-27, o-43.72, h-43.97, l-43.28, c-43.54, v-2574934, oi-0.0
2017-07-30, o-43.6, h-43.77, l-42.72, c-42.97, v-1794865, oi-0.0
2017-07-31, o-43.09, h-43.165, l-42.2845, c-42.99, v-2621123, oi-0.0
2017-08-01, o-43.06, h-43.2, l-42.46, c-42.965, v-2277228, oi-0.0
2017-08-02, o-42.97, h-43.1, l-42.47, c-42.56, v-2039157, oi-0.0
2017-08-03, o-42.9, h-43.94, l-42.9, c-43.85, v-3301485, oi-0.0
2017-08-06, o-43.86, h-43.9541, l-43.05, c-43.05, v-1333736, oi-0.0
2017-08-07, o-43, h-43.15, l-42.45, c-42.475, v-1461354, oi-0.0
2017-08-08, o-42.52, h-43.14, l-42.21, c-43.09, v-1453074, oi-0.0
2017-08-09, o-42.9, h-42.91, l-42.3001, c-42.36, v-1422047, oi-0.0
2017-08-10, o-42.44, h-43, l-42.23, c-42.61, v-1215196, oi-0.0
2017-08-13, o-42.76, h-43.36, l-42.7, c-43.175, v-945567, oi-0.0
2017-08-14, o-43.23, h-43.23, l-42.69, c-42.76, v-945983, oi-0.0
2017-08-15, o-42.72, h-43.11, l-42.65, c-43.09, v-1317531, oi-0.0
2017-08-16, o-42.91, h-42.96, l-41.59, c-41.6, v-2792748, oi-0.0
2017-08-17, o-41.56, h-41.68, l-40.655, c-40.665, v-2909213, oi-0.0
2017-08-20, o-40.58, h-40.6, l-39.79, c-39.97, v-5157114, oi-0.0
2017-08-21, o-40.2, h-41.49, l-40, c-41.4, v-2860571, oi-0.0
2017-08-22, o-41.25, h-41.2729, l-40.84, c-41.16, v-1365060, oi-0.0
2017-08-23, o-41.32, h-41.62, l-40.91, c-41.15, v-1814832, oi-0.0
2017-08-24, o-41.35, h-41.75, l-41.1, c-41.47, v-2259272, oi-0.0
2017-08-27, o-41.75, h-42.07, l-41.26, c-41.57, v-1825569, oi-0.0
2017-08-28, o-41.39, h-41.95, l-41.12, c-41.42, v-1413425, oi-0.0
2017-08-29, o-41.26, h-42.1793, l-41.06, c-42.07, v-1437628, oi-0.0
2017-08-30, o-42.19, h-42.87, l-41.93, c-42.67, v-1773482, oi-0.0
2017-08-31, o-42.89, h-43.06, l-42.47, c-42.47, v-1296194, oi-0.0
2017-09-04, o-42.4, h-42.63, l-41.86, c-42.04, v-1330789, oi-0.0
2017-09-05, o-42.33, h-42.89, l-42.18, c-42.375, v-2191742, oi-0.0
2017-09-06, o-41.81, h-42.41, l-40.7599, c-41.94, v-4432380, oi-0.0
2017-09-07, o-41.9, h-42.71, l-41.61, c-42.68, v-1852782, oi-0.0
2017-09-10, o-42.93, h-43.42, l-42.73, c-42.9597, v-1871025, oi-0.0
2017-09-11, o-43.07, h-43.73, l-42.97, c-43.55, v-1228420, oi-0.0
2017-09-12, o-43.44, h-43.77, l-43.29, c-43.55, v-1457868, oi-0.0
