Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-81.6, h-82.14, l-79.92, c-80.91, v-7712268, oi-0.0
2017-06-04, o-81.01, h-81.3, l-78.26, c-78.75, v-7467135, oi-0.0
2017-06-05, o-78.61, h-80.445, l-78.61, c-80.1, v-4796953, oi-0.0
2017-06-06, o-80.15, h-81.1, l-80.13, c-80.82, v-3139603, oi-0.0
2017-06-07, o-81.3, h-82.51, l-80.34, c-82.45, v-2829899, oi-0.0
2017-06-08, o-82.93, h-82.98, l-77.575, c-78.6, v-3962017, oi-0.0
2017-06-11, o-78.02, h-80.47, l-77.93, c-79.74, v-4197552, oi-0.0
2017-06-12, o-80.16, h-81.73, l-80.15, c-81.23, v-3261878, oi-0.0
2017-06-13, o-81.69, h-81.86, l-79.98, c-80.94, v-2411506, oi-0.0
2017-06-14, o-79.78, h-80.75, l-79.54, c-79.75, v-2417965, oi-0.0
2017-06-15, o-80.05, h-80.23, l-78.97, c-80.03, v-3536989, oi-0.0
2017-06-18, o-81, h-81.25, l-79.84, c-80.37, v-2372629, oi-0.0
2017-06-19, o-80.28, h-81.65, l-79.18, c-79.2, v-3107739, oi-0.0
2017-06-20, o-79.5, h-80.205, l-79, c-79.99, v-2708636, oi-0.0
2017-06-21, o-80.8, h-81.67, l-80, c-81.32, v-3361789, oi-0.0
2017-06-22, o-81.16, h-82.139, l-80.9, c-81.55, v-2739239, oi-0.0
2017-06-25, o-81.95, h-82.1, l-79.91, c-80.57, v-1817350, oi-0.0
2017-06-26, o-80.23, h-80.55, l-77.82, c-78.13, v-3180668, oi-0.0
2017-06-27, o-78.55, h-79.39, l-77.86, c-79.21, v-2154972, oi-0.0
2017-06-28, o-78.94, h-79.12, l-76.18, c-77.75, v-2825475, oi-0.0
2017-06-29, o-78.3, h-78.33, l-77.22, c-77.8, v-1545858, oi-0.0
2017-07-02, o-78.27, h-78.55, l-76.07, c-76.11, v-1000114, oi-0.0
2017-07-04, o-76.49, h-78.11, l-76.38, c-77.74, v-1700700, oi-0.0
2017-07-05, o-76.91, h-77.73, l-76.51, c-77.34, v-1871357, oi-0.0
2017-07-06, o-77.64, h-78.85, l-77.5, c-78.48, v-1962495, oi-0.0
2017-07-09, o-78.51, h-78.86, l-77.76, c-78.73, v-1540127, oi-0.0
2017-07-10, o-78.95, h-80.36, l-78.27, c-79.87, v-2137814, oi-0.0
2017-07-11, o-80.48, h-81.17, l-80.03, c-80.38, v-2006743, oi-0.0
2017-07-12, o-80.32, h-80.75, l-79.8643, c-80.27, v-1213945, oi-0.0
2017-07-13, o-80.72, h-81.69, l-80.5101, c-81.55, v-1763188, oi-0.0
2017-07-16, o-81.63, h-81.85, l-80.94, c-81.1, v-925291, oi-0.0
2017-07-17, o-80.96, h-81.19, l-80.15, c-81.13, v-1069517, oi-0.0
2017-07-18, o-81.3, h-81.38, l-80.12, c-80.35, v-2042171, oi-0.0
2017-07-19, o-80.36, h-80.89, l-79.99, c-80.84, v-1322844, oi-0.0
2017-07-20, o-80.07, h-80.22, l-78.43, c-78.96, v-2242528, oi-0.0
2017-07-23, o-78.96, h-79.455, l-78.42, c-78.77, v-1288261, oi-0.0
2017-07-24, o-78.79, h-80.1, l-78.45, c-79.52, v-1249928, oi-0.0
2017-07-25, o-80.06, h-81.3, l-79.8, c-80.72, v-1565445, oi-0.0
2017-07-26, o-80.83, h-81.28, l-78.96, c-79.541, v-1934918, oi-0.0
2017-07-27, o-79.28, h-79.37, l-78.49, c-79.24, v-1242658, oi-0.0
2017-07-30, o-79.46, h-79.93, l-78.94, c-79.03, v-1349602, oi-0.0
2017-07-31, o-79.23, h-79.475, l-78.635, c-78.95, v-1105038, oi-0.0
2017-08-01, o-79.49, h-79.65, l-78.36, c-78.8, v-1663605, oi-0.0
2017-08-02, o-78.67, h-78.9888, l-77.73, c-77.91, v-1587113, oi-0.0
2017-08-03, o-78.09, h-78.4, l-77.525, c-77.77, v-1306799, oi-0.0
2017-08-06, o-79.65, h-79.65, l-77.76, c-78.87, v-1360645, oi-0.0
2017-08-07, o-78.66, h-79.88, l-78.41, c-78.96, v-1121183, oi-0.0
2017-08-08, o-78.52, h-78.65, l-77.42, c-78.005, v-1459288, oi-0.0
2017-08-09, o-77.47, h-77.95, l-76.6496, c-76.83, v-1728198, oi-0.0
2017-08-10, o-76.76, h-78.29, l-76.41, c-78.05, v-1351655, oi-0.0
2017-08-13, o-78.66, h-80.16, l-78.57, c-79.89, v-1703860, oi-0.0
2017-08-14, o-79.93, h-80.37, l-79.28, c-79.97, v-1134068, oi-0.0
2017-08-15, o-80.01, h-80.9, l-79.79, c-80.05, v-1600980, oi-0.0
2017-08-16, o-79.8, h-79.89, l-77.55, c-77.56, v-1533363, oi-0.0
2017-08-17, o-77.6, h-78.07, l-77.03, c-77.73, v-1395772, oi-0.0
2017-08-20, o-77.81, h-77.99, l-76.95, c-77.7, v-954960, oi-0.0
2017-08-21, o-78.12, h-79.3, l-78.09, c-79.16, v-1208901, oi-0.0
2017-08-22, o-78.5, h-79.3, l-78.12, c-79.07, v-986641, oi-0.0
2017-08-23, o-79.35, h-79.44, l-78.83, c-79.27, v-895426, oi-0.0
2017-08-24, o-79.57, h-79.84, l-78.81, c-78.97, v-760284, oi-0.0
2017-08-27, o-79.21, h-79.71, l-79.2, c-79.44, v-1377032, oi-0.0
2017-08-28, o-78.69, h-79.82, l-78.54, c-79.56, v-2184555, oi-0.0
2017-08-29, o-82.13, h-83.89, l-81.24, c-83.72, v-5855104, oi-0.0
