Date, Open, High, Low, Close, Volume, Open Interest
2017-05-31, o-106.74, h-107.68, l-106.25, c-107.68, v-1201139, oi-0.0
2017-06-01, o-108.35, h-108.67, l-106.51, c-108.42, v-1163532, oi-0.0
2017-06-04, o-108.2, h-109.2, l-107.75, c-108.12, v-927242, oi-0.0
2017-06-05, o-107.5, h-109.43, l-107.3, c-107.86, v-793812, oi-0.0
2017-06-06, o-108, h-109.8, l-107.71, c-109.48, v-1100835, oi-0.0
2017-06-07, o-109.82, h-111.06, l-108.82, c-111.01, v-1099013, oi-0.0
2017-06-08, o-111.4, h-112.11, l-104.29, c-107, v-2281718, oi-0.0
2017-06-11, o-105.26, h-105.85, l-101, c-103.76, v-3292129, oi-0.0
2017-06-12, o-104.67, h-105.69, l-103.47, c-104.84, v-1348411, oi-0.0
2017-06-13, o-105.27, h-105.555, l-101.02, c-102.47, v-1208297, oi-0.0
2017-06-14, o-100.74, h-102.64, l-100.56, c-102.29, v-1238768, oi-0.0
2017-06-15, o-102.12, h-103.61, l-101.085, c-101.89, v-1199101, oi-0.0
2017-06-18, o-102.72, h-104.55, l-102.72, c-104.05, v-857244, oi-0.0
2017-06-19, o-103.9, h-104.59, l-101.61, c-101.81, v-976934, oi-0.0
2017-06-20, o-102.32, h-103.57, l-101.61, c-103.3, v-813909, oi-0.0
2017-06-21, o-103.37, h-103.65, l-101.38, c-103.24, v-983196, oi-0.0
2017-06-22, o-103.25, h-104.51, l-102.57, c-104.46, v-1461941, oi-0.0
2017-06-25, o-104.47, h-105.25, l-101.26, c-101.3228, v-1479824, oi-0.0
2017-06-26, o-100.5, h-100.62, l-97.71, c-97.87, v-2235657, oi-0.0
2017-06-27, o-98.85, h-98.88, l-96.37, c-98.35, v-1878052, oi-0.0
2017-06-28, o-97.96, h-98.42, l-94.35, c-96.12, v-2007260, oi-0.0
2017-06-29, o-96.64, h-97.27, l-95.11, c-95.95, v-1194299, oi-0.0
2017-07-02, o-96.44, h-97.48, l-95.145, c-95.37, v-862617, oi-0.0
2017-07-04, o-95.79, h-97.82, l-95.76, c-97.53, v-1692317, oi-0.0
2017-07-05, o-97.14, h-99.04, l-96.61, c-97.79, v-1675118, oi-0.0
2017-07-06, o-98.19, h-100.42, l-98.06, c-99.74, v-1118510, oi-0.0
2017-07-09, o-99.93, h-100.3, l-98.42, c-100.05, v-906598, oi-0.0
2017-07-10, o-99.94, h-101.07, l-99.69, c-100.73, v-982209, oi-0.0
2017-07-11, o-101.45, h-102.29, l-101.14, c-101.75, v-1121794, oi-0.0
2017-07-12, o-102, h-103.18, l-101.48, c-102.75, v-1026301, oi-0.0
2017-07-13, o-103.42, h-104.03, l-103.17, c-103.99, v-929387, oi-0.0
2017-07-16, o-104.02, h-104.42, l-103.18, c-103.32, v-1246921, oi-0.0
2017-07-17, o-103.05, h-103.87, l-101.87, c-103.82, v-928487, oi-0.0
2017-07-18, o-104.44, h-105.4975, l-104.06, c-105.38, v-1307690, oi-0.0
2017-07-19, o-106.18, h-108.21, l-105.5, c-107.68, v-3101415, oi-0.0
2017-07-20, o-106.73, h-107.98, l-105.23, c-107.47, v-3101814, oi-0.0
2017-07-23, o-107.65, h-107.73, l-105.37, c-105.89, v-2388657, oi-0.0
2017-07-24, o-106.39, h-106.74, l-104.71, c-106.4, v-1320806, oi-0.0
2017-07-25, o-107, h-107.94, l-106.3, c-107.35, v-914882, oi-0.0
2017-07-26, o-107.61, h-108.555, l-105.55, c-107, v-2242310, oi-0.0
2017-07-27, o-106.64, h-107.15, l-105.42, c-105.75, v-1012769, oi-0.0
2017-07-30, o-106.37, h-106.51, l-104.39, c-104.88, v-813333, oi-0.0
2017-07-31, o-105.11, h-105.38, l-103.5, c-104.28, v-1507499, oi-0.0
2017-08-01, o-106.82, h-106.98, l-103.35, c-104.41, v-1500235, oi-0.0
2017-08-02, o-104.43, h-104.53, l-101.29, c-101.78, v-1626403, oi-0.0
2017-08-03, o-101.67, h-103.65, l-101, c-102.55, v-1323483, oi-0.0
2017-08-06, o-102.29, h-104.7, l-102.29, c-104.53, v-910739, oi-0.0
2017-08-07, o-104.5, h-105.98, l-104.25, c-104.73, v-905741, oi-0.0
2017-08-08, o-103.7, h-105.07, l-103.5101, c-104.74, v-681679, oi-0.0
2017-08-09, o-103.6, h-103.99, l-101.49, c-101.6, v-1239576, oi-0.0
2017-08-10, o-101.71, h-103.59, l-101.45, c-103.2, v-784194, oi-0.0
2017-08-13, o-104.04, h-105.66, l-103.81, c-105.47, v-928413, oi-0.0
