Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-339.77, h-342.88, l-335.93, c-339.85, v-4500624, oi-0.0
2017-06-04, o-338.5, h-348.44, l-334.21, c-347.32, v-5684288, oi-0.0
2017-06-05, o-344.95, h-359.4929, l-344.66, c-352.8, v-9465968, oi-0.0
2017-06-06, o-356.3, h-360.5, l-355.14, c-359.55, v-7850542, oi-0.0
2017-06-07, o-363.75, h-371.9, l-360.22, c-370.01, v-7489685, oi-0.0
2017-06-08, o-374.42, h-376.87, l-354.8, c-357.45, v-14323526, oi-0.0
2017-06-11, o-357.99, h-364.5, l-350.62, c-358.99, v-8528936, oi-0.0
2017-06-12, o-367.67, h-376, l-366.61, c-375.95, v-9720070, oi-0.0
2017-06-13, o-381.085, h-384.25, l-376.31, c-380.6599, v-10303555, oi-0.0
2017-06-14, o-372.5, h-375.46, l-366.49, c-375.34, v-8585072, oi-0.0
2017-06-15, o-377.78, h-378.01, l-370.1, c-371.4, v-4691654, oi-0.0
2017-06-18, o-375, h-376.7, l-367.8, c-369.8, v-5034089, oi-0.0
2017-06-19, o-376.67, h-378.88, l-369.73, c-372.24, v-5606828, oi-0.0
2017-06-20, o-374.35, h-376.99, l-368.02, c-376.4, v-3870166, oi-0.0
2017-06-21, o-377.99, h-385, l-373.57, c-382.61, v-6198923, oi-0.0
2017-06-22, o-382.45, h-386.99, l-379.345, c-383.23, v-4952152, oi-0.0
2017-06-25, o-386.49, h-386.95, l-373.1, c-377.47, v-5351853, oi-0.0
2017-06-26, o-376.4, h-376.4, l-362.02, c-362.36, v-5478243, oi-0.0
2017-06-27, o-367.56, h-371.74, l-362.52, c-371.01, v-5088420, oi-0.0
2017-06-28, o-370.61, h-371, l-354.1, c-360.8899, v-6701532, oi-0.0
2017-06-29, o-363.71, h-366.7674, l-359.6187, c-361.73, v-4439325, oi-0.0
2017-07-02, o-370.24, h-371.35, l-351.5, c-352.52, v-5096067, oi-0.0
2017-07-04, o-347.2, h-347.24, l-326.33, c-327, v-13537640, oi-0.0
2017-07-05, o-317.31, h-320.7899, l-306.3, c-308.72, v-15183238, oi-0.0
2017-07-06, o-313.5, h-317, l-307.38, c-313.15, v-11077477, oi-0.0
2017-07-09, o-312.9, h-317.94, l-303.13, c-315.97, v-11334414, oi-0.0
2017-07-10, o-316, h-327.28, l-314.3, c-327.19, v-9402281, oi-0.0
2017-07-11, o-330.4, h-333.1, l-324.5, c-329.4, v-8253022, oi-0.0
2017-07-12, o-330.11, h-331.6, l-319.97, c-323.29, v-6894041, oi-0.0
2017-07-13, o-323.19, h-328.42, l-321.22, c-327.67, v-4544717, oi-0.0
2017-07-16, o-325.57, h-327.1, l-313.45, c-319.4, v-7931645, oi-0.0
2017-07-17, o-317.41, h-329.13, l-315.66, c-328.22, v-5080361, oi-0.0
2017-07-18, o-328.23, h-331.65, l-323.2193, c-325.25, v-5001769, oi-0.0
2017-07-19, o-326.9, h-330.22, l-324.2, c-329.8, v-4041558, oi-0.0
2017-07-20, o-329.68, h-331.2575, l-325.8, c-328.24, v-3841524, oi-0.0
2017-07-23, o-330.24, h-343.399, l-330.01, c-342.14, v-7036023, oi-0.0
2017-07-24, o-345, h-345.6, l-334.15, c-339.58, v-5583746, oi-0.0
2017-07-25, o-340.36, h-345.5, l-338.12, c-343.75, v-3895849, oi-0.0
2017-07-26, o-346, h-347.5, l-326.29, c-334.4, v-6579454, oi-0.0
2017-07-27, o-336.89, h-339.6, l-332.51, c-334.88, v-3811165, oi-0.0
2017-07-30, o-335.5, h-341.49, l-321.04, c-323.34, v-6902577, oi-0.0
2017-07-31, o-323, h-324.45, l-316.13, c-319.55, v-6852941, oi-0.0
2017-08-01, o-318.94, h-327.12, l-311.22, c-325.83, v-7918504, oi-0.0
2017-08-02, o-346.78, h-350, l-343.15, c-347.0772, v-10612835, oi-0.0
2017-08-03, o-347, h-357.27, l-343.3, c-357.0026, v-7720898, oi-0.0
2017-08-06, o-357.35, h-359.48, l-352.75, c-355.17, v-4863457, oi-0.0
2017-08-07, o-357.53, h-368.58, l-357.4, c-365.27, v-5944586, oi-0.0
2017-08-08, o-361, h-370, l-358.95, c-363.64, v-5538957, oi-0.0
2017-08-09, o-362, h-366.6504, l-354.66, c-355.4, v-5778816, oi-0.0
2017-08-10, o-356.97, h-361.26, l-353.62, c-357.87, v-3447797, oi-0.0
2017-08-13, o-364.63, h-367.66, l-362.6, c-363.8, v-3538601, oi-0.0
2017-08-14, o-365.2, h-365.49, l-359.37, c-362.23, v-2333895, oi-0.0
2017-08-15, o-363, h-366.5, l-362.52, c-362.91, v-2514861, oi-0.0
2017-08-16, o-361.21, h-363.3, l-351.59, c-351.85, v-3857611, oi-0.0
