Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-10.93, h-10.96, l-10.565, c-10.89, v-40649275, oi-0.0
2017-06-04, o-10.84, h-11.34, l-10.8, c-11.24, v-59620068, oi-0.0
2017-06-05, o-11.27, h-12.24, l-11.24, c-12.03, v-109543595, oi-0.0
2017-06-06, o-12.42, h-12.96, l-12.2348, c-12.38, v-142278035, oi-0.0
2017-06-07, o-12.81, h-12.91, l-12.4, c-12.9, v-79292649, oi-0.0
2017-06-08, o-13.1, h-13.4, l-11.63, c-12.27, v-160613577, oi-0.0
2017-06-11, o-11.75, h-12.35, l-11.47, c-12.085, v-115938628, oi-0.0
2017-06-12, o-12.33, h-12.48, l-11.67, c-11.96, v-83384128, oi-0.0
2017-06-13, o-11.91, h-12.05, l-11.65, c-11.77, v-47930115, oi-0.0
2017-06-14, o-11.34, h-11.58, l-11.21, c-11.5, v-56716249, oi-0.0
2017-06-15, o-11.66, h-11.83, l-11.28, c-11.42, v-51062503, oi-0.0
2017-06-18, o-11.63, h-12.12, l-11.62, c-11.93, v-57570137, oi-0.0
2017-06-19, o-12.19, h-12.93, l-12.18, c-12.64, v-110355657, oi-0.0
2017-06-20, o-13.37, h-14.01, l-13.13, c-13.99, v-172924560, oi-0.0
2017-06-21, o-14.1, h-14.5, l-13.56, c-14.38, v-141279967, oi-0.0
2017-06-22, o-14.15, h-14.67, l-13.9, c-14.13, v-120175782, oi-0.0
2017-06-25, o-14.39, h-14.49, l-13.84, c-14.07, v-95850544, oi-0.0
2017-06-26, o-13.76, h-14.04, l-13.37, c-13.39, v-84838330, oi-0.0
2017-06-27, o-13.65, h-13.7, l-13.09, c-13.22, v-80588882, oi-0.0
2017-06-28, o-13.06, h-13.15, l-12.45, c-12.605, v-83003421, oi-0.0
2017-06-29, o-12.57, h-12.83, l-12.36, c-12.47, v-54660291, oi-0.0
2017-07-02, o-12.57, h-12.73, l-12.13, c-12.15, v-37610385, oi-0.0
2017-07-04, o-12.36, h-13.21, l-12.32, c-13.18, v-92436923, oi-0.0
2017-07-05, o-12.94, h-13.32, l-12.665, c-13.03, v-83913937, oi-0.0
2017-07-06, o-13.27, h-13.745, l-13.18, c-13.36, v-83380482, oi-0.0
2017-07-09, o-13.61, h-13.88, l-13.27, c-13.82, v-69713184, oi-0.0
2017-07-10, o-13.77, h-14.099, l-13.62, c-13.89, v-64489294, oi-0.0
2017-07-11, o-14.17, h-14.39, l-13.96, c-14.28, v-71714348, oi-0.0
2017-07-12, o-14.33, h-14.49, l-13.43, c-13.53, v-107943308, oi-0.0
2017-07-13, o-13.46, h-13.93, l-13.32, c-13.91, v-72424260, oi-0.0
2017-07-16, o-14.03, h-14.12, l-13.51, c-13.8, v-66910592, oi-0.0
2017-07-17, o-13.29, h-13.53, l-13.15, c-13.48, v-71824090, oi-0.0
2017-07-18, o-13.6, h-13.74, l-13.41, c-13.55, v-48384968, oi-0.0
2017-07-19, o-13.61, h-13.89, l-13.45, c-13.8, v-45142529, oi-0.0
2017-07-20, o-13.72, h-14.05, l-13.62, c-13.88, v-48942460, oi-0.0
2017-07-23, o-14, h-14.44, l-13.97, c-14.1699, v-67435549, oi-0.0
2017-07-24, o-14.28, h-14.32, l-13.87, c-14.125, v-72041445, oi-0.0
2017-07-25, o-15.13, h-15.65, l-14.65, c-14.76, v-213632075, oi-0.0
2017-07-26, o-14.99, h-15.04, l-13.7, c-14.1201, v-125490517, oi-0.0
2017-07-27, o-13.845, h-14.1, l-13.68, c-13.94, v-61978175, oi-0.0
2017-07-30, o-14.09, h-14.22, l-13.47, c-13.615, v-64320834, oi-0.0
2017-07-31, o-13.72, h-13.86, l-13.45, c-13.71, v-44014743, oi-0.0
2017-08-01, o-13.81, h-13.93, l-13.12, c-13.37, v-64807941, oi-0.0
2017-08-02, o-13.42, h-13.52, l-13.08, c-13.24, v-49567351, oi-0.0
2017-08-03, o-13.2, h-13.36, l-13.02, c-13.12, v-61195452, oi-0.0
2017-08-06, o-13.29, h-13.57, l-13.27, c-13.425, v-54399038, oi-0.0
2017-08-07, o-13.48, h-13.55, l-13.08, c-13.095, v-44049286, oi-0.0
2017-08-08, o-12.76, h-12.89, l-12.54, c-12.82, v-55154173, oi-0.0
2017-08-09, o-12.7, h-12.92, l-12.11, c-12.12, v-75434486, oi-0.0
2017-08-10, o-12.04, h-12.39, l-11.88, c-12.22, v-60449752, oi-0.0
2017-08-13, o-12.58, h-12.845, l-12.58, c-12.77, v-59939224, oi-0.0
2017-08-14, o-13.01, h-13.14, l-12.75, c-13.025, v-54291647, oi-0.0
2017-08-15, o-13.17, h-13.19, l-12.52, c-12.64, v-60948456, oi-0.0
2017-08-16, o-12.46, h-12.65, l-12.32, c-12.33, v-39378704, oi-0.0
2017-08-17, o-12.43, h-12.555, l-12.25, c-12.38, v-35010260, oi-0.0
2017-08-20, o-12.42, h-12.42, l-11.86, c-12.06, v-56625698, oi-0.0
2017-08-21, o-12.2, h-12.33, l-12.1, c-12.165, v-36095997, oi-0.0
2017-08-22, o-12, h-12.535, l-11.95, c-12.475, v-40528814, oi-0.0
2017-08-23, o-12.69, h-12.71, l-12.39, c-12.5, v-34242052, oi-0.0
2017-08-24, o-12.51, h-12.57, l-12.25, c-12.42, v-28025355, oi-0.0
2017-08-27, o-12.53, h-12.549, l-12.16, c-12.225, v-32040476, oi-0.0
2017-08-28, o-12, h-12.18, l-11.93, c-12.15, v-31460001, oi-0.0
2017-08-29, o-12.19, h-12.68, l-12.16, c-12.66, v-41188789, oi-0.0
2017-08-30, o-12.82, h-13.16, l-12.79, c-12.99, v-48034113, oi-0.0
2017-08-31, o-13.12, h-13.485, l-13.04, c-13.19, v-50419720, oi-0.0
2017-09-04, o-12.88, h-13.18, l-12.65, c-12.92, v-48313527, oi-0.0
2017-09-05, o-13.02, h-13.08, l-12.75, c-12.85, v-31593514, oi-0.0
2017-09-06, o-12.87, h-12.94, l-12.6, c-12.64, v-33908832, oi-0.0
2017-09-07, o-12.5712, h-12.61, l-12.035, c-12.24, v-57930218, oi-0.0
2017-09-10, o-12.46, h-12.74, l-12.4001, c-12.56, v-40093622, oi-0.0
2017-09-11, o-12.66, h-12.68, l-12.213, c-12.3, v-52143536, oi-0.0
2017-09-12, o-12.22, h-12.36, l-12.12, c-12.23, v-33938579, oi-0.0
2017-09-13, o-12.15, h-12.46, l-12.11, c-12.255, v-34013709, oi-0.0
2017-09-14, o-12.33, h-12.66, l-12.31, c-12.52, v-43776439, oi-0.0
2017-09-17, o-12.77, h-13.3, l-12.74, c-13.07, v-78550841, oi-0.0
2017-09-18, o-13.25, h-13.29, l-12.88, c-13.11, v-61035868, oi-0.0
2017-09-19, o-13.07, h-13.8, l-12.8, c-13.75, v-79371147, oi-0.0
2017-09-20, o-14, h-14.24, l-13.32, c-13.41, v-148612018, oi-0.0
2017-09-21, o-13.2, h-13.4, l-13.12, c-13.3, v-46567583, oi-0.0
2017-09-24, o-13.25, h-13.28, l-12.49, c-12.61, v-78782399, oi-0.0
2017-09-25, o-12.85, h-12.93, l-12.43, c-12.45, v-62644948, oi-0.0
2017-09-26, o-12.65, h-12.87, l-12.5, c-12.75, v-56484030, oi-0.0
2017-09-27, o-12.76, h-12.84, l-12.55, c-12.73, v-33419356, oi-0.0
2017-09-28, o-12.765, h-12.82, l-12.6, c-12.75, v-31413907, oi-0.0
2017-10-01, o-12.8, h-12.85, l-12.62, c-12.715, v-31629067, oi-0.0
2017-10-02, o-12.73, h-13.48, l-12.7, c-13.42, v-82347051, oi-0.0
2017-10-03, o-13.31, h-13.5, l-13.15, c-13.31, v-39418095, oi-0.0
2017-10-04, o-13.38, h-13.46, l-13.21, c-13.335, v-32443608, oi-0.0
2017-10-05, o-13.22, h-13.39, l-13.18, c-13.23, v-25822690, oi-0.0
2017-10-08, o-13.26, h-13.83, l-13.26, c-13.47, v-51831652, oi-0.0
2017-10-09, o-13.72, h-13.79, l-13.44, c-13.7, v-39826468, oi-0.0
2017-10-10, o-13.62, h-13.96, l-13.61, c-13.88, v-35772240, oi-0.0
2017-10-11, o-13.84, h-14.37, l-13.81, c-14.2, v-66013266, oi-0.0
2017-10-12, o-14.32, h-14.41, l-14.12, c-14.22, v-35258809, oi-0.0
2017-10-15, o-14.25, h-14.35, l-14.12, c-14.26, v-32112608, oi-0.0
2017-10-16, o-14.23, h-14.345, l-14.135, c-14.15, v-27095374, oi-0.0
2017-10-17, o-14.2, h-14.279, l-13.76, c-14.06, v-37597285, oi-0.0
2017-10-18, o-13.86, h-14.04, l-13.69, c-13.95, v-30577729, oi-0.0
2017-10-19, o-14.03, h-14.09, l-13.8, c-13.81, v-29660967, oi-0.0
2017-10-22, o-13.95, h-14.19, l-13.8999, c-14.1, v-45919738, oi-0.0
2017-10-23, o-14.2, h-14.36, l-14.15, c-14.27, v-57556470, oi-0.0
2017-10-24, o-12.96, h-13.13, l-12.29, c-12.33, v-152012547, oi-0.0
2017-10-25, o-12.45, h-12.46, l-12, c-12.005, v-83868178, oi-0.0
2017-10-26, o-12.17, h-12.19, l-11.35, c-11.81, v-109930580, oi-0.0
2017-10-29, o-11.255, h-11.42, l-10.65, c-10.89, v-129670657, oi-0.0
2017-10-30, o-10.76, h-11.31, l-10.69, c-10.985, v-74244673, oi-0.0
2017-10-31, o-11.25, h-11.29, l-10.72, c-10.8, v-63448782, oi-0.0
2017-11-01, o-10.87, h-10.99, l-10.66, c-10.85, v-45135975, oi-0.0
2017-11-02, o-10.94, h-11.13, l-10.82, c-11.12, v-41821720, oi-0.0
2017-11-05, o-12.04, h-12.09, l-11.64, c-11.95, v-83727324, oi-0.0
2017-11-06, o-11.94, h-12.27, l-11.92, c-12.04, v-62215244, oi-0.0
2017-11-07, o-11.94, h-11.95, l-11.51, c-11.7001, v-54050529, oi-0.0
2017-11-08, o-11.25, h-11.35, l-11.03, c-11.12, v-71345761, oi-0.0
2017-11-09, o-11.22, h-11.43, l-11.115, c-11.26, v-47398337, oi-0.0
2017-11-12, o-11.18, h-11.2, l-10.92, c-11.08, v-46743536, oi-0.0
2017-11-13, o-11.03, h-11.26, l-11, c-11.12, v-33675339, oi-0.0
