Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-157.27, h-159.62, l-154.43, c-154.64, v-2328207, oi-0.0
2017-06-04, o-155.75, h-161.12, l-153.78, c-160.22, v-3428545, oi-0.0
2017-06-05, o-160.13, h-160.919, l-154.92, c-155.01, v-1985179, oi-0.0
2017-06-06, o-155.29, h-157.46, l-155.22, c-157.08, v-2427363, oi-0.0
2017-06-07, o-157.38, h-162.78, l-156.83, c-162.66, v-2312174, oi-0.0
2017-06-08, o-162.75, h-166.1369, l-162.63, c-164.06, v-2939727, oi-0.0
2017-06-11, o-165, h-167.23, l-159.38, c-160.21, v-2838855, oi-0.0
2017-06-12, o-159.68, h-160.4, l-159.12, c-159.77, v-1833734, oi-0.0
2017-06-13, o-159.69, h-161.17, l-159.31, c-160.42, v-1842506, oi-0.0
2017-06-14, o-159.65, h-164.15, l-158.01, c-164.04, v-2057480, oi-0.0
2017-06-15, o-163.7, h-164.1, l-157.53, c-162.41, v-2995184, oi-0.0
2017-06-18, o-163.1, h-165.22, l-162.69, c-165.1, v-2057625, oi-0.0
2017-06-19, o-165.43, h-168.06, l-161.56, c-161.58, v-2703191, oi-0.0
2017-06-20, o-162.36, h-171.76, l-161.54, c-171.46, v-4128344, oi-0.0
2017-06-21, o-172.44, h-175.45, l-167.9, c-168.89, v-4232417, oi-0.0
2017-06-22, o-168.34, h-169.2, l-166.12, c-167.61, v-3352274, oi-0.0
2017-06-25, o-168.46, h-174.1348, l-167.5, c-168.75, v-2190619, oi-0.0
2017-06-26, o-168.13, h-173.92, l-165.94, c-166.01, v-1874692, oi-0.0
2017-06-27, o-166.54, h-174.5394, l-165.97, c-174.09, v-1944046, oi-0.0
2017-06-28, o-174.49, h-174.72, l-166.2, c-167.7, v-1742241, oi-0.0
2017-06-29, o-169.02, h-172.93, l-167.34, c-167.35, v-1590561, oi-0.0
2017-07-02, o-167.79, h-169.44, l-167.79, c-167.9, v-909147, oi-0.0
2017-07-04, o-167.24, h-173.6601, l-167.05, c-169.32, v-1930270, oi-0.0
2017-07-05, o-168.19, h-172.75, l-166.45, c-166.85, v-1729828, oi-0.0
2017-07-06, o-166.78, h-170.8501, l-165.76, c-166.57, v-1852776, oi-0.0
2017-07-09, o-166.72, h-172.47, l-166.14, c-172.21, v-1203011, oi-0.0
2017-07-10, o-174.18, h-174.64, l-167.67, c-168.41, v-1348010, oi-0.0
2017-07-11, o-173.71, h-174.24, l-167.93, c-168.36, v-1358595, oi-0.0
2017-07-12, o-168.36, h-174.2, l-168.17, c-170.08, v-2339596, oi-0.0
2017-07-13, o-170.46, h-177.68, l-169.47, c-177.13, v-2099451, oi-0.0
2017-07-16, o-176.84, h-178.325, l-172.13, c-172.37, v-1983086, oi-0.0
2017-07-17, o-172, h-177.06, l-171.15, c-172.45, v-1291590, oi-0.0
2017-07-18, o-172.93, h-178.6665, l-171.5, c-174.1, v-1778161, oi-0.0
2017-07-19, o-173.97, h-175.6, l-173.8, c-174.24, v-2219158, oi-0.0
2017-07-20, o-174.72, h-179.972, l-174.07, c-175.1, v-1939301, oi-0.0
2017-07-23, o-175.08, h-181.46, l-173.6, c-181.06, v-1626959, oi-0.0
2017-07-24, o-182.05, h-182.6, l-175.36, c-175.76, v-2537987, oi-0.0
2017-07-25, o-171.04, h-173.81, l-170.25, c-170.9, v-4380005, oi-0.0
2017-07-26, o-170.06, h-173.86, l-167.23, c-172.15, v-3783796, oi-0.0
2017-07-27, o-172.19, h-173.53, l-168, c-169.59, v-1827287, oi-0.0
2017-07-30, o-169.5, h-175.8033, l-169.24, c-169.56, v-1724499, oi-0.0
2017-07-31, o-169.85, h-175.11, l-168.73, c-174.14, v-1521511, oi-0.0
2017-08-01, o-173.57, h-174.345, l-168.96, c-169.52, v-1574934, oi-0.0
2017-08-02, o-169.49, h-174.71, l-168.34, c-174.19, v-1179236, oi-0.0
2017-08-03, o-174.27, h-174.82, l-172.9, c-173.81, v-1404529, oi-0.0
2017-08-06, o-173.87, h-174.52, l-168.4, c-169.63, v-876653, oi-0.0
2017-08-07, o-169.06, h-174.619, l-168.11, c-168.77, v-1410863, oi-0.0
2017-08-08, o-168.17, h-173.68, l-167.74, c-168.63, v-1457221, oi-0.0
2017-08-09, o-167.27, h-167.8, l-163.84, c-164.32, v-2098700, oi-0.0
2017-08-10, o-165, h-169.65, l-164.24, c-169.44, v-1172642, oi-0.0
2017-08-13, o-170.28, h-172.01, l-166.6, c-166.8, v-1191509, oi-0.0
2017-08-14, o-167.22, h-170.8713, l-166.01, c-166.3, v-1092266, oi-0.0
2017-08-15, o-166.63, h-172.455, l-166.39, c-167.66, v-1055297, oi-0.0
2017-08-16, o-166.98, h-168.8499, l-164.15, c-164.15, v-1485380, oi-0.0
