Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-142.12, h-143.57, l-141.86, c-143.49, v-2086075, oi-0.0
2017-06-04, o-144.14, h-144.34, l-143.51, c-143.58, v-1209180, oi-0.0
2017-06-05, o-143.35, h-144.17, l-142.73, c-143.03, v-1575629, oi-0.0
2017-06-06, o-143.33, h-143.77, l-142.4501, c-143.62, v-1082459, oi-0.0
2017-06-07, o-143.67, h-143.97, l-141.74, c-142.62, v-2101668, oi-0.0
2017-06-08, o-143.14, h-143.585, l-135.76, c-138.05, v-3020272, oi-0.0
2017-06-11, o-133.75, h-138.64, l-131.2001, c-137.24, v-5392563, oi-0.0
2017-06-12, o-138.79, h-139.86, l-138.09, c-139.08, v-2054442, oi-0.0
2017-06-13, o-139.29, h-140.848, l-136.41, c-138.25, v-2042027, oi-0.0
2017-06-14, o-136.69, h-137.9, l-134.45, c-137.54, v-2101797, oi-0.0
2017-06-15, o-137.35, h-138.35, l-136.29, c-137.84, v-2620308, oi-0.0
2017-06-18, o-138.79, h-141.47, l-138.635, c-140.34, v-3540503, oi-0.0
2017-06-19, o-141.21, h-142.3, l-140.19, c-140.9, v-3789615, oi-0.0
2017-06-20, o-145.08, h-147.45, l-142.75, c-144.24, v-6738579, oi-0.0
2017-06-21, o-145.24, h-145.772, l-143.66, c-143.69, v-2447120, oi-0.0
2017-06-22, o-143.75, h-145.59, l-143.06, c-145.41, v-2013663, oi-0.0
2017-06-25, o-146.06, h-146.89, l-144.36, c-144.98, v-1979422, oi-0.0
2017-06-26, o-144.33, h-144.81, l-142.537, c-142.54, v-1974288, oi-0.0
2017-06-27, o-143.18, h-144.08, l-141.15, c-143.79, v-1895324, oi-0.0
2017-06-28, o-143.06, h-143.2, l-139.65, c-141.18, v-1965840, oi-0.0
2017-06-29, o-141.72, h-142.81, l-140.74, c-141.43, v-1484785, oi-0.0
2017-07-02, o-141.75, h-142.15, l-138.31, c-138.35, v-1266755, oi-0.0
2017-07-04, o-138.65, h-141.97, l-138.58, c-141.21, v-1593773, oi-0.0
2017-07-05, o-139.73, h-141.18, l-138.88, c-140.75, v-1289585, oi-0.0
2017-07-06, o-141.07, h-143.36, l-140.97, c-142.21, v-1028939, oi-0.0
2017-07-09, o-142.21, h-143.88, l-141.57, c-143.36, v-1035123, oi-0.0
2017-07-10, o-142.95, h-143.98, l-142.1201, c-142.92, v-1136862, oi-0.0
2017-07-11, o-144, h-146.19, l-143.795, c-145.92, v-1245076, oi-0.0
2017-07-12, o-145.91, h-146.48, l-144.935, c-145.05, v-891598, oi-0.0
2017-07-13, o-145.59, h-146.48, l-145.22, c-146.18, v-905187, oi-0.0
2017-07-16, o-146.16, h-146.73, l-145.39, c-146.4, v-986275, oi-0.0
2017-07-17, o-146.47, h-147.96, l-145.37, c-147.89, v-1149045, oi-0.0
2017-07-18, o-147.88, h-149.32, l-147.4998, c-148.9, v-1279338, oi-0.0
2017-07-19, o-149.1, h-150.1, l-148.35, c-149.94, v-1103505, oi-0.0
