Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-287.45, h-291.77, l-286.15, c-291.73, v-458465, oi-0.0
2017-06-04, o-292.56, h-299.46, l-292.01, c-293.69, v-775758, oi-0.0
2017-06-05, o-293.73, h-305, l-293.53, c-302.89, v-1442209, oi-0.0
2017-06-06, o-303, h-314.99, l-301.01, c-314.67, v-1545378, oi-0.0
2017-06-07, o-320.35, h-323.1, l-308.26, c-313.47, v-2099031, oi-0.0
2017-06-08, o-315.09, h-320.4, l-297.26, c-303.62, v-1701537, oi-0.0
2017-06-11, o-301.53, h-309.37, l-296.5, c-306.39, v-1122694, oi-0.0
2017-06-12, o-309.87, h-310.53, l-300.51, c-301.46, v-959931, oi-0.0
2017-06-13, o-305, h-305.96, l-291.68, c-294.585, v-807431, oi-0.0
2017-06-14, o-292.19, h-294.4999, l-285.43, c-292.67, v-847708, oi-0.0
2017-06-15, o-294, h-297.08, l-291.25, c-296.99, v-722356, oi-0.0
2017-06-18, o-299.81, h-313.43, l-298.6, c-313.03, v-1228703, oi-0.0
2017-06-19, o-311.18, h-318, l-311.07, c-316.55, v-1095424, oi-0.0
2017-06-20, o-316.6, h-327.26, l-314.518, c-323.73, v-807886, oi-0.0
2017-06-21, o-321.89, h-326.6236, l-318.01, c-325.39, v-879367, oi-0.0
2017-06-22, o-317.92, h-333.78, l-317.76, c-333.53, v-1120071, oi-0.0
2017-06-25, o-333.68, h-337.55, l-319.21, c-320.45, v-1157493, oi-0.0
2017-06-26, o-321.64, h-321.64, l-310, c-311.44, v-950830, oi-0.0
2017-06-27, o-312.61, h-317.76, l-308.17, c-317.56, v-960271, oi-0.0
2017-06-28, o-314.49, h-316.49, l-299.16, c-302.11, v-1104851, oi-0.0
2017-06-29, o-305.03, h-307.5899, l-298.04, c-300.63, v-692601, oi-0.0
2017-07-02, o-302.58, h-304.32, l-294.87, c-296.73, v-513028, oi-0.0
2017-07-04, o-294.25, h-297.73, l-290.1, c-294.08, v-1158261, oi-0.0
2017-07-05, o-293.01, h-300.5651, l-292.28, c-296.88, v-926702, oi-0.0
2017-07-06, o-298.01, h-299.47, l-293.74, c-295.77, v-575743, oi-0.0
2017-07-09, o-297.51, h-301.49, l-295.35, c-300.98, v-721647, oi-0.0
2017-07-10, o-302.56, h-308.93, l-301, c-308.42, v-944049, oi-0.0
2017-07-11, o-310.91, h-315.55, l-310, c-314.46, v-795859, oi-0.0
2017-07-12, o-315.3, h-317.5, l-306.3, c-307.16, v-866997, oi-0.0
2017-07-13, o-307.47, h-313, l-305.26, c-310.35, v-637742, oi-0.0
2017-07-16, o-310, h-310.415, l-300.3, c-301.9, v-909943, oi-0.0
2017-07-17, o-302, h-309.43, l-300.15, c-309.21, v-756060, oi-0.0
2017-07-18, o-314.64, h-317.75, l-305.68, c-306.9, v-751144, oi-0.0
2017-07-19, o-307, h-310.74, l-305.86, c-308.7, v-618524, oi-0.0
2017-07-20, o-307.08, h-310.99, l-306.45, c-307.19, v-554587, oi-0.0
2017-07-23, o-309.23, h-313.789, l-307.59, c-311.5, v-482165, oi-0.0
2017-07-24, o-311.89, h-312.465, l-305.34, c-309, v-645442, oi-0.0
2017-07-25, o-310.09, h-315.5, l-308.36, c-312.16, v-694900, oi-0.0
2017-07-26, o-316, h-320.92, l-305.55, c-310.14, v-1242786, oi-0.0
2017-07-27, o-308.31, h-316.2475, l-306.5, c-313.65, v-512265, oi-0.0
2017-07-30, o-316.13, h-316.8, l-307, c-311.26, v-763653, oi-0.0
2017-07-31, o-314, h-314.97, l-306.8, c-308.48, v-572741, oi-0.0
2017-08-01, o-306.51, h-307.54, l-293.75, c-299.33, v-1198275, oi-0.0
2017-08-02, o-300.9, h-304.6899, l-297.9, c-302.1, v-535045, oi-0.0
2017-08-03, o-304, h-307.44, l-302.2, c-304.66, v-516037, oi-0.0
2017-08-06, o-305.01, h-308.74, l-302.51, c-307.64, v-948246, oi-0.0
2017-08-07, o-310, h-313.15, l-305.37, c-309, v-972668, oi-0.0
2017-08-08, o-305.95, h-316.395, l-302.46, c-315.26, v-1298801, oi-0.0
2017-08-09, o-298.98, h-301, l-283.3, c-284.09, v-4972612, oi-0.0
2017-08-10, o-281.4, h-282.48, l-273.19, c-280.96, v-2223663, oi-0.0
2017-08-13, o-285.37, h-287.96, l-278.0001, c-278.63, v-1133545, oi-0.0
2017-08-14, o-278.85, h-279.62, l-274.25, c-276.07, v-1148084, oi-0.0
2017-08-15, o-278.32, h-283.5, l-277.66, c-278.55, v-977578, oi-0.0
2017-08-16, o-279.93, h-282.82, l-272.821, c-273.59, v-1106205, oi-0.0
2017-08-17, o-273.8, h-273.92, l-270, c-270.16, v-857445, oi-0.0
2017-08-20, o-272.13, h-276.34, l-270, c-274.75, v-861800, oi-0.0
2017-08-21, o-277.24, h-279.47, l-273.17, c-277.03, v-752651, oi-0.0
2017-08-22, o-274.25, h-278, l-273.27, c-276.13, v-593373, oi-0.0
2017-08-23, o-278.63, h-278.71, l-267.15, c-270.58, v-1204402, oi-0.0
2017-08-24, o-272.23, h-272.3, l-266.33, c-267.35, v-1095135, oi-0.0
2017-08-27, o-267.11, h-267.5, l-262.6179, c-266.85, v-738036, oi-0.0
2017-08-28, o-260.91, h-265.95, l-259.44, c-265.04, v-887312, oi-0.0
2017-08-29, o-266.99, h-276.42, l-266.69, c-275.56, v-1169345, oi-0.0
2017-08-30, o-275.86, h-277.98, l-274.0603, c-275.86, v-911117, oi-0.0
2017-08-31, o-276.35, h-276.39, l-268.27, c-269.7144, v-667382, oi-0.0
2017-09-04, o-268.76, h-271.86, l-265.31, c-269.05, v-822908, oi-0.0
2017-09-05, o-270.95, h-272.64, l-269.31, c-271.07, v-593467, oi-0.0
2017-09-06, o-273, h-275.59, l-270.13, c-275.1, v-587602, oi-0.0
2017-09-07, o-273.6, h-277.13, l-272.77, c-273.02, v-636127, oi-0.0
2017-09-10, o-275.99, h-276.79, l-270.62, c-271.8, v-774337, oi-0.0
2017-09-11, o-272, h-272.27, l-269.76, c-271.34, v-747643, oi-0.0
2017-09-12, o-270.8, h-273, l-269.52, c-270.229, v-858557, oi-0.0
2017-09-13, o-269.44, h-270.99, l-266.05, c-268.5, v-764363, oi-0.0
2017-09-14, o-267.05, h-275.31, l-262.69, c-272.05, v-1247754, oi-0.0
2017-09-17, o-277.5, h-293.6, l-276.9, c-293.45, v-2545653, oi-0.0
2017-09-18, o-293.82, h-295.55, l-286.005, c-287.3, v-1372987, oi-0.0
2017-09-19, o-288.27, h-288.89, l-280.5, c-283.39, v-1011021, oi-0.0
2017-09-20, o-284.34, h-284.815, l-275.22, c-277.61, v-1187910, oi-0.0
2017-09-21, o-275.86, h-277.99, l-268.02, c-271.62, v-1294584, oi-0.0
2017-09-24, o-268.95, h-270, l-259, c-263.67, v-1391075, oi-0.0
2017-09-25, o-265, h-265.79, l-258, c-258.19, v-1401575, oi-0.0
2017-09-26, o-262.55, h-262.55, l-255.1422, c-257.75, v-954838, oi-0.0
2017-09-27, o-256.16, h-258.55, l-253.2, c-257.35, v-717204, oi-0.0
2017-09-28, o-257.15, h-265.4, l-256.3201, c-263.81, v-1069380, oi-0.0
2017-10-01, o-265.14, h-267.195, l-261.5001, c-266.59, v-661050, oi-0.0
2017-10-02, o-267.95, h-274.74, l-266.71, c-272.17, v-1381913, oi-0.0
2017-10-03, o-271.1, h-271.7, l-268.45, c-270.97, v-1407104, oi-0.0
2017-10-04, o-270.93, h-273.83, l-268.39, c-273.11, v-612695, oi-0.0
2017-10-05, o-271.49, h-276.83, l-271.49, c-276.71, v-755678, oi-0.0
2017-10-08, o-276.98, h-277, l-272.52, c-275.62, v-755974, oi-0.0
2017-10-09, o-277.84, h-277.88, l-266.28, c-269.33, v-1225238, oi-0.0
2017-10-10, o-267.8, h-269.21, l-265.42, c-268.72, v-819645, oi-0.0
2017-10-11, o-269.08, h-274.56, l-269.08, c-271.72, v-635898, oi-0.0
2017-10-12, o-273.27, h-279.79, l-272.82, c-279.44, v-722844, oi-0.0
2017-10-15, o-282, h-283.4, l-279.66, c-282.55, v-1091138, oi-0.0
2017-10-16, o-283.2, h-283.39, l-277.12, c-279.97, v-855438, oi-0.0
2017-10-17, o-281, h-281.01, l-276.41, c-277.68, v-826390, oi-0.0
2017-10-18, o-275, h-279.78, l-273.18, c-276.67, v-528106, oi-0.0
2017-10-19, o-279, h-281.9599, l-276.28, c-276.59, v-453172, oi-0.0
2017-10-22, o-275.43, h-278.51, l-273.01, c-275.09, v-659357, oi-0.0
2017-10-23, o-276, h-283.78, l-273.58, c-280.61, v-918447, oi-0.0
2017-10-24, o-279.99, h-284.13, l-271.9303, c-275.13, v-1128359, oi-0.0
2017-10-25, o-277, h-278.31, l-271.18, c-276.06, v-936165, oi-0.0
2017-10-26, o-276.6, h-284.37, l-274.02, c-283.52, v-1231592, oi-0.0
2017-10-29, o-280.84, h-282.37, l-275.1, c-276.52, v-1030629, oi-0.0
2017-10-30, o-275, h-283, l-274.63, c-282.09, v-609644, oi-0.0
2017-10-31, o-284.08, h-284.61, l-275.56, c-276.02, v-1266978, oi-0.0
2017-11-01, o-275.63, h-282.1, l-272.14, c-276.13, v-671246, oi-0.0
2017-11-02, o-275.02, h-285.44, l-275.01, c-280.51, v-1155306, oi-0.0
2017-11-05, o-300, h-310, l-298, c-309.74, v-2400622, oi-0.0
2017-11-06, o-308.5, h-311.72, l-305.83, c-306.59, v-1116064, oi-0.0
2017-11-07, o-306, h-320.67, l-305.01, c-314.2, v-1108141, oi-0.0
2017-11-08, o-312.53, h-316.49, l-307.02, c-312.85, v-860808, oi-0.0
2017-11-09, o-309.61, h-310.92, l-302.32, c-302.88, v-1685105, oi-0.0
2017-11-12, o-301.15, h-308.49, l-301, c-302.26, v-877020, oi-0.0
2017-11-13, o-300.61, h-301.87, l-294.2, c-298.58, v-830865, oi-0.0
2017-11-14, o-297.01, h-304.29, l-296, c-302.855, v-1213858, oi-0.0
2017-11-15, o-310.81, h-332.195, l-305.095, c-326.28, v-2872306, oi-0.0
2017-11-16, o-340, h-375.1, l-340, c-367.5, v-4777255, oi-0.0
2017-11-19, o-362, h-363, l-338.52, c-344.04, v-2810820, oi-0.0
2017-11-20, o-348, h-355.9, l-343.895, c-345.01, v-1759751, oi-0.0
2017-11-21, o-344.06, h-355.39, l-344.06, c-347.665, v-1428555, oi-0.0
2017-11-23, o-342, h-347, l-340.75, c-344.075, v-525224, oi-0.0
