Date, Open, High, Low, Close, Volume, Open Interest
2017-05-31, o-47.93, h-48.12, l-47.6, c-48.11, v-1938977, oi-0.0
2017-06-01, o-48.24, h-48.47, l-48.02, c-48.431, v-1944835, oi-0.0
2017-06-04, o-48.32, h-48.74, l-48.25, c-48.51, v-1246959, oi-0.0
2017-06-05, o-48.29, h-49.075, l-48.11, c-48.55, v-1884402, oi-0.0
2017-06-06, o-48.78, h-49.23, l-48.7, c-49.02, v-1185887, oi-0.0
2017-06-07, o-49.1, h-49.52, l-48.91, c-49.41, v-2479392, oi-0.0
2017-06-08, o-49.5, h-49.7, l-46.42, c-47.08, v-2150830, oi-0.0
2017-06-11, o-46.53, h-46.935, l-45.64, c-46.71, v-3124532, oi-0.0
2017-06-12, o-47.14, h-47.3828, l-46.525, c-47.14, v-2001530, oi-0.0
2017-06-13, o-47.28, h-47.73, l-46.57, c-47.03, v-1444396, oi-0.0
2017-06-14, o-46.47, h-47.22, l-46.28, c-46.87, v-1327525, oi-0.0
2017-06-15, o-46.75, h-46.895, l-46.09, c-46.25, v-2539180, oi-0.0
2017-06-18, o-46.76, h-46.86, l-46.37, c-46.47, v-1947277, oi-0.0
2017-06-19, o-46.52, h-46.52, l-45.32, c-45.64, v-2833286, oi-0.0
2017-06-20, o-45.8, h-46.04, l-45.52, c-46.01, v-1378221, oi-0.0
2017-06-21, o-46.04, h-46.154, l-45.48, c-45.76, v-1434461, oi-0.0
2017-06-22, o-45.77, h-45.97, l-45.61, c-45.91, v-1370517, oi-0.0
2017-06-25, o-46.08, h-46.26, l-45.42, c-45.78, v-1147024, oi-0.0
2017-06-26, o-45.64, h-45.64, l-44.68, c-44.73, v-1257218, oi-0.0
2017-06-27, o-45.02, h-45.19, l-44.62, c-45.05, v-1705583, oi-0.0
2017-06-28, o-44.97, h-45.03, l-44.09, c-44.44, v-1788521, oi-0.0
2017-06-29, o-44.83, h-45.11, l-44.35, c-44.87, v-1643544, oi-0.0
2017-07-02, o-45.14, h-45.23, l-44.18, c-44.19, v-770016, oi-0.0
2017-07-04, o-44.46, h-45.13, l-44.46, c-44.97, v-1559364, oi-0.0
2017-07-05, o-44.65, h-45.31, l-44.455, c-44.94, v-1129780, oi-0.0
2017-07-06, o-45.09, h-45.97, l-44.98, c-45.74, v-986984, oi-0.0
2017-07-09, o-45.82, h-46.13, l-45.53, c-46.02, v-1194509, oi-0.0
2017-07-10, o-45.97, h-46.39, l-45.84, c-46.17, v-1199922, oi-0.0
2017-07-11, o-46.52, h-46.98, l-46.2368, c-46.7, v-1488961, oi-0.0
2017-07-12, o-46.82, h-47.02, l-46.56, c-46.66, v-790717, oi-0.0
2017-07-13, o-46.98, h-47.12, l-46.79, c-47.08, v-936443, oi-0.0
2017-07-16, o-47.09, h-47.39, l-46.94, c-46.94, v-1306149, oi-0.0
2017-07-17, o-46.83, h-47, l-46.72, c-46.93, v-754590, oi-0.0
2017-07-18, o-47.46, h-47.48, l-46.94, c-47.11, v-1671750, oi-0.0
2017-07-19, o-47.16, h-48.03, l-47.16, c-47.825, v-2433112, oi-0.0
2017-07-20, o-45.63, h-46.4, l-43.98, c-45.11, v-6961148, oi-0.0
2017-07-23, o-45, h-45.16, l-44.36, c-44.51, v-2063317, oi-0.0
2017-07-24, o-44.46, h-44.87, l-44.2, c-44.63, v-2825803, oi-0.0
2017-07-25, o-44.93, h-45.19, l-44.7, c-45.18, v-1747517, oi-0.0
2017-07-26, o-45.3, h-45.725, l-45.11, c-45.58, v-2758542, oi-0.0
2017-07-27, o-45.44, h-45.62, l-45.16, c-45.47, v-1483190, oi-0.0
2017-07-30, o-45.58, h-45.795, l-45.3, c-45.46, v-1476019, oi-0.0
2017-07-31, o-45.68, h-46.64, l-45.32, c-45.67, v-1644090, oi-0.0
2017-08-01, o-45.89, h-46.07, l-45.23, c-45.54, v-2982098, oi-0.0
2017-08-02, o-45.59, h-45.8, l-44.665, c-44.97, v-1815545, oi-0.0
2017-08-03, o-45.07, h-45.39, l-44.57, c-44.7111, v-1770909, oi-0.0
2017-08-06, o-44.95, h-45.8, l-44.95, c-45.8, v-1403131, oi-0.0
2017-08-07, o-45.57, h-45.83, l-45.2288, c-45.28, v-1366790, oi-0.0
2017-08-08, o-44.95, h-45.095, l-44.41, c-44.62, v-1956147, oi-0.0
2017-08-09, o-44.34, h-44.52, l-43.85, c-43.9, v-1392876, oi-0.0
2017-08-10, o-43.77, h-44.4, l-43.71, c-44.39, v-1221785, oi-0.0
2017-08-13, o-44.73, h-45.65, l-44.65, c-45.44, v-1474462, oi-0.0
2017-08-14, o-45.34, h-45.46, l-45.045, c-45.34, v-977062, oi-0.0
2017-08-15, o-45.26, h-45.99, l-45.25, c-45.7, v-1151774, oi-0.0
2017-08-16, o-45.52, h-45.5799, l-43.96, c-43.98, v-1716704, oi-0.0
2017-08-17, o-44.22, h-44.33, l-43.7099, c-43.87, v-1731359, oi-0.0
2017-08-20, o-43.89, h-43.98, l-43.425, c-43.72, v-891834, oi-0.0
2017-08-21, o-44.08, h-44.47, l-43.88, c-44.38, v-1043618, oi-0.0
2017-08-22, o-44.51, h-45.17, l-44.47, c-44.82, v-2510851, oi-0.0
2017-08-23, o-45.13, h-45.86, l-44.865, c-45.68, v-2246852, oi-0.0
2017-08-24, o-45.88, h-45.88, l-45.02, c-45.04, v-1177616, oi-0.0
2017-08-27, o-45.09, h-45.39, l-44.86, c-45.16, v-710224, oi-0.0
2017-08-28, o-44.54, h-44.9, l-44.4, c-44.76, v-1658857, oi-0.0
2017-08-29, o-45.06, h-45.735, l-44.87, c-45.56, v-1506170, oi-0.0
2017-08-30, o-45.82, h-46.76, l-45.7, c-46.65, v-1999109, oi-0.0
2017-08-31, o-46.74, h-47.11, l-46.62, c-46.98, v-1803447, oi-0.0
2017-09-04, o-46.75, h-47.08, l-46.32, c-46.44, v-2150043, oi-0.0
2017-09-05, o-46.66, h-47.185, l-46.2, c-46.55, v-2054965, oi-0.0
2017-09-06, o-46.69, h-46.69, l-46.01, c-46.355, v-1769976, oi-0.0
2017-09-07, o-46.35, h-46.4, l-45.65, c-45.87, v-1422457, oi-0.0
2017-09-10, o-46.29, h-46.7, l-46.05, c-46.51, v-839300, oi-0.0
2017-09-11, o-46.72, h-46.87, l-46.38, c-46.64, v-922420, oi-0.0
2017-09-12, o-46.65, h-47.01, l-46.4, c-46.83, v-928463, oi-0.0
2017-09-13, o-46.77, h-47.117, l-46.59, c-46.79, v-821950, oi-0.0
2017-09-14, o-46.93, h-47.34, l-46.82, c-47, v-1684267, oi-0.0
2017-09-17, o-47.15, h-47.67, l-47.15, c-47.31, v-931950, oi-0.0
2017-09-18, o-47.43, h-47.51, l-47.03, c-47.15, v-1389370, oi-0.0
2017-09-19, o-47.2, h-47.2, l-45.795, c-46.44, v-1773077, oi-0.0
2017-09-20, o-46.38, h-46.62, l-45.97, c-46.41, v-1511394, oi-0.0
2017-09-21, o-46.17, h-47.05, l-46.05, c-46.93, v-885958, oi-0.0
2017-09-24, o-46.63, h-46.83, l-46.35, c-46.71, v-1514633, oi-0.0
2017-09-25, o-46.75, h-47.2, l-46.62, c-46.76, v-1227725, oi-0.0
2017-09-26, o-47.2, h-47.63, l-47, c-47.38, v-1493301, oi-0.0
2017-09-27, o-47.27, h-47.69, l-47.19, c-47.66, v-875221, oi-0.0
2017-09-28, o-47.79, h-48.05, l-47.61, c-47.71, v-1347835, oi-0.0
2017-10-01, o-47.76, h-48.12, l-47.68, c-47.92, v-1297010, oi-0.0
2017-10-02, o-48.04, h-48.28, l-47.86, c-48.09, v-1057433, oi-0.0
2017-10-03, o-48.13, h-48.42, l-47.935, c-48.42, v-747924, oi-0.0
2017-10-04, o-48.59, h-48.7, l-48.15, c-48.465, v-928213, oi-0.0
2017-10-05, o-48.41, h-48.75, l-48.27, c-48.55, v-908888, oi-0.0
2017-10-08, o-48.6, h-48.9, l-48.59, c-48.81, v-609074, oi-0.0
2017-10-09, o-48.94, h-49.07, l-48.64, c-48.97, v-711400, oi-0.0
2017-10-10, o-48.83, h-49.21, l-48.77, c-49.16, v-1040545, oi-0.0
2017-10-11, o-49.09, h-49.37, l-48.995, c-49.15, v-949685, oi-0.0
2017-10-12, o-49.39, h-49.65, l-49.14, c-49.36, v-726277, oi-0.0
2017-10-15, o-49.5, h-49.535, l-49.21, c-49.5, v-642552, oi-0.0
2017-10-16, o-49.49, h-49.885, l-49.35, c-49.86, v-1011621, oi-0.0
2017-10-17, o-49.92, h-50.03, l-49.54, c-49.86, v-1100964, oi-0.0
2017-10-18, o-49.77, h-50.23, l-49.21, c-50.09, v-1837281, oi-0.0
2017-10-19, o-52.85, h-53.1, l-51.305, c-52.09, v-3867861, oi-0.0
2017-10-22, o-52.27, h-52.6, l-51.74, c-52, v-2739203, oi-0.0
2017-10-23, o-51.99, h-52.425, l-51.89, c-52.36, v-1803584, oi-0.0
2017-10-24, o-52.06, h-52.37, l-51.41, c-51.45, v-1799073, oi-0.0
2017-10-25, o-51.83, h-52.2, l-51.48, c-52, v-1959810, oi-0.0
2017-10-26, o-51.98, h-52.27, l-51.7, c-52.06, v-1845851, oi-0.0
2017-10-29, o-52.07, h-52.47, l-52, c-52.35, v-1330139, oi-0.0
2017-10-30, o-52.5, h-52.94, l-52.285, c-52.55, v-1114517, oi-0.0
2017-10-31, o-52.9, h-52.96, l-52.07, c-52.33, v-1213199, oi-0.0
2017-11-01, o-52.32, h-52.52, l-51.5, c-52.34, v-1465235, oi-0.0
2017-11-02, o-52.41, h-53.46, l-52.05, c-53.46, v-1919190, oi-0.0
2017-11-05, o-53.64, h-54.835, l-53.58, c-54.8, v-2641740, oi-0.0
2017-11-06, o-54.63, h-54.81, l-54.07, c-54.7, v-1471717, oi-0.0
2017-11-07, o-54.74, h-55.43, l-54.51, c-55.31, v-1166174, oi-0.0
2017-11-08, o-55.03, h-55.04, l-53.24, c-53.8, v-1751688, oi-0.0
2017-11-09, o-53.65, h-53.84, l-53.44, c-53.55, v-1323290, oi-0.0
2017-11-12, o-53.21, h-53.66, l-53.09, c-53.46, v-906343, oi-0.0
2017-11-13, o-53.25, h-53.81, l-53.19, c-53.655, v-1122441, oi-0.0
2017-11-14, o-53.37, h-53.61, l-52.99, c-53.22, v-1588026, oi-0.0
2017-11-15, o-53.28, h-53.76, l-53.19, c-53.535, v-1284573, oi-0.0
2017-11-16, o-53.79, h-53.79, l-53.29, c-53.51, v-769407, oi-0.0
2017-11-19, o-53.37, h-53.97, l-53.16, c-53.87, v-970680, oi-0.0
2017-11-20, o-53.9, h-54.37, l-53.87, c-54.22, v-995996, oi-0.0
2017-11-21, o-54.21, h-54.35, l-53.52, c-53.54, v-681365, oi-0.0
2017-11-23, o-53.58, h-53.99, l-53.54, c-53.84, v-470655, oi-0.0
2017-11-26, o-53.5, h-53.81, l-53.18, c-53.29, v-865699, oi-0.0
2017-11-27, o-53.34, h-53.87, l-53.17, c-53.86, v-983216, oi-0.0
2017-11-28, o-53.49, h-53.62, l-51.82, c-52.11, v-1515802, oi-0.0
2017-11-29, o-52.5, h-52.99, l-52.13, c-52.32, v-1731446, oi-0.0
2017-11-30, o-52.01, h-52.24, l-50.83, c-51.88, v-1244356, oi-0.0
2017-12-03, o-52.2, h-52.33, l-51.13, c-51.43, v-1185318, oi-0.0
2017-12-04, o-51.29, h-52.4638, l-51.155, c-51.63, v-959902, oi-0.0
2017-12-05, o-51.46, h-52.01, l-51.23, c-51.5, v-994235, oi-0.0
2017-12-06, o-51.42, h-52.29, l-51.36, c-52.15, v-958651, oi-0.0
2017-12-07, o-52.53, h-52.74, l-51.755, c-51.88, v-1342779, oi-0.0
2017-12-10, o-51.86, h-52.19, l-51.64, c-52.18, v-666490, oi-0.0
2017-12-11, o-51.95, h-52.05, l-51.37, c-51.46, v-1242324, oi-0.0
2017-12-12, o-51.69, h-51.88, l-51.08, c-51.19, v-1223321, oi-0.0
2017-12-13, o-51.34, h-51.8, l-51.2, c-51.27, v-1005232, oi-0.0
2017-12-14, o-51.6, h-52.57, l-51.25, c-52.46, v-1344098, oi-0.0
2017-12-17, o-52.87, h-53.56, l-52.83, c-53.5, v-1844565, oi-0.0
2017-12-18, o-53.44, h-53.75, l-53.03, c-53.17, v-826282, oi-0.0
2017-12-19, o-53.65, h-53.88, l-52.93, c-53.391, v-1001367, oi-0.0
2017-12-20, o-53.56, h-54.07, l-52.98, c-53.03, v-1230133, oi-0.0
2017-12-21, o-53.02, h-53.285, l-52.71, c-53.14, v-486023, oi-0.0
2017-12-25, o-52.86, h-52.89, l-52.44, c-52.71, v-402375, oi-0.0
2017-12-26, o-52.75, h-52.89, l-52.3, c-52.43, v-1246162, oi-0.0
2017-12-27, o-52.77, h-52.89, l-52.55, c-52.83, v-798938, oi-0.0
2017-12-28, o-52.78, h-52.95, l-52.25, c-52.28, v-946222, oi-0.0
2018-01-01, o-52.63, h-53, l-52.35, c-52.98, v-2167230, oi-0.0
2018-01-02, o-53, h-53.76, l-52.92, c-53.68, v-2050568, oi-0.0
2018-01-03, o-53.88, h-54.59, l-53.665, c-54.38, v-1481701, oi-0.0
2018-01-04, o-54.47, h-54.59, l-53.14, c-53.25, v-2235752, oi-0.0
2018-01-07, o-53.23, h-54.17, l-52.94, c-54.03, v-1349082, oi-0.0
2018-01-08, o-54.07, h-54.37, l-53.79, c-53.82, v-1175591, oi-0.0
2018-01-09, o-53.37, h-53.84, l-53.03, c-53.61, v-1137328, oi-0.0
2018-01-10, o-53.78, h-54.7, l-53.63, c-54.59, v-1419172, oi-0.0
2018-01-11, o-54.6, h-55.35, l-54.35, c-55.035, v-1265045, oi-0.0
2018-01-15, o-55.34, h-55.38, l-54.07, c-54.32, v-1268372, oi-0.0
2018-01-16, o-54.84, h-55.9, l-54.63, c-55.72, v-1468043, oi-0.0
2018-01-17, o-55.68, h-56.5, l-55.37, c-55.8, v-1117216, oi-0.0
2018-01-18, o-55.81, h-56.63, l-55.53, c-56.58, v-1914893, oi-0.0
2018-01-21, o-56.53, h-57.43, l-56.23, c-57.39, v-1788652, oi-0.0
2018-01-22, o-57.51, h-58.04, l-56.96, c-58.02, v-3185043, oi-0.0
2018-01-23, o-57.11, h-57.45, l-56.295, c-56.35, v-4878967, oi-0.0
2018-01-24, o-56.89, h-57.26, l-54.97, c-55.13, v-4334148, oi-0.0
2018-01-25, o-57.5, h-59.1, l-55.76, c-59.01, v-5493848, oi-0.0
2018-01-28, o-58.87, h-74.94, l-58.41, c-66.22, v-9249613, oi-0.0
2018-01-29, o-61.48, h-63.68, l-60.88, c-61.76, v-6420483, oi-0.0
2018-01-30, o-62.15, h-62.755, l-60.45, c-61.02, v-4423543, oi-0.0
2018-01-31, o-60.12, h-62.075, l-60.026, c-61.15, v-1872262, oi-0.0
2018-02-01, o-60.82, h-61.69, l-60, c-60.55, v-2410208, oi-0.0
2018-02-04, o-59.75, h-61.34, l-58.47, c-58.51, v-2211489, oi-0.0
2018-02-05, o-57.73, h-59.87, l-56.97, c-59.49, v-2234945, oi-0.0
