Date, Open, High, Low, Close, Volume, Open Interest
2019-09-25, o-27, h-27.98, l-24.75, c-25.76, v-52630597, oi-0.0
2019-09-26, o-26.17, h-26.17, l-23.75, c-25.25, v-15531104, oi-0.0
2019-09-29, o-25.26, h-25.85, l-25, c-25.06, v-4406811, oi-0.0
2019-09-30, o-25, h-25.17, l-22.51, c-22.52, v-8421064, oi-0.0
2019-10-01, o-22.25, h-23.18, l-21.76, c-22.59, v-7759147, oi-0.0
2019-10-02, o-22.49, h-22.82, l-21.14, c-22.3, v-8120639, oi-0.0
2019-10-03, o-22.35, h-23.42, l-22.3057, c-23.02, v-6346505, oi-0.0
2019-10-06, o-23.07, h-24.33, l-22.49, c-23.515, v-5383075, oi-0.0
2019-10-07, o-23.6, h-23.9, l-22.33, c-23.2, v-5738198, oi-0.0
2019-10-08, o-23.63, h-24.8, l-23.25, c-24.07, v-5571160, oi-0.0
2019-10-09, o-24.1, h-24.2, l-22.8, c-23.11, v-6743751, oi-0.0
2019-10-10, o-23.1, h-23.4, l-22.11, c-22.41, v-6618918, oi-0.0
2019-10-13, o-22.17, h-22.28, l-21.4, c-21.45, v-5232986, oi-0.0
2019-10-14, o-21.51, h-23.68, l-21.51, c-23.44, v-5649407, oi-0.0
2019-10-15, o-23.54, h-23.54, l-22.46, c-23.06, v-4871995, oi-0.0
2019-10-16, o-23, h-23.96, l-23, c-23.85, v-2329160, oi-0.0
2019-10-17, o-24.3, h-24.68, l-23.12, c-23.48, v-6580166, oi-0.0
2019-10-20, o-23.925, h-24.06, l-21.7738, c-22.26, v-7362377, oi-0.0
2019-10-21, o-22.67, h-22.698, l-20.93, c-21.19, v-5788608, oi-0.0
2019-10-22, o-21.13, h-21.74, l-20.46, c-21.08, v-4868948, oi-0.0
2019-10-23, o-21.24, h-21.45, l-20.7, c-21.35, v-2469803, oi-0.0
2019-10-24, o-21.13, h-23.09, l-21.0002, c-22.4, v-2482531, oi-0.0
2019-10-27, o-22.55, h-22.67, l-21.45, c-21.45, v-4135138, oi-0.0
2019-10-28, o-21.57, h-24.16, l-21.43, c-23.16, v-4618121, oi-0.0
2019-10-29, o-23.4, h-23.735, l-22.66, c-23.66, v-2463701, oi-0.0
2019-10-30, o-23.49, h-23.94, l-22.91, c-23.84, v-1751202, oi-0.0
2019-10-31, o-23.87, h-25.3, l-23.7528, c-24.99, v-4873586, oi-0.0
2019-11-03, o-25.3, h-26.5, l-23.54, c-24.63, v-5861439, oi-0.0
2019-11-04, o-24.1, h-24.25, l-22.25, c-22.74, v-12410895, oi-0.0
2019-11-05, o-22.93, h-23.2, l-22.29, c-23.03, v-3772444, oi-0.0
2019-11-06, o-23.02, h-23.31, l-22.41, c-22.6, v-2774740, oi-0.0
2019-11-07, o-22.45, h-23.55, l-22.25, c-23.51, v-2876989, oi-0.0
2019-11-10, o-23.44, h-24.17, l-22.45, c-24.04, v-2887873, oi-0.0
2019-11-11, o-24.32, h-24.99, l-24.19, c-24.68, v-2384117, oi-0.0
2019-11-12, o-24.46, h-26.8525, l-24.15, c-25.97, v-5964278, oi-0.0
