Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-62.8, h-62.953, l-62.285, c-62.855, v-1026504, oi-0.0
2017-06-04, o-63, h-63.14, l-62.525, c-62.73, v-636978, oi-0.0
2017-06-05, o-62.705, h-62.9, l-62.155, c-62.22, v-1688924, oi-0.0
2017-06-06, o-62.25, h-62.58, l-61.99, c-62.55, v-769388, oi-0.0
2017-06-07, o-62.485, h-62.59, l-61.42, c-61.87, v-1101262, oi-0.0
2017-06-08, o-61.96, h-62.21, l-60.975, c-61.435, v-960008, oi-0.0
2017-06-11, o-61.225, h-61.793, l-61.13, c-61.575, v-1304040, oi-0.0
2017-06-12, o-61.565, h-62.345, l-61.405, c-62.255, v-825562, oi-0.0
2017-06-13, o-62.52, h-62.775, l-61.845, c-62.31, v-958406, oi-0.0
2017-06-14, o-61.95, h-62.775, l-61.685, c-62.725, v-819584, oi-0.0
2017-06-15, o-60.87, h-62.795, l-60.87, c-62.325, v-1675956, oi-0.0
2017-06-18, o-62.53, h-62.66, l-62.325, c-62.595, v-1038274, oi-0.0
2017-06-19, o-62.385, h-62.975, l-62.195, c-62.315, v-1429430, oi-0.0
2017-06-20, o-62.37, h-62.879, l-62.155, c-62.69, v-1875884, oi-0.0
2017-06-21, o-62.61, h-62.81, l-61.975, c-62.45, v-960298, oi-0.0
2017-06-22, o-62.485, h-62.73, l-62.32, c-62.4, v-1164320, oi-0.0
2017-06-25, o-62.53, h-63.549, l-62.07, c-62.165, v-973166, oi-0.0
2017-06-26, o-61.93, h-62.04, l-61.405, c-61.43, v-858406, oi-0.0
2017-06-27, o-61.58, h-62.125, l-61.15, c-62.035, v-1129442, oi-0.0
2017-06-28, o-61.81, h-61.82, l-60.186, c-60.805, v-1491980, oi-0.0
2017-06-29, o-61.07, h-61.385, l-60.685, c-61.17, v-1213864, oi-0.0
2017-07-02, o-61.38, h-61.738, l-60.62, c-60.655, v-563326, oi-0.0
2017-07-04, o-60.745, h-61.36, l-60.638, c-61.175, v-1128730, oi-0.0
2017-07-05, o-60.805, h-61.05, l-60.365, c-60.895, v-1137900, oi-0.0
2017-07-06, o-61, h-61.735, l-61, c-61.38, v-752622, oi-0.0
2017-07-09, o-61.445, h-61.55, l-61.225, c-61.4, v-691578, oi-0.0
2017-07-10, o-61.37, h-61.445, l-60.885, c-61.015, v-1588898, oi-0.0
2017-07-11, o-61.39, h-61.77, l-61.345, c-61.715, v-779384, oi-0.0
2017-07-12, o-61.73, h-61.965, l-61.44, c-61.635, v-959368, oi-0.0
2017-07-13, o-61.835, h-61.93, l-61.655, c-61.795, v-635706, oi-0.0
2017-07-16, o-62.035, h-62.75, l-61.995, c-62.63, v-1079132, oi-0.0
2017-07-17, o-62.56, h-62.72, l-62.24, c-62.545, v-806042, oi-0.0
2017-07-18, o-62.705, h-63.015, l-62.5, c-62.87, v-700712, oi-0.0
2017-07-19, o-62.915, h-63.24, l-62.73, c-63.115, v-716034, oi-0.0
2017-07-20, o-62.89, h-63.63, l-62.89, c-63.355, v-760058, oi-0.0
2017-07-23, o-63.255, h-63.465, l-62.975, c-63.245, v-835452, oi-0.0
2017-07-24, o-63.25, h-63.595, l-63.035, c-63.203, v-468010, oi-0.0
2017-07-25, o-63.315, h-63.605, l-63.135, c-63.51, v-405058, oi-0.0
2017-07-26, o-63.445, h-63.73, l-63.18, c-63.485, v-773188, oi-0.0
2017-07-27, o-63.32, h-63.65, l-62.905, c-63.115, v-538356, oi-0.0
2017-07-30, o-63.41, h-64.285, l-63.313, c-64.25, v-2094786, oi-0.0
2017-07-31, o-64.285, h-64.675, l-64.03, c-64.635, v-1605010, oi-0.0
2017-08-01, o-62.27, h-64.423, l-61.96, c-61.985, v-3648876, oi-0.0
2017-08-02, o-62.085, h-62.235, l-61.39, c-61.965, v-1494150, oi-0.0
2017-08-03, o-62.2, h-62.2, l-61.43, c-61.52, v-1504442, oi-0.0
2017-08-06, o-61.545, h-62.135, l-61.445, c-62.035, v-1067050, oi-0.0
2017-08-07, o-61.725, h-62.06, l-61.655, c-61.785, v-672114, oi-0.0
