Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-163.42, h-165.36, l-162.8, c-165.18, v-3397852, oi-0.0
2017-06-04, o-165.49, h-165.5, l-163.43, c-165.05, v-2847595, oi-0.0
2017-06-05, o-164.93, h-166.82, l-164.51, c-165.17, v-3512616, oi-0.0
2017-06-06, o-165.6, h-166.4, l-164.4086, c-165.61, v-2669076, oi-0.0
2017-06-07, o-166.12, h-166.87, l-164.84, c-165.88, v-3020499, oi-0.0
2017-06-08, o-166.27, h-166.27, l-154.5, c-158.05, v-8505676, oi-0.0
2017-06-11, o-155.3, h-155.53, l-148.31, c-151.417, v-11810478, oi-0.0
2017-06-12, o-154.33, h-155.68, l-150.13, c-152.72, v-6680737, oi-0.0
2017-06-13, o-154.35, h-155.615, l-150.28, c-152.2, v-5447939, oi-0.0
2017-06-14, o-149.42, h-152.56, l-147.3, c-151.75, v-5784461, oi-0.0
2017-06-15, o-151.45, h-153.53, l-150.39, c-152.38, v-5377149, oi-0.0
2017-06-18, o-154.29, h-155.58, l-152.41, c-153.36, v-4327293, oi-0.0
2017-06-19, o-153.68, h-154.5, l-151.4, c-152.05, v-3744719, oi-0.0
2017-06-20, o-152.5, h-155.38, l-152.26, c-155.03, v-4405980, oi-0.0
2017-06-21, o-155.13, h-155.2, l-153.7, c-154.9, v-3043382, oi-0.0
2017-06-22, o-155.01, h-158.19, l-153.76, c-158.02, v-5036514, oi-0.0
2017-06-25, o-158.78, h-159.97, l-156.56, c-157.51, v-5069759, oi-0.0
2017-06-26, o-156.62, h-156.9775, l-150.7197, c-151.02, v-5964542, oi-0.0
2017-06-27, o-151.64, h-154.2, l-150.12, c-153.4, v-4643347, oi-0.0
2017-06-28, o-152.54, h-152.82, l-148, c-150.04, v-5855090, oi-0.0
2017-06-29, o-149.73, h-150.71, l-148.42, c-149.41, v-4202064, oi-0.0
2017-07-02, o-149.8, h-150.45, l-145.8, c-146.16, v-3054061, oi-0.0
2017-07-04, o-146.75, h-148.26, l-145.58, c-147.61, v-3539262, oi-0.0
2017-07-05, o-146.2, h-147.27, l-144.25, c-146.26, v-4148298, oi-0.0
2017-07-06, o-146.65, h-150.75, l-146.65, c-150.17, v-4593914, oi-0.0
2017-07-09, o-150.34, h-153.23, l-149.65, c-152.7, v-4289317, oi-0.0
2017-07-10, o-152.37, h-155.23, l-151.55, c-154.35, v-3940245, oi-0.0
2017-07-11, o-155.77, h-158.8, l-155.77, c-158.75, v-6397031, oi-0.0
2017-07-12, o-158.51, h-160.13, l-156.98, c-158.16, v-5067472, oi-0.0
2017-07-13, o-159.3, h-161.35, l-157.97, c-161.13, v-4482240, oi-0.0
2017-07-16, o-162.91, h-163.55, l-160.0201, c-161.7, v-10231577, oi-0.0
2017-07-17, o-176.12, h-185, l-174.24, c-183.62, v-33869234, oi-0.0
2017-07-18, o-182.97, h-187.17, l-181.75, c-183.79, v-14733342, oi-0.0
2017-07-19, o-183.84, h-185.92, l-182.7, c-183.6, v-6291989, oi-0.0
2017-07-20, o-183.01, h-191.5, l-182.71, c-188.54, v-7516304, oi-0.0
2017-07-23, o-188.685, h-190.25, l-187.01, c-187.91, v-6871602, oi-0.0
2017-07-24, o-187.79, h-188.66, l-185.81, c-186.95, v-4442189, oi-0.0
2017-07-25, o-187.7, h-189.7043, l-187.51, c-189.09, v-3643382, oi-0.0
2017-07-26, o-189.89, h-190, l-179.38, c-182.66, v-9027299, oi-0.0
2017-07-27, o-182, h-185.03, l-181.18, c-184.03, v-5136679, oi-0.0
