Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-180.58, h-181.25, l-179.87, c-180.91, v-1560234, oi-0.0
2017-06-04, o-181.1, h-182.21, l-180.6, c-182.07, v-1045686, oi-0.0
2017-06-05, o-181.7, h-182.715, l-181.01, c-181.47, v-1589116, oi-0.0
2017-06-06, o-181.44, h-182.24, l-181.135, c-182.2, v-828709, oi-0.0
2017-06-07, o-181.92, h-182.5, l-180.84, c-181.41, v-1295404, oi-0.0
2017-06-08, o-181.71, h-181.93, l-179.92, c-180.36, v-1556186, oi-0.0
2017-06-11, o-179.58, h-180.87, l-178.79, c-179.629, v-1345665, oi-0.0
2017-06-12, o-179.9, h-180.79, l-179.03, c-180.51, v-1134031, oi-0.0
2017-06-13, o-180.53, h-181.96, l-180.23, c-181.66, v-970421, oi-0.0
2017-06-14, o-180.39, h-181.33, l-178.37, c-180.08, v-1348060, oi-0.0
2017-06-15, o-170.4, h-170.6, l-165, c-167.11, v-20552621, oi-0.0
2017-06-18, o-167.57, h-167.72, l-162.39, c-164.33, v-11844516, oi-0.0
2017-06-19, o-165.43, h-165.64, l-162.43, c-162.89, v-5745163, oi-0.0
2017-06-20, o-163.48, h-163.77, l-162.75, c-163.13, v-2767331, oi-0.0
2017-06-21, o-163.17, h-163.3, l-159.01, c-159.8, v-6692553, oi-0.0
2017-06-22, o-159.49, h-159.8, l-156.56, c-157.14, v-7592497, oi-0.0
2017-06-25, o-156.31, h-160.99, l-156.26, c-160.19, v-5383436, oi-0.0
2017-06-26, o-160.62, h-161.55, l-159.2, c-159.29, v-4226873, oi-0.0
2017-06-27, o-159.64, h-160.5, l-159.5, c-160.17, v-2140513, oi-0.0
2017-06-28, o-160.21, h-160.47, l-157.8, c-158.68, v-2876216, oi-0.0
2017-06-29, o-160, h-160.539, l-158.79, c-159.94, v-3477990, oi-0.0
2017-07-02, o-160.21, h-160.53, l-158.69, c-158.82, v-1553039, oi-0.0
2017-07-04, o-158.93, h-159.5, l-156.17, c-156.18, v-2844096, oi-0.0
2017-07-05, o-159.26, h-159.47, l-156.4, c-157.09, v-5813803, oi-0.0
2017-07-06, o-157.36, h-157.55, l-154.09, c-154.1, v-6424799, oi-0.0
2017-07-09, o-153.51, h-153.6, l-150.96, c-151, v-7521322, oi-0.0
2017-07-10, o-151.45, h-153.09, l-149.25, c-149.35, v-5213578, oi-0.0
2017-07-11, o-149.69, h-152.42, l-149.65, c-151.75, v-4299427, oi-0.0
2017-07-12, o-153.27, h-153.928, l-152.62, c-153.6, v-4529694, oi-0.0
2017-07-13, o-154.26, h-154.27, l-151.2, c-151.21, v-3551896, oi-0.0
2017-07-16, o-151.21, h-153.16, l-151.01, c-152.84, v-2398582, oi-0.0
2017-07-17, o-152.61, h-152.84, l-150.936, c-151.5, v-2659279, oi-0.0
2017-07-18, o-151.81, h-152.16, l-150.9, c-151.24, v-2909166, oi-0.0
2017-07-19, o-151.47, h-152.19, l-150.88, c-150.99, v-2083979, oi-0.0
2017-07-20, o-151.1, h-151.23, l-150, c-150.44, v-3092235, oi-0.0
2017-07-23, o-150.45, h-151.47, l-150.11, c-151, v-2961786, oi-0.0
2017-07-24, o-151.41, h-153.6999, l-151.4, c-153.17, v-3761668, oi-0.0
2017-07-25, o-153.41, h-153.5, l-151.55, c-152.09, v-2360187, oi-0.0
2017-07-26, o-152.01, h-152.985, l-151.44, c-152.52, v-2974742, oi-0.0
2017-07-27, o-152.67, h-153.3, l-152.11, c-152.88, v-1946493, oi-0.0
2017-07-30, o-153.08, h-158.65, l-153.03, c-158.53, v-5618051, oi-0.0
2017-07-31, o-159.1, h-159.97, l-157.905, c-159.75, v-3849357, oi-0.0
2017-08-01, o-159.06, h-161.55, l-158.44, c-161.29, v-4408048, oi-0.0
2017-08-02, o-161.61, h-162.35, l-157.06, c-157.94, v-4514264, oi-0.0
2017-08-03, o-158.27, h-158.439, l-154.02, c-156.43, v-2506007, oi-0.0
2017-08-06, o-156.5, h-157.58, l-155.34, c-156.89, v-1985280, oi-0.0
2017-08-07, o-157.12, h-159.44, l-157.03, c-157.74, v-1955616, oi-0.0
2017-08-08, o-157.14, h-157.57, l-156.2, c-156.85, v-1673878, oi-0.0
2017-08-09, o-156.18, h-157.57, l-155.37, c-156.64, v-1939541, oi-0.0
2017-08-10, o-156.51, h-157.8, l-156.41, c-156.66, v-1496107, oi-0.0
2017-08-13, o-157.59, h-158.2, l-156.54, c-157.89, v-1269152, oi-0.0
2017-08-14, o-158, h-158.383, l-156.787, c-156.87, v-1398457, oi-0.0
2017-08-15, o-157.3, h-159.88, l-157.11, c-159.76, v-2792263, oi-0.0
2017-08-16, o-158.48, h-159.95, l-157.12, c-157.22, v-2040602, oi-0.0
2017-08-17, o-156.56, h-158.38, l-155.74, c-157.15, v-1767766, oi-0.0
2017-08-20, o-157.19, h-158.17, l-155.955, c-157.07, v-1253762, oi-0.0
2017-08-21, o-157.53, h-159.45, l-157.53, c-158.69, v-1455501, oi-0.0
2017-08-22, o-158.62, h-159.44, l-157.78, c-159.37, v-1368074, oi-0.0
2017-08-23, o-160.01, h-160.66, l-151.09, c-151.32, v-8831766, oi-0.0
2017-08-24, o-152.37, h-152.94, l-150.06, c-152.435, v-4795216, oi-0.0
2017-08-27, o-151.9, h-153.28, l-151.2, c-152.54, v-2980811, oi-0.0
2017-08-28, o-152.05, h-153.59, l-151.46, c-152.25, v-1830041, oi-0.0
2017-08-29, o-152.43, h-154.71, l-151.61, c-153.13, v-1897727, oi-0.0
2017-08-30, o-154.89, h-157.26, l-152.64, c-156.74, v-3583493, oi-0.0
2017-08-31, o-157.59, h-158.45, l-156.72, c-156.89, v-2191338, oi-0.0
2017-09-04, o-156.65, h-159.72, l-156.6, c-159.11, v-2492639, oi-0.0
2017-09-05, o-159.25, h-159.94, l-158.09, c-158.85, v-2085495, oi-0.0
2017-09-06, o-158.97, h-159.6, l-157, c-157.92, v-1912234, oi-0.0
2017-09-07, o-157.02, h-158.16, l-155.03, c-157.31, v-2726126, oi-0.0
2017-09-10, o-157.84, h-158, l-157.06, c-157.36, v-1897321, oi-0.0
2017-09-11, o-157.67, h-160.6464, l-157.451, c-160.04, v-2411109, oi-0.0
2017-09-12, o-160.14, h-163.95, l-160.0058, c-162.99, v-3460820, oi-0.0
2017-09-13, o-161.32, h-162.439, l-160.28, c-162.35, v-1792206, oi-0.0
2017-09-14, o-161.91, h-162.6688, l-161.7, c-162.21, v-2750598, oi-0.0
2017-09-17, o-162.18, h-163.46, l-160.76, c-160.9, v-1512121, oi-0.0
2017-09-18, o-160.96, h-161.66, l-159.95, c-161.56, v-1303682, oi-0.0
2017-09-19, o-161.51, h-163.04, l-161.26, c-162.85, v-1589840, oi-0.0
2017-09-20, o-162.94, h-162.94, l-160.4, c-161.46, v-1302426, oi-0.0
2017-09-21, o-160.9, h-162, l-160.37, c-161.29, v-1058035, oi-0.0
2017-09-24, o-160.83, h-162.7, l-160.52, c-162.35, v-1243628, oi-0.0
2017-09-25, o-162.71, h-164.73, l-162.59, c-164.11, v-1656912, oi-0.0
2017-09-26, o-164.49, h-165.315, l-163.38, c-164.42, v-1410152, oi-0.0
2017-09-27, o-164.34, h-164.949, l-163.54, c-163.9, v-1257039, oi-0.0
2017-09-28, o-163.9, h-165.07, l-163.76, c-164.28, v-1262001, oi-0.0
2017-10-01, o-164.92, h-166.42, l-164.29, c-165.9, v-1640523, oi-0.0
2017-10-02, o-166.32, h-167.29, l-165.03, c-165.091, v-1990560, oi-0.0
2017-10-03, o-165.23, h-165.93, l-164.691, c-165.23, v-1429933, oi-0.0
2017-10-04, o-165.86, h-167.12, l-165.25, c-167.04, v-2837182, oi-0.0
2017-10-05, o-159, h-159.46, l-156.54, c-157.06, v-14883553, oi-0.0
2017-10-08, o-157.01, h-157.75, l-154.11, c-154.6, v-5737261, oi-0.0
2017-10-09, o-155.67, h-157.36, l-155.08, c-156.88, v-4170217, oi-0.0
2017-10-10, o-157.3, h-158.96, l-157.06, c-157.87, v-2868953, oi-0.0
2017-10-11, o-157.87, h-157.99, l-156.36, c-157.22, v-2865963, oi-0.0
2017-10-12, o-157.42, h-159.95, l-157.09, c-159.85, v-2834594, oi-0.0
2017-10-15, o-159.38, h-159.8, l-158.32, c-158.81, v-1764966, oi-0.0
2017-10-16, o-159, h-159.27, l-157.57, c-158.3799, v-1795213, oi-0.0
2017-10-17, o-158.84, h-158.84, l-157.305, c-157.53, v-2375874, oi-0.0
2017-10-18, o-157.14, h-158.6, l-156.76, c-158.48, v-2289868, oi-0.0
2017-10-19, o-158.97, h-161.01, l-158.51, c-160.78, v-3152244, oi-0.0
2017-10-22, o-160.85, h-162.39, l-160.58, c-162.1, v-2155555, oi-0.0
2017-10-23, o-161.2, h-162.89, l-161, c-162.27, v-2283296, oi-0.0
2017-10-24, o-161, h-163, l-160.58, c-162.21, v-2809071, oi-0.0
2017-10-25, o-162.46, h-163.55, l-160.79, c-162.43, v-2527270, oi-0.0
2017-10-26, o-160.99, h-162.68, l-160.7, c-162.3768, v-2612098, oi-0.0
2017-10-29, o-161.99, h-162, l-159.47, c-160.21, v-1922171, oi-0.0
2017-10-30, o-159.83, h-161.27, l-159.717, c-161.08, v-1213378, oi-0.0
2017-10-31, o-161.94, h-163.29, l-160, c-162.68, v-1581790, oi-0.0
2017-11-01, o-163.73, h-165.55, l-162.61, c-164.95, v-2464927, oi-0.0
2017-11-02, o-164.16, h-167.0697, l-163.78, c-166.41, v-2544899, oi-0.0
2017-11-05, o-165.8, h-166.5878, l-164.98, c-165.05, v-1383497, oi-0.0
2017-11-06, o-165.19, h-166.5, l-164.6, c-166.25, v-1378607, oi-0.0
2017-11-07, o-166.63, h-169.19, l-166.02, c-169.01, v-2374507, oi-0.0
2017-11-08, o-167.48, h-169.31, l-167.05, c-169.11, v-1641119, oi-0.0
2017-11-09, o-168.44, h-171.38, l-168.0752, c-171.35, v-2099719, oi-0.0
2017-11-12, o-171, h-173.09, l-170.65, c-171.45, v-3156255, oi-0.0
2017-11-13, o-170.82, h-171.83, l-169.77, c-171.43, v-1211329, oi-0.0
2017-11-14, o-169.3, h-170.73, l-167.055, c-169.01, v-1708957, oi-0.0
2017-11-15, o-170.23, h-171.34, l-169.16, c-170.98, v-1634704, oi-0.0
2017-11-16, o-171, h-172.2, l-170.65, c-170.97, v-1333769, oi-0.0
2017-11-19, o-171.11, h-172.53, l-170.85, c-172.29, v-1374370, oi-0.0
2017-11-20, o-172.96, h-174.19, l-172.55, c-173.41, v-1728775, oi-0.0
2017-11-21, o-173.84, h-174, l-171.1, c-172.47, v-1508356, oi-0.0
2017-11-23, o-172.38, h-173.159, l-171.5, c-171.58, v-614558, oi-0.0
2017-11-26, o-172.25, h-173.06, l-171.12, c-172.6, v-1467179, oi-0.0
2017-11-27, o-173.32, h-174.18, l-172.55, c-173.64, v-1982574, oi-0.0
2017-11-28, o-174, h-177.74, l-173.545, c-177.53, v-3647706, oi-0.0
2017-11-29, o-180.43, h-184.9, l-180.22, c-184.34, v-5814609, oi-0.0
2017-11-30, o-183.26, h-185.18, l-181.13, c-185.09, v-2892506, oi-0.0
2017-12-03, o-187.22, h-189.88, l-186.56, c-189.56, v-4725433, oi-0.0
2017-12-04, o-189.87, h-191.22, l-186.85, c-187.82, v-2344130, oi-0.0
2017-12-05, o-187.62, h-187.975, l-185.51, c-187.22, v-2063484, oi-0.0
2017-12-06, o-186.51, h-187.8, l-185.5601, c-186.21, v-1501469, oi-0.0
2017-12-07, o-186.79, h-188.53, l-185.945, c-188.07, v-1203127, oi-0.0
2017-12-10, o-188.21, h-188.9, l-187.04, c-188.86, v-1223156, oi-0.0
2017-12-11, o-186.96, h-189.12, l-186.8, c-188.38, v-2480954, oi-0.0
2017-12-12, o-188.53, h-190.12, l-187.8, c-188.36, v-2284571, oi-0.0
2017-12-13, o-188.58, h-189.736, l-186.17, c-186.68, v-2298543, oi-0.0
2017-12-14, o-193.84, h-195.35, l-185.49, c-191.66, v-5898834, oi-0.0
2017-12-17, o-191.41, h-193.12, l-190.68, c-191.24, v-2515423, oi-0.0
2017-12-18, o-191.83, h-191.92, l-185.95, c-188.34, v-3132115, oi-0.0
2017-12-19, o-189.04, h-189.2593, l-185.4, c-187.51, v-2946561, oi-0.0
2017-12-20, o-188, h-188.4, l-186.58, c-186.83, v-985607, oi-0.0
2017-12-21, o-187.27, h-187.48, l-185.97, c-186.64, v-666547, oi-0.0
2017-12-25, o-186.19, h-187.34, l-186.12, c-186.55, v-807419, oi-0.0
2017-12-26, o-186.98, h-187.06, l-184.77, c-185.26, v-698026, oi-0.0
2017-12-27, o-185.54, h-186.83, l-185.16, c-186.61, v-534932, oi-0.0
2017-12-28, o-186.46, h-187.6, l-185.93, c-186.21, v-781915, oi-0.0
2018-01-01, o-187.19, h-190.68, l-186.75, c-188.36, v-1746783, oi-0.0
2018-01-02, o-188.52, h-192.1, l-188.38, c-190.61, v-2258752, oi-0.0
2018-01-03, o-192, h-192.3, l-187.561, c-189.12, v-2566125, oi-0.0
2018-01-04, o-189.43, h-189.68, l-186.72, c-187.75, v-2000923, oi-0.0
2018-01-07, o-187.32, h-188.979, l-187.25, c-188.47, v-1126558, oi-0.0
2018-01-08, o-189.01, h-189.3, l-186.15, c-186.33, v-1663449, oi-0.0
2018-01-09, o-185.87, h-186.24, l-183.881, c-185.35, v-1711433, oi-0.0
2018-01-10, o-185.43, h-190.67, l-185.03, c-189.35, v-3675481, oi-0.0
2018-01-11, o-190.1, h-192.179, l-190, c-191.79, v-2670650, oi-0.0
2018-01-15, o-192.16, h-192.84, l-189.77, c-190.46, v-1249721, oi-0.0
2018-01-16, o-191.55, h-192.56, l-190.26, c-192.3, v-1815182, oi-0.0
2018-01-17, o-192.23, h-193.03, l-191.22, c-191.51, v-1202364, oi-0.0
2018-01-18, o-191.63, h-192.64, l-191.16, c-192.29, v-1604026, oi-0.0
2018-01-21, o-192.5, h-194.76, l-192.06, c-194.41, v-1459911, oi-0.0
2018-01-22, o-193.61, h-194.1, l-192.07, c-193.46, v-1633469, oi-0.0
2018-01-23, o-194.03, h-194.75, l-191.925, c-194.24, v-1758508, oi-0.0
2018-01-24, o-194.76, h-198.45, l-194.76, c-198, v-2473495, oi-0.0
2018-01-25, o-197.89, h-199.23, l-195.69, c-198.9048, v-1708158, oi-0.0
2018-01-28, o-198.37, h-199.88, l-197.56, c-198.38, v-1424798, oi-0.0
2018-01-29, o-197.59, h-198.79, l-196.08, c-197.96, v-1529078, oi-0.0
2018-01-30, o-197.87, h-198.4747, l-194.1, c-194.88, v-1723240, oi-0.0
2018-01-31, o-193.41, h-195.07, l-192.11, c-192.39, v-1185207, oi-0.0
2018-02-01, o-191.25, h-193.6, l-190.8, c-191.03, v-1472379, oi-0.0
2018-02-04, o-190.66, h-192.1, l-182.525, c-182.74, v-2306970, oi-0.0
2018-02-05, o-178.91, h-185.24, l-176.2, c-183.98, v-2872823, oi-0.0
2018-02-06, o-183.52, h-185.36, l-182.15, c-183.24, v-1714261, oi-0.0
2018-02-07, o-184.51, h-184.51, l-178.53, c-178.53, v-1872208, oi-0.0
2018-02-08, o-179.78, h-182.07, l-175.79, c-180.66, v-1867878, oi-0.0
2018-02-11, o-181.84, h-183.259, l-180.38, c-181.18, v-1001825, oi-0.0
2018-02-12, o-180.22, h-184.6, l-180.05, c-184.14, v-1298232, oi-0.0
2018-02-13, o-182.7, h-188.48, l-182.31, c-187.34, v-1568062, oi-0.0
2018-02-14, o-188.09, h-191.71, l-186.57, c-191.54, v-1453787, oi-0.0
2018-02-15, o-191.45, h-194.62, l-191.04, c-191.56, v-1416231, oi-0.0
2018-02-19, o-189.87, h-191.48, l-187.63, c-188.12, v-1476757, oi-0.0
2018-02-20, o-188.53, h-189.14, l-185.69, c-185.74, v-975568, oi-0.0
2018-02-21, o-186.35, h-188.33, l-185.66, c-186.64, v-778614, oi-0.0
2018-02-22, o-187.83, h-189.85, l-185.91, c-189.795, v-885593, oi-0.0
2018-02-25, o-190.1, h-193.095, l-189.93, c-192.87, v-1099710, oi-0.0
2018-02-26, o-193.45, h-195.52, l-190.11, c-190.11, v-1513897, oi-0.0
2018-02-27, o-191.6, h-193.76, l-190.89, c-190.9, v-1228694, oi-0.0
2018-02-28, o-191.31, h-192.99, l-187.32, c-189.04, v-1345339, oi-0.0
2018-03-01, o-187.52, h-190.39, l-187.2162, c-189.33, v-1227812, oi-0.0
2018-03-04, o-188.29, h-191.98, l-187.5, c-191.48, v-1367488, oi-0.0
2018-03-05, o-192.14, h-192.25, l-190.0699, c-191.47, v-1224594, oi-0.0
2018-03-06, o-189.21, h-189.75, l-184.78, c-187.4099, v-3317297, oi-0.0
2018-03-07, o-186.19, h-186.32, l-183.08, c-185.69, v-4486783, oi-0.0
2018-03-08, o-186.47, h-188.64, l-184.22, c-188.64, v-2280393, oi-0.0
2018-03-11, o-188.36, h-190.099, l-187.55, c-189.37, v-1797771, oi-0.0
2018-03-12, o-190.11, h-190.12, l-186.8, c-187.47, v-1168052, oi-0.0
