Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-70.44, h-71.86, l-70.24, c-71.75, v-28961739, oi-0.0
2017-06-04, o-71.97, h-72.89, l-71.81, c-72.28, v-24816028, oi-0.0
2017-06-05, o-72.3, h-72.62, l-72.27, c-72.52, v-25548782, oi-0.0
2017-06-06, o-72.64, h-72.77, l-71.95, c-72.39, v-17551012, oi-0.0
2017-06-07, o-72.51, h-72.52, l-71.5, c-71.93, v-19767646, oi-0.0
2017-06-08, o-72.02, h-72.08, l-68.59, c-70.32, v-42720382, oi-0.0
2017-06-11, o-69.25, h-69.94, l-68.13, c-69.78, v-41482160, oi-0.0
2017-06-12, o-70.02, h-70.82, l-69.96, c-70.65, v-20601313, oi-0.0
2017-06-13, o-70.91, h-71.1, l-69.43, c-70.27, v-21786438, oi-0.0
2017-06-14, o-69.42, h-70.21, l-68.8, c-69.9, v-22157711, oi-0.0
2017-06-15, o-69.76, h-70.0252, l-69.22, c-69.99, v-30206321, oi-0.0
2017-06-18, o-70.5, h-70.945, l-70.35, c-70.87, v-17830499, oi-0.0
2017-06-19, o-70.82, h-70.87, l-69.87, c-69.9, v-15352396, oi-0.0
2017-06-20, o-70.26, h-70.62, l-69.94, c-70.27, v-15580898, oi-0.0
2017-06-21, o-70.39, h-70.59, l-69.71, c-70.26, v-19731427, oi-0.0
2017-06-22, o-70.08, h-71.25, l-69.92, c-71.23, v-18099425, oi-0.0
2017-06-25, o-71.4, h-71.71, l-70.445, c-70.52, v-15776506, oi-0.0
2017-06-26, o-70.11, h-70.18, l-69.18, c-69.21, v-20970243, oi-0.0
2017-06-27, o-69.2, h-69.841, l-68.79, c-69.8, v-21955630, oi-0.0
2017-06-28, o-69.38, h-69.49, l-68.09, c-68.5, v-24862377, oi-0.0
2017-06-29, o-68.78, h-69.38, l-68.74, c-68.94, v-17601453, oi-0.0
2017-07-02, o-69.33, h-69.6, l-68.02, c-68.16, v-12769068, oi-0.0
2017-07-04, o-68.255, h-69.44, l-68.22, c-69.09, v-16061409, oi-0.0
2017-07-05, o-68.29, h-68.78, l-68.12, c-68.58, v-17974879, oi-0.0
2017-07-06, o-68.71, h-69.84, l-68.7, c-69.45, v-12769839, oi-0.0
2017-07-09, o-69.46, h-70.25, l-69.2, c-69.98, v-12495857, oi-0.0
2017-07-10, o-70, h-70.68, l-69.75, c-70, v-14228960, oi-0.0
2017-07-11, o-70.65, h-71.28, l-70.55, c-71.15, v-14233021, oi-0.0
2017-07-12, o-71.45, h-72.0399, l-71.31, c-71.77, v-16610738, oi-0.0
2017-07-13, o-72.24, h-73.27, l-71.96, c-72.77, v-21876503, oi-0.0
2017-07-16, o-72.8, h-73.45, l-72.72, c-73.35, v-18235488, oi-0.0
2017-07-17, o-73.09, h-73.39, l-72.66, c-73.29, v-22323775, oi-0.0
2017-07-18, o-73.5, h-74.04, l-73.45, c-73.85, v-18026166, oi-0.0
2017-07-19, o-74.17, h-74.3, l-73.28, c-74.25, v-28766579, oi-0.0
2017-07-20, o-73.52, h-74.29, l-73.17, c-73.75, v-38068728, oi-0.0
2017-07-23, o-73.53, h-73.75, l-73.13, c-73.61, v-16612296, oi-0.0
2017-07-24, o-73.8, h-74.31, l-73.5, c-74.199, v-17659800, oi-0.0
2017-07-25, o-74.34, h-74.38, l-73.81, c-74.05, v-12663330, oi-0.0
2017-07-26, o-73.76, h-74.42, l-72.32, c-73.15, v-27247287, oi-0.0
2017-07-27, o-72.72, h-73.31, l-72.54, c-73.03, v-13851619, oi-0.0
2017-07-30, o-73.3, h-73.44, l-72.41, c-72.72, v-17128584, oi-0.0
2017-07-31, o-73.04, h-73.42, l-72.49, c-72.55, v-15903866, oi-0.0
2017-08-01, o-72.52, h-72.56, l-71.445, c-72.245, v-22675078, oi-0.0
2017-08-02, o-72.19, h-72.44, l-71.845, c-72.14, v-14856283, oi-0.0
2017-08-03, o-72.4, h-73.04, l-72.24, c-72.66, v-19598667, oi-0.0
2017-08-06, o-72.8, h-72.9, l-72.26, c-72.4, v-14859602, oi-0.0
2017-08-07, o-72.09, h-73.13, l-71.75, c-72.78, v-16958136, oi-0.0
2017-08-08, o-72.25, h-72.51, l-72.05, c-72.45, v-16809135, oi-0.0
2017-08-09, o-71.95, h-72.19, l-71.35, c-71.42, v-18839204, oi-0.0
2017-08-10, o-71.57, h-72.7, l-71.28, c-72.51, v-17762519, oi-0.0
2017-08-13, o-73.06, h-73.72, l-72.95, c-73.59, v-15180242, oi-0.0
2017-08-14, o-73.59, h-73.59, l-73.04, c-73.23, v-10965532, oi-0.0
2017-08-15, o-73.34, h-74.1, l-73.17, c-73.66, v-15159634, oi-0.0
2017-08-16, o-73.58, h-73.87, l-72.4, c-72.41, v-17771980, oi-0.0
2017-08-17, o-72.27, h-72.84, l-71.93, c-72.5, v-15495517, oi-0.0
2017-08-20, o-72.47, h-72.48, l-71.7, c-72.14, v-13536876, oi-0.0
2017-08-21, o-72.35, h-73.24, l-72.35, c-73.15, v-11259616, oi-0.0
2017-08-22, o-72.96, h-73.15, l-72.53, c-72.73, v-9356129, oi-0.0
2017-08-23, o-72.74, h-72.86, l-72.07, c-72.7, v-10980606, oi-0.0
2017-08-24, o-72.84, h-73.35, l-72.48, c-72.83, v-10479523, oi-0.0
2017-08-27, o-73.06, h-73.09, l-72.55, c-72.83, v-8558552, oi-0.0
2017-08-28, o-72.28, h-73.16, l-72.05, c-73.06, v-8783514, oi-0.0
2017-08-29, o-72.97, h-74.2099, l-72.8293, c-74, v-12136966, oi-0.0
2017-08-30, o-74.03, h-74.96, l-73.8, c-74.78, v-18870821, oi-0.0
2017-08-31, o-74.64, h-74.74, l-73.64, c-73.92, v-16579991, oi-0.0
2017-09-04, o-73.34, h-73.89, l-72.98, c-73.63, v-18166527, oi-0.0
2017-09-05, o-73.77, h-74.04, l-73.35, c-73.4, v-11715714, oi-0.0
2017-09-06, o-73.68, h-74.6, l-73.6, c-74.36, v-14330274, oi-0.0
2017-09-07, o-74.33, h-74.44, l-73.84, c-74, v-10963312, oi-0.0
2017-09-10, o-74.31, h-74.945, l-74.31, c-74.74, v-12341402, oi-0.0
2017-09-11, o-74.72, h-75.24, l-74.37, c-74.67, v-11049704, oi-0.0
2017-09-12, o-74.93, h-75.23, l-74.55, c-75.2, v-10329656, oi-0.0
2017-09-13, o-74.99, h-75.49, l-74.52, c-74.77, v-11175124, oi-0.0
2017-09-14, o-74.78, h-75.39, l-74.07, c-75.29, v-28082035, oi-0.0
2017-09-17, o-75.26, h-75.97, l-75.04, c-75.16, v-13840684, oi-0.0
2017-09-18, o-75.21, h-75.71, l-75.01, c-75.44, v-11163658, oi-0.0
2017-09-19, o-75.35, h-75.55, l-74.31, c-74.92, v-15379769, oi-0.0
2017-09-20, o-75.11, h-75.24, l-74.11, c-74.22, v-13079669, oi-0.0
2017-09-21, o-73.99, h-74.51, l-73.85, c-74.36, v-10927391, oi-0.0
2017-09-24, o-74.09, h-74.25, l-72.92, c-73.27, v-17336711, oi-0.0
2017-09-25, o-73.67, h-73.81, l-72.99, c-73.3, v-12187509, oi-0.0
2017-09-26, o-73.62, h-74.17, l-73.17, c-73.85, v-14457694, oi-0.0
2017-09-27, o-73.49, h-73.97, l-73.31, c-73.86, v-8370838, oi-0.0
2017-09-28, o-73.94, h-74.535, l-73.88, c-74.45, v-11205045, oi-0.0
2017-10-01, o-74.71, h-75.01, l-74.295, c-74.6, v-11404821, oi-0.0
2017-10-02, o-74.67, h-74.88, l-74.195, c-74.27, v-9644835, oi-0.0
2017-10-03, o-74, h-74.72, l-73.71, c-74.68, v-10805468, oi-0.0
2017-10-04, o-75.28, h-76.12, l-74.96, c-75.97, v-16514665, oi-0.0
2017-10-05, o-75.66, h-76.03, l-75.54, c-75.99, v-9781178, oi-0.0
2017-10-08, o-75.97, h-76.55, l-75.86, c-76.3, v-8652527, oi-0.0
2017-10-09, o-76.33, h-76.63, l-76.14, c-76.31, v-10567983, oi-0.0
2017-10-10, o-76.36, h-76.46, l-75.95, c-76.41, v-10151019, oi-0.0
2017-10-11, o-76.49, h-77.29, l-76.37, c-77.13, v-13313631, oi-0.0
2017-10-12, o-77.59, h-77.87, l-77.29, c-77.5, v-10518365, oi-0.0
2017-10-15, o-77.42, h-77.81, l-77.35, c-77.66, v-9688876, oi-0.0
2017-10-16, o-77.48, h-77.62, l-77.25, c-77.57, v-11253367, oi-0.0
2017-10-17, o-77.65, h-77.85, l-77.37, c-77.64, v-10793488, oi-0.0
2017-10-18, o-77.48, h-77.93, l-77.35, c-77.92, v-11559476, oi-0.0
2017-10-19, o-78.32, h-78.97, l-78.22, c-78.8, v-15081216, oi-0.0
2017-10-22, o-78.99, h-79.34, l-78.76, c-78.85, v-16000521, oi-0.0
2017-10-23, o-78.91, h-79.2, l-78.46, c-78.86, v-13349267, oi-0.0
2017-10-24, o-78.55, h-79.1, l-78.01, c-78.64, v-15372025, oi-0.0
2017-10-25, o-79.18, h-79.42, l-78.75, c-78.75, v-22852523, oi-0.0
2017-10-26, o-84.37, h-86.2, l-83.61, c-83.82, v-57457370, oi-0.0
2017-10-29, o-83.71, h-84.325, l-83.105, c-83.84, v-23604859, oi-0.0
2017-10-30, o-84.33, h-84.36, l-83.11, c-83.18, v-21563823, oi-0.0
2017-10-31, o-83.7, h-83.76, l-82.88, c-83.16, v-18491619, oi-0.0
2017-11-01, o-83.35, h-84.46, l-83.12, c-84.06, v-20098863, oi-0.0
2017-11-02, o-84.13, h-84.54, l-83.4, c-84.13, v-14456224, oi-0.0
2017-11-05, o-84.2, h-84.7, l-84.0825, c-84.48, v-14034130, oi-0.0
2017-11-06, o-84.76, h-84.9, l-83.93, c-84.26, v-13225698, oi-0.0
2017-11-07, o-84.16, h-84.61, l-83.83, c-84.57, v-11263327, oi-0.0
2017-11-08, o-84.11, h-84.27, l-82.9, c-84.09, v-16833031, oi-0.0
2017-11-09, o-83.79, h-84.095, l-83.23, c-83.86, v-13902816, oi-0.0
2017-11-12, o-83.66, h-83.94, l-83.46, c-83.93, v-9097109, oi-0.0
2017-11-13, o-83.5, h-84.1, l-82.98, c-84.05, v-15246771, oi-0.0
2017-11-14, o-83.47, h-83.69, l-82.69, c-82.99, v-14184790, oi-0.0
2017-11-15, o-83.1, h-83.42, l-82.94, c-83.19, v-16201819, oi-0.0
2017-11-16, o-83.12, h-83.12, l-82.24, c-82.37, v-17427406, oi-0.0
2017-11-19, o-82.4, h-82.59, l-82.25, c-82.54, v-11458697, oi-0.0
2017-11-20, o-82.74, h-83.84, l-82.74, c-83.73, v-14281714, oi-0.0
2017-11-21, o-83.83, h-83.9, l-83.04, c-83.09, v-12488334, oi-0.0
2017-11-23, o-83.01, h-83.43, l-82.78, c-83.27, v-5113940, oi-0.0
2017-11-26, o-83.31, h-83.98, l-83.3, c-83.86, v-13338797, oi-0.0
2017-11-27, o-84.06, h-85.06, l-84.02, c-84.88, v-15939430, oi-0.0
2017-11-28, o-84.82, h-84.9172, l-83.175, c-83.335, v-21805588, oi-0.0
2017-11-29, o-83.61, h-84.52, l-83.34, c-84.09, v-19969980, oi-0.0
2017-11-30, o-83.55, h-84.81, l-83.22, c-84.26, v-22970612, oi-0.0
2017-12-03, o-84.36, h-84.42, l-80.7, c-81.07, v-31853041, oi-0.0
2017-12-04, o-81.38, h-82.68, l-80.9801, c-81.59, v-20003644, oi-0.0
2017-12-05, o-81.67, h-83.14, l-81.43, c-82.79, v-16112520, oi-0.0
2017-12-06, o-82.62, h-82.8, l-82, c-82.49, v-15963626, oi-0.0
2017-12-07, o-83.42, h-84.58, l-83.33, c-84.16, v-19415557, oi-0.0
2017-12-10, o-84.29, h-85.37, l-84.12, c-85.22, v-14466549, oi-0.0
2017-12-11, o-85.31, h-86.05, l-85.08, c-85.62, v-17798973, oi-0.0
2017-12-12, o-85.74, h-86, l-85.17, c-85.35, v-16782602, oi-0.0
2017-12-13, o-85.43, h-85.87, l-84.53, c-84.72, v-13606534, oi-0.0
2017-12-14, o-85.16, h-87.09, l-84.88, c-86.82, v-33887452, oi-0.0
2017-12-17, o-87.12, h-87.4999, l-86.23, c-86.44, v-16398158, oi-0.0
2017-12-18, o-86.34, h-86.35, l-85.27, c-85.83, v-16981526, oi-0.0
2017-12-19, o-86.2, h-86.3, l-84.71, c-85.59, v-15115256, oi-0.0
2017-12-20, o-86.05, h-86.1, l-85.4, c-85.57, v-11191800, oi-0.0
2017-12-21, o-85.4, h-85.63, l-84.92, c-85.58, v-10311176, oi-0.0
2017-12-25, o-85.31, h-85.5346, l-85.03, c-85.4, v-7347118, oi-0.0
2017-12-26, o-85.69, h-85.98, l-85.215, c-85.69, v-9705456, oi-0.0
2017-12-27, o-85.9, h-85.93, l-85.55, c-85.7, v-7708547, oi-0.0
2017-12-28, o-85.6, h-86.05, l-85.5, c-85.59, v-11171082, oi-0.0
2018-01-01, o-86.23, h-86.31, l-85.5, c-85.91, v-15946903, oi-0.0
2018-01-02, o-86.055, h-86.51, l-85.97, c-86.33, v-18225043, oi-0.0
2018-01-03, o-86.59, h-87.66, l-86.57, c-87.12, v-16777774, oi-0.0
2018-01-04, o-87.66, h-88.41, l-87.43, c-88.11, v-16194855, oi-0.0
2018-01-07, o-88.16, h-88.58, l-87.6046, c-88.22, v-13254610, oi-0.0
2018-01-08, o-88.65, h-88.7272, l-87.86, c-88.23, v-15553464, oi-0.0
2018-01-09, o-87.86, h-88.19, l-87.41, c-87.81, v-13769912, oi-0.0
2018-01-10, o-88.13, h-88.13, l-87.24, c-88.06, v-13433296, oi-0.0
2018-01-11, o-88.67, h-89.78, l-88.45, c-89.59, v-18677802, oi-0.0
2018-01-15, o-90.1, h-90.79, l-88.0104, c-88.38, v-28953637, oi-0.0
2018-01-16, o-89.13, h-90.28, l-88.75, c-90.15, v-18691606, oi-0.0
2018-01-17, o-89.77, h-90.67, l-89.66, c-90.12, v-17594256, oi-0.0
2018-01-18, o-90.12, h-90.61, l-89.66, c-90, v-21920036, oi-0.0
2018-01-21, o-89.92, h-91.62, l-89.74, c-91.61, v-15565596, oi-0.0
2018-01-22, o-91.9, h-92.3, l-91.54, c-91.89, v-17077128, oi-0.0
2018-01-23, o-92.43, h-93.43, l-91.58, c-91.84, v-23289680, oi-0.0
2018-01-24, o-92.45, h-93.24, l-91.93, c-92.32, v-19881302, oi-0.0
2018-01-25, o-93.12, h-94.06, l-92.58, c-94.04, v-17480578, oi-0.0
2018-01-28, o-95.13, h-95.45, l-93.72, c-93.87, v-22587535, oi-0.0
2018-01-29, o-93.3, h-93.66, l-92.1, c-92.77, v-25122127, oi-0.0
2018-01-30, o-93.75, h-95.4, l-93.51, c-95.2, v-34696608, oi-0.0
2018-01-31, o-94.79, h-96.07, l-93.5813, c-94.24, v-37745992, oi-0.0
2018-02-01, o-93.74, h-93.97, l-91.645, c-91.76, v-36612054, oi-0.0
2018-02-04, o-90.56, h-93.24, l-88, c-88, v-39934296, oi-0.0
2018-02-05, o-86.92, h-91.475, l-85.25, c-91.34, v-55761173, oi-0.0
2018-02-06, o-90.42, h-91.77, l-89.2, c-89.58, v-34041464, oi-0.0
2018-02-07, o-89.71, h-89.875, l-84.76, c-84.99, v-43004812, oi-0.0
2018-02-08, o-86.24, h-88.93, l-83.83, c-88.15, v-52511195, oi-0.0
2018-02-11, o-88.74, h-89.78, l-87.9295, c-89.15, v-27427576, oi-0.0
2018-02-12, o-88.93, h-90, l-87.8, c-89.781, v-21053197, oi-0.0
2018-02-13, o-88.51, h-90.99, l-88.41, c-90.83, v-28634433, oi-0.0
2018-02-14, o-91.21, h-92.72, l-90.62, c-92.72, v-22219675, oi-0.0
2018-02-15, o-92.54, h-93.5, l-91.81, c-91.93, v-24570768, oi-0.0
2018-02-19, o-91.4, h-93.06, l-91.01, c-92.72, v-19085204, oi-0.0
2018-02-20, o-93.01, h-93.3595, l-91.5, c-91.5, v-21570589, oi-0.0
2018-02-21, o-92.07, h-92.73, l-91.36, c-91.74, v-17551114, oi-0.0
2018-02-22, o-92.75, h-94.07, l-92.36, c-94.07, v-19685183, oi-0.0
2018-02-25, o-94.38, h-95.45, l-94.25, c-95.43, v-22163789, oi-0.0
2018-02-26, o-95.74, h-95.84, l-94.21, c-94.21, v-20722143, oi-0.0
2018-02-27, o-94.8, h-95.705, l-93.63, c-93.77, v-20457129, oi-0.0
2018-02-28, o-93.94, h-94.57, l-91.84, c-92.84, v-29498871, oi-0.0
2018-03-01, o-91.58, h-93.15, l-90.86, c-93.04, v-25430376, oi-0.0
2018-03-04, o-92.44, h-94.27, l-92.26, c-93.64, v-18284476, oi-0.0
2018-03-05, o-94.34, h-94.49, l-92.941, c-93.32, v-17463097, oi-0.0
2018-03-06, o-93.13, h-93.9406, l-92.43, c-93.86, v-20628659, oi-0.0
2018-03-07, o-94.27, h-95.1, l-93.765, c-94.43, v-20278411, oi-0.0
