Date, Open, High, Low, Close, Volume, Open Interest
2017-05-31, o-346.5, h-354.05, l-339.465, c-346.39, v-1847569, oi-0.0
2017-06-01, o-348.11, h-353.37, l-347.43, c-353.03, v-1191122, oi-0.0
2017-06-04, o-355, h-355, l-343.72, c-344.43, v-1061845, oi-0.0
2017-06-05, o-344.46, h-345.52, l-341.71, c-342.83, v-762982, oi-0.0
2017-06-06, o-343.66, h-347.01, l-341.64, c-345.88, v-684238, oi-0.0
2017-06-07, o-344.9, h-345.42, l-333.38, c-337.45, v-1480003, oi-0.0
2017-06-08, o-338.51, h-340.125, l-329.97, c-332.84, v-978486, oi-0.0
2017-06-11, o-330.9, h-339.24, l-329.0418, c-338.69, v-954998, oi-0.0
2017-06-12, o-335.99, h-344.22, l-335.99, c-341.779, v-795767, oi-0.0
2017-06-13, o-342.83, h-344.17, l-336.13, c-338.33, v-840672, oi-0.0
2017-06-14, o-336.81, h-340.57, l-333.5, c-338.34, v-773371, oi-0.0
2017-06-15, o-319.73, h-340.99, l-319.73, c-340.2, v-1738657, oi-0.0
2017-06-18, o-342, h-345.19, l-339.97, c-340.26, v-1220926, oi-0.0
2017-06-19, o-337.95, h-339.93, l-329.43, c-333.61, v-1610006, oi-0.0
2017-06-20, o-333.85, h-335.505, l-332.25, c-333.83, v-636720, oi-0.0
2017-06-21, o-333.93, h-340.235, l-333.54, c-334.13, v-663609, oi-0.0
2017-06-22, o-334.79, h-335.43, l-326.4, c-330.82, v-1233230, oi-0.0
2017-06-25, o-331.68, h-333.64, l-330.17, c-332.65, v-756168, oi-0.0
2017-06-26, o-330.75, h-332.2939, l-327.14, c-330.04, v-1143654, oi-0.0
2017-06-27, o-330.56, h-340.95, l-329.24, c-340.25, v-1150134, oi-0.0
2017-06-28, o-339.38, h-340.185, l-332.13, c-335.98, v-1498619, oi-0.0
2017-06-29, o-337.73, h-338.41, l-332.4, c-336.85, v-986673, oi-0.0
2017-07-02, o-338.26, h-339.45, l-328.65, c-328.74, v-561168, oi-0.0
2017-07-04, o-329.23, h-335.24, l-328.8, c-335.1, v-884104, oi-0.0
2017-07-05, o-334.01, h-335.52, l-331.06, c-332.18, v-951759, oi-0.0
2017-07-06, o-332.08, h-334.43, l-330.58, c-332.42, v-620620, oi-0.0
2017-07-09, o-333.13, h-338.4, l-332.1, c-336.6, v-747026, oi-0.0
2017-07-10, o-337.12, h-339.85, l-334.44, c-338.03, v-624380, oi-0.0
2017-07-11, o-340.79, h-344.83, l-339.045, c-342.64, v-719947, oi-0.0
2017-07-12, o-343.07, h-343.23, l-338, c-339.039, v-592316, oi-0.0
2017-07-13, o-340.8, h-344.51, l-335.79, c-342.88, v-720127, oi-0.0
2017-07-16, o-342.09, h-345.28, l-341.95, c-342.49, v-761624, oi-0.0
2017-07-17, o-340.98, h-345.42, l-338.4, c-344.61, v-670816, oi-0.0
2017-07-18, o-345.02, h-347.26, l-342.97, c-346.45, v-945188, oi-0.0
2017-07-19, o-346.47, h-349.67, l-344.315, c-345.43, v-913838, oi-0.0
2017-07-20, o-345.3, h-351.87, l-345.3, c-350.07, v-1032477, oi-0.0
2017-07-23, o-349.79, h-350.43, l-345.2501, c-348.19, v-697040, oi-0.0
2017-07-24, o-349.47, h-350.885, l-346.5757, c-348.04, v-649748, oi-0.0
2017-07-25, o-348.8, h-351.68, l-346.03, c-348.77, v-1887713, oi-0.0
2017-07-26, o-354, h-370.96, l-353.02, c-366.89, v-2699568, oi-0.0
2017-07-27, o-365.39, h-372.3655, l-361, c-370.22, v-1231940, oi-0.0
2017-07-30, o-399.41, h-399.95, l-385.36, c-391.84, v-5040743, oi-0.0
2017-07-31, o-392.84, h-392.965, l-383.726, c-387.54, v-1773649, oi-0.0
2017-08-01, o-386.39, h-388.25, l-381.7, c-385.53, v-1026379, oi-0.0
2017-08-02, o-384.54, h-387.41, l-383.29, c-384.3, v-735273, oi-0.0
2017-08-03, o-385, h-386, l-380.56, c-384.47, v-508680, oi-0.0
2017-08-06, o-384.65, h-386.45, l-380.77, c-380.98, v-1004944, oi-0.0
2017-08-07, o-380.02, h-393.24, l-378.2569, c-389.69, v-1469544, oi-0.0
2017-08-08, o-387.89, h-408.83, l-386.17, c-400.78, v-3193425, oi-0.0
2017-08-09, o-398.69, h-404.06, l-396.72, c-398.68, v-1427163, oi-0.0
2017-08-10, o-400.08, h-402.45, l-392.6, c-394.5, v-1591114, oi-0.0
2017-08-13, o-398.78, h-405.33, l-397, c-401.06, v-1681477, oi-0.0
2017-08-14, o-401.08, h-403.36, l-395.92, c-397.78, v-1227257, oi-0.0
2017-08-15, o-399.35, h-402.49, l-397.1801, c-400.77, v-910636, oi-0.0
2017-08-16, o-401, h-401.65, l-393.17, c-393.37, v-962441, oi-0.0
2017-08-17, o-391.53, h-396.27, l-390.71, c-393, v-827725, oi-0.0
2017-08-20, o-392.75, h-396.9, l-391.38, c-396.39, v-535485, oi-0.0
2017-08-21, o-398.15, h-399.99, l-395, c-396.98, v-656716, oi-0.0
2017-08-22, o-396.29, h-396.29, l-390.26, c-390.33, v-933764, oi-0.0
2017-08-23, o-390.09, h-391.53, l-384.24, c-389.31, v-932066, oi-0.0
2017-08-24, o-391.42, h-392.53, l-387.51, c-388.86, v-521409, oi-0.0
2017-08-27, o-390.88, h-391.2, l-385.94, c-389.18, v-635914, oi-0.0
2017-08-28, o-386.6, h-390.17, l-385.56, c-388.82, v-798121, oi-0.0
2017-08-29, o-388.22, h-395.16, l-388.22, c-393.28, v-674177, oi-0.0
