Date, Open, High, Low, Close, Volume, Open Interest
2019-04-17, o-65, h-66, l-60.321, c-62.42, v-29003894, oi-0.0
2019-04-21, o-61, h-68.9, l-59.94, c-65.63, v-9559767, oi-0.0
2019-04-22, o-66.87, h-74.169, l-65.55, c-69.05, v-6559656, oi-0.0
2019-04-23, o-71.4, h-71.5, l-63.16, c-63.2, v-4765074, oi-0.0
2019-04-24, o-64.75, h-66.85, l-62.6, c-65.02, v-2949258, oi-0.0
2019-04-25, o-66.12, h-66.99, l-63.6, c-66.22, v-1490694, oi-0.0
2019-04-28, o-66.53, h-68.5, l-64.75, c-67.82, v-1784513, oi-0.0
2019-04-29, o-68.4, h-72.52, l-66.67, c-72.47, v-3611440, oi-0.0
2019-04-30, o-72.72, h-76.95, l-70.8159, c-72.55, v-3226692, oi-0.0
2019-05-01, o-72.75, h-75.89, l-69.6912, c-75.58, v-2441372, oi-0.0
2019-05-02, o-75.09, h-80.25, l-75, c-79.1, v-2537793, oi-0.0
2019-05-05, o-75.01, h-80.79, l-74.5, c-78.13, v-2026295, oi-0.0
2019-05-06, o-77.85, h-78.05, l-73.25, c-73.32, v-1925361, oi-0.0
2019-05-07, o-74.61, h-78.5, l-74.03, c-77.74, v-1864940, oi-0.0
2019-05-08, o-76.85, h-76.99, l-74, c-75.21, v-1311770, oi-0.0
2019-05-09, o-75.79, h-79.74, l-74.77, c-79.44, v-1522873, oi-0.0
2019-05-12, o-77.39, h-77.39, l-70.6, c-72.55, v-2820291, oi-0.0
2019-05-13, o-74.12, h-76.8851, l-73.11, c-73.115, v-1880932, oi-0.0
2019-05-14, o-73.4, h-80, l-72.21, c-79.54, v-2335303, oi-0.0
2019-05-15, o-80.12, h-87.55, l-79.25, c-83.2025, v-4481508, oi-0.0
2019-05-16, o-82.25, h-90.28, l-81.88, c-89.89, v-3307869, oi-0.0
2019-05-19, o-90.1, h-91.46, l-83.27, c-84.6001, v-3547513, oi-0.0
2019-05-20, o-86.63, h-89.7, l-84.5, c-85.35, v-2479327, oi-0.0
2019-05-21, o-84.63, h-85.7, l-82, c-82.42, v-1529646, oi-0.0
2019-05-22, o-81.25, h-81.5, l-77.26, c-78.7565, v-2780969, oi-0.0
2019-05-23, o-80.48, h-81.2499, l-74.2, c-76.08, v-2870344, oi-0.0
2019-05-27, o-76.8, h-79.39, l-76.8, c-77.66, v-1619976, oi-0.0
2019-05-28, o-77, h-77.93, l-73.5831, c-75.8, v-1474620, oi-0.0
2019-05-29, o-76.68, h-80.97, l-76.6, c-80.42, v-1952549, oi-0.0
2019-05-30, o-78.77, h-83.17, l-77.78, c-79.76, v-1538772, oi-0.0
2019-06-02, o-80, h-81.94, l-75.65, c-75.78, v-1543411, oi-0.0
2019-06-03, o-78.2, h-78.88, l-76.62, c-78.68, v-853406, oi-0.0
2019-06-04, o-80.14, h-80.6, l-76.24, c-77.96, v-1260181, oi-0.0
2019-06-05, o-77.4, h-79.75, l-77.03, c-79.41, v-2156367, oi-0.0
2019-06-06, o-93.66, h-98.8896, l-92.5, c-94.05, v-9115112, oi-0.0
2019-06-09, o-98.51, h-105.985, l-96, c-102.13, v-4673763, oi-0.0
2019-06-10, o-101, h-101.2, l-91.57, c-94.77, v-4246020, oi-0.0
2019-06-11, o-94.6, h-104.185, l-94, c-102.77, v-3065065, oi-0.0
2019-06-12, o-105.1, h-105.1719, l-98.55, c-100.85, v-6114427, oi-0.0
2019-06-13, o-100.47, h-104.57, l-99.25, c-100.27, v-3695009, oi-0.0
2019-06-16, o-101, h-102.4465, l-97, c-98.12, v-2023192, oi-0.0
2019-06-17, o-100.39, h-102, l-97.51, c-99.61, v-2196828, oi-0.0
2019-06-18, o-100.49, h-104.4446, l-98.63, c-102.33, v-2287598, oi-0.0
2019-06-19, o-105.01, h-107.34, l-101.6209, c-102.29, v-2358170, oi-0.0
2019-06-20, o-101.42, h-101.5316, l-97.82, c-100.48, v-2244307, oi-0.0
2019-06-23, o-100.85, h-101.4997, l-88.88, c-89.41, v-5812789, oi-0.0
2019-06-24, o-89.43, h-91.5, l-84.63, c-85.025, v-3640497, oi-0.0
2019-06-25, o-87.92, h-89.08, l-84.605, c-86.3, v-2467118, oi-0.0
2019-06-26, o-89.7, h-92.33, l-87.8, c-90.27, v-2906106, oi-0.0
2019-06-27, o-90.8, h-90.8, l-87.25, c-88.79, v-2833199, oi-0.0
2019-06-30, o-85.23, h-87.79, l-83.1, c-86.8482, v-5022934, oi-0.0
2019-07-01, o-86.27, h-86.85, l-84, c-85.1, v-1844498, oi-0.0
2019-07-02, o-85.45, h-90.6, l-84.51, c-90.41, v-2615971, oi-0.0
2019-07-04, o-90.14, h-91.97, l-88, c-91.85, v-2581716, oi-0.0
2019-07-07, o-91.44, h-92.79, l-89.89, c-90.76, v-1759748, oi-0.0
2019-07-08, o-90.27, h-91.27, l-89.1, c-90.93, v-1506469, oi-0.0
2019-07-09, o-91.76, h-93.45, l-91.55, c-92.55, v-1968682, oi-0.0
2019-07-10, o-92.9, h-93.2, l-90.452, c-91.48, v-1706051, oi-0.0
2019-07-11, o-93.01, h-94.93, l-91.37, c-93.34, v-2575083, oi-0.0
2019-07-14, o-94, h-100.65, l-93.78, c-99.76, v-3731069, oi-0.0
2019-07-15, o-100.14, h-100.5, l-96.5, c-97.04, v-2069445, oi-0.0
2019-07-16, o-97.62, h-101.9868, l-97.5401, c-99.7, v-2259393, oi-0.0
2019-07-17, o-99.24, h-99.5, l-95.0164, c-95.1, v-1909065, oi-0.0
2019-07-18, o-97.15, h-97.79, l-92.88, c-93.3125, v-1644126, oi-0.0
2019-07-21, o-94.19, h-97.465, l-93.505, c-96.8159, v-1448739, oi-0.0
2019-07-22, o-97.5, h-97.9, l-93.52, c-97.39, v-1970168, oi-0.0
2019-07-23, o-97.12, h-97.88, l-94.685, c-95.93, v-1241668, oi-0.0
2019-07-24, o-95.84, h-99.6, l-95.75, c-97.33, v-1818216, oi-0.0
2019-07-25, o-97.95, h-104.49, l-97.83, c-102.08, v-2955823, oi-0.0
2019-07-28, o-102.6, h-102.9975, l-92.1, c-96.41, v-3993010, oi-0.0
2019-07-29, o-95.19, h-99.35, l-94.03, c-95.45, v-1584333, oi-0.0
2019-07-30, o-96.43, h-97.5, l-93.5, c-95.505, v-1463356, oi-0.0
