Date, Open, High, Low, Close, Volume, Open Interest
2017-05-30, o-59.59, h-60.25, l-59.37, c-60.18, v-684205, oi-0.0
2017-05-31, o-60.27, h-61.44, l-60.22, c-61.13, v-622960, oi-0.0
2017-06-01, o-60.93, h-61.6, l-60.83, c-61.22, v-600502, oi-0.0
2017-06-04, o-61.22, h-61.54, l-60.2212, c-61.24, v-581536, oi-0.0
2017-06-05, o-61.02, h-61.58, l-60.96, c-61.39, v-442430, oi-0.0
2017-06-06, o-61.67, h-62.38, l-61.535, c-62.02, v-729059, oi-0.0
2017-06-07, o-62.18, h-62.91, l-61.495, c-62.65, v-832792, oi-0.0
2017-06-08, o-62.87, h-63.2, l-60.6, c-60.79, v-775841, oi-0.0
2017-06-11, o-60.21, h-61.215, l-59.55, c-60.98, v-832743, oi-0.0
2017-06-12, o-61.07, h-61.77, l-60.98, c-61.56, v-463161, oi-0.0
2017-06-13, o-61.33, h-61.92, l-61.03, c-61.66, v-537299, oi-0.0
2017-06-14, o-61.22, h-62.08, l-60.85, c-62.06, v-711954, oi-0.0
2017-06-15, o-62.05, h-62.14, l-61.6508, c-61.94, v-543912, oi-0.0
2017-06-18, o-62.34, h-62.61, l-61.68, c-62.53, v-651407, oi-0.0
2017-06-19, o-62.35, h-63.17, l-62.18, c-62.89, v-623716, oi-0.0
2017-06-20, o-63.04, h-63.14, l-62.61, c-62.74, v-341928, oi-0.0
2017-06-21, o-62.84, h-63.215, l-62.3801, c-63.19, v-468500, oi-0.0
2017-06-22, o-63.2, h-65.47, l-63, c-65.22, v-1139318, oi-0.0
2017-06-25, o-65.91, h-66.3298, l-64.4, c-64.66, v-655928, oi-0.0
2017-06-26, o-63.96, h-64.71, l-62.88, c-62.92, v-736082, oi-0.0
2017-06-27, o-63.14, h-63.68, l-62.69, c-63.43, v-644616, oi-0.0
2017-06-28, o-63.38, h-63.38, l-62.26, c-62.87, v-466034, oi-0.0
2017-06-29, o-63.13, h-63.39, l-62.5, c-62.51, v-652591, oi-0.0
2017-07-02, o-62.55, h-63.6, l-62.55, c-62.76, v-232610, oi-0.0
2017-07-04, o-62.83, h-63.42, l-62.6575, c-63.01, v-503050, oi-0.0
2017-07-05, o-62.42, h-62.6, l-61.135, c-61.22, v-874570, oi-0.0
2017-07-06, o-61.38, h-62.4999, l-61.28, c-62.36, v-805974, oi-0.0
2017-07-09, o-62.3, h-62.85, l-62.285, c-62.64, v-527304, oi-0.0
2017-07-10, o-62.4, h-63.43, l-62.4, c-63.23, v-542329, oi-0.0
2017-07-11, o-63.51, h-64, l-63.2, c-63.45, v-392195, oi-0.0
2017-07-12, o-63.54, h-63.99, l-63.17, c-63.35, v-513576, oi-0.0
2017-07-13, o-63.34, h-63.77, l-62.75, c-63.56, v-586398, oi-0.0
2017-07-16, o-63.5, h-63.85, l-63.18, c-63.69, v-376112, oi-0.0
2017-07-17, o-63.54, h-63.84, l-63.1201, c-63.6, v-396113, oi-0.0
2017-07-18, o-63.56, h-64.52, l-63.56, c-64.06, v-450352, oi-0.0
2017-07-19, o-63.88, h-64.2999, l-63.41, c-63.66, v-469932, oi-0.0
2017-07-20, o-63.62, h-63.66, l-62.945, c-63.52, v-386398, oi-0.0
2017-07-23, o-63, h-63.87, l-62.96, c-63.45, v-337606, oi-0.0
2017-07-24, o-63.5, h-64.04, l-63.03, c-63.81, v-442860, oi-0.0
2017-07-25, o-63.99, h-63.99, l-63.45, c-63.93, v-213883, oi-0.0
2017-07-26, o-64.09, h-64.23, l-62.89, c-63.38, v-263832, oi-0.0
2017-07-27, o-63.23, h-63.46, l-62.86, c-63.4, v-264240, oi-0.0
2017-07-30, o-63.49, h-63.85, l-63.4, c-63.41, v-354752, oi-0.0
2017-07-31, o-63.81, h-63.99, l-63.37, c-63.96, v-591524, oi-0.0
2017-08-01, o-64.19, h-64.27, l-63.41, c-63.83, v-560069, oi-0.0
2017-08-02, o-64.52, h-65.39, l-63.937, c-64.35, v-763315, oi-0.0
2017-08-03, o-64.04, h-64.355, l-63.29, c-63.3, v-395063, oi-0.0
2017-08-06, o-63.12, h-63.88, l-62.91, c-63.83, v-418482, oi-0.0
2017-08-07, o-63.64, h-64.2271, l-63.6, c-63.82, v-346737, oi-0.0
2017-08-08, o-63.53, h-63.62, l-62.52, c-62.93, v-382511, oi-0.0
2017-08-09, o-62.58, h-62.69, l-60.71, c-60.78, v-390399, oi-0.0
2017-08-10, o-61, h-61.23, l-60.73, c-61.07, v-384918, oi-0.0
2017-08-13, o-61.62, h-62.381, l-61.15, c-62.19, v-283936, oi-0.0
2017-08-14, o-61.92, h-62.22, l-61.64, c-61.68, v-357335, oi-0.0
2017-08-15, o-61.75, h-62.24, l-61.7001, c-61.87, v-205066, oi-0.0
2017-08-16, o-61.6, h-61.97, l-61.38, c-61.44, v-584741, oi-0.0
2017-08-17, o-61.34, h-61.59, l-60.38, c-60.39, v-453742, oi-0.0
2017-08-20, o-60.36, h-60.59, l-59.26, c-59.71, v-387810, oi-0.0
2017-08-21, o-60.07, h-60.79, l-59.82, c-60.26, v-432061, oi-0.0
2017-08-22, o-60.06, h-61.29, l-60.06, c-61.06, v-338930, oi-0.0
2017-08-23, o-61.1, h-61.53, l-60.99, c-61.44, v-348776, oi-0.0
2017-08-24, o-61.54, h-62.57, l-61.53, c-61.77, v-568798, oi-0.0
2017-08-27, o-61.78, h-62.1199, l-60.99, c-61, v-327094, oi-0.0
2017-08-28, o-60.75, h-61.715, l-60.68, c-61.57, v-261006, oi-0.0
2017-08-29, o-61.41, h-62.42, l-61.26, c-62.41, v-423992, oi-0.0
2017-08-30, o-62.59, h-63.46, l-62.5281, c-63.03, v-517187, oi-0.0
2017-08-31, o-63.14, h-63.14, l-60.8, c-62.07, v-835976, oi-0.0
2017-09-04, o-61.78, h-62.09, l-60.06, c-60.38, v-594276, oi-0.0
2017-09-05, o-60.79, h-60.93, l-59.65, c-59.82, v-484464, oi-0.0
2017-09-06, o-59.78, h-60.08, l-58.57, c-58.95, v-644280, oi-0.0
2017-09-07, o-58.43, h-59.329, l-58.27, c-58.9, v-765933, oi-0.0
2017-09-10, o-59.48, h-60.25, l-59.45, c-59.57, v-442862, oi-0.0
2017-09-11, o-59.78, h-60.53, l-59.52, c-60.49, v-457900, oi-0.0
2017-09-12, o-60.26, h-61.42, l-60.08, c-61.31, v-462214, oi-0.0
2017-09-13, o-61.16, h-61.845, l-60.648, c-61.68, v-473941, oi-0.0
2017-09-14, o-61.69, h-62.365, l-61.31, c-62.09, v-550357, oi-0.0
2017-09-17, o-62.22, h-62.97, l-61.905, c-62.8, v-468324, oi-0.0
2017-09-18, o-63.03, h-63.04, l-62.25, c-62.86, v-490198, oi-0.0
2017-09-19, o-62.79, h-62.95, l-62.17, c-62.8, v-467469, oi-0.0
2017-09-20, o-62.59, h-62.8664, l-62.01, c-62.3, v-389710, oi-0.0
2017-09-21, o-62.32, h-63.94, l-61.67, c-63.81, v-550255, oi-0.0
2017-09-24, o-63.78, h-63.9999, l-63.02, c-63.72, v-328546, oi-0.0
2017-09-25, o-64.05, h-64.74, l-63.4, c-64.6, v-341754, oi-0.0
2017-09-26, o-64.88, h-65.65, l-64.41, c-64.82, v-472129, oi-0.0
2017-09-27, o-64.77, h-66.29, l-64.6, c-66.22, v-386211, oi-0.0
2017-09-28, o-66.31, h-66.8, l-65.79, c-65.99, v-1218800, oi-0.0
2017-10-01, o-66.08, h-68.38, l-66.08, c-68.32, v-688492, oi-0.0
2017-10-02, o-68.22, h-69.07, l-67.971, c-68.43, v-939486, oi-0.0
2017-10-03, o-68.13, h-69.74, l-68.03, c-69.71, v-715049, oi-0.0
2017-10-04, o-69.73, h-70.17, l-68.8, c-68.87, v-758337, oi-0.0
2017-10-05, o-68.88, h-69.65, l-68.4, c-69.64, v-487988, oi-0.0
2017-10-08, o-69.75, h-70.51, l-69.41, c-70.28, v-601568, oi-0.0
2017-10-09, o-70.74, h-71.53, l-69.56, c-70.3, v-639993, oi-0.0
2017-10-10, o-70.18, h-70.46, l-68.94, c-69.049, v-806292, oi-0.0
2017-10-11, o-69.05, h-69.37, l-68.7, c-68.94, v-480508, oi-0.0
2017-10-12, o-66.68, h-68.44, l-66.64, c-68.08, v-955803, oi-0.0
2017-10-15, o-67.95, h-68.4699, l-67.69, c-68.29, v-596010, oi-0.0
2017-10-16, o-68.42, h-68.76, l-68.02, c-68.12, v-495290, oi-0.0
2017-10-17, o-68.17, h-68.79, l-67.43, c-68.66, v-409794, oi-0.0
2017-10-18, o-68.43, h-68.7, l-66.7408, c-67.97, v-580978, oi-0.0
2017-10-19, o-68.64, h-69.61, l-68.35, c-69.61, v-487817, oi-0.0
2017-10-22, o-69.83, h-69.9, l-69.36, c-69.59, v-367625, oi-0.0
2017-10-23, o-69.71, h-70.19, l-69.04, c-69.96, v-262297, oi-0.0
