Date, Open, High, Low, Close, Volume, Open Interest
2017-05-31, o-64, h-64.85, l-63.02, c-63.5, v-499233, oi-0.0
2017-06-01, o-63.66, h-66, l-63.58, c-65.95, v-836921, oi-0.0
2017-06-04, o-66.19, h-66.35, l-64.65, c-65.24, v-426174, oi-0.0
2017-06-05, o-64.69, h-65.47, l-64.35, c-64.84, v-390783, oi-0.0
2017-06-06, o-64.97, h-65.42, l-63.57, c-64.21, v-402173, oi-0.0
2017-06-07, o-64.11, h-65.6547, l-63.705, c-64.76, v-429437, oi-0.0
2017-06-08, o-64.94, h-65.8, l-64.05, c-64.81, v-616069, oi-0.0
2017-06-11, o-64.89, h-65.74, l-62.99, c-63.26, v-610166, oi-0.0
2017-06-12, o-63.26, h-63.98, l-62.55, c-62.94, v-355831, oi-0.0
2017-06-13, o-62.79, h-65.13, l-62.33, c-63.95, v-253842, oi-0.0
2017-06-14, o-63.27, h-64.08, l-62.34, c-64.05, v-786539, oi-0.0
2017-06-15, o-64.28, h-64.7, l-63.625, c-64.5, v-341165, oi-0.0
2017-06-18, o-57.89, h-63.15, l-57.4001, c-61.75, v-3081399, oi-0.0
2017-06-19, o-61.32, h-63.7299, l-61.32, c-61.78, v-839312, oi-0.0
2017-06-20, o-62.09, h-63.75, l-61.81, c-63.44, v-928386, oi-0.0
2017-06-21, o-63.94, h-64.8, l-63, c-63.2, v-772734, oi-0.0
2017-06-22, o-62.95, h-63.32, l-61.29, c-61.75, v-1089339, oi-0.0
2017-06-25, o-55.9, h-57.58, l-53.3, c-56.5199, v-7074543, oi-0.0
2017-06-26, o-56.73, h-57.1, l-51.27, c-51.28, v-3556857, oi-0.0
2017-06-27, o-52, h-55.13, l-50.65, c-54.72, v-2661007, oi-0.0
2017-06-28, o-54.52, h-54.73, l-52.55, c-53.26, v-931922, oi-0.0
2017-06-29, o-53.83, h-53.83, l-51.74, c-51.74, v-763860, oi-0.0
2017-07-02, o-51.97, h-52.58, l-51.35, c-52.22, v-494679, oi-0.0
2017-07-04, o-52.22, h-52.65, l-51.13, c-52.53, v-888430, oi-0.0
2017-07-05, o-52.09, h-52.89, l-50.87, c-51.15, v-1033044, oi-0.0
2017-07-06, o-51.37, h-52.23, l-50.8, c-51.37, v-685789, oi-0.0
2017-07-09, o-51.39, h-51.92, l-50.27, c-51.28, v-934009, oi-0.0
2017-07-10, o-51.26, h-52.01, l-50.74, c-51.77, v-892423, oi-0.0
2017-07-11, o-52.3, h-54, l-51.97, c-53.74, v-1004775, oi-0.0
2017-07-12, o-53.73, h-54.84, l-52.815, c-54.09, v-1145265, oi-0.0
2017-07-13, o-54.24, h-54.525, l-53.61, c-53.76, v-587187, oi-0.0
2017-07-16, o-53.89, h-54.45, l-53.61, c-53.77, v-502633, oi-0.0
2017-07-17, o-53.44, h-53.825, l-53.15, c-53.36, v-490957, oi-0.0
2017-07-18, o-53.95, h-54.73, l-53.56, c-53.99, v-694047, oi-0.0
2017-07-19, o-54.17, h-54.76, l-53.93, c-54.11, v-655152, oi-0.0
2017-07-20, o-54.19, h-54.73, l-53.76, c-54.39, v-565138, oi-0.0
2017-07-23, o-54.53, h-55.13, l-54.13, c-55.02, v-543487, oi-0.0
2017-07-24, o-55.43, h-55.73, l-54.21, c-54.51, v-1037461, oi-0.0
2017-07-25, o-54.72, h-55.14, l-54.42, c-55.02, v-436068, oi-0.0
2017-07-26, o-54.97, h-55.06, l-52.56, c-52.97, v-963101, oi-0.0
2017-07-27, o-54, h-54, l-50.16, c-51.14, v-1301893, oi-0.0
2017-07-30, o-51.2, h-51.85, l-50.4, c-50.52, v-662500, oi-0.0
2017-07-31, o-50.62, h-50.71, l-48.65, c-49.21, v-1044570, oi-0.0
2017-08-01, o-49.15, h-49.665, l-48.06, c-48.5, v-678707, oi-0.0
2017-08-02, o-48.51, h-49.21, l-48.19, c-49.1, v-676421, oi-0.0
2017-08-03, o-49.21, h-49.6, l-48.64, c-49.15, v-281876, oi-0.0
2017-08-06, o-49.18, h-49.42, l-48.33, c-48.86, v-714950, oi-0.0
2017-08-07, o-48.86, h-49.87, l-48.5, c-49.06, v-387874, oi-0.0
2017-08-08, o-48.29, h-49.27, l-48.25, c-48.74, v-417394, oi-0.0
2017-08-09, o-48.47, h-48.5, l-46.1, c-46.2, v-786381, oi-0.0
2017-08-10, o-45.96, h-46.56, l-45.45, c-46.32, v-818591, oi-0.0
2017-08-13, o-46.72, h-47.33, l-45.88, c-45.9, v-513971, oi-0.0
2017-08-14, o-45.86, h-47.17, l-45.4, c-46.87, v-1133300, oi-0.0
2017-08-15, o-47.02, h-47.9, l-46.59, c-47.17, v-649688, oi-0.0
2017-08-16, o-46.7, h-47.1677, l-46.2, c-46.42, v-570269, oi-0.0
2017-08-17, o-46.44, h-47.39, l-46.06, c-46.29, v-442749, oi-0.0
2017-08-20, o-46.45, h-46.48, l-45.31, c-46.2, v-435394, oi-0.0
2017-08-21, o-46.46, h-47.58, l-46.46, c-47.5, v-401064, oi-0.0
2017-08-22, o-47.13, h-48.42, l-46.99, c-47.65, v-507315, oi-0.0
2017-08-23, o-47.7, h-47.93, l-47.24, c-47.88, v-440882, oi-0.0
2017-08-24, o-48.14, h-48.3, l-47.17, c-47.24, v-501437, oi-0.0
2017-08-27, o-47.66, h-48.77, l-47.33, c-48.76, v-579621, oi-0.0
2017-08-28, o-48.52, h-49.3506, l-47.77, c-49.26, v-510833, oi-0.0
2017-08-29, o-49.3, h-49.79, l-48.72, c-49.78, v-985072, oi-0.0
2017-08-30, o-49.99, h-53.4, l-49.7, c-52.53, v-1637925, oi-0.0
2017-08-31, o-52.53, h-52.98, l-51.72, c-52.52, v-853229, oi-0.0
2017-09-04, o-52.37, h-52.4, l-51.02, c-51.9, v-486134, oi-0.0
2017-09-05, o-52, h-52.45, l-51.4, c-51.89, v-633716, oi-0.0
2017-09-06, o-51.8, h-54.19, l-51.46, c-54.19, v-827305, oi-0.0
2017-09-07, o-53.92, h-53.92, l-52.29, c-53.02, v-635383, oi-0.0
2017-09-10, o-53.76, h-54.62, l-52.91, c-53.65, v-764481, oi-0.0
2017-09-11, o-53.86, h-53.97, l-52.85, c-53.19, v-651091, oi-0.0
2017-09-12, o-52.96, h-53.68, l-52.73, c-53.43, v-711842, oi-0.0
2017-09-13, o-53.41, h-53.92, l-52.721, c-53.14, v-517541, oi-0.0
2017-09-14, o-53.52, h-53.81, l-52.6, c-53.79, v-544868, oi-0.0
2017-09-17, o-53.74, h-53.8, l-52.31, c-52.86, v-1131441, oi-0.0
2017-09-18, o-53.21, h-53.21, l-51.17, c-51.8, v-597330, oi-0.0
2017-09-19, o-51.57, h-52.95, l-51.4095, c-52.85, v-703493, oi-0.0
2017-09-20, o-52.87, h-52.94, l-51.665, c-52.36, v-965395, oi-0.0
2017-09-21, o-52.4, h-52.55, l-51.96, c-52.47, v-330317, oi-0.0
2017-09-24, o-52.5, h-53.52, l-52.1, c-52.97, v-484948, oi-0.0
2017-09-25, o-52.8, h-53.09, l-51.77, c-52.55, v-813917, oi-0.0
2017-09-26, o-52.78, h-53.48, l-52.66, c-53.37, v-309552, oi-0.0
2017-09-27, o-53.5, h-54.59, l-53.18, c-53.94, v-472700, oi-0.0
2017-09-28, o-53.89, h-54.61, l-53.565, c-54.42, v-313714, oi-0.0
