Date, Open, High, Low, Close, Volume, Open Interest
2017-05-29, o-67.61, h-68.075, l-66.95, c-67.08, v-2433038, oi-0.0
2017-05-30, o-67.08, h-67.56, l-66.776, c-67.42, v-3404647, oi-0.0
2017-05-31, o-67.42, h-67.93, l-66.98, c-67.9, v-1554854, oi-0.0
2017-06-01, o-67.93, h-68.42, l-67.77, c-68.33, v-1424208, oi-0.0
2017-06-04, o-68.31, h-68.5, l-67.2903, c-67.4, v-2441144, oi-0.0
2017-06-05, o-67.2, h-67.49, l-66.025, c-66.1, v-3669597, oi-0.0
2017-06-06, o-66.35, h-66.43, l-65.4997, c-65.92, v-2440635, oi-0.0
2017-06-07, o-66.04, h-66.25, l-65, c-65.69, v-4212146, oi-0.0
2017-06-08, o-65.71, h-65.71, l-62.75, c-63.84, v-4353292, oi-0.0
2017-06-11, o-63.56, h-64.78, l-63.52, c-64.67, v-2939581, oi-0.0
2017-06-12, o-64.75, h-65.1, l-63.7, c-64, v-3884708, oi-0.0
2017-06-13, o-63.91, h-64.1, l-62.85, c-63.27, v-2488729, oi-0.0
2017-06-14, o-62.77, h-63.73, l-62.46, c-63.6, v-2840821, oi-0.0
2017-06-15, o-63.27, h-63.81, l-62.47, c-63.13, v-4188596, oi-0.0
2017-06-18, o-63.6, h-64.025, l-63.3, c-64.01, v-1596895, oi-0.0
2017-06-19, o-63.8, h-64.53, l-62.76, c-63.98, v-4814943, oi-0.0
2017-06-20, o-63.85, h-64.07, l-63.25, c-63.57, v-2593093, oi-0.0
2017-06-21, o-63.63, h-63.96, l-63.26, c-63.57, v-1603911, oi-0.0
2017-06-22, o-63.48, h-63.81, l-63.34, c-63.41, v-1192780, oi-0.0
2017-06-25, o-63.6, h-63.79, l-63.12, c-63.16, v-1279368, oi-0.0
2017-06-26, o-61.25, h-62.5399, l-60.72, c-61.06, v-8338036, oi-0.0
2017-06-27, o-61.07, h-61.5377, l-60.84, c-61.47, v-2459581, oi-0.0
2017-06-28, o-61.19, h-61.255, l-59.59, c-60.295, v-6406603, oi-0.0
2017-06-29, o-60.96, h-61, l-59.94, c-60.61, v-3252868, oi-0.0
2017-07-02, o-60.74, h-60.85, l-59.9, c-59.98, v-1083849, oi-0.0
2017-07-04, o-59.88, h-60.32, l-59.38, c-59.945, v-4849924, oi-0.0
2017-07-05, o-59.56, h-59.89, l-59.13, c-59.45, v-2760078, oi-0.0
2017-07-06, o-59.45, h-60.16, l-59.26, c-60, v-2301895, oi-0.0
2017-07-09, o-60.07, h-60.89, l-59.685, c-60.8, v-2986833, oi-0.0
2017-07-10, o-60.74, h-61.47, l-60.665, c-61.24, v-2307171, oi-0.0
