Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-36.61, h-36.8, l-36.26, c-36.74, v-223172, oi-0.0
2017-06-04, o-36.7, h-37.148, l-36.63, c-36.88, v-374534, oi-0.0
2017-06-05, o-36.77, h-37.83, l-36.6, c-37.73, v-741703, oi-0.0
2017-06-06, o-37.78, h-37.9, l-36.57, c-36.87, v-698988, oi-0.0
2017-06-07, o-37.05, h-37.27, l-36.59, c-37.21, v-642008, oi-0.0
2017-06-08, o-37.39, h-37.5, l-34.3071, c-34.62, v-756515, oi-0.0
2017-06-11, o-34.51, h-34.89, l-32.58, c-34.57, v-865217, oi-0.0
2017-06-12, o-34.79, h-35.35, l-34.45, c-34.63, v-446168, oi-0.0
2017-06-13, o-34.82, h-35.24, l-34.22, c-34.62, v-242017, oi-0.0
2017-06-14, o-34.34, h-34.71, l-34.065, c-34.64, v-360964, oi-0.0
2017-06-15, o-34.78, h-34.82, l-34.26, c-34.79, v-376406, oi-0.0
2017-06-18, o-34.94, h-35.25, l-34.52, c-34.85, v-310385, oi-0.0
2017-06-19, o-34.81, h-34.97, l-34.39, c-34.6, v-415466, oi-0.0
2017-06-20, o-34.8, h-35.01, l-34.3302, c-34.8, v-340456, oi-0.0
2017-06-21, o-34.72, h-35.45, l-34.64, c-35.31, v-426210, oi-0.0
2017-06-22, o-35.3, h-36.27, l-35, c-36.01, v-705436, oi-0.0
2017-06-25, o-36.01, h-36.39, l-35.58, c-35.94, v-511000, oi-0.0
2017-06-26, o-35.91, h-36.48, l-35.54, c-35.67, v-453778, oi-0.0
2017-06-27, o-35.85, h-36.25, l-35.45, c-36.12, v-269360, oi-0.0
2017-06-28, o-36.01, h-36.01, l-34.75, c-35.19, v-477472, oi-0.0
2017-06-29, o-35.27, h-35.67, l-34.91, c-35.18, v-212836, oi-0.0
2017-07-02, o-35.25, h-35.3, l-33.34, c-34.16, v-450652, oi-0.0
2017-07-04, o-34.2, h-34.79, l-34.075, c-34.68, v-442129, oi-0.0
2017-07-05, o-34.4, h-35.02, l-34.245, c-34.62, v-362546, oi-0.0
2017-07-06, o-34.73, h-35.82, l-34.61, c-35.31, v-374244, oi-0.0
2017-07-09, o-35.31, h-35.5825, l-34.98, c-35.32, v-180025, oi-0.0
2017-07-10, o-35.16, h-35.56, l-34.89, c-35.36, v-388086, oi-0.0
2017-07-11, o-35.76, h-36.4, l-35.59, c-36.23, v-273213, oi-0.0
2017-07-12, o-36.3, h-36.48, l-35.49, c-35.51, v-205553, oi-0.0
2017-07-13, o-35.72, h-35.75, l-35.27, c-35.66, v-177300, oi-0.0
2017-07-16, o-35.75, h-35.89, l-35.41, c-35.65, v-133833, oi-0.0
2017-07-17, o-35.67, h-35.67, l-35.26, c-35.435, v-271056, oi-0.0
2017-07-18, o-35.55, h-36.36, l-35.35, c-36.25, v-265395, oi-0.0
2017-07-19, o-36.29, h-36.29, l-35.61, c-35.98, v-220975, oi-0.0
2017-07-20, o-35.97, h-36.3, l-35.49, c-35.75, v-163647, oi-0.0
2017-07-23, o-35.42, h-36.49, l-35.42, c-36.39, v-321187, oi-0.0
2017-07-24, o-36.94, h-38.4999, l-36.94, c-37.99, v-981436, oi-0.0
2017-07-25, o-38, h-38.99, l-37.42, c-38.86, v-588422, oi-0.0
2017-07-26, o-39, h-39.25, l-37.1277, c-38.03, v-862447, oi-0.0
2017-07-27, o-37.21, h-37.36, l-35.09, c-37.13, v-1419925, oi-0.0
2017-07-30, o-36.93, h-36.9399, l-35.35, c-35.82, v-1020250, oi-0.0
2017-07-31, o-35.82, h-36.32, l-35.33, c-36.29, v-582959, oi-0.0
2017-08-01, o-36.37, h-36.5, l-34.44, c-34.5, v-737329, oi-0.0
2017-08-02, o-34.65, h-35.23, l-34.51, c-35.06, v-642729, oi-0.0
2017-08-03, o-35, h-35.36, l-34.76, c-35.35, v-252880, oi-0.0
2017-08-06, o-35.51, h-35.51, l-34.91, c-35.4392, v-270141, oi-0.0
2017-08-07, o-35.3, h-35.37, l-35.04, c-35.17, v-242740, oi-0.0
2017-08-08, o-35, h-35.46, l-34.83, c-35.45, v-403125, oi-0.0
2017-08-09, o-35.25, h-35.3, l-34.54, c-34.78, v-650362, oi-0.0
2017-08-10, o-35.07, h-35.47, l-34.48, c-35.47, v-273550, oi-0.0
2017-08-13, o-35.63, h-36, l-35.56, c-35.98, v-262799, oi-0.0
2017-08-14, o-35.98, h-36.39, l-35.69, c-36.39, v-357796, oi-0.0
2017-08-15, o-36.39, h-37.67, l-36.14, c-37.47, v-584195, oi-0.0
2017-08-16, o-37.26, h-37.33, l-36.69, c-36.93, v-527046, oi-0.0
2017-08-17, o-36.92, h-36.92, l-36.24, c-36.335, v-356308, oi-0.0
2017-08-20, o-36.4, h-36.485, l-34.94, c-36.16, v-810329, oi-0.0
2017-08-21, o-36.37, h-36.4079, l-35.39, c-35.92, v-341069, oi-0.0
2017-08-22, o-35.57, h-36.22, l-35.45, c-35.75, v-233359, oi-0.0
2017-08-23, o-35.75, h-35.82, l-34.68, c-35.24, v-442983, oi-0.0
2017-08-24, o-35.19, h-35.2936, l-34.46, c-34.63, v-404413, oi-0.0
2017-08-27, o-34.98, h-35.06, l-33.94, c-34.68, v-397350, oi-0.0
2017-08-28, o-34.34, h-34.97, l-34.27, c-34.6292, v-357696, oi-0.0
2017-08-29, o-34.53, h-35.56, l-34.34, c-35.54, v-374490, oi-0.0
2017-08-30, o-35.43, h-35.66, l-34.93, c-35.63, v-360765, oi-0.0
2017-08-31, o-35.53, h-35.66, l-34.84, c-34.89, v-295165, oi-0.0
2017-09-04, o-34.82, h-34.96, l-34.25, c-34.9, v-232092, oi-0.0
