Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-188.6, h-189.25, l-187, c-187.6, v-896402, oi-0.0
2017-06-04, o-188.71, h-188.71, l-185.21, c-187.3, v-1044952, oi-0.0
2017-06-05, o-186.73, h-187.2, l-184.51, c-185.64, v-1696979, oi-0.0
2017-06-06, o-186.24, h-188.585, l-184.75, c-187.63, v-1801811, oi-0.0
2017-06-07, o-191.6, h-192.38, l-183.68, c-185.75, v-4108578, oi-0.0
2017-06-08, o-186.03, h-186.1, l-178.21, c-181.03, v-3227538, oi-0.0
2017-06-11, o-180, h-182.15, l-177.31, c-180.05, v-2411209, oi-0.0
2017-06-12, o-181.52, h-181.52, l-177.24, c-179.11, v-1897947, oi-0.0
2017-06-13, o-180.6, h-180.82, l-176.2, c-178.16, v-1600928, oi-0.0
2017-06-14, o-176.19, h-176.99, l-173.52, c-176.16, v-2022024, oi-0.0
2017-06-15, o-176.41, h-176.41, l-173.66, c-173.9, v-1746478, oi-0.0
2017-06-18, o-176.38, h-179.23, l-175.8001, c-176.9, v-1957610, oi-0.0
2017-06-19, o-177.69, h-178.42, l-176.93, c-177.85, v-1270586, oi-0.0
2017-06-20, o-179.14, h-181, l-177.93, c-180.17, v-1611915, oi-0.0
2017-06-21, o-179.25, h-180.714, l-177.99, c-179.25, v-1396328, oi-0.0
2017-06-22, o-180.32, h-180.55, l-177.61, c-178.17, v-1435102, oi-0.0
2017-06-25, o-180.59, h-181.74, l-178.35, c-178.46, v-1616099, oi-0.0
2017-06-26, o-178.52, h-178.65, l-175.1, c-175.6, v-1902172, oi-0.0
2017-06-27, o-177, h-178.72, l-175.83, c-178.01, v-2075081, oi-0.0
2017-06-28, o-177.54, h-180.455, l-177.22, c-179.63, v-2517859, oi-0.0
2017-06-29, o-180.44, h-180.88, l-178.3101, c-178.88, v-1689946, oi-0.0
2017-07-02, o-179.9, h-183.5, l-179.63, c-179.92, v-1546920, oi-0.0
2017-07-04, o-186.37, h-187.25, l-182.17, c-183.85, v-3482029, oi-0.0
2017-07-05, o-183.54, h-183.89, l-180.678, c-181.79, v-1842979, oi-0.0
2017-07-06, o-181.79, h-182.78, l-179.92, c-181.4003, v-1127371, oi-0.0
2017-07-09, o-182.31, h-183.94, l-181.59, c-182.96, v-1127340, oi-0.0
2017-07-10, o-183.2, h-184.56, l-181.83, c-184.42, v-1193419, oi-0.0
2017-07-11, o-185.81, h-187.56, l-185.26, c-186.82, v-1514033, oi-0.0
2017-07-12, o-187.1, h-188.98, l-186.15, c-186.94, v-1744004, oi-0.0
2017-07-13, o-187.99, h-189, l-187.525, c-188.56, v-1316451, oi-0.0
2017-07-16, o-189.12, h-191.779, l-186.89, c-188.24, v-2279913, oi-0.0
2017-07-17, o-187.23, h-190.1, l-186.69, c-189.6, v-1347965, oi-0.0
2017-07-18, o-190.8, h-192.35, l-189.56, c-190.92, v-1650703, oi-0.0
2017-07-19, o-192.26, h-192.86, l-190.79, c-191.31, v-1189581, oi-0.0
2017-07-20, o-190.96, h-193.2, l-190.56, c-193.19, v-1466157, oi-0.0
2017-07-23, o-193.975, h-199.25, l-193.02, c-198.63, v-3190464, oi-0.0
2017-07-24, o-198.5, h-198.65, l-195.97, c-197.15, v-2166833, oi-0.0
2017-07-25, o-197.45, h-201.23, l-196.75, c-201.19, v-2831661, oi-0.0
2017-07-26, o-204.01, h-205.6, l-197.11, c-200.86, v-3975854, oi-0.0
2017-07-27, o-211.01, h-225.6, l-208.8, c-220.01, v-10341471, oi-0.0
2017-07-30, o-224, h-230, l-223.0519, c-226.41, v-6862692, oi-0.0
2017-07-31, o-227.14, h-227.98, l-222.17, c-225.71, v-3455994, oi-0.0
2017-08-01, o-224.12, h-224.64, l-218.58, c-221.85, v-2920862, oi-0.0
2017-08-02, o-221, h-227.9699, l-220.551, c-227.43, v-2292882, oi-0.0
2017-08-03, o-227.28, h-230.34, l-225.7, c-225.91, v-2767380, oi-0.0
2017-08-06, o-225.6, h-228.99, l-224.77, c-227.24, v-2136786, oi-0.0
2017-08-07, o-226.6, h-233.37, l-226.54, c-229.61, v-3109863, oi-0.0
2017-08-08, o-227.19, h-230.49, l-225.36, c-230.3, v-1893609, oi-0.0
2017-08-09, o-227.5, h-228.99, l-220.47, c-222.52, v-3049684, oi-0.0
2017-08-10, o-218.61, h-224.66, l-216.2, c-223.49, v-2586173, oi-0.0
2017-08-13, o-223.51, h-224.77, l-221, c-223.68, v-1866877, oi-0.0
2017-08-14, o-226.1, h-227.66, l-223.57, c-225.37, v-1703805, oi-0.0
2017-08-15, o-228, h-228.98, l-225.71, c-226.13, v-1748908, oi-0.0
2017-08-16, o-226.42, h-227.0193, l-220.36, c-221, v-1993088, oi-0.0
2017-08-17, o-220.77, h-221.19, l-218.5, c-220.7, v-2512334, oi-0.0
2017-08-20, o-223.5, h-227.9492, l-221.88, c-222.48, v-2118913, oi-0.0
2017-08-21, o-224.49, h-226.49, l-222.775, c-226.11, v-1898596, oi-0.0
2017-08-22, o-224.85, h-225.71, l-223.63, c-224.98, v-1490616, oi-0.0
2017-08-23, o-226.12, h-226.7499, l-224.11, c-224.87, v-1572959, oi-0.0
2017-08-24, o-224.96, h-229.43, l-224.44, c-225.54, v-1771088, oi-0.0
2017-08-27, o-225.92, h-226.79, l-219.36, c-219.86, v-2318348, oi-0.0
2017-08-28, o-216, h-221.7, l-213.528, c-220.66, v-1564810, oi-0.0
2017-08-29, o-221.8, h-224.71, l-220.36, c-223.89, v-1287492, oi-0.0
2017-08-30, o-224, h-228.68, l-222.61, c-228.04, v-1735538, oi-0.0
2017-08-31, o-228.26, h-233.79, l-226.61, c-232.67, v-2038667, oi-0.0
2017-09-04, o-231.29, h-232.47, l-224.58, c-225.22, v-2429616, oi-0.0
2017-09-05, o-226, h-228.96, l-223.54, c-226.92, v-1542610, oi-0.0
2017-09-06, o-226, h-233.54, l-225.71, c-233.16, v-1854794, oi-0.0
2017-09-07, o-232.78, h-235, l-228.73, c-229.17, v-1321567, oi-0.0
2017-09-10, o-232.39, h-234.62, l-232.21, c-233.55, v-1402236, oi-0.0
2017-09-11, o-234.95, h-237.93, l-233.84, c-237.68, v-1856791, oi-0.0
2017-09-12, o-237.57, h-239, l-235.45, c-236.41, v-2159382, oi-0.0
2017-09-13, o-235, h-238.46, l-234.8, c-237.32, v-1911014, oi-0.0
2017-09-14, o-237.87, h-239.16, l-235.31, c-235.72, v-2307482, oi-0.0
2017-09-17, o-236.79, h-240.43, l-235.58, c-239.06, v-2315441, oi-0.0
2017-09-18, o-239.03, h-240.125, l-235.7, c-237.84, v-1671786, oi-0.0
2017-09-19, o-238.5, h-240.4, l-235.51, c-237.92, v-1122483, oi-0.0
2017-09-20, o-239.21, h-239.69, l-235.35, c-238.92, v-1418765, oi-0.0
2017-09-21, o-237.82, h-242.7, l-237.19, c-240.56, v-1479036, oi-0.0
2017-09-24, o-239.87, h-239.9, l-230.58, c-234.42, v-2695490, oi-0.0
2017-09-25, o-236.29, h-240, l-234.99, c-236.2, v-1626805, oi-0.0
2017-09-26, o-240.02, h-240.75, l-237.361, c-239.89, v-1485328, oi-0.0
2017-09-27, o-238.47, h-242.37, l-237.2, c-241.32, v-1438097, oi-0.0
2017-09-28, o-242.03, h-248, l-242.03, c-247.71, v-2547241, oi-0.0
2017-10-01, o-248.62, h-250.57, l-246.5, c-248.7, v-1817116, oi-0.0
2017-10-02, o-250, h-250.425, l-246.51, c-246.98, v-1508020, oi-0.0
2017-10-03, o-246.26, h-247, l-243.67, c-243.96, v-1273325, oi-0.0
2017-10-04, o-246.49, h-247.5, l-242.22, c-245.28, v-1328073, oi-0.0
2017-10-05, o-244.64, h-247.86, l-244.163, c-247.65, v-1002997, oi-0.0
2017-10-08, o-248.16, h-254.28, l-247.4345, c-252.195, v-1903926, oi-0.0
2017-10-09, o-254.36, h-262.69, l-253.52, c-262.46, v-3447173, oi-0.0
2017-10-10, o-261.05, h-263.44, l-258.51, c-260.31, v-2192736, oi-0.0
2017-10-11, o-259.53, h-261.36, l-258.06, c-259.35, v-1727429, oi-0.0
2017-10-12, o-260.11, h-264.66, l-259.61, c-262.68, v-1631549, oi-0.0
2017-10-15, o-264.98, h-273.07, l-264, c-272.83, v-2732724, oi-0.0
