Date, Open, High, Low, Close, Volume, Open Interest
2017-05-31, o-63.95, h-64, l-63.24, c-63.67, v-2297895, oi-0.0
2017-06-01, o-63.46, h-63.89, l-63.31, c-63.74, v-1554138, oi-0.0
2017-06-04, o-63.87, h-63.88, l-63.29, c-63.33, v-1432641, oi-0.0
2017-06-05, o-63.1, h-63.25, l-61.73, c-61.84, v-2764994, oi-0.0
2017-06-06, o-62.07, h-62.505, l-61.86, c-62.1, v-2301025, oi-0.0
2017-06-07, o-62.53, h-62.63, l-61.19, c-61.3, v-2887883, oi-0.0
2017-06-08, o-61.42, h-62.08, l-60.74, c-61.95, v-2007656, oi-0.0
2017-06-11, o-61.66, h-62.87, l-61.66, c-61.86, v-2182792, oi-0.0
2017-06-12, o-61.7, h-62.28, l-61.535, c-62.09, v-1531280, oi-0.0
2017-06-13, o-62.35, h-62.35, l-60.82, c-61.1, v-2216161, oi-0.0
2017-06-14, o-61.07, h-61.36, l-59.53, c-60.91, v-2462563, oi-0.0
2017-06-15, o-60.16, h-60.23, l-59.6, c-60.08, v-3276848, oi-0.0
2017-06-18, o-60.19, h-60.84, l-59.56, c-60.64, v-1902058, oi-0.0
2017-06-19, o-60.62, h-60.62, l-57.66, c-57.72, v-4883244, oi-0.0
2017-06-20, o-57.6, h-58.15, l-56.65, c-56.9, v-6148877, oi-0.0
2017-06-21, o-56.94, h-56.94, l-55.62, c-55.97, v-5843287, oi-0.0
2017-06-22, o-56.01, h-56.37, l-55.22, c-56.29, v-3984453, oi-0.0
2017-06-25, o-56.41, h-57.27, l-56.401, c-56.7, v-2432432, oi-0.0
2017-06-26, o-56.62, h-56.99, l-56.2, c-56.55, v-2128214, oi-0.0
2017-06-27, o-56.73, h-58.09, l-56.345, c-57.79, v-2947808, oi-0.0
2017-06-28, o-57.72, h-57.93, l-56.76, c-57.3, v-2441522, oi-0.0
2017-06-29, o-57.93, h-58.06, l-57.38, c-57.73, v-1958415, oi-0.0
2017-07-02, o-57.99, h-58.49, l-57.96, c-58.22, v-1043069, oi-0.0
2017-07-04, o-58.18, h-58.25, l-57, c-57.38, v-2825265, oi-0.0
2017-07-05, o-56.91, h-57, l-55.955, c-56.275, v-3347768, oi-0.0
2017-07-06, o-56.27, h-56.665, l-56.12, c-56.15, v-2791118, oi-0.0
