Date, Open, High, Low, Close, Volume, Open Interest
2017-05-31, o-97.87, h-101.25, l-97.87, c-100.58, v-2763920, oi-0.0
2017-06-01, o-101.24, h-104.68, l-100.7701, c-101.83, v-2762790, oi-0.0
2017-06-04, o-101.53, h-102.14, l-100.02, c-101.61, v-1229361, oi-0.0
2017-06-05, o-101.51, h-102.32, l-100.26, c-101.42, v-1714804, oi-0.0
2017-06-06, o-101.5, h-103.82, l-99.9, c-100.13, v-2575580, oi-0.0
2017-06-07, o-100.57, h-104.05, l-100.57, c-102.94, v-2303999, oi-0.0
2017-06-08, o-103.09, h-106.06, l-103.03, c-105.36, v-2479002, oi-0.0
2017-06-11, o-105.51, h-108.25, l-105.51, c-106.85, v-2670186, oi-0.0
2017-06-12, o-106.25, h-108.87, l-105.75, c-108, v-1779307, oi-0.0
2017-06-13, o-114.59, h-118.09, l-113.95, c-118.02, v-8549666, oi-0.0
2017-06-14, o-116.5, h-118.03, l-115.94, c-118.01, v-4106712, oi-0.0
2017-06-15, o-118.02, h-118.55, l-113.13, c-113.95, v-3039188, oi-0.0
2017-06-18, o-114.51, h-117.075, l-113.22, c-116.12, v-2133925, oi-0.0
2017-06-19, o-117, h-120.79, l-116.66, c-119.05, v-2867795, oi-0.0
2017-06-20, o-118.94, h-123.72, l-118.88, c-123.57, v-2260058, oi-0.0
2017-06-21, o-124.01, h-126.68, l-124.01, c-126.28, v-2127793, oi-0.0
2017-06-22, o-129.84, h-130.02, l-124.95, c-126.06, v-3267496, oi-0.0
2017-06-25, o-126.59, h-126.99, l-124.88, c-125.12, v-1671673, oi-0.0
2017-06-26, o-125.2, h-126.39, l-122, c-122.11, v-1742205, oi-0.0
2017-06-27, o-122.35, h-126.52, l-121.51, c-125.81, v-2013086, oi-0.0
2017-06-28, o-125.55, h-125.86, l-120.61, c-122.42, v-2013785, oi-0.0
2017-06-29, o-123.75, h-123.75, l-121.37, c-121.67, v-1273479, oi-0.0
2017-07-02, o-121.83, h-122.78, l-121.02, c-121.02, v-621401, oi-0.0
2017-07-04, o-121.08, h-126.19, l-120.45, c-125.06, v-1871834, oi-0.0
2017-07-05, o-124.22, h-126.1, l-117.17, c-121.11, v-3837244, oi-0.0
2017-07-06, o-122.31, h-123.97, l-121.21, c-123.06, v-1533878, oi-0.0
2017-07-09, o-123.56, h-124.32, l-121.5, c-123.77, v-1082314, oi-0.0
2017-07-10, o-123.51, h-124.72, l-122.11, c-124.35, v-831071, oi-0.0
2017-07-11, o-124.97, h-126.05, l-123.77, c-124.94, v-848129, oi-0.0
2017-07-12, o-124.6, h-127.39, l-123.78, c-126.91, v-1233596, oi-0.0
2017-07-13, o-127.7, h-128.67, l-126.1759, c-126.71, v-852437, oi-0.0
2017-07-16, o-126.54, h-128.5, l-125.69, c-125.76, v-722007, oi-0.0
2017-07-17, o-126.11, h-127.065, l-125.32, c-126.77, v-672114, oi-0.0
2017-07-18, o-126.65, h-129.19, l-126.4, c-127.28, v-1352739, oi-0.0
2017-07-19, o-127.91, h-129.99, l-127.35, c-129.83, v-996778, oi-0.0
2017-07-20, o-129.42, h-132.01, l-129.01, c-131.79, v-1547942, oi-0.0
2017-07-23, o-132.09, h-132.22, l-130.19, c-130.79, v-1260209, oi-0.0
2017-07-24, o-131.75, h-132, l-129.09, c-129.38, v-1104919, oi-0.0
2017-07-25, o-128.76, h-131.71, l-128.76, c-131.07, v-1657521, oi-0.0
2017-07-26, o-139, h-142.47, l-132.24, c-133.84, v-3752705, oi-0.0
2017-07-27, o-134.77, h-139.02, l-133.4, c-137.99, v-1956021, oi-0.0
2017-07-30, o-137.74, h-138.52, l-135.82, c-137.51, v-1292601, oi-0.0
2017-07-31, o-138.33, h-138.78, l-136.75, c-137.79, v-1288278, oi-0.0
2017-08-01, o-136.9, h-138.39, l-136.4011, c-137.97, v-1338226, oi-0.0
2017-08-02, o-138.13, h-138.44, l-135.59, c-136.69, v-787213, oi-0.0
2017-08-03, o-136.95, h-137.14, l-134.74, c-136.63, v-1144840, oi-0.0
2017-08-06, o-136.33, h-139.07, l-135.32, c-138.31, v-1076263, oi-0.0
2017-08-07, o-137.78, h-138, l-135.745, c-136.05, v-1031523, oi-0.0
2017-08-08, o-135.96, h-137.7, l-135.08, c-136.85, v-787595, oi-0.0
2017-08-09, o-136.02, h-136.47, l-132.15, c-132.35, v-1042575, oi-0.0
2017-08-10, o-132.68, h-134.02, l-131.15, c-132.92, v-1019717, oi-0.0
2017-08-13, o-133.64, h-134.6, l-133.28, c-133.94, v-630778, oi-0.0
2017-08-14, o-134.01, h-135.84, l-133.26, c-135.22, v-810938, oi-0.0
2017-08-15, o-135.92, h-137.61, l-135.29, c-136.55, v-937359, oi-0.0
2017-08-16, o-135.88, h-137.64, l-134.51, c-134.64, v-902172, oi-0.0
2017-08-17, o-134.28, h-134.92, l-132.99, c-133.4, v-1031736, oi-0.0
2017-08-20, o-133.55, h-135.96, l-132.86, c-133.42, v-807254, oi-0.0
2017-08-21, o-133.85, h-138.75, l-133.25, c-138.21, v-1003524, oi-0.0
2017-08-22, o-137.83, h-137.83, l-135.5, c-135.67, v-775008, oi-0.0
2017-08-23, o-135.91, h-138, l-135.62, c-137.78, v-724918, oi-0.0
2017-08-24, o-138, h-138.98, l-136.41, c-137.55, v-673763, oi-0.0
