Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-50.85, h-51.28, l-50.32, c-51.27, v-1684421, oi-0.0
2017-06-04, o-51.25, h-51.32, l-50.81, c-51.11, v-927086, oi-0.0
2017-06-05, o-50.94, h-51.24, l-50.57, c-50.76, v-963059, oi-0.0
2017-06-06, o-50.68, h-50.96, l-50.47, c-50.85, v-990228, oi-0.0
2017-06-07, o-50.49, h-50.554, l-49.8, c-50.48, v-1282235, oi-0.0
2017-06-08, o-50.38, h-50.64, l-49.88, c-50.04, v-1745585, oi-0.0
2017-06-11, o-50.01, h-50.665, l-50, c-50.64, v-1345053, oi-0.0
2017-06-12, o-50.26, h-50.73, l-50.02, c-50.55, v-1277573, oi-0.0
2017-06-13, o-50.86, h-51.2, l-50.33, c-50.74, v-1283137, oi-0.0
2017-06-14, o-50.59, h-51.44, l-50.52, c-51.31, v-1092368, oi-0.0
2017-06-15, o-51.03, h-51.855, l-50.115, c-50.31, v-2553345, oi-0.0
2017-06-18, o-50.37, h-50.89, l-50.01, c-50.86, v-1200574, oi-0.0
2017-06-19, o-50.92, h-51.16, l-50.62, c-50.82, v-1558649, oi-0.0
2017-06-20, o-50.74, h-51.43, l-50.74, c-51.19, v-1416974, oi-0.0
2017-06-21, o-51.1, h-51.43, l-50.66, c-50.85, v-1149037, oi-0.0
2017-06-22, o-51.03, h-52.41, l-51.03, c-51.99, v-2637388, oi-0.0
2017-06-25, o-52.13, h-52.24, l-51.46, c-51.52, v-1564028, oi-0.0
2017-06-26, o-51.31, h-51.505, l-50.291, c-50.32, v-1932221, oi-0.0
2017-06-27, o-50.48, h-51.24, l-50.17, c-51.05, v-1652558, oi-0.0
2017-06-28, o-50.8, h-51.03, l-49.65, c-49.9, v-1538870, oi-0.0
2017-06-29, o-50.4, h-50.5, l-49.65, c-49.69, v-1809524, oi-0.0
2017-07-02, o-49.97, h-50.15, l-49.47, c-49.7, v-769919, oi-0.0
2017-07-04, o-49.73, h-49.956, l-49.03, c-49.5, v-1387563, oi-0.0
2017-07-05, o-49.29, h-50.48, l-49.2, c-50.33, v-2958326, oi-0.0
2017-07-06, o-50.33, h-50.825, l-50.05, c-50.71, v-2368883, oi-0.0
2017-07-09, o-50.8, h-50.9, l-50.16, c-50.5, v-1311615, oi-0.0
2017-07-10, o-50.57, h-50.58, l-49.81, c-49.99, v-1505953, oi-0.0
2017-07-11, o-50.39, h-50.87, l-50.244, c-50.43, v-898719, oi-0.0
2017-07-12, o-50.53, h-50.86, l-50.1201, c-50.82, v-1197407, oi-0.0
2017-07-13, o-51.13, h-51.73, l-51.02, c-51.67, v-1241552, oi-0.0
2017-07-16, o-51.74, h-51.74, l-51.39, c-51.54, v-914923, oi-0.0
2017-07-17, o-51.5, h-51.87, l-51.215, c-51.84, v-783954, oi-0.0
2017-07-18, o-51.98, h-52.28, l-51.68, c-52.23, v-1040680, oi-0.0
2017-07-19, o-52.39, h-52.5828, l-51.98, c-52.38, v-1071573, oi-0.0
2017-07-20, o-52.16, h-52.63, l-52.16, c-52.58, v-890144, oi-0.0
2017-07-23, o-52.63, h-52.95, l-52.37, c-52.75, v-1225731, oi-0.0
2017-07-24, o-52.84, h-53.5, l-52.6201, c-53.4, v-1575850, oi-0.0
2017-07-25, o-53.34, h-53.94, l-53.06, c-53.58, v-1261630, oi-0.0
2017-07-26, o-53.42, h-54.07, l-53.25, c-54.045, v-1711285, oi-0.0
2017-07-27, o-53.92, h-54.24, l-53.24, c-53.41, v-933182, oi-0.0
2017-07-30, o-53.39, h-53.6031, l-52.5281, c-52.75, v-1513656, oi-0.0
2017-07-31, o-52.94, h-53.35, l-52.41, c-53.12, v-1303524, oi-0.0
2017-08-01, o-52.76, h-53.13, l-52.24, c-53.04, v-1215013, oi-0.0
2017-08-02, o-53.17, h-53.49, l-52.46, c-53.15, v-1005478, oi-0.0
2017-08-03, o-53.31, h-53.32, l-52.4, c-52.7, v-1038932, oi-0.0
2017-08-06, o-52.83, h-53, l-52.59, c-52.86, v-1427778, oi-0.0
2017-08-07, o-52.69, h-53.38, l-52.54, c-52.64, v-2663434, oi-0.0
2017-08-08, o-51.54, h-52.43, l-50.79, c-52.03, v-2846085, oi-0.0
