Date, Open, High, Low, Close, Volume, Open Interest
2017-05-30, o-146.69, h-147, l-142.05, c-144.35, v-17901749, oi-0.0
2017-05-31, o-144.99, h-145.03, l-142.52, c-144.35, v-10279113, oi-0.0
2017-06-01, o-144.24, h-145.3, l-143.4, c-143.54, v-10662918, oi-0.0
2017-06-04, o-142.97, h-148.53, l-142.51, c-148.01, v-18593487, oi-0.0
2017-06-05, o-147.82, h-149.69, l-146.8, c-147.35, v-15902811, oi-0.0
2017-06-06, o-148.33, h-149.88, l-147.7, c-149.12, v-13399184, oi-0.0
2017-06-07, o-153.65, h-160, l-151.79, c-159.94, v-24941888, oi-0.0
2017-06-08, o-164.74, h-168.5, l-142.75, c-149.59, v-83566077, oi-0.0
2017-06-11, o-145.88, h-151.7, l-142.11, c-149.97, v-37121816, oi-0.0
2017-06-12, o-154.48, h-154.77, l-145.65, c-151.39, v-35527354, oi-0.0
2017-06-13, o-151.5, h-154.06, l-148.5, c-151.72, v-26096212, oi-0.0
2017-06-14, o-146.96, h-153.6, l-146.5, c-152.37, v-21403269, oi-0.0
2017-06-15, o-152.76, h-154.7, l-150.24, c-151.5, v-17332821, oi-0.0
2017-06-18, o-153.41, h-157.53, l-153.26, c-157.33, v-16575855, oi-0.0
2017-06-19, o-159.03, h-161.74, l-156.92, c-157.1, v-23941287, oi-0.0
2017-06-20, o-158.21, h-159.62, l-155.7, c-159.47, v-15294605, oi-0.0
2017-06-21, o-159.8, h-160.34, l-157.4, c-158.37, v-10153744, oi-0.0
2017-06-22, o-158.68, h-159.32, l-153.22, c-153.84, v-18267492, oi-0.0
2017-06-25, o-155.16, h-156.6, l-148.33, c-152.14, v-24076624, oi-0.0
2017-06-26, o-151.44, h-151.79, l-146.35, c-146.6, v-22054542, oi-0.0
2017-06-27, o-149.32, h-151.94, l-145.75, c-151.75, v-21049559, oi-0.0
2017-06-28, o-150.6, h-150.68, l-144.08, c-146.71, v-22469322, oi-0.0
2017-06-29, o-147.38, h-147.93, l-143.5, c-144.57, v-14346532, oi-0.0
2017-07-02, o-145.05, h-145.6537, l-138.58, c-139.26, v-15329375, oi-0.0
2017-07-04, o-141.89, h-144.22, l-141.13, c-143.03, v-17636427, oi-0.0
2017-07-05, o-141.87, h-145.3799, l-139.76, c-143.49, v-16339887, oi-0.0
2017-07-06, o-145.78, h-147.5, l-144.85, c-146.76, v-14359291, oi-0.0
2017-07-09, o-149.67, h-154, l-148.6842, c-153.71, v-20906655, oi-0.0
