Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-112.13, h-113.3199, l-112, c-112.86, v-728393, oi-0.0
2017-06-04, o-113.92, h-114.02, l-112.85, c-113.48, v-446776, oi-0.0
2017-06-05, o-113.53, h-114.0364, l-113.2, c-113.7, v-658012, oi-0.0
2017-06-06, o-114.42, h-115.13, l-113.71, c-114.95, v-797555, oi-0.0
2017-06-07, o-115.36, h-115.87, l-114.15, c-115.47, v-526059, oi-0.0
2017-06-08, o-115.26, h-115.55, l-109.45, c-110.8, v-1047974, oi-0.0
2017-06-11, o-110.16, h-110.3, l-107.26, c-109.66, v-1382114, oi-0.0
2017-06-12, o-110.03, h-111.07, l-109.68, c-111.07, v-725238, oi-0.0
2017-06-13, o-111.62, h-112.32, l-110.08, c-111.09, v-673141, oi-0.0
2017-06-14, o-109.98, h-110.5, l-109.05, c-110.19, v-523657, oi-0.0
2017-06-15, o-110.07, h-110.71, l-109.4, c-110, v-826901, oi-0.0
2017-06-18, o-110.27, h-111.925, l-110.27, c-111.77, v-448111, oi-0.0
2017-06-19, o-111.91, h-112.51, l-111.12, c-111.16, v-553892, oi-0.0
2017-06-20, o-111.35, h-112.82, l-111, c-112.52, v-613510, oi-0.0
2017-06-21, o-113.2, h-113.83, l-112.08, c-113.5, v-971791, oi-0.0
2017-06-22, o-113.24, h-114.28, l-112.66, c-113.95, v-695380, oi-0.0
2017-06-25, o-114.62, h-114.84, l-112.36, c-112.57, v-588925, oi-0.0
2017-06-26, o-112.35, h-112.54, l-110.44, c-111.22, v-703577, oi-0.0
2017-06-27, o-111.8, h-112.48, l-111.3, c-112.38, v-748310, oi-0.0
2017-06-28, o-111.87, h-112.1199, l-108.8, c-109.58, v-688650, oi-0.0
2017-06-29, o-110.26, h-110.37, l-109.03, c-109.11, v-603815, oi-0.0
2017-07-02, o-109.2, h-110.26, l-108.07, c-108.1, v-418047, oi-0.0
2017-07-04, o-109.5, h-110.83, l-108.94, c-110.34, v-663067, oi-0.0
2017-07-05, o-109.48, h-110.14, l-108.7, c-109.84, v-662617, oi-0.0
2017-07-06, o-109.21, h-112.1277, l-109.21, c-111.46, v-677998, oi-0.0
2017-07-09, o-111.68, h-112.93, l-111.37, c-111.86, v-636093, oi-0.0
2017-07-10, o-112.04, h-113.17, l-111.69, c-113.04, v-716597, oi-0.0
2017-07-11, o-113.95, h-114.79, l-113.5, c-114.49, v-651335, oi-0.0
2017-07-12, o-114.51, h-114.625, l-113.51, c-114.01, v-500845, oi-0.0
2017-07-13, o-113.84, h-114.38, l-113.34, c-114.08, v-537112, oi-0.0
2017-07-16, o-113.96, h-114.37, l-113.07, c-114.32, v-434766, oi-0.0
2017-07-17, o-114.52, h-114.71, l-113.41, c-114.65, v-701479, oi-0.0
2017-07-18, o-115, h-116.63, l-114.807, c-115.66, v-1296653, oi-0.0
2017-07-19, o-108.8, h-109.99, l-105.79, c-107.58, v-3556210, oi-0.0
2017-07-20, o-107.06, h-107.75, l-106, c-106.35, v-1509510, oi-0.0
2017-07-23, o-107.07, h-107.71, l-106.23, c-106.73, v-900107, oi-0.0
2017-07-24, o-106.74, h-107, l-106.28, c-106.35, v-844286, oi-0.0
2017-07-25, o-106.28, h-107.82, l-106.2, c-107.56, v-872943, oi-0.0
2017-07-26, o-107.65, h-107.88, l-104.33, c-106.45, v-1454657, oi-0.0
2017-07-27, o-106.26, h-107.445, l-105.9, c-106.56, v-507743, oi-0.0
2017-07-30, o-106.6, h-106.98, l-104.98, c-105.78, v-799393, oi-0.0
2017-07-31, o-105.84, h-107.12, l-105.34, c-107.02, v-812335, oi-0.0
2017-08-01, o-107, h-107.17, l-104.6, c-105.35, v-784957, oi-0.0
2017-08-02, o-105.79, h-106.3, l-105.27, c-106.09, v-488269, oi-0.0
2017-08-03, o-106.25, h-106.65, l-105.42, c-106.14, v-353603, oi-0.0
2017-08-06, o-106.81, h-106.93, l-106.1, c-106.85, v-564482, oi-0.0
2017-08-07, o-106.26, h-107.2, l-105.56, c-106.45, v-557902, oi-0.0
2017-08-08, o-106, h-107.54, l-105.68, c-107.42, v-648966, oi-0.0
2017-08-09, o-106.88, h-106.88, l-104.91, c-104.985, v-606937, oi-0.0
2017-08-10, o-105.38, h-107.05, l-105.35, c-105.95, v-653717, oi-0.0
2017-08-13, o-107.01, h-109, l-106.99, c-108.23, v-731143, oi-0.0
2017-08-14, o-107.97, h-108.44, l-107.2, c-107.76, v-509348, oi-0.0
2017-08-15, o-108.52, h-109, l-108.01, c-108.86, v-600919, oi-0.0
2017-08-16, o-108.93, h-108.98, l-106.6, c-106.83, v-631321, oi-0.0
2017-08-17, o-106.83, h-107.99, l-106.49, c-107.28, v-359375, oi-0.0
2017-08-20, o-107.24, h-107.64, l-106.31, c-107.46, v-326008, oi-0.0
2017-08-21, o-108.5, h-109.39, l-108.48, c-108.9, v-564260, oi-0.0
2017-08-22, o-108.53, h-108.87, l-107.64, c-108.05, v-284336, oi-0.0
2017-08-23, o-108.42, h-109.3, l-108.04, c-109.19, v-585977, oi-0.0
2017-08-24, o-109.42, h-109.81, l-108.35, c-108.71, v-327425, oi-0.0
2017-08-27, o-109, h-109.67, l-108.48, c-109.03, v-367907, oi-0.0
2017-08-28, o-108.47, h-109.48, l-107.7, c-109.09, v-489551, oi-0.0
2017-08-29, o-109.07, h-110.42, l-108.81, c-110.18, v-441338, oi-0.0
2017-08-30, o-110.5, h-112.19, l-110.27, c-111.87, v-585102, oi-0.0
2017-08-31, o-111.89, h-112.58, l-109.091, c-110.9, v-822919, oi-0.0
2017-09-04, o-110.05, h-111.88, l-109.44, c-110.02, v-707478, oi-0.0
2017-09-05, o-110.43, h-111.19, l-109.94, c-111.04, v-456161, oi-0.0
2017-09-06, o-111.45, h-111.89, l-111.09, c-111.44, v-285642, oi-0.0
2017-09-07, o-112.49, h-114.4, l-112.28, c-112.64, v-824773, oi-0.0
2017-09-10, o-113.71, h-113.8, l-112.321, c-112.72, v-616472, oi-0.0
2017-09-11, o-112.7, h-112.7664, l-111.27, c-112.349, v-405202, oi-0.0
2017-09-12, o-112.3, h-113.84, l-112.01, c-113.36, v-427434, oi-0.0
2017-09-13, o-112.76, h-113.81, l-112.3, c-112.75, v-407867, oi-0.0
2017-09-14, o-112.48, h-113.425, l-111.8, c-112.76, v-555968, oi-0.0
2017-09-17, o-113, h-113.03, l-112.11, c-112.91, v-409291, oi-0.0
2017-09-18, o-113.24, h-113.825, l-112.7775, c-113, v-406084, oi-0.0
2017-09-19, o-112.08, h-112.48, l-109.94, c-111.27, v-776394, oi-0.0
2017-09-20, o-111.51, h-111.85, l-110.02, c-110.8, v-302333, oi-0.0
2017-09-21, o-110.43, h-112.07, l-110, c-112, v-374995, oi-0.0
2017-09-24, o-111.08, h-111.62, l-110.53, c-110.98, v-379073, oi-0.0
2017-09-25, o-111.69, h-112.26, l-110.798, c-111.75, v-467901, oi-0.0
2017-09-26, o-112.37, h-113.59, l-111.82, c-112.71, v-504776, oi-0.0
2017-09-27, o-112.67, h-113.89, l-112.27, c-112.4, v-383098, oi-0.0
2017-09-28, o-112.61, h-114.155, l-112.54, c-113.99, v-550147, oi-0.0
2017-10-01, o-113.51, h-116.3, l-113.49, c-115.23, v-990022, oi-0.0
2017-10-02, o-115.47, h-116.6788, l-115.17, c-115.85, v-447086, oi-0.0
2017-10-03, o-115.63, h-116.03, l-114.77, c-115.77, v-220033, oi-0.0
2017-10-04, o-116.22, h-116.4, l-115.13, c-116, v-474245, oi-0.0
2017-10-05, o-116.12, h-117.11, l-115.69, c-116.7, v-619443, oi-0.0
2017-10-08, o-116.64, h-116.98, l-115.71, c-116.11, v-344967, oi-0.0
2017-10-09, o-116.25, h-117.45, l-116.22, c-117.28, v-458611, oi-0.0
2017-10-10, o-116.95, h-117.76, l-116.55, c-117.69, v-312866, oi-0.0
2017-10-11, o-117.72, h-118.24, l-117.5, c-117.75, v-415747, oi-0.0
2017-10-12, o-118.68, h-119.2, l-118.22, c-119.13, v-581620, oi-0.0
2017-10-15, o-118.64, h-118.86, l-117.67, c-118.08, v-495430, oi-0.0
2017-10-16, o-117.49, h-117.7, l-113.54, c-116.92, v-1707620, oi-0.0
2017-10-17, o-117.62, h-118.05, l-116.74, c-118.01, v-622469, oi-0.0
2017-10-18, o-117.74, h-118.28, l-116.54, c-117.9, v-464782, oi-0.0
2017-10-19, o-118.66, h-118.895, l-117.81, c-118.5, v-671958, oi-0.0
2017-10-22, o-119, h-119, l-117.19, c-117.49, v-835444, oi-0.0
2017-10-23, o-118.05, h-118.48, l-117, c-117.27, v-715584, oi-0.0
2017-10-24, o-117.36, h-117.36, l-115.26, c-115.56, v-799727, oi-0.0
2017-10-25, o-116.62, h-116.79, l-115.14, c-115.89, v-866415, oi-0.0
2017-10-26, o-116.33, h-117.96, l-115.35, c-117.49, v-935279, oi-0.0
2017-10-29, o-117.22, h-117.22, l-115.82, c-116.48, v-1034535, oi-0.0
2017-10-30, o-116.75, h-118.39, l-116, c-117.71, v-1393978, oi-0.0
2017-10-31, o-107, h-110, l-102.25, c-103.01, v-7986225, oi-0.0
2017-11-01, o-103.73, h-106.96, l-103.53, c-106.62, v-2488171, oi-0.0
2017-11-02, o-106.65, h-106.91, l-105.34, c-105.65, v-1688732, oi-0.0
2017-11-05, o-105.8, h-106.17, l-105, c-105.22, v-863481, oi-0.0
2017-11-06, o-105.62, h-106.48, l-104.5, c-104.99, v-709864, oi-0.0
2017-11-07, o-105.69, h-106.03, l-105.03, c-105.35, v-584789, oi-0.0
2017-11-08, o-105.36, h-105.3753, l-102.535, c-103.63, v-878485, oi-0.0
2017-11-09, o-103.5, h-103.6, l-102.28, c-102.49, v-909197, oi-0.0
2017-11-12, o-102.35, h-102.93, l-100.93, c-102.8, v-2050248, oi-0.0
2017-11-13, o-102.19, h-102.82, l-101.8601, c-102.4, v-2060103, oi-0.0
2017-11-14, o-102.35, h-103.21, l-101.99, c-103.07, v-1086478, oi-0.0
2017-11-15, o-103.59, h-104.28, l-102.83, c-103.01, v-1118406, oi-0.0
2017-11-16, o-103.21, h-103.21, l-101.97, c-102.13, v-902743, oi-0.0
2017-11-19, o-102.61, h-103.77, l-102.34, c-102.94, v-810588, oi-0.0
