Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-80.49, h-80.93, l-79.85, c-80.42, v-1459205, oi-0.0
2017-06-04, o-80.15, h-80.34, l-78.49, c-79.28, v-1936908, oi-0.0
2017-06-05, o-78.61, h-78.61, l-76.25, c-76.88, v-3644093, oi-0.0
2017-06-06, o-77.33, h-77.33, l-75, c-75.41, v-6216762, oi-0.0
2017-06-07, o-75.79, h-77.09, l-74.66, c-74.83, v-2266054, oi-0.0
2017-06-08, o-74.85, h-75.88, l-74.4, c-75.38, v-1860102, oi-0.0
2017-06-11, o-75.43, h-76.77, l-74.95, c-75.35, v-1600117, oi-0.0
2017-06-12, o-75.27, h-75.875, l-74.87, c-75.5, v-1126775, oi-0.0
2017-06-13, o-75.52, h-75.85, l-74.695, c-75.27, v-1289325, oi-0.0
2017-06-14, o-74.82, h-75.5799, l-72.34, c-72.73, v-3414168, oi-0.0
2017-06-15, o-69.67, h-70.6338, l-65.63, c-70.08, v-9922880, oi-0.0
2017-06-18, o-70.53, h-71, l-69.445, c-70.54, v-3881642, oi-0.0
2017-06-19, o-70.62, h-70.69, l-68.73, c-68.94, v-3030697, oi-0.0
2017-06-20, o-69.04, h-69.75, l-67.6, c-68.05, v-3389664, oi-0.0
2017-06-21, o-68.1, h-68.5351, l-67.61, c-67.68, v-2496085, oi-0.0
2017-06-22, o-67.38, h-67.67, l-66.172, c-66.6, v-4351876, oi-0.0
2017-06-25, o-66.81, h-68.53, l-66.53, c-68.48, v-5558456, oi-0.0
2017-06-26, o-68.3, h-70.3, l-68.25, c-69.22, v-4969166, oi-0.0
2017-06-27, o-70.48, h-70.81, l-69.37, c-69.97, v-3496713, oi-0.0
2017-06-28, o-69.83, h-70.42, l-69.3375, c-69.73, v-2264287, oi-0.0
2017-06-29, o-70.01, h-70.41, l-69.2301, c-69.93, v-2224710, oi-0.0
2017-07-02, o-70.03, h-70.66, l-69.34, c-69.87, v-717863, oi-0.0
2017-07-04, o-69.95, h-70.06, l-67.705, c-68.2, v-3550306, oi-0.0
