Date, Open, High, Low, Close, Volume, Open Interest
2017-05-31, o-117.02, h-117.26, l-116.06, c-117.22, v-2932862, oi-0.0
2017-06-01, o-117.46, h-117.7, l-117.04, c-117.6, v-2159312, oi-0.0
2017-06-04, o-117.39, h-117.97, l-117.05, c-117.89, v-1605039, oi-0.0
2017-06-05, o-117.78, h-117.94, l-117.46, c-117.69, v-1684734, oi-0.0
2017-06-06, o-117.17, h-117.57, l-116.82, c-117.04, v-2678881, oi-0.0
2017-06-07, o-116.86, h-117.08, l-115.59, c-115.89, v-2799883, oi-0.0
2017-06-08, o-115.66, h-116.13, l-115.36, c-115.92, v-2308189, oi-0.0
2017-06-11, o-116.23, h-116.62, l-115.92, c-116.23, v-2520834, oi-0.0
2017-06-12, o-115.47, h-116.59, l-115.47, c-116.32, v-2064850, oi-0.0
2017-06-13, o-116.91, h-118.06, l-116.83, c-117.37, v-2534645, oi-0.0
2017-06-14, o-117, h-117.48, l-116.51, c-117.23, v-2645119, oi-0.0
2017-06-15, o-117.369, h-117.4, l-116.3, c-116.85, v-2909558, oi-0.0
2017-06-18, o-117.02, h-117.29, l-116.23, c-117.27, v-1748466, oi-0.0
2017-06-19, o-117.29, h-118.1353, l-117.18, c-117.93, v-2613473, oi-0.0
2017-06-20, o-117.78, h-118.24, l-117.24, c-117.44, v-2832062, oi-0.0
2017-06-21, o-117.33, h-117.41, l-116.05, c-116.15, v-2251113, oi-0.0
2017-06-22, o-116.21, h-117.37, l-116.09, c-116.96, v-2015896, oi-0.0
2017-06-25, o-117.42, h-117.83, l-117.06, c-117.08, v-2051610, oi-0.0
2017-06-26, o-117.26, h-117.38, l-115.95, c-115.97, v-2137942, oi-0.0
2017-06-27, o-116.52, h-116.87, l-116.2, c-116.32, v-2360362, oi-0.0
2017-06-28, o-116.07, h-116.2, l-114.8901, c-115.22, v-2561631, oi-0.0
2017-06-29, o-115.53, h-116.1134, l-115.3, c-115.5, v-2091933, oi-0.0
2017-07-02, o-115.55, h-116, l-115.34, c-115.44, v-1692715, oi-0.0
2017-07-04, o-115.5, h-115.55, l-114.88, c-115.26, v-2252357, oi-0.0
2017-07-05, o-114.97, h-115.42, l-114.85, c-115.2, v-2487773, oi-0.0
2017-07-06, o-115.41, h-115.6599, l-114.83, c-115.42, v-2725672, oi-0.0
2017-07-09, o-115.85, h-116, l-114.2, c-114.27, v-4854263, oi-0.0
2017-07-10, o-113.34, h-113.98, l-112.25, c-113.7, v-4594597, oi-0.0
2017-07-11, o-114.54, h-114.98, l-114.28, c-114.809, v-2945173, oi-0.0
2017-07-12, o-114.95, h-115.04, l-113.92, c-113.97, v-2151017, oi-0.0
2017-07-13, o-114.26, h-115.115, l-114.25, c-114.93, v-2077607, oi-0.0
2017-07-16, o-114.94, h-115.16, l-114.8383, c-114.95, v-1598808, oi-0.0
2017-07-17, o-114.85, h-115.15, l-114.39, c-114.985, v-1772293, oi-0.0
2017-07-18, o-115.01, h-115.35, l-114.63, c-115.32, v-1776567, oi-0.0
2017-07-19, o-115.34, h-116.055, l-115.11, c-115.58, v-2306949, oi-0.0
2017-07-20, o-115.78, h-116.67, l-115.38, c-116.59, v-2656173, oi-0.0
2017-07-23, o-116.5, h-116.67, l-116.09, c-116.18, v-2524562, oi-0.0
2017-07-24, o-116.63, h-116.78, l-116.14, c-116.46, v-2098019, oi-0.0
2017-07-25, o-116.3, h-117.42, l-116.15, c-117.16, v-2211297, oi-0.0
2017-07-26, o-117.33, h-118.06, l-116.62, c-117.36, v-2173328, oi-0.0
2017-07-27, o-117.31, h-117.47, l-116.2, c-116.61, v-2430431, oi-0.0
2017-07-30, o-116.53, h-116.86, l-116.18, c-116.62, v-1961834, oi-0.0
2017-07-31, o-116.69, h-116.78, l-115.9, c-115.912, v-2012236, oi-0.0
