Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-109.2, h-109.35, l-108.86, c-109.15, v-3530363, oi-0.0
2017-06-04, o-109, h-109.32, l-109, c-109.2, v-2199731, oi-0.0
2017-06-05, o-109.22, h-109.35, l-108.845, c-108.85, v-2487176, oi-0.0
2017-06-06, o-108.85, h-109.32, l-108.81, c-109.21, v-2692151, oi-0.0
2017-06-07, o-109.07, h-109.4, l-108.92, c-109.23, v-1853205, oi-0.0
2017-06-08, o-109.23, h-109.5, l-108.17, c-108.58, v-3872688, oi-0.0
2017-06-11, o-108.91, h-108.91, l-108, c-108.22, v-2560036, oi-0.0
2017-06-12, o-108.45, h-109.11, l-108.32, c-109.11, v-1725659, oi-0.0
2017-06-13, o-108.96, h-109.415, l-108.65, c-109.26, v-2288089, oi-0.0
2017-06-14, o-108.78, h-109.11, l-108.75, c-109, v-1128519, oi-0.0
2017-06-15, o-109, h-109.4, l-108.845, c-109.06, v-1029694, oi-0.0
2017-06-18, o-109, h-109.285, l-108.9, c-109.15, v-1172840, oi-0.0
2017-06-19, o-109.05, h-109.86, l-108.97, c-109, v-2812362, oi-0.0
2017-06-20, o-109.02, h-109.215, l-108.88, c-109.15, v-2594284, oi-0.0
2017-06-21, o-109.15, h-109.5, l-108.99, c-109.49, v-2797506, oi-0.0
2017-06-22, o-109.5, h-109.9, l-109.47, c-109.84, v-9978690, oi-0.0
2017-06-25, o-109.75, h-109.92, l-109.45, c-109.75, v-2224712, oi-0.0
2017-06-26, o-109.67, h-109.79, l-109.42, c-109.52, v-2535141, oi-0.0
2017-06-27, o-109.88, h-109.95, l-109.57, c-109.87, v-1846741, oi-0.0
2017-06-28, o-109.77, h-109.8, l-109.03, c-109.34, v-4614053, oi-0.0
2017-06-29, o-109.33, h-109.51, l-109.14, c-109.38, v-2411316, oi-0.0
2017-07-02, o-109.5, h-109.5, l-109.1, c-109.26, v-1043754, oi-0.0
2017-07-04, o-109.27, h-109.365, l-109.035, c-109.185, v-2036387, oi-0.0
2017-07-05, o-109.11, h-109.3, l-109.05, c-109.26, v-1272473, oi-0.0
2017-07-06, o-109.27, h-109.38, l-109, c-109.13, v-3328132, oi-0.0
2017-07-09, o-109.05, h-109.46, l-109.05, c-109.35, v-1133829, oi-0.0
2017-07-10, o-109.25, h-109.25, l-109, c-109.22, v-1667082, oi-0.0
2017-07-11, o-109.2, h-109.37, l-109.06, c-109.16, v-2606124, oi-0.0
2017-07-12, o-109.15, h-109.5, l-109.08, c-109.23, v-2044945, oi-0.0
2017-07-13, o-109.2, h-109.48, l-109.16, c-109.4, v-1481937, oi-0.0
2017-07-16, o-109.4, h-109.6186, l-109.37, c-109.48, v-1948025, oi-0.0
2017-07-17, o-109.45, h-109.64, l-109.37, c-109.47, v-1372411, oi-0.0
2017-07-18, o-109.45, h-109.65, l-109.41, c-109.6, v-1179982, oi-0.0
2017-07-19, o-109.5, h-109.81, l-109.41, c-109.73, v-1373486, oi-0.0
2017-07-20, o-109.6, h-109.8901, l-109.55, c-109.87, v-1224459, oi-0.0
2017-07-23, o-109.83, h-109.84, l-109.55, c-109.55, v-1448308, oi-0.0
2017-07-24, o-109.56, h-109.93, l-109.55, c-109.71, v-2172477, oi-0.0
2017-07-25, o-109.75, h-109.95, l-109.75, c-109.92, v-2089571, oi-0.0
2017-07-26, o-109.85, h-110.43, l-109.84, c-110.29, v-2246455, oi-0.0
2017-07-27, o-110.26, h-110.4, l-110.05, c-110.205, v-1586498, oi-0.0
2017-07-30, o-110.25, h-110.39, l-110.08, c-110.31, v-1925373, oi-0.0
2017-07-31, o-110.3, h-111.2, l-110.2, c-111.18, v-2959598, oi-0.0
2017-08-01, o-111.08, h-111.22, l-110.85, c-110.9, v-3187990, oi-0.0
2017-08-02, o-110.52, h-111.055, l-110.43, c-110.7, v-1597540, oi-0.0
2017-08-03, o-112.03, h-112.79, l-111.75, c-112.43, v-4796846, oi-0.0
2017-08-06, o-112.65, h-113.2, l-112.42, c-112.965, v-2119998, oi-0.0
2017-08-07, o-113.02, h-113.39, l-112.82, c-112.98, v-1413592, oi-0.0
2017-08-08, o-112.6, h-113.1, l-112.565, c-113.08, v-926219, oi-0.0
2017-08-09, o-112.85, h-112.85, l-112.08, c-112.12, v-2008835, oi-0.0
2017-08-10, o-111.57, h-112.28, l-111.57, c-112.23, v-1835643, oi-0.0
2017-08-13, o-112.5, h-112.8, l-112.33, c-112.53, v-822964, oi-0.0
2017-08-14, o-112.65, h-112.83, l-112.51, c-112.82, v-718126, oi-0.0
2017-08-15, o-112.81, h-112.85, l-112.55, c-112.79, v-370037, oi-0.0
2017-08-16, o-112.79, h-112.85, l-112.335, c-112.48, v-1033399, oi-0.0
2017-08-17, o-112.7, h-112.7, l-112.39, c-112.455, v-590088, oi-0.0
2017-08-20, o-112.59, h-112.68, l-112.18, c-112.355, v-747406, oi-0.0
2017-08-21, o-112.45, h-112.74, l-112.34, c-112.36, v-426098, oi-0.0
2017-08-22, o-112.51, h-112.51, l-112.3, c-112.3, v-790228, oi-0.0
2017-08-23, o-112.38, h-112.48, l-111.94, c-112.08, v-996270, oi-0.0
2017-08-24, o-112.1, h-112.35, l-111.9, c-112.23, v-944960, oi-0.0
2017-08-27, o-112.16, h-112.735, l-112, c-112.6188, v-1131872, oi-0.0
2017-08-28, o-112.25, h-112.6, l-112.25, c-112.36, v-1031275, oi-0.0
2017-08-29, o-112.31, h-112.58, l-112.29, c-112.42, v-791626, oi-0.0
2017-08-30, o-112.43, h-113.06, l-112.37, c-113, v-1880078, oi-0.0
2017-08-31, o-112.8, h-113.19, l-112.8, c-112.91, v-1070082, oi-0.0
2017-09-04, o-112.56, h-112.85, l-112.29, c-112.43, v-1393820, oi-0.0
2017-09-05, o-112.57, h-112.57, l-111.75, c-112.18, v-2106082, oi-0.0
2017-09-06, o-112.23, h-112.75, l-112.14, c-112.6, v-778467, oi-0.0
2017-09-07, o-112.4, h-112.48, l-112.16, c-112.3, v-524183, oi-0.0
2017-09-10, o-112.5, h-112.7, l-112.26, c-112.59, v-483323, oi-0.0
2017-09-11, o-112.66, h-112.81, l-112.635, c-112.76, v-782800, oi-0.0
2017-09-12, o-112.71, h-112.81, l-112.6, c-112.62, v-875583, oi-0.0
2017-09-13, o-112.46, h-112.75, l-112.32, c-112.46, v-1291020, oi-0.0
2017-09-14, o-112.5, h-112.81, l-112.43, c-112.75, v-1060088, oi-0.0
2017-09-17, o-112.86, h-113.23, l-112.8, c-113.01, v-1476731, oi-0.0
2017-09-18, o-112.91, h-113.05, l-112.83, c-112.92, v-808381, oi-0.0
2017-09-19, o-112.85, h-112.95, l-112.5, c-112.55, v-1077053, oi-0.0
2017-09-20, o-112.49, h-112.85, l-112.34, c-112.7, v-974016, oi-0.0
2017-09-21, o-112.55, h-112.77, l-112.49, c-112.63, v-519260, oi-0.0
2017-09-24, o-112.55, h-112.63, l-112.36, c-112.41, v-1709106, oi-0.0
2017-09-25, o-112.4, h-112.6, l-112.31, c-112.44, v-1077283, oi-0.0
2017-09-26, o-112.4, h-112.89, l-112.4, c-112.74, v-1045553, oi-0.0
2017-09-27, o-112.7, h-113.07, l-112.61, c-112.86, v-1353930, oi-0.0
2017-09-28, o-112.96, h-113.4, l-112.83, c-113.09, v-1544868, oi-0.0
2017-10-01, o-113.15, h-113.39, l-112.85, c-113.14, v-1709811, oi-0.0
2017-10-02, o-113.22, h-113.43, l-113.01, c-113.36, v-1000657, oi-0.0
2017-10-03, o-113.3, h-113.8, l-113.1, c-113.68, v-1503694, oi-0.0
2017-10-04, o-113.75, h-113.83, l-113.56, c-113.67, v-809233, oi-0.0
2017-10-05, o-114.01, h-114.415, l-113.9, c-113.96, v-2583996, oi-0.0
2017-10-08, o-114.1, h-114.67, l-113.99, c-114.57, v-1690108, oi-0.0
2017-10-09, o-114.65, h-115.165, l-114.46, c-115, v-2594014, oi-0.0
2017-10-10, o-114.94, h-115.61, l-114.83, c-115.43, v-2092437, oi-0.0
2017-10-11, o-115.15, h-115.35, l-114.8, c-115.18, v-1140217, oi-0.0
2017-10-12, o-115.68, h-115.68, l-115.04, c-115.16, v-1189441, oi-0.0
2017-10-15, o-115.51, h-115.5199, l-114.76, c-114.965, v-1119611, oi-0.0
2017-10-16, o-114.97, h-115.2, l-114.92, c-115.14, v-1282601, oi-0.0
2017-10-17, o-115.03, h-115.51, l-115.03, c-115.41, v-1957163, oi-0.0
2017-10-18, o-115.15, h-115.47, l-115.01, c-115.41, v-1027372, oi-0.0
2017-10-19, o-115.7, h-115.94, l-115.4, c-115.87, v-2350315, oi-0.0
2017-10-22, o-115.71, h-116.44, l-115.71, c-116.4, v-1683140, oi-0.0
2017-10-23, o-116.5, h-117, l-116.4, c-116.76, v-1437982, oi-0.0
2017-10-24, o-116.59, h-116.79, l-116.2368, c-116.42, v-1757792, oi-0.0
2017-10-25, o-117.66, h-118, l-116.61, c-116.71, v-3810401, oi-0.0
2017-10-26, o-116.87, h-117.3, l-116.82, c-116.99, v-2398520, oi-0.0
2017-10-29, o-116.43, h-116.97, l-116.275, c-116.73, v-2275860, oi-0.0
2017-10-30, o-116.7, h-117.07, l-116.5, c-116.95, v-1778326, oi-0.0
2017-10-31, o-117.05, h-117.73, l-116.885, c-117.25, v-2191989, oi-0.0
2017-11-01, o-117.03, h-117.73, l-116.57, c-117.48, v-2931556, oi-0.0
2017-11-02, o-117.55, h-118.2, l-111.37, c-115.02, v-24714785, oi-0.0
2017-11-05, o-115.02, h-116.88, l-115.02, c-116.72, v-7559523, oi-0.0
2017-11-06, o-116.32, h-116.98, l-115.995, c-116.66, v-2671405, oi-0.0
2017-11-07, o-116.7, h-117.56, l-116.245, c-116.35, v-4904454, oi-0.0
2017-11-08, o-116.12, h-116.6, l-114.99, c-115.36, v-2961043, oi-0.0
2017-11-09, o-115.25, h-116.25, l-115.04, c-116.02, v-2103975, oi-0.0
2017-11-12, o-116.12, h-116.2, l-115.53, c-115.65, v-1757516, oi-0.0
2017-11-13, o-115.6, h-115.95, l-115.02, c-115.48, v-2701847, oi-0.0
2017-11-14, o-115.42, h-115.43, l-114.72, c-114.99, v-1999275, oi-0.0
2017-11-15, o-115.2, h-115.88, l-115.05, c-115.2, v-3097979, oi-0.0
2017-11-16, o-115.38, h-115.7, l-115.2, c-115.48, v-1644659, oi-0.0
2017-11-19, o-115.51, h-115.9125, l-115.14, c-115.2, v-1193991, oi-0.0
2017-11-20, o-115.22, h-115.61, l-115.15, c-115.35, v-1695206, oi-0.0
2017-11-21, o-115.32, h-115.86, l-115.07, c-115.18, v-1299220, oi-0.0
2017-11-23, o-114.81, h-115.2, l-114.54, c-114.7, v-1771921, oi-0.0
