Date, Open, High, Low, Close, Volume, Open Interest
2017-05-30, o-450.32, h-459.3, l-448.09, c-458.89, v-818162, oi-0.0
2017-05-31, o-460, h-470.43, l-459.53, c-465.88, v-885149, oi-0.0
2017-06-01, o-466.7, h-484.9899, l-465.33, c-480.43, v-1129905, oi-0.0
2017-06-04, o-483.5, h-489, l-476.97, c-480.37, v-676173, oi-0.0
2017-06-05, o-479.3, h-482.3, l-473.44, c-477.74, v-537200, oi-0.0
2017-06-06, o-479, h-483.06, l-476.09, c-481.95, v-642560, oi-0.0
2017-06-07, o-481.56, h-486.81, l-478.16, c-485.9, v-405164, oi-0.0
2017-06-08, o-482.55, h-487.52, l-473.26, c-475.7, v-550535, oi-0.0
2017-06-11, o-475.22, h-477.5, l-466.91, c-476.41, v-643489, oi-0.0
2017-06-12, o-474.38, h-476.5, l-471.63, c-473.69, v-356519, oi-0.0
2017-06-13, o-475.35, h-481.86, l-469.27, c-476.84, v-503719, oi-0.0
2017-06-14, o-474.37, h-475.8, l-461.58, c-469.37, v-607015, oi-0.0
2017-06-15, o-468.19, h-470.28, l-453.54, c-459.91, v-1117109, oi-0.0
2017-06-18, o-462.96, h-474.725, l-456.57, c-471.66, v-589188, oi-0.0
2017-06-19, o-477.92, h-504.89, l-474.62, c-495.45, v-1672583, oi-0.0
2017-06-20, o-496.51, h-525, l-495.04, c-522.02, v-1326225, oi-0.0
2017-06-21, o-525, h-543.5518, l-521.5, c-526.54, v-1393571, oi-0.0
2017-06-22, o-511.79, h-519.65, l-500.25, c-517.25, v-1351086, oi-0.0
2017-06-25, o-513, h-521.512, l-506.7, c-515.9, v-794532, oi-0.0
2017-06-26, o-517.55, h-529.99, l-500.74, c-502.2, v-940335, oi-0.0
2017-06-27, o-506.51, h-518, l-500.75, c-513.16, v-570114, oi-0.0
2017-06-28, o-510.44, h-512.64, l-499.08, c-509.98, v-651224, oi-0.0
2017-06-29, o-507.46, h-508, l-490.89, c-491.21, v-852289, oi-0.0
2017-07-02, o-494.2, h-498.5461, l-484.28, c-487.23, v-343418, oi-0.0
2017-07-04, o-490.08, h-499.36, l-489.56, c-496.98, v-515517, oi-0.0
2017-07-05, o-491.76, h-496.35, l-482.51, c-490.19, v-605664, oi-0.0
2017-07-06, o-497.51, h-506.39, l-493.44, c-496.5, v-515919, oi-0.0
2017-07-09, o-497.61, h-500.74, l-489.33, c-499.96, v-504772, oi-0.0
2017-07-10, o-498.52, h-502, l-489.195, c-492, v-538813, oi-0.0
2017-07-11, o-496.2, h-499.32, l-489.09, c-496.9, v-370088, oi-0.0
2017-07-12, o-496.02, h-509.955, l-492.18, c-505.23, v-568656, oi-0.0
2017-07-13, o-507.4, h-509.575, l-498.65, c-505.1, v-408152, oi-0.0
2017-07-16, o-508.28, h-509.88, l-496.76, c-498.08, v-398714, oi-0.0
2017-07-17, o-495.37, h-499.98, l-494.37, c-498.08, v-292786, oi-0.0
2017-07-18, o-504.99, h-509.135, l-501.1, c-506.72, v-609538, oi-0.0
2017-07-19, o-510.47, h-524.89, l-509.92, c-521.14, v-526052, oi-0.0
2017-07-20, o-518.46, h-522, l-513.4, c-515.93, v-395351, oi-0.0
2017-07-23, o-516.94, h-521.77, l-510.7, c-521.28, v-281004, oi-0.0
2017-07-24, o-523.97, h-526.12, l-510.74, c-513.44, v-381908, oi-0.0
2017-07-25, o-513.77, h-518.57, l-510, c-515.62, v-234159, oi-0.0
2017-07-26, o-515.77, h-517.44, l-503.98, c-508.4, v-521054, oi-0.0
2017-07-27, o-507.01, h-513.42, l-499.04, c-508.62, v-423220, oi-0.0
2017-07-30, o-489.67, h-499.14, l-487.1344, c-491.64, v-692299, oi-0.0
2017-07-31, o-486.6, h-490.17, l-471.26, c-471.93, v-907621, oi-0.0
2017-08-01, o-470.78, h-477.51, l-468.31, c-476.17, v-610269, oi-0.0
2017-08-02, o-498.1, h-498.4975, l-463.3001, c-466.68, v-913188, oi-0.0
2017-08-03, o-469.32, h-473.34, l-466.66, c-467.98, v-542275, oi-0.0
2017-08-06, o-468.71, h-471.76, l-462.21, c-470.08, v-310760, oi-0.0
2017-08-07, o-469.18, h-475.25, l-467.35, c-469.68, v-302274, oi-0.0
2017-08-08, o-469.96, h-478.99, l-465.524, c-474.09, v-524430, oi-0.0
2017-08-09, o-470.48, h-472.46, l-459.14, c-460.05, v-382963, oi-0.0
2017-08-10, o-462.35, h-467.8599, l-459.23, c-466.55, v-291693, oi-0.0
2017-08-13, o-469.97, h-476.87, l-466.99, c-474.49, v-352566, oi-0.0
2017-08-14, o-473.87, h-475.005, l-470.49, c-472.65, v-235570, oi-0.0
2017-08-15, o-475.58, h-475.58, l-467.24, c-468.5, v-230261, oi-0.0
2017-08-16, o-469.82, h-470.04, l-461.77, c-464.02, v-417162, oi-0.0
2017-08-17, o-461.9, h-470.86, l-460.56, c-467.89, v-346542, oi-0.0
2017-08-20, o-467.75, h-472.49, l-467.425, c-469.72, v-308225, oi-0.0
2017-08-21, o-470, h-483, l-469.2, c-478.65, v-323449, oi-0.0
2017-08-22, o-475, h-480.92, l-472.32, c-477.14, v-273808, oi-0.0
2017-08-23, o-477.27, h-488.82, l-474.26, c-485.37, v-362121, oi-0.0
2017-08-24, o-485.25, h-487.77, l-477.38, c-477.81, v-367531, oi-0.0
2017-08-27, o-483.92, h-486.35, l-477.78, c-479.3, v-403767, oi-0.0
2017-08-28, o-476.88, h-481.35, l-473.37, c-478.96, v-321057, oi-0.0
2017-08-29, o-480.51, h-495.85, l-477.97, c-487.12, v-492413, oi-0.0
2017-08-30, o-488.4, h-502.4199, l-484, c-497.05, v-577566, oi-0.0
2017-08-31, o-498.24, h-505.49, l-497.09, c-503.8, v-477696, oi-0.0
2017-09-04, o-499.81, h-503.54, l-489.37, c-494.46, v-361273, oi-0.0
2017-09-05, o-499.69, h-503.33, l-492.87, c-500.03, v-275570, oi-0.0
2017-09-06, o-489, h-489, l-467, c-471.4, v-1128328, oi-0.0
2017-09-07, o-473, h-479.025, l-470, c-471.33, v-482991, oi-0.0
2017-09-10, o-451.08, h-454.99, l-441.52, c-444.97, v-1339089, oi-0.0
2017-09-11, o-448.12, h-448.12, l-440, c-444.48, v-579641, oi-0.0
2017-09-12, o-445, h-445, l-433.16, c-437.73, v-689837, oi-0.0
2017-09-13, o-436.68, h-443.3, l-429.31, c-441.26, v-632051, oi-0.0
2017-09-14, o-442.04, h-442.16, l-432.43, c-433.46, v-622928, oi-0.0
