Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-988.59, h-996.48, l-987.07, c-996.08, v-1132842, oi-0.0
2017-06-04, o-997.68, h-1007.4, l-995.45, c-1003.88, v-858560, oi-0.0
2017-06-05, o-1003.31, h-1008.61, l-994.8, c-996.68, v-919222, oi-0.0
2017-06-06, o-998.82, h-1003.91, l-995.81, c-1001.5, v-828723, oi-0.0
2017-06-07, o-1004.23, h-1005.6, l-996.62, c-1004.27, v-817349, oi-0.0
2017-06-08, o-1005.49, h-1005.5, l-953.37, c-970.12, v-2292052, oi-0.0
2017-06-11, o-958.71, h-968, l-936.795, c-961.81, v-2806139, oi-0.0
2017-06-12, o-972.8, h-977.91, l-962.01, c-970.8, v-1235947, oi-0.0
2017-06-13, o-976.48, h-979.7, l-959.5103, c-967.97, v-916204, oi-0.0
2017-06-14, o-948.65, h-960.6775, l-940.37, c-960.18, v-1464377, oi-0.0
2017-06-15, o-957.91, h-959.95, l-948.7, c-958.62, v-1478312, oi-0.0
2017-06-18, o-969.65, h-979.3, l-968.2, c-975.22, v-883694, oi-0.0
2017-06-19, o-975.31, h-980.79, l-968.2, c-968.83, v-767841, oi-0.0
2017-06-20, o-970.79, h-979.67, l-969.16, c-978.59, v-713226, oi-0.0
2017-06-21, o-976.87, h-980.5, l-973.3148, c-976.62, v-561348, oi-0.0
2017-06-22, o-975.5, h-986.62, l-974.46, c-986.07, v-740807, oi-0.0
2017-06-25, o-990, h-993.99, l-970.33, c-972.24, v-951512, oi-0.0
2017-06-26, o-962.01, h-967.22, l-947.09, c-948.09, v-1462155, oi-0.0
2017-06-27, o-950.66, h-963.24, l-936.16, c-961, v-1688689, oi-0.0
2017-06-28, o-951.35, h-951.66, l-929.6, c-937.39, v-1985745, oi-0.0
2017-06-29, o-943.99, h-944.9995, l-929.61, c-929.61, v-1304661, oi-0.0
2017-07-02, o-933.22, h-934.24, l-915.31, c-918.95, v-937193, oi-0.0
2017-07-04, o-924.2, h-936.29, l-918.6305, c-932.27, v-1226874, oi-0.0
2017-07-05, o-925, h-936.14, l-919.85, c-927.7, v-1124437, oi-0.0
2017-07-06, o-930.985, h-944.66, l-929.79, c-940.82, v-1010270, oi-0.0
2017-07-09, o-941.95, h-953.13, l-941.95, c-951.37, v-857825, oi-0.0
2017-07-10, o-950.31, h-954.89, l-945.12, c-953.54, v-823782, oi-0.0
2017-07-11, o-960.86, h-969.63, l-957.04, c-968.03, v-971885, oi-0.0
2017-07-12, o-970.8, h-978.7, l-964.8, c-968.54, v-969134, oi-0.0
2017-07-13, o-974, h-977.54, l-970.15, c-976.91, v-622942, oi-0.0
2017-07-16, o-976.32, h-983.35, l-970.8, c-975.96, v-875715, oi-0.0
2017-07-17, o-973.36, h-990.85, l-972.04, c-986.94, v-877802, oi-0.0
2017-07-18, o-990.01, h-995.6, l-987.01, c-992.84, v-881983, oi-0.0
2017-07-19, o-997, h-998.68, l-984.62, c-992.42, v-893003, oi-0.0
2017-07-20, o-988.79, h-995.11, l-984.17, c-993.34, v-873816, oi-0.0
2017-07-23, o-994.1, h-1006.19, l-990.2728, c-1001.48, v-1898925, oi-0.0
2017-07-24, o-970.7, h-976.73, l-963.8, c-969.93, v-3848507, oi-0.0
2017-07-25, o-972.74, h-973.95, l-960.23, c-965.57, v-1254258, oi-0.0
2017-07-26, o-969.18, h-969.52, l-937.06, c-952.5, v-2315202, oi-0.0
2017-07-27, o-947.99, h-961.79, l-945.31, c-958.2, v-1132861, oi-0.0
2017-07-30, o-960, h-961.1925, l-941.725, c-945.83, v-1481090, oi-0.0
2017-07-31, o-947.81, h-954.49, l-944.96, c-946.56, v-760976, oi-0.0
2017-08-01, o-948.37, h-949.1, l-932.521, c-947.18, v-1245357, oi-0.0
2017-08-02, o-949.1, h-950, l-939.44, c-940.63, v-554597, oi-0.0
2017-08-03, o-943.95, h-947.54, l-939.795, c-945.34, v-634779, oi-0.0
2017-08-06, o-947.52, h-948.96, l-943.47, c-945.31, v-777351, oi-0.0
2017-08-07, o-945.23, h-952.49, l-942.48, c-944.19, v-906975, oi-0.0
2017-08-08, o-938.45, h-943.76, l-933.92, c-939.92, v-869302, oi-0.0
2017-08-09, o-935, h-936.3, l-921.7768, c-923.4, v-1708687, oi-0.0
2017-08-10, o-923.82, h-933.36, l-921.22, c-930.45, v-1033043, oi-0.0
2017-08-13, o-939.07, h-941.04, l-934.485, c-938.93, v-654765, oi-0.0
2017-08-14, o-940.74, h-943.07, l-936.64, c-938.13, v-530995, oi-0.0
2017-08-15, o-941.25, h-949.9, l-940.0391, c-944.73, v-754330, oi-0.0
2017-08-16, o-942.95, h-943.81, l-927.64, c-927.65, v-930522, oi-0.0
2017-08-17, o-926.98, h-931.02, l-923.45, c-926.18, v-851376, oi-0.0
2017-08-20, o-925.78, h-928.25, l-918.6, c-920.54, v-810988, oi-0.0
2017-08-21, o-926.96, h-941.9617, l-926.17, c-940.7, v-1063144, oi-0.0
2017-08-22, o-937, h-945.425, l-935.24, c-942.68, v-644467, oi-0.0
2017-08-23, o-943.71, h-946.31, l-930.74, c-937.08, v-626168, oi-0.0
2017-08-24, o-939.21, h-940.73, l-930.1, c-930.5, v-612744, oi-0.0
2017-08-27, o-931.88, h-934.85, l-926.11, c-928.13, v-511719, oi-0.0
2017-08-28, o-919.95, h-938.19, l-919.31, c-935.9, v-633666, oi-0.0
2017-08-29, o-935.41, h-945.86, l-934.05, c-943.56, v-559529, oi-0.0
