Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-61.46, h-62.76, l-61.365, c-62.49, v-1252760, oi-0.0
2017-06-04, o-62.51, h-63, l-62.36, c-62.55, v-1231617, oi-0.0
2017-06-05, o-62.38, h-63.56, l-62.16, c-62.85, v-977330, oi-0.0
2017-06-06, o-62.78, h-62.9304, l-61.05, c-61.53, v-1283775, oi-0.0
2017-06-07, o-61.52, h-61.69, l-60.98, c-61.41, v-1527523, oi-0.0
2017-06-08, o-61.47, h-61.79, l-57.68, c-58.27, v-2610302, oi-0.0
2017-06-11, o-57.43, h-57.81, l-55.21, c-57.81, v-3666896, oi-0.0
2017-06-12, o-58.15, h-58.89, l-57.68, c-58.09, v-1784438, oi-0.0
2017-06-13, o-58.31, h-58.51, l-56.6401, c-57.59, v-1330066, oi-0.0
2017-06-14, o-54.31, h-58.08, l-54.17, c-57.74, v-2485376, oi-0.0
2017-06-15, o-57.68, h-58.66, l-57.19, c-57.51, v-1450813, oi-0.0
2017-06-18, o-57.94, h-58.25, l-57.27, c-57.78, v-1016597, oi-0.0
2017-06-19, o-57.6, h-57.8, l-56.84, c-56.92, v-1110315, oi-0.0
2017-06-20, o-57.24, h-58.02, l-56.71, c-57.13, v-1329754, oi-0.0
2017-06-21, o-58.26, h-59.0803, l-58.07, c-58.83, v-1411675, oi-0.0
2017-06-22, o-58.78, h-59.09, l-58.28, c-58.43, v-1089366, oi-0.0
2017-06-25, o-58.44, h-59.29, l-57.67, c-57.8, v-964677, oi-0.0
2017-06-26, o-57.54, h-57.54, l-55.92, c-56.08, v-1342385, oi-0.0
2017-06-27, o-56.53, h-57.5, l-56.18, c-57.04, v-2165157, oi-0.0
2017-06-28, o-57.01, h-57.9, l-56.35, c-57.79, v-2904429, oi-0.0
2017-06-29, o-57.7, h-57.82, l-56.86, c-56.89, v-1012948, oi-0.0
2017-07-02, o-57.34, h-57.53, l-56.13, c-56.4, v-629436, oi-0.0
2017-07-04, o-56.26, h-56.98, l-55.97, c-56.49, v-711430, oi-0.0
2017-07-05, o-56.16, h-56.84, l-55.97, c-56.27, v-681510, oi-0.0
2017-07-06, o-56.46, h-57.37, l-56.305, c-57.22, v-656621, oi-0.0
2017-07-09, o-57.43, h-58.14, l-57.08, c-57.62, v-860985, oi-0.0
2017-07-10, o-57.66, h-59.05, l-57.4801, c-58.51, v-1186120, oi-0.0
2017-07-11, o-59.2, h-61.655, l-58.65, c-60.73, v-2288875, oi-0.0
2017-07-12, o-60.97, h-61.21, l-60.23, c-60.39, v-1395627, oi-0.0
2017-07-13, o-60.2, h-60.56, l-59.56, c-59.84, v-825596, oi-0.0
2017-07-16, o-59.94, h-60.47, l-59.69, c-60.07, v-656808, oi-0.0
2017-07-17, o-59.98, h-60.95, l-59.9, c-60.84, v-833713, oi-0.0
2017-07-18, o-61.16, h-62.3, l-61.16, c-61.95, v-1515786, oi-0.0
2017-07-19, o-62.02, h-62.1331, l-61.11, c-61.56, v-1348990, oi-0.0
2017-07-20, o-61.22, h-61.3751, l-60.72, c-61.05, v-518496, oi-0.0
2017-07-23, o-61.16, h-61.365, l-60.82, c-61.3, v-634215, oi-0.0
2017-07-24, o-61.23, h-61.87, l-60.55, c-61.48, v-421378, oi-0.0
2017-07-25, o-61.78, h-62.11, l-61.3, c-62.055, v-613729, oi-0.0
2017-07-26, o-62.2, h-62.2, l-59.05, c-60.33, v-843132, oi-0.0
2017-07-27, o-60.33, h-60.51, l-59.76, c-60.06, v-569937, oi-0.0
2017-07-30, o-60.22, h-60.5, l-59.45, c-60.01, v-872678, oi-0.0
2017-07-31, o-60.38, h-60.55, l-59.8, c-60.19, v-543414, oi-0.0
2017-08-01, o-60.54, h-60.57, l-58.385, c-58.57, v-894727, oi-0.0
2017-08-02, o-58.98, h-59.8, l-58.76, c-59.41, v-919247, oi-0.0
2017-08-03, o-59.49, h-60.02, l-59.1, c-59.75, v-487722, oi-0.0
2017-08-06, o-59.9, h-59.9, l-58.91, c-58.99, v-730160, oi-0.0
2017-08-07, o-58.86, h-59.47, l-58.46, c-58.9, v-732124, oi-0.0
2017-08-08, o-58.55, h-59.13, l-58.46, c-58.81, v-522328, oi-0.0
2017-08-09, o-58.68, h-58.7999, l-56.795, c-56.83, v-920004, oi-0.0
2017-08-10, o-56.81, h-58.36, l-56.81, c-58.19, v-812148, oi-0.0
2017-08-13, o-58.78, h-59.38, l-58.56, c-58.59, v-920233, oi-0.0
2017-08-14, o-58.65, h-58.93, l-57.42, c-58.26, v-676644, oi-0.0
2017-08-15, o-58.37, h-61.05, l-58.31, c-60.76, v-1429045, oi-0.0
2017-08-16, o-60.62, h-60.92, l-59.1, c-59.16, v-758374, oi-0.0
2017-08-17, o-59.04, h-59.83, l-58.6, c-59.33, v-633582, oi-0.0
2017-08-20, o-59.2, h-60.05, l-59.082, c-59.95, v-544413, oi-0.0
2017-08-21, o-60.17, h-61.15, l-60.17, c-60.34, v-1362583, oi-0.0
2017-08-22, o-60.34, h-60.755, l-59.85, c-60.35, v-1140950, oi-0.0
2017-08-23, o-60.68, h-61.36, l-60.1, c-60.28, v-1920647, oi-0.0
2017-08-24, o-66.56, h-67.54, l-64.9, c-65.38, v-7386235, oi-0.0
2017-08-27, o-65, h-65.5, l-63.64, c-64.48, v-2139381, oi-0.0
2017-08-28, o-63.35, h-65.15, l-63.24, c-64.37, v-1242930, oi-0.0
2017-08-29, o-64.16, h-65.71, l-64.095, c-65.61, v-883588, oi-0.0
2017-08-30, o-65.99, h-67.16, l-65.68, c-67.1, v-1238968, oi-0.0
2017-08-31, o-67, h-67.65, l-66.76, c-67.41, v-1120712, oi-0.0
2017-09-04, o-68.35, h-68.44, l-66.61, c-67.33, v-1492417, oi-0.0
2017-09-05, o-67.45, h-68.08, l-66.95, c-67.99, v-1255965, oi-0.0
2017-09-06, o-68.14, h-68.85, l-67.99, c-68.42, v-1170009, oi-0.0
2017-09-07, o-68.48, h-68.76, l-67.12, c-67.17, v-833023, oi-0.0
2017-09-10, o-67.65, h-68.49, l-67.4, c-68.2, v-1235312, oi-0.0
2017-09-11, o-68.2, h-68.2, l-67.45, c-67.97, v-912297, oi-0.0
2017-09-12, o-67.47, h-67.94, l-67, c-67.36, v-1282101, oi-0.0
2017-09-13, o-67, h-67.98, l-66.5, c-67.94, v-1041121, oi-0.0
2017-09-14, o-67.53, h-67.725, l-66.96, c-67.21, v-734689, oi-0.0
2017-09-17, o-67.47, h-68.5, l-67.47, c-68.49, v-888249, oi-0.0
2017-09-18, o-68.59, h-68.61, l-68.01, c-68.26, v-496197, oi-0.0
2017-09-19, o-68, h-69.2, l-66.85, c-68.96, v-2915808, oi-0.0
2017-09-20, o-68.69, h-68.82, l-67.25, c-68.5, v-1340725, oi-0.0
2017-09-21, o-68.49, h-69.61, l-68.07, c-69.525, v-1430341, oi-0.0
2017-09-24, o-69.46, h-69.61, l-66.88, c-67.91, v-1326157, oi-0.0
2017-09-25, o-68.24, h-68.3983, l-66.82, c-66.99, v-1095850, oi-0.0
2017-09-26, o-67.17, h-68, l-66.98, c-67.2101, v-883130, oi-0.0
2017-09-27, o-67.37, h-67.58, l-66.72, c-67.03, v-913845, oi-0.0
2017-09-28, o-67, h-67.32, l-66.25, c-66.425, v-1798605, oi-0.0
2017-10-01, o-64.78, h-67.36, l-64.5, c-66.37, v-1685816, oi-0.0
2017-10-02, o-66.18, h-66.72, l-65.38, c-65.53, v-1698186, oi-0.0
2017-10-03, o-65.26, h-66.27, l-64.64, c-65.94, v-1942614, oi-0.0
2017-10-04, o-66.37, h-66.53, l-65.88, c-66.42, v-835388, oi-0.0
2017-10-05, o-66.05, h-66.9, l-66.04, c-66.82, v-527238, oi-0.0
2017-10-08, o-67.14, h-67.14, l-65.43, c-65.53, v-855929, oi-0.0
