Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-83.75, h-84.63, l-82.89, c-84.35, v-1551741, oi-0.0
2017-06-04, o-84.55, h-85.55, l-84.41, c-84.51, v-1750387, oi-0.0
2017-06-05, o-84.32, h-85.6, l-83.56, c-85.19, v-2290632, oi-0.0
2017-06-06, o-85.56, h-86.51, l-85.32, c-86.3, v-1578856, oi-0.0
2017-06-07, o-86.58, h-86.9, l-85.64, c-86.85, v-1160433, oi-0.0
2017-06-08, o-87.25, h-87.49, l-81.72, c-83.47, v-2385711, oi-0.0
2017-06-11, o-81.83, h-83.1, l-80.3, c-83.08, v-3240352, oi-0.0
2017-06-12, o-83.63, h-84.5, l-82.05, c-83.53, v-2338641, oi-0.0
2017-06-13, o-83.9, h-84.1, l-81.38, c-82.3, v-1522454, oi-0.0
2017-06-14, o-81.06, h-81.84, l-80.71, c-81.56, v-1508111, oi-0.0
2017-06-15, o-81.65, h-82.179, l-80.77, c-81.21, v-2198421, oi-0.0
2017-06-18, o-81.96, h-83.04, l-81.81, c-82.62, v-1241491, oi-0.0
2017-06-19, o-82.75, h-82.84, l-80.27, c-80.35, v-1796259, oi-0.0
2017-06-20, o-80.67, h-81.175, l-79.89, c-80.83, v-3986301, oi-0.0
2017-06-21, o-80.78, h-81.105, l-80.02, c-80.06, v-1985820, oi-0.0
2017-06-22, o-80.22, h-81.71, l-79.8, c-81.59, v-1778904, oi-0.0
2017-06-25, o-81.6, h-82.71, l-80.22, c-80.3, v-1108709, oi-0.0
2017-06-26, o-80.05, h-80.42, l-78.66, c-78.71, v-1663067, oi-0.0
2017-06-27, o-79.05, h-79.98, l-77.55, c-79.83, v-1969650, oi-0.0
2017-06-28, o-79.25, h-79.3367, l-76.31, c-77.37, v-2385327, oi-0.0
2017-06-29, o-77.83, h-78.27, l-76.96, c-77.18, v-1682649, oi-0.0
2017-07-02, o-77.73, h-77.99, l-75.8, c-75.83, v-788118, oi-0.0
2017-07-04, o-76.02, h-78.11, l-76.02, c-77.94, v-1982009, oi-0.0
2017-07-05, o-77.2, h-78.18, l-76.5, c-77.14, v-1096998, oi-0.0
2017-07-06, o-77.48, h-79.01, l-77.21, c-78.34, v-1320056, oi-0.0
2017-07-09, o-78.39, h-79.075, l-77.95, c-78.77, v-807393, oi-0.0
2017-07-10, o-78.76, h-79.63, l-78.61, c-79.13, v-735073, oi-0.0
2017-07-11, o-79.93, h-81.25, l-79.5401, c-80.15, v-2180401, oi-0.0
2017-07-12, o-80.38, h-80.585, l-79.35, c-79.49, v-1320335, oi-0.0
2017-07-13, o-79.88, h-81.015, l-79.73, c-80.85, v-954593, oi-0.0
2017-07-16, o-80.9, h-81.35, l-80.36, c-81.03, v-781488, oi-0.0
2017-07-17, o-80.81, h-81.61, l-80.39, c-81.56, v-718693, oi-0.0
2017-07-18, o-82.07, h-82.48, l-81.71, c-82.32, v-1172395, oi-0.0
2017-07-19, o-82.51, h-83.38, l-82.05, c-83.05, v-1103224, oi-0.0
2017-07-20, o-82, h-82.05, l-80.66, c-80.89, v-1735971, oi-0.0
2017-07-23, o-81, h-81.24, l-80.38, c-80.58, v-1020171, oi-0.0
2017-07-24, o-80.5, h-81.385, l-80.12, c-80.94, v-1022183, oi-0.0
2017-07-25, o-81.55, h-83.24, l-81.4, c-82.69, v-1515129, oi-0.0
2017-07-26, o-82.94, h-83.19, l-79.8, c-80.92, v-1383900, oi-0.0
2017-07-27, o-80.67, h-80.9, l-80.07, c-80.7, v-746515, oi-0.0
2017-07-30, o-81, h-81.36, l-79.95, c-80.04, v-948990, oi-0.0
2017-07-31, o-80.61, h-80.8, l-80.03, c-80.33, v-749869, oi-0.0
2017-08-01, o-80.68, h-81.1, l-79.14, c-79.81, v-961935, oi-0.0
2017-08-02, o-79.87, h-81, l-79.57, c-80.78, v-2243000, oi-0.0
2017-08-03, o-81.43, h-83.83, l-80.81, c-83.48, v-4132726, oi-0.0
2017-08-06, o-83.63, h-85.04, l-83.02, c-84.98, v-1729921, oi-0.0
2017-08-07, o-84.93, h-85.94, l-84.23, c-84.62, v-1914795, oi-0.0
2017-08-08, o-83.92, h-84.21, l-83.11, c-83.61, v-971483, oi-0.0
2017-08-09, o-82.95, h-83.26, l-81.11, c-81.23, v-1616437, oi-0.0
2017-08-10, o-81.4, h-82.72, l-81.37, c-82.21, v-958062, oi-0.0
2017-08-13, o-83.38, h-84.47, l-83.02, c-84.01, v-1022161, oi-0.0
2017-08-14, o-84.06, h-84.44, l-83.29, c-84.29, v-1155376, oi-0.0
2017-08-15, o-84.39, h-84.77, l-83.66, c-84.16, v-687510, oi-0.0
2017-08-16, o-83.39, h-83.54, l-81.6, c-81.66, v-1209014, oi-0.0
2017-08-17, o-81.92, h-82.37, l-81.33, c-81.57, v-897786, oi-0.0
2017-08-20, o-81.85, h-81.92, l-80.92, c-81.52, v-558087, oi-0.0
2017-08-21, o-81.89, h-82.9299, l-81.89, c-82.7, v-863737, oi-0.0
2017-08-22, o-82.1, h-83.12, l-81.8, c-82.9, v-708289, oi-0.0
