Date, Open, High, Low, Close, Volume, Open Interest
2017-06-01, o-56.41, h-56.85, l-54.06, c-54.31, v-20825669, oi-0.0
2017-06-04, o-54, h-54.09, l-52.7262, c-52.91, v-5166393, oi-0.0
2017-06-05, o-52.38, h-52.62, l-51.52, c-52.06, v-3501988, oi-0.0
2017-06-06, o-52.11, h-52.67, l-51.92, c-52.25, v-2090797, oi-0.0
2017-06-07, o-52.24, h-53, l-51.7, c-51.72, v-1610881, oi-0.0
2017-06-08, o-51.67, h-52.19, l-51.3, c-51.7, v-2536814, oi-0.0
2017-06-11, o-51.54, h-52.3, l-51.3, c-51.9, v-1944184, oi-0.0
2017-06-12, o-52.13, h-52.585, l-51.79, c-52.39, v-1908601, oi-0.0
2017-06-13, o-53.25, h-53.92, l-52.87, c-53.09, v-2673109, oi-0.0
2017-06-14, o-52.77, h-53.3, l-52.3, c-53.13, v-1615966, oi-0.0
2017-06-15, o-52.97, h-53.31, l-52.305, c-52.97, v-1949818, oi-0.0
2017-06-18, o-53.18, h-54.01, l-52.91, c-53.85, v-1779663, oi-0.0
2017-06-19, o-53.96, h-53.96, l-52.36, c-52.51, v-2138872, oi-0.0
2017-06-20, o-52.59, h-53.47, l-52.35, c-53.3, v-1570443, oi-0.0
2017-06-21, o-53.24, h-54.43, l-53.12, c-54.25, v-1489379, oi-0.0
2017-06-22, o-54.47, h-55.4, l-54.09, c-55.37, v-2467823, oi-0.0
2017-06-25, o-55.53, h-56.2, l-55.12, c-55.51, v-2406828, oi-0.0
2017-06-26, o-55.48, h-56.13, l-54.96, c-55.04, v-1743671, oi-0.0
2017-06-27, o-55.29, h-56.3, l-55.1219, c-56.17, v-2765020, oi-0.0
2017-06-28, o-57.38, h-59.44, l-57.01, c-59.13, v-6026747, oi-0.0
2017-06-29, o-59.5, h-60.22, l-59.0615, c-59.656, v-2935189, oi-0.0
2017-07-02, o-59.68, h-60.605, l-59.67, c-60.02, v-867768, oi-0.0
2017-07-04, o-60, h-60.49, l-59.35, c-59.75, v-1523774, oi-0.0
2017-07-05, o-59.39, h-59.55, l-57.62, c-57.99, v-1933780, oi-0.0
2017-07-06, o-58.39, h-59.1, l-58.031, c-58.38, v-1126191, oi-0.0
2017-07-09, o-58.23, h-58.855, l-57.51, c-58.67, v-1269325, oi-0.0
2017-07-10, o-58.69, h-58.95, l-58.18, c-58.78, v-1134407, oi-0.0
2017-07-11, o-58.9, h-59.17, l-58.22, c-58.73, v-956136, oi-0.0
2017-07-12, o-58.88, h-59.69, l-58.62, c-59.33, v-1223260, oi-0.0
2017-07-13, o-59.61, h-60, l-59.46, c-59.81, v-684369, oi-0.0
2017-07-16, o-59.95, h-60.67, l-59.68, c-59.76, v-1288140, oi-0.0
2017-07-17, o-59.49, h-60.0375, l-59.15, c-59.39, v-1127762, oi-0.0
2017-07-18, o-59.92, h-61.6, l-59.48, c-61.36, v-1863572, oi-0.0
2017-07-19, o-61.39, h-61.4825, l-60.73, c-61.13, v-1421758, oi-0.0
2017-07-20, o-61.03, h-62.05, l-60.93, c-61.92, v-1872426, oi-0.0
2017-07-23, o-61.59, h-62.26, l-61.44, c-62.01, v-1729147, oi-0.0
2017-07-24, o-60.77, h-62.16, l-60.66, c-61.91, v-2147513, oi-0.0
2017-07-25, o-61.71, h-61.8036, l-61.26, c-61.461, v-1047936, oi-0.0
2017-07-26, o-61.26, h-61.91, l-60.42, c-61.47, v-1088158, oi-0.0
2017-07-27, o-61.38, h-62.2, l-61.04, c-61.82, v-1164767, oi-0.0
2017-07-30, o-61.98, h-61.98, l-60.94, c-61.61, v-1042950, oi-0.0
2017-07-31, o-61.57, h-61.73, l-60.42, c-61.59, v-1010132, oi-0.0
2017-08-01, o-61.55, h-61.82, l-60.935, c-61.23, v-800976, oi-0.0
2017-08-02, o-60.84, h-61.57, l-60.41, c-60.495, v-1279463, oi-0.0
2017-08-03, o-60.78, h-62.19, l-60.37, c-61.76, v-1396923, oi-0.0
2017-08-06, o-61.9, h-62.91, l-61.76, c-62.51, v-1012609, oi-0.0
2017-08-07, o-63, h-63.86, l-62.23, c-62.51, v-1172690, oi-0.0
2017-08-08, o-62.08, h-62.49, l-61.5, c-61.89, v-822568, oi-0.0
2017-08-09, o-61.25, h-61.495, l-60.1, c-60.26, v-1063815, oi-0.0
2017-08-10, o-59.19, h-60.84, l-58.55, c-59.75, v-1195152, oi-0.0
2017-08-13, o-60.03, h-60.56, l-59.75, c-59.9201, v-1362003, oi-0.0
2017-08-14, o-59.31, h-60.9, l-58.45, c-59.49, v-2962454, oi-0.0
2017-08-15, o-59.96, h-59.99, l-59.2, c-59.76, v-930233, oi-0.0
2017-08-16, o-59.56, h-59.83, l-58.92, c-58.93, v-929025, oi-0.0
2017-08-17, o-58.44, h-58.924, l-57.61, c-58.12, v-1331214, oi-0.0
2017-08-20, o-59.67, h-60.47, l-57.96, c-59.45, v-3754165, oi-0.0
2017-08-21, o-59.83, h-60.08, l-59.45, c-59.81, v-1135873, oi-0.0
2017-08-22, o-59.53, h-60.5, l-59.44, c-60.35, v-959005, oi-0.0
2017-08-23, o-60.75, h-61.48, l-59.81, c-60.03, v-1623584, oi-0.0
2017-08-24, o-60.22, h-60.83, l-59.85, c-60.21, v-1006257, oi-0.0
2017-08-27, o-60.69, h-61.11, l-59.76, c-60.14, v-1090982, oi-0.0
2017-08-28, o-59.91, h-60.16, l-58.24, c-58.29, v-2744165, oi-0.0
2017-08-29, o-58.46, h-58.9, l-56.87, c-57.61, v-3945255, oi-0.0
2017-08-30, o-57.77, h-58.32, l-56.56, c-57.57, v-5163340, oi-0.0
2017-08-31, o-61.22, h-62.58, l-60.5, c-61.69, v-10362810, oi-0.0
2017-09-04, o-62.09, h-62.18, l-60.375, c-61.56, v-3184033, oi-0.0
2017-09-05, o-61.48, h-61.99, l-60.56, c-61.51, v-1881105, oi-0.0
2017-09-06, o-61.5, h-61.61, l-60.41, c-61.31, v-1415573, oi-0.0
2017-09-07, o-61.02, h-63, l-60.69, c-62.34, v-2856502, oi-0.0
2017-09-10, o-62.48, h-63.08, l-61.86, c-61.9, v-1429777, oi-0.0
2017-09-11, o-62.19, h-62.2755, l-61.33, c-61.79, v-894371, oi-0.0
2017-09-12, o-61.72, h-62.12, l-61.31, c-61.49, v-913025, oi-0.0
2017-09-13, o-61.58, h-61.58, l-59.79, c-61.11, v-1625151, oi-0.0
2017-09-14, o-61.23, h-61.375, l-59.995, c-60.6, v-1634505, oi-0.0
2017-09-17, o-60.74, h-60.93, l-59.18, c-59.75, v-1696029, oi-0.0
2017-09-18, o-59.33, h-59.79, l-58.01, c-58.94, v-2698851, oi-0.0
2017-09-19, o-58.88, h-59.06, l-58.06, c-58.56, v-1275417, oi-0.0
2017-09-20, o-58.31, h-58.85, l-58, c-58.6, v-742101, oi-0.0
2017-09-21, o-57.9, h-58.7899, l-57.87, c-58.15, v-1282443, oi-0.0
2017-09-24, o-57.89, h-58.36, l-57.19, c-57.4, v-1620467, oi-0.0
2017-09-25, o-57.76, h-59.64, l-57.76, c-59.34, v-2559525, oi-0.0
2017-09-26, o-59.33, h-60.2769, l-59.15, c-60.13, v-1614945, oi-0.0
2017-09-27, o-60.02, h-60.94, l-59.91, c-60.27, v-1000938, oi-0.0
2017-09-28, o-60.5, h-62.33, l-60.13, c-62.24, v-1874330, oi-0.0
2017-10-01, o-62.17, h-63.21, l-61.7375, c-62.82, v-1786000, oi-0.0
2017-10-02, o-62.98, h-63.345, l-61.91, c-62.22, v-1181238, oi-0.0
2017-10-03, o-62.14, h-62.6, l-61.26, c-61.32, v-878898, oi-0.0
2017-10-04, o-61.28, h-62.28, l-61.17, c-61.74, v-966352, oi-0.0
2017-10-05, o-61.74, h-62.08, l-61.14, c-61.29, v-995331, oi-0.0
2017-10-08, o-61.33, h-62.1, l-60.7969, c-61.98, v-1191696, oi-0.0
2017-10-09, o-61.88, h-63.4, l-61.82, c-63.35, v-1309672, oi-0.0
2017-10-10, o-63.27, h-63.27, l-62.37, c-62.68, v-1475327, oi-0.0
2017-10-11, o-61.69, h-61.9, l-60.19, c-60.5, v-2890515, oi-0.0
2017-10-12, o-60.42, h-61.4, l-57.55, c-59.17, v-4960586, oi-0.0
2017-10-15, o-59.21, h-59.36, l-57.82, c-58.19, v-1923221, oi-0.0
2017-10-16, o-57.85, h-59.85, l-57.4, c-58.94, v-3410335, oi-0.0
2017-10-17, o-59.2, h-59.78, l-59, c-59.73, v-1354335, oi-0.0
2017-10-18, o-59.67, h-60.23, l-59.25, c-60.11, v-1233278, oi-0.0
2017-10-19, o-61.48, h-63.35, l-61.051, c-63.2964, v-3069577, oi-0.0
2017-10-22, o-63.38, h-64.81, l-63.3, c-63.84, v-1899452, oi-0.0
2017-10-23, o-63.71, h-63.95, l-61.82, c-61.85, v-1696184, oi-0.0
2017-10-24, o-61.99, h-62.47, l-60.78, c-62.07, v-1240505, oi-0.0
2017-10-25, o-62.31, h-63.35, l-60.53, c-62.03, v-2746355, oi-0.0
