Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:45:00, $138.03, BUY, $99,861.97, $138.03, $0.00, $0.00
2021-05-19 11:00:00, $138.21, HOLD, $99,861.97, $138.03, $0.00, $0.00
2021-05-19 11:15:00, $138.38, BUY, $99,723.59, $276.41, $0.00, $0.00
2021-05-19 11:30:00, $138.45, HOLD, $99,723.59, $276.41, $0.00, $0.00
2021-05-19 11:45:00, $138.41, SELL, $100,000.42, $0.00, $0.04, $0.42
2021-05-19 12:00:00, $138.27, HOLD, $100,000.42, $0.00, $0.00, $0.42
2021-05-19 12:15:00, $138.19, SELL, $100,000.42, $0.00, $0.00, $0.42
2021-05-19 12:30:00, $137.99, HOLD, $100,000.42, $0.00, $0.00, $0.42
2021-05-19 12:45:00, $138.16, BUY, $99,862.26, $138.16, $0.00, $0.42
2021-05-19 13:00:00, $138.10, SELL, $100,000.36, $0.00, $-0.06, $0.36
2021-05-19 13:15:00, $138.24, BUY, $99,862.11, $138.24, $0.00, $0.36
2021-05-19 13:30:00, $138.08, SELL, $100,000.20, $0.00, $-0.16, $0.20
2021-05-19 13:45:00, $138.31, BUY, $99,861.89, $138.31, $0.00, $0.20
2021-05-19 14:00:00, $138.45, HOLD, $99,861.89, $138.31, $0.00, $0.20
2021-05-19 14:15:00, $138.72, BUY, $99,723.17, $277.02, $0.00, $0.20
2021-05-19 14:30:00, $139.85, HOLD, $99,723.17, $277.02, $0.00, $0.20
2021-05-19 14:45:00, $141.16, BUY, $99,582.01, $418.19, $0.00, $0.20
2021-05-20 08:30:00, $142.29, HOLD, $99,582.01, $418.19, $0.00, $0.20
2021-05-20 08:45:00, $142.47, BUY, $99,439.54, $560.66, $0.00, $0.20
2021-05-20 09:00:00, $142.38, SELL, $100,009.08, $0.00, $-0.09, $9.08
2021-05-20 09:15:00, $142.46, BUY, $99,866.62, $142.46, $0.00, $9.08
2021-05-20 09:30:00, $142.36, SELL, $100,008.97, $0.00, $-0.10, $8.97
2021-05-20 09:45:00, $142.46, BUY, $99,866.51, $142.46, $0.00, $8.97
2021-05-20 10:00:00, $142.66, HOLD, $99,866.51, $142.46, $0.00, $8.97
2021-05-20 10:15:00, $142.82, BUY, $99,723.69, $285.28, $0.00, $8.97
2021-05-20 10:30:00, $142.84, HOLD, $99,723.69, $285.28, $0.00, $8.97
2021-05-20 10:45:00, $142.67, SELL, $100,009.03, $0.00, $-0.15, $9.03
2021-05-20 11:00:00, $142.66, HOLD, $100,009.03, $0.00, $0.00, $9.03
2021-05-20 11:15:00, $142.69, BUY, $99,866.35, $142.69, $0.00, $9.03
2021-05-20 11:30:00, $142.73, HOLD, $99,866.35, $142.69, $0.00, $9.03
2021-05-20 11:45:00, $142.68, SELL, $100,009.02, $0.00, $-0.01, $9.02
2021-05-20 12:00:00, $142.58, HOLD, $100,009.02, $0.00, $0.00, $9.02
2021-05-20 12:15:00, $142.41, SELL, $100,009.02, $0.00, $0.00, $9.02
