Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-24 10:14:00, $142.28, BUY, $99,857.72, $142.28, $0.00, $0.00
2021-05-24 10:15:00, $142.28, HOLD, $99,857.72, $142.28, $0.00, $0.00
2021-05-24 10:16:00, $142.29, BUY, $99,715.43, $284.57, $0.00, $0.00
2021-05-24 10:17:00, $142.25, SELL, $99,999.92, $0.00, $-0.05, $-0.08
2021-05-24 10:21:00, $142.20, HOLD, $99,999.92, $0.00, $0.00, $-0.08
2021-05-24 10:22:00, $142.14, SELL, $99,999.92, $0.00, $0.00, $-0.08
2021-05-24 10:26:00, $142.11, HOLD, $99,999.92, $0.00, $0.00, $-0.08
2021-05-24 10:28:00, $142.14, BUY, $99,857.78, $142.14, $0.00, $-0.08
2021-05-24 10:29:00, $142.16, HOLD, $99,857.78, $142.14, $0.00, $-0.08
2021-05-24 10:31:00, $142.18, BUY, $99,715.61, $284.31, $0.00, $-0.08
2021-05-24 10:32:00, $142.14, SELL, $99,999.88, $0.00, $-0.04, $-0.12
2021-05-24 10:36:00, $142.14, SELL, $99,999.88, $0.00, $0.00, $-0.12
2021-05-24 10:39:00, $142.14, SELL, $99,999.88, $0.00, $0.00, $-0.12
2021-05-24 10:40:00, $142.18, BUY, $99,857.70, $142.18, $0.00, $-0.12
2021-05-24 10:42:00, $142.20, HOLD, $99,857.70, $142.18, $0.00, $-0.12
2021-05-24 10:47:00, $142.24, BUY, $99,715.46, $284.42, $0.00, $-0.12
2021-05-24 10:48:00, $142.25, HOLD, $99,715.46, $284.42, $0.00, $-0.12
2021-05-24 10:49:00, $142.25, BUY, $99,573.21, $426.67, $0.00, $-0.12
2021-05-24 10:51:00, $142.18, SELL, $99,999.75, $0.00, $-0.07, $-0.25
2021-05-24 10:52:00, $142.14, HOLD, $99,999.75, $0.00, $0.00, $-0.25
2021-05-24 10:53:00, $142.12, SELL, $99,999.75, $0.00, $0.00, $-0.25
2021-05-24 10:54:00, $142.17, BUY, $99,857.58, $142.17, $0.00, $-0.25
2021-05-24 10:55:00, $142.20, HOLD, $99,857.58, $142.17, $0.00, $-0.25
2021-05-24 10:56:00, $142.21, BUY, $99,715.37, $284.38, $0.00, $-0.25
2021-05-24 10:57:00, $142.23, HOLD, $99,715.37, $284.38, $0.00, $-0.25
2021-05-24 10:58:00, $142.27, BUY, $99,573.10, $426.64, $0.00, $-0.25
2021-05-24 11:00:00, $142.32, HOLD, $99,573.10, $426.64, $0.00, $-0.25
2021-05-24 11:01:00, $142.36, BUY, $99,430.74, $569.01, $0.00, $-0.25
2021-05-24 11:02:00, $142.37, HOLD, $99,430.74, $569.01, $0.00, $-0.25
2021-05-24 11:04:00, $142.37, SELL, $100,000.22, $0.00, $0.01, $0.22
2021-05-24 11:05:00, $142.35, HOLD, $100,000.22, $0.00, $0.00, $0.22
2021-05-24 11:06:00, $142.33, SELL, $100,000.22, $0.00, $0.00, $0.22
2021-05-24 11:09:00, $142.29, HOLD, $100,000.22, $0.00, $0.00, $0.22
2021-05-24 11:11:00, $142.27, SELL, $100,000.22, $0.00, $0.00, $0.22
2021-05-24 11:13:00, $142.25, HOLD, $100,000.22, $0.00, $0.00, $0.22
2021-05-24 11:16:00, $142.28, BUY, $99,857.94, $142.28, $0.00, $0.22
2021-05-24 11:20:00, $142.28, SELL, $100,000.21, $0.00, $-0.00, $0.21
2021-05-24 11:22:00, $142.26, HOLD, $100,000.21, $0.00, $0.00, $0.21
2021-05-24 11:23:00, $142.23, SELL, $100,000.21, $0.00, $0.00, $0.21
2021-05-24 11:26:00, $142.25, BUY, $99,857.97, $142.25, $0.00, $0.21
2021-05-24 11:28:00, $142.27, HOLD, $99,857.97, $142.25, $0.00, $0.21
2021-05-24 11:31:00, $142.31, BUY, $99,715.66, $284.56, $0.00, $0.21
2021-05-24 11:32:00, $142.32, HOLD, $99,715.66, $284.56, $0.00, $0.21
2021-05-24 11:36:00, $142.35, BUY, $99,573.30, $426.91, $0.00, $0.21
2021-05-24 11:38:00, $142.40, HOLD, $99,573.30, $426.91, $0.00, $0.21
2021-05-24 11:41:00, $142.43, BUY, $99,430.87, $569.34, $0.00, $0.21
2021-05-24 11:42:00, $142.43, SELL, $100,000.59, $0.00, $-0.00, $0.59
2021-05-24 11:43:00, $142.44, BUY, $99,858.15, $142.44, $0.00, $0.59
2021-05-24 11:46:00, $142.42, SELL, $100,000.56, $0.00, $-0.03, $0.56
2021-05-24 11:48:00, $142.43, BUY, $99,858.13, $142.43, $0.00, $0.56
2021-05-24 11:50:00, $142.41, SELL, $100,000.54, $0.00, $-0.03, $0.54
2021-05-24 11:52:00, $142.38, HOLD, $100,000.54, $0.00, $0.00, $0.54
2021-05-24 11:55:00, $142.36, SELL, $100,000.54, $0.00, $0.00, $0.54
2021-05-24 11:56:00, $142.33, HOLD, $100,000.54, $0.00, $0.00, $0.54
2021-05-24 11:58:00, $142.35, BUY, $99,858.18, $142.35, $0.00, $0.54
2021-05-24 12:00:00, $142.35, BUY, $99,715.83, $284.71, $0.00, $0.54
2021-05-24 12:03:00, $142.34, SELL, $100,000.52, $0.00, $-0.01, $0.52
2021-05-24 12:04:00, $142.34, HOLD, $100,000.52, $0.00, $0.00, $0.52
2021-05-24 12:05:00, $142.33, SELL, $100,000.52, $0.00, $0.00, $0.52
2021-05-24 12:12:00, $142.39, BUY, $99,858.13, $142.39, $0.00, $0.52
2021-05-24 12:16:00, $142.41, HOLD, $99,858.13, $142.39, $0.00, $0.52
2021-05-24 12:18:00, $142.46, BUY, $99,715.67, $284.85, $0.00, $0.52
2021-05-24 12:20:00, $142.43, SELL, $100,000.54, $0.00, $-0.02, $0.54
2021-05-24 12:22:00, $142.43, HOLD, $100,000.54, $0.00, $0.00, $0.54
2021-05-24 12:28:00, $142.41, SELL, $100,000.54, $0.00, $0.00, $0.54
2021-05-24 12:30:00, $142.42, BUY, $99,858.12, $142.42, $0.00, $0.54
2021-05-24 12:32:00, $142.41, SELL, $100,000.53, $0.00, $-0.01, $0.53
2021-05-24 12:33:00, $142.40, HOLD, $100,000.53, $0.00, $0.00, $0.53
2021-05-24 12:36:00, $142.37, SELL, $100,000.53, $0.00, $0.00, $0.53
2021-05-24 12:37:00, $142.36, HOLD, $100,000.53, $0.00, $0.00, $0.53
2021-05-24 12:41:00, $142.36, HOLD, $100,000.53, $0.00, $0.00, $0.53
2021-05-24 12:42:00, $142.38, BUY, $99,858.15, $142.38, $0.00, $0.53
2021-05-24 12:43:00, $142.37, SELL, $100,000.52, $0.00, $-0.01, $0.52
2021-05-24 12:46:00, $142.38, BUY, $99,858.14, $142.38, $0.00, $0.52
2021-05-24 12:47:00, $142.37, SELL, $100,000.51, $0.00, $-0.01, $0.51
2021-05-24 12:51:00, $142.37, HOLD, $100,000.51, $0.00, $0.00, $0.51
2021-05-24 12:59:00, $142.34, SELL, $100,000.51, $0.00, $0.00, $0.51
2021-05-24 13:00:00, $142.35, BUY, $99,858.16, $142.35, $0.00, $0.51
2021-05-24 13:01:00, $142.34, SELL, $100,000.50, $0.00, $-0.01, $0.50
2021-05-24 13:05:00, $142.38, BUY, $99,858.12, $142.38, $0.00, $0.50
2021-05-24 13:08:00, $142.41, HOLD, $99,858.12, $142.38, $0.00, $0.50
2021-05-24 13:18:00, $142.47, BUY, $99,715.65, $284.85, $0.00, $0.50
2021-05-24 13:21:00, $142.46, SELL, $100,000.57, $0.00, $-0.01, $0.57
2021-05-24 13:22:00, $142.43, HOLD, $100,000.57, $0.00, $0.00, $0.57
2021-05-24 13:23:00, $142.42, SELL, $100,000.57, $0.00, $0.00, $0.57
2021-05-24 13:25:00, $142.41, HOLD, $100,000.57, $0.00, $0.00, $0.57
2021-05-24 13:29:00, $142.42, BUY, $99,858.15, $142.42, $0.00, $0.57
2021-05-24 13:30:00, $142.43, HOLD, $99,858.15, $142.42, $0.00, $0.57
2021-05-24 13:33:00, $142.44, BUY, $99,715.70, $284.87, $0.00, $0.57
2021-05-24 13:34:00, $142.44, SELL, $100,000.58, $0.00, $-0.00, $0.58
2021-05-24 13:35:00, $142.45, BUY, $99,858.13, $142.45, $0.00, $0.58
2021-05-24 13:39:00, $142.46, HOLD, $99,858.13, $142.45, $0.00, $0.58
2021-05-24 13:40:00, $142.50, BUY, $99,715.64, $284.95, $0.00, $0.58
2021-05-24 13:41:00, $142.53, HOLD, $99,715.64, $284.95, $0.00, $0.58
2021-05-24 13:44:00, $142.55, BUY, $99,573.09, $427.49, $0.00, $0.58
2021-05-24 13:45:00, $142.52, SELL, $100,000.65, $0.00, $-0.03, $0.65
2021-05-24 13:47:00, $142.48, HOLD, $100,000.65, $0.00, $0.00, $0.65
2021-05-24 13:49:00, $142.46, SELL, $100,000.65, $0.00, $0.00, $0.65
2021-05-24 13:51:00, $142.45, HOLD, $100,000.65, $0.00, $0.00, $0.65
2021-05-24 13:53:00, $142.45, HOLD, $100,000.65, $0.00, $0.00, $0.65
2021-05-24 13:56:00, $142.45, HOLD, $100,000.65, $0.00, $0.00, $0.65
2021-05-24 13:58:00, $142.43, SELL, $100,000.65, $0.00, $0.00, $0.65
2021-05-24 14:00:00, $142.40, HOLD, $100,000.65, $0.00, $0.00, $0.65
2021-05-24 14:05:00, $142.37, SELL, $100,000.65, $0.00, $0.00, $0.65
2021-05-24 14:06:00, $142.36, HOLD, $100,000.65, $0.00, $0.00, $0.65
2021-05-24 14:07:00, $142.34, SELL, $100,000.65, $0.00, $0.00, $0.65
2021-05-24 14:08:00, $142.34, HOLD, $100,000.65, $0.00, $0.00, $0.65
2021-05-24 14:10:00, $142.32, SELL, $100,000.65, $0.00, $0.00, $0.65
2021-05-24 14:11:00, $142.32, HOLD, $100,000.65, $0.00, $0.00, $0.65
2021-05-24 14:12:00, $142.29, SELL, $100,000.65, $0.00, $0.00, $0.65
2021-05-24 14:14:00, $142.28, HOLD, $100,000.65, $0.00, $0.00, $0.65
2021-05-24 14:16:00, $142.29, BUY, $99,858.36, $142.29, $0.00, $0.65
2021-05-24 14:18:00, $142.30, HOLD, $99,858.36, $142.29, $0.00, $0.65
2021-05-24 14:20:00, $142.30, BUY, $99,716.06, $284.59, $0.00, $0.65
2021-05-24 14:21:00, $142.31, HOLD, $99,716.06, $284.59, $0.00, $0.65
2021-05-24 14:22:00, $142.33, BUY, $99,573.73, $426.92, $0.00, $0.65
2021-05-24 14:24:00, $142.38, HOLD, $99,573.73, $426.92, $0.00, $0.65
2021-05-24 14:25:00, $142.40, BUY, $99,431.34, $569.31, $0.00, $0.65
2021-05-24 14:27:00, $142.41, HOLD, $99,431.34, $569.31, $0.00, $0.65
2021-05-24 14:28:00, $142.36, SELL, $100,000.79, $0.00, $-0.03, $0.79
2021-05-24 14:30:00, $142.33, HOLD, $100,000.79, $0.00, $0.00, $0.79
2021-05-24 14:31:00, $142.30, SELL, $100,000.79, $0.00, $0.00, $0.79
2021-05-24 14:32:00, $142.33, BUY, $99,858.46, $142.33, $0.00, $0.79
2021-05-24 14:36:00, $142.36, HOLD, $99,858.46, $142.33, $0.00, $0.79
2021-05-24 14:38:00, $142.35, SELL, $100,000.81, $0.00, $0.02, $0.81
2021-05-24 14:39:00, $142.32, HOLD, $100,000.81, $0.00, $0.00, $0.81
2021-05-24 14:40:00, $142.31, SELL, $100,000.81, $0.00, $0.00, $0.81
2021-05-24 14:41:00, $142.30, HOLD, $100,000.81, $0.00, $0.00, $0.81
2021-05-24 14:42:00, $142.30, SELL, $100,000.81, $0.00, $0.00, $0.81
2021-05-24 14:43:00, $142.26, HOLD, $100,000.81, $0.00, $0.00, $0.81
2021-05-24 14:44:00, $142.27, BUY, $99,858.54, $142.27, $0.00, $0.81
2021-05-24 14:45:00, $142.27, HOLD, $99,858.54, $142.27, $0.00, $0.81
2021-05-24 14:46:00, $142.28, BUY, $99,716.27, $284.55, $0.00, $0.81
2021-05-24 14:47:00, $142.24, SELL, $100,000.75, $0.00, $-0.04, $0.75
2021-05-24 14:48:00, $142.25, BUY, $99,858.50, $142.25, $0.00, $0.75
2021-05-24 14:49:00, $142.25, HOLD, $99,858.50, $142.25, $0.00, $0.75
2021-05-24 14:50:00, $142.29, BUY, $99,716.21, $284.54, $0.00, $0.75
2021-05-24 14:51:00, $142.29, BUY, $99,573.91, $426.84, $0.00, $0.75
