Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $136.00, BUY, $99,864.00, $136.00, $0.00, $0.00
2021-02-28 23:00:00, $135.68, SELL, $99,999.69, $0.00, $-0.31, $-0.31
2021-03-01 23:00:00, $133.70, HOLD, $99,999.69, $0.00, $0.00, $-0.31
2021-03-02 23:00:00, $132.29, SELL, $99,999.69, $0.00, $0.00, $-0.31
2021-03-03 23:00:00, $130.42, HOLD, $99,999.69, $0.00, $0.00, $-0.31
2021-03-04 23:00:00, $130.28, SELL, $99,999.69, $0.00, $0.00, $-0.31
2021-03-07 23:00:00, $129.45, HOLD, $99,999.69, $0.00, $0.00, $-0.31
2021-03-08 23:00:00, $130.77, BUY, $99,868.92, $130.77, $0.00, $-0.31
2021-03-09 23:00:00, $130.64, SELL, $99,999.56, $0.00, $-0.13, $-0.44
2021-03-10 23:00:00, $130.90, BUY, $99,868.66, $130.90, $0.00, $-0.44
2021-03-11 23:00:00, $131.06, HOLD, $99,868.66, $130.90, $0.00, $-0.44
2021-03-14 23:00:00, $131.10, BUY, $99,737.56, $261.99, $0.00, $-0.44
2021-03-15 23:00:00, $130.14, SELL, $99,997.84, $0.00, $-0.96, $-2.16
2021-03-16 23:00:00, $129.01, HOLD, $99,997.84, $0.00, $0.00, $-2.16
2021-03-17 23:00:00, $129.28, BUY, $99,868.57, $129.28, $0.00, $-2.16
2021-03-18 23:00:00, $130.97, HOLD, $99,868.57, $129.28, $0.00, $-2.16
2021-03-21 23:00:00, $131.44, BUY, $99,737.13, $260.71, $0.00, $-2.16
2021-03-22 23:00:00, $130.95, SELL, $99,999.02, $0.00, $-0.49, $-0.98
2021-03-23 23:00:00, $130.89, HOLD, $99,999.02, $0.00, $0.00, $-0.98
2021-03-24 23:00:00, $132.61, BUY, $99,866.41, $132.61, $0.00, $-0.98
2021-03-25 23:00:00, $134.13, HOLD, $99,866.41, $132.61, $0.00, $-0.98
2021-03-28 23:00:00, $134.97, BUY, $99,731.45, $267.58, $0.00, $-0.98
2021-03-29 23:00:00, $135.98, HOLD, $99,731.45, $267.58, $0.00, $-0.98
2021-03-30 23:00:00, $138.33, BUY, $99,593.12, $405.91, $0.00, $-0.98
2021-03-31 23:00:00, $140.29, HOLD, $99,593.12, $405.91, $0.00, $-0.98
2021-04-04 23:00:00, $141.63, BUY, $99,451.49, $547.54, $0.00, $-0.98
2021-04-05 23:00:00, $141.63, SELL, $100,017.99, $0.00, $-0.00, $17.99
2021-04-06 23:00:00, $141.33, HOLD, $100,017.99, $0.00, $0.00, $17.99
2021-04-07 23:00:00, $141.16, SELL, $100,017.99, $0.00, $0.00, $17.99
2021-04-08 23:00:00, $141.34, BUY, $99,876.65, $141.34, $0.00, $17.99
2021-04-11 23:00:00, $141.72, HOLD, $99,876.65, $141.34, $0.00, $17.99
2021-04-12 23:00:00, $142.14, BUY, $99,734.51, $283.48, $0.00, $17.99
2021-04-13 23:00:00, $141.80, SELL, $100,018.11, $0.00, $-0.34, $18.11
2021-04-14 23:00:00, $141.12, HOLD, $100,018.11, $0.00, $0.00, $18.11
2021-04-15 23:00:00, $140.52, SELL, $100,018.11, $0.00, $0.00, $18.11
2021-04-18 23:00:00, $140.49, HOLD, $100,018.11, $0.00, $0.00, $18.11
2021-04-19 23:00:00, $141.05, BUY, $99,877.06, $141.05, $0.00, $18.11
2021-04-20 23:00:00, $141.79, HOLD, $99,877.06, $141.05, $0.00, $18.11
2021-04-21 23:00:00, $142.72, BUY, $99,734.34, $283.77, $0.00, $18.11
2021-04-22 23:00:00, $143.46, HOLD, $99,734.34, $283.77, $0.00, $18.11
2021-04-25 23:00:00, $143.76, BUY, $99,590.58, $427.53, $0.00, $18.11
2021-04-26 23:00:00, $144.62, HOLD, $99,590.58, $427.53, $0.00, $18.11
2021-04-27 23:00:00, $144.13, SELL, $100,022.97, $0.00, $0.37, $22.97
2021-04-28 23:00:00, $143.17, HOLD, $100,022.97, $0.00, $0.00, $22.97
2021-04-29 23:00:00, $140.08, SELL, $100,022.97, $0.00, $0.00, $22.97
2021-05-02 23:00:00, $138.70, HOLD, $100,022.97, $0.00, $0.00, $22.97
2021-05-03 23:00:00, $138.74, BUY, $99,884.23, $138.74, $0.00, $22.97
2021-05-04 23:00:00, $140.52, HOLD, $99,884.23, $138.74, $0.00, $22.97
2021-05-05 23:00:00, $141.46, BUY, $99,742.78, $280.20, $0.00, $22.97
2021-05-06 23:00:00, $141.46, HOLD, $99,742.78, $280.20, $0.00, $22.97
2021-05-09 23:00:00, $140.56, SELL, $100,023.89, $0.00, $-0.90, $23.89
2021-05-10 23:00:00, $140.05, HOLD, $100,023.89, $0.00, $0.00, $23.89
2021-05-11 23:00:00, $139.16, SELL, $100,023.89, $0.00, $0.00, $23.89
2021-05-12 23:00:00, $138.43, HOLD, $100,023.89, $0.00, $0.00, $23.89
2021-05-13 23:00:00, $138.07, SELL, $100,023.89, $0.00, $0.00, $23.89
2021-05-16 23:00:00, $138.17, BUY, $99,885.72, $138.17, $0.00, $23.89
2021-05-17 23:00:00, $139.59, HOLD, $99,885.72, $138.17, $0.00, $23.89
2021-05-18 23:00:00, $140.30, BUY, $99,745.42, $278.47, $0.00, $23.89
2021-05-19 23:00:00, $141.35, HOLD, $99,745.42, $278.47, $0.00, $23.89
2021-05-20 23:00:00, $141.85, BUY, $99,603.57, $420.32, $0.00, $23.89
