Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 09:10:00, $170.55, BUY, $99,829.45, $170.55, $0.00, $0.00
2021-05-25 09:15:00, $170.62, HOLD, $99,829.45, $170.55, $0.00, $0.00
2021-05-25 09:20:00, $170.63, BUY, $99,658.82, $341.18, $0.00, $0.00
2021-05-25 09:25:00, $170.74, HOLD, $99,658.82, $341.18, $0.00, $0.00
2021-05-25 09:30:00, $170.89, BUY, $99,487.93, $512.07, $0.00, $0.00
2021-05-25 09:35:00, $171.18, HOLD, $99,487.93, $512.07, $0.00, $0.00
2021-05-25 09:40:00, $171.26, BUY, $99,316.67, $683.33, $0.00, $0.00
2021-05-25 09:45:00, $171.37, HOLD, $99,316.67, $683.33, $0.00, $0.00
2021-05-25 09:50:00, $171.24, SELL, $100,001.62, $0.00, $-0.03, $1.62
2021-05-25 09:55:00, $170.97, HOLD, $100,001.62, $0.00, $0.00, $1.62
2021-05-25 10:00:00, $170.55, SELL, $100,001.62, $0.00, $0.00, $1.62
2021-05-25 10:05:00, $170.06, HOLD, $100,001.62, $0.00, $0.00, $1.62
2021-05-25 10:10:00, $169.87, SELL, $100,001.62, $0.00, $0.00, $1.62
2021-05-25 10:15:00, $169.52, HOLD, $100,001.62, $0.00, $0.00, $1.62
2021-05-25 10:20:00, $169.56, BUY, $99,832.06, $169.56, $0.00, $1.62
2021-05-25 10:30:00, $169.52, SELL, $100,001.58, $0.00, $-0.04, $1.58
2021-05-25 10:35:00, $169.82, BUY, $99,831.75, $169.82, $0.00, $1.58
2021-05-25 10:50:00, $169.94, HOLD, $99,831.75, $169.82, $0.00, $1.58
2021-05-25 10:55:00, $169.91, SELL, $100,001.67, $0.00, $0.09, $1.67
2021-05-25 11:00:00, $169.79, HOLD, $100,001.67, $0.00, $0.00, $1.67
2021-05-25 11:05:00, $169.61, SELL, $100,001.67, $0.00, $0.00, $1.67
2021-05-25 11:10:00, $169.50, HOLD, $100,001.67, $0.00, $0.00, $1.67
2021-05-25 11:15:00, $169.41, SELL, $100,001.67, $0.00, $0.00, $1.67
2021-05-25 11:20:00, $169.50, BUY, $99,832.17, $169.50, $0.00, $1.67
2021-05-25 11:25:00, $169.58, HOLD, $99,832.17, $169.50, $0.00, $1.67
2021-05-25 11:30:00, $169.57, SELL, $100,001.74, $0.00, $0.07, $1.74
2021-05-25 11:35:00, $169.44, HOLD, $100,001.74, $0.00, $0.00, $1.74
2021-05-25 11:55:00, $169.24, SELL, $100,001.74, $0.00, $0.00, $1.74
2021-05-25 12:00:00, $169.48, BUY, $99,832.26, $169.48, $0.00, $1.74
2021-05-25 12:05:00, $169.74, HOLD, $99,832.26, $169.48, $0.00, $1.74
2021-05-25 12:20:00, $170.16, BUY, $99,662.10, $339.64, $0.00, $1.74
2021-05-25 12:35:00, $170.26, HOLD, $99,662.10, $339.64, $0.00, $1.74
2021-05-25 12:50:00, $170.23, SELL, $100,002.56, $0.00, $0.07, $2.56
2021-05-25 13:00:00, $170.14, HOLD, $100,002.56, $0.00, $0.00, $2.56
2021-05-25 13:05:00, $169.96, SELL, $100,002.56, $0.00, $0.00, $2.56
2021-05-25 13:10:00, $169.96, BUY, $99,832.60, $169.96, $0.00, $2.56
2021-05-25 13:15:00, $169.86, SELL, $100,002.45, $0.00, $-0.11, $2.45
2021-05-25 13:20:00, $169.87, BUY, $99,832.58, $169.87, $0.00, $2.45
2021-05-25 13:25:00, $169.83, SELL, $100,002.41, $0.00, $-0.04, $2.41
2021-05-25 13:40:00, $169.88, BUY, $99,832.53, $169.88, $0.00, $2.41
2021-05-25 13:50:00, $169.81, SELL, $100,002.35, $0.00, $-0.06, $2.35
2021-05-25 14:00:00, $169.72, HOLD, $100,002.35, $0.00, $0.00, $2.35
2021-05-25 14:05:00, $169.62, SELL, $100,002.35, $0.00, $0.00, $2.35
2021-05-25 14:10:00, $169.62, SELL, $100,002.35, $0.00, $0.00, $2.35
2021-05-25 14:15:00, $169.66, BUY, $99,832.69, $169.66, $0.00, $2.35
2021-05-25 14:20:00, $169.67, HOLD, $99,832.69, $169.66, $0.00, $2.35
2021-05-25 14:25:00, $169.66, SELL, $100,002.35, $0.00, $0.00, $2.35
2021-05-25 14:30:00, $169.67, BUY, $99,832.68, $169.67, $0.00, $2.35
2021-05-25 14:35:00, $169.68, HOLD, $99,832.68, $169.67, $0.00, $2.35
2021-05-25 14:40:00, $169.58, SELL, $100,002.25, $0.00, $-0.10, $2.25
2021-05-25 14:45:00, $169.72, BUY, $99,832.53, $169.72, $0.00, $2.25
2021-05-25 14:50:00, $170.02, HOLD, $99,832.53, $169.72, $0.00, $2.25
2021-05-25 14:55:00, $170.49, BUY, $99,662.04, $340.21, $0.00, $2.25
2021-05-26 08:30:00, $170.57, HOLD, $99,662.04, $340.21, $0.00, $2.25
2021-05-26 08:35:00, $170.41, SELL, $100,002.86, $0.00, $-0.09, $2.86
2021-05-26 08:40:00, $170.10, HOLD, $100,002.86, $0.00, $0.00, $2.86
2021-05-26 08:45:00, $169.72, SELL, $100,002.86, $0.00, $0.00, $2.86
2021-05-26 08:50:00, $169.45, HOLD, $100,002.86, $0.00, $0.00, $2.86
2021-05-26 08:55:00, $169.29, SELL, $100,002.86, $0.00, $0.00, $2.86
2021-05-26 09:00:00, $169.39, BUY, $99,833.47, $169.39, $0.00, $2.86
2021-05-26 09:10:00, $169.45, HOLD, $99,833.47, $169.39, $0.00, $2.86
2021-05-26 09:15:00, $169.46, BUY, $99,664.01, $338.85, $0.00, $2.86
2021-05-26 09:25:00, $169.36, SELL, $100,002.73, $0.00, $-0.10, $2.73
2021-05-26 09:30:00, $169.41, BUY, $99,833.32, $169.41, $0.00, $2.73
2021-05-26 09:35:00, $169.34, SELL, $100,002.66, $0.00, $-0.07, $2.66
2021-05-26 09:40:00, $169.37, BUY, $99,833.28, $169.37, $0.00, $2.66
2021-05-26 09:45:00, $169.20, SELL, $100,002.48, $0.00, $-0.17, $2.48
2021-05-26 09:50:00, $169.03, HOLD, $100,002.48, $0.00, $0.00, $2.48
2021-05-26 09:55:00, $168.77, SELL, $100,002.48, $0.00, $0.00, $2.48
2021-05-26 10:00:00, $168.67, HOLD, $100,002.48, $0.00, $0.00, $2.48
2021-05-26 10:05:00, $168.66, SELL, $100,002.48, $0.00, $0.00, $2.48
2021-05-26 10:10:00, $168.61, HOLD, $100,002.48, $0.00, $0.00, $2.48
2021-05-26 10:15:00, $168.44, SELL, $100,002.48, $0.00, $0.00, $2.48
2021-05-26 10:20:00, $168.05, HOLD, $100,002.48, $0.00, $0.00, $2.48
2021-05-26 10:25:00, $167.72, SELL, $100,002.48, $0.00, $0.00, $2.48
