Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $99.87, BUY, $99,900.13, $99.87, $0.00, $0.00
2018-05-28 23:00:00, $99.28, SELL, $99,999.42, $0.00, $-0.58, $-0.58
2018-05-29 23:00:00, $99.79, BUY, $99,899.62, $99.79, $0.00, $-0.58
2018-05-30 23:00:00, $99.98, HOLD, $99,899.62, $99.79, $0.00, $-0.58
2018-05-31 23:00:00, $100.28, BUY, $99,799.34, $200.08, $0.00, $-0.58
2018-06-03 23:00:00, $100.07, SELL, $99,999.49, $0.00, $-0.21, $-0.51
2018-06-04 23:00:00, $100.79, BUY, $99,898.69, $100.79, $0.00, $-0.51
2018-06-05 23:00:00, $100.88, HOLD, $99,898.69, $100.79, $0.00, $-0.51
2018-06-06 23:00:00, $100.66, SELL, $99,999.35, $0.00, $-0.13, $-0.65
2018-06-07 23:00:00, $100.12, HOLD, $99,999.35, $0.00, $0.00, $-0.65
2018-06-10 23:00:00, $100.34, BUY, $99,899.02, $100.34, $0.00, $-0.65
2018-06-11 23:00:00, $101.10, HOLD, $99,899.02, $100.34, $0.00, $-0.65
2018-06-12 23:00:00, $101.71, BUY, $99,797.31, $202.04, $0.00, $-0.65
2018-06-13 23:00:00, $101.92, HOLD, $99,797.31, $202.04, $0.00, $-0.65
2018-06-14 23:00:00, $101.08, SELL, $99,999.48, $0.00, $-0.62, $-0.52
2018-06-17 23:00:00, $100.19, HOLD, $99,999.48, $0.00, $0.00, $-0.52
2018-06-18 23:00:00, $99.44, SELL, $99,999.48, $0.00, $0.00, $-0.52
2018-06-19 23:00:00, $99.15, HOLD, $99,999.48, $0.00, $0.00, $-0.52
2018-06-20 23:00:00, $98.27, SELL, $99,999.48, $0.00, $0.00, $-0.52
2018-06-21 23:00:00, $97.92, HOLD, $99,999.48, $0.00, $0.00, $-0.52
2018-06-24 23:00:00, $97.06, SELL, $99,999.48, $0.00, $0.00, $-0.52
2018-06-25 23:00:00, $96.78, HOLD, $99,999.48, $0.00, $0.00, $-0.52
2018-06-26 23:00:00, $96.40, SELL, $99,999.48, $0.00, $0.00, $-0.52
2018-06-27 23:00:00, $96.76, BUY, $99,902.72, $96.76, $0.00, $-0.52
2018-06-28 23:00:00, $96.39, SELL, $99,999.11, $0.00, $-0.36, $-0.89
2018-07-01 23:00:00, $97.40, BUY, $99,901.72, $97.40, $0.00, $-0.89
2018-07-02 23:00:00, $98.42, HOLD, $99,901.72, $97.40, $0.00, $-0.89
2018-07-04 23:00:00, $100.08, BUY, $99,801.64, $197.48, $0.00, $-0.89
2018-07-05 23:00:00, $100.74, HOLD, $99,801.64, $197.48, $0.00, $-0.89
2018-07-08 23:00:00, $100.21, SELL, $100,002.06, $0.00, $0.13, $2.06
2018-07-09 23:00:00, $100.01, HOLD, $100,002.06, $0.00, $0.00, $2.06
2018-07-10 23:00:00, $99.33, SELL, $100,002.06, $0.00, $0.00, $2.06
2018-07-11 23:00:00, $99.73, BUY, $99,902.34, $99.73, $0.00, $2.06
2018-07-12 23:00:00, $100.35, HOLD, $99,902.34, $99.73, $0.00, $2.06
2018-07-15 23:00:00, $101.16, BUY, $99,801.17, $200.89, $0.00, $2.06
2018-07-16 23:00:00, $102.08, HOLD, $99,801.17, $200.89, $0.00, $2.06
2018-07-17 23:00:00, $100.52, SELL, $100,002.21, $0.00, $-0.65, $2.21
2018-07-18 23:00:00, $98.65, HOLD, $100,002.21, $0.00, $0.00, $2.21
2018-07-19 23:00:00, $95.97, SELL, $100,002.21, $0.00, $0.00, $2.21
2018-07-22 23:00:00, $95.24, HOLD, $100,002.21, $0.00, $0.00, $2.21
2018-07-23 23:00:00, $94.92, SELL, $100,002.21, $0.00, $0.00, $2.21
2018-07-24 23:00:00, $95.17, BUY, $99,907.04, $95.17, $0.00, $2.21
2018-07-25 23:00:00, $95.03, SELL, $100,002.08, $0.00, $-0.13, $2.08
2018-07-26 23:00:00, $94.73, HOLD, $100,002.08, $0.00, $0.00, $2.08
2018-07-29 23:00:00, $94.56, SELL, $100,002.08, $0.00, $0.00, $2.08
2018-07-30 23:00:00, $94.96, BUY, $99,907.12, $94.96, $0.00, $2.08
2018-07-31 23:00:00, $95.30, HOLD, $99,907.12, $94.96, $0.00, $2.08
2018-08-01 23:00:00, $95.44, BUY, $99,811.68, $190.40, $0.00, $2.08
2018-08-02 23:00:00, $95.59, HOLD, $99,811.68, $190.40, $0.00, $2.08
2018-08-05 23:00:00, $95.53, SELL, $100,002.75, $0.00, $0.09, $2.75
2018-08-06 23:00:00, $95.28, HOLD, $100,002.75, $0.00, $0.00, $2.75
2018-08-07 23:00:00, $94.28, SELL, $100,002.75, $0.00, $0.00, $2.75
2018-08-08 23:00:00, $93.75, HOLD, $100,002.75, $0.00, $0.00, $2.75
2018-08-09 23:00:00, $93.21, SELL, $100,002.75, $0.00, $0.00, $2.75
2018-08-12 23:00:00, $92.72, HOLD, $100,002.75, $0.00, $0.00, $2.75
2018-08-13 23:00:00, $91.91, SELL, $100,002.75, $0.00, $0.00, $2.75
2018-08-14 23:00:00, $91.63, HOLD, $100,002.75, $0.00, $0.00, $2.75
2018-08-15 23:00:00, $91.41, SELL, $100,002.75, $0.00, $0.00, $2.75
2018-08-16 23:00:00, $91.84, BUY, $99,910.91, $91.84, $0.00, $2.75
2018-08-19 23:00:00, $92.13, HOLD, $99,910.91, $91.84, $0.00, $2.75
2018-08-20 23:00:00, $92.57, BUY, $99,818.34, $184.41, $0.00, $2.75
2018-08-21 23:00:00, $92.68, HOLD, $99,818.34, $184.41, $0.00, $2.75
2018-08-22 23:00:00, $92.98, BUY, $99,725.36, $277.39, $0.00, $2.75
2018-08-23 23:00:00, $93.41, HOLD, $99,725.36, $277.39, $0.00, $2.75
2018-08-26 23:00:00, $93.41, BUY, $99,631.95, $370.80, $0.00, $2.75
2018-08-27 23:00:00, $92.70, SELL, $100,002.76, $0.00, $-0.71, $2.76
2018-08-28 23:00:00, $91.93, HOLD, $100,002.76, $0.00, $0.00, $2.76
2018-08-29 23:00:00, $90.93, SELL, $100,002.76, $0.00, $0.00, $2.76
2018-08-30 23:00:00, $90.34, HOLD, $100,002.76, $0.00, $0.00, $2.76
2018-09-03 23:00:00, $89.47, SELL, $100,002.76, $0.00, $0.00, $2.76
2018-09-04 23:00:00, $88.63, HOLD, $100,002.76, $0.00, $0.00, $2.76
2018-09-05 23:00:00, $87.77, SELL, $100,002.76, $0.00, $0.00, $2.76
2018-09-06 23:00:00, $86.83, HOLD, $100,002.76, $0.00, $0.00, $2.76
2018-09-09 23:00:00, $85.79, SELL, $100,002.76, $0.00, $0.00, $2.76
2018-09-10 23:00:00, $85.81, BUY, $99,916.96, $85.81, $0.00, $2.76
2018-09-11 23:00:00, $86.44, HOLD, $99,916.96, $85.81, $0.00, $2.76
2018-09-12 23:00:00, $87.05, BUY, $99,829.90, $172.86, $0.00, $2.76
2018-09-13 23:00:00, $86.92, SELL, $100,003.74, $0.00, $-0.13, $3.74
2018-09-16 23:00:00, $87.30, BUY, $99,916.45, $87.30, $0.00, $3.74
2018-09-17 23:00:00, $89.09, HOLD, $99,916.45, $87.30, $0.00, $3.74
2018-09-18 23:00:00, $90.87, BUY, $99,825.57, $178.17, $0.00, $3.74
2018-09-19 23:00:00, $92.31, HOLD, $99,825.57, $178.17, $0.00, $3.74
2018-09-20 23:00:00, $92.35, BUY, $99,733.22, $270.52, $0.00, $3.74
2018-09-23 23:00:00, $91.65, SELL, $100,008.16, $0.00, $-0.71, $8.16
2018-09-24 23:00:00, $90.57, HOLD, $100,008.16, $0.00, $0.00, $8.16
2018-09-25 23:00:00, $90.23, SELL, $100,008.16, $0.00, $0.00, $8.16
2018-09-26 23:00:00, $90.70, BUY, $99,917.46, $90.70, $0.00, $8.16
2018-09-27 23:00:00, $91.35, HOLD, $99,917.46, $90.70, $0.00, $8.16
2018-09-30 23:00:00, $91.93, BUY, $99,825.53, $182.63, $0.00, $8.16
2018-10-01 23:00:00, $91.79, SELL, $100,009.12, $0.00, $-0.13, $9.12
2018-10-02 23:00:00, $90.35, HOLD, $100,009.12, $0.00, $0.00, $9.12
2018-10-03 23:00:00, $88.72, SELL, $100,009.12, $0.00, $0.00, $9.12
2018-10-04 23:00:00, $87.88, HOLD, $100,009.12, $0.00, $0.00, $9.12
2018-10-07 23:00:00, $86.96, SELL, $100,009.12, $0.00, $0.00, $9.12
2018-10-08 23:00:00, $86.19, HOLD, $100,009.12, $0.00, $0.00, $9.12
2018-10-09 23:00:00, $85.75, SELL, $100,009.12, $0.00, $0.00, $9.12
2018-10-10 23:00:00, $86.50, BUY, $99,922.61, $86.50, $0.00, $9.12
2018-10-11 23:00:00, $87.65, HOLD, $99,922.61, $86.50, $0.00, $9.12
2018-10-14 23:00:00, $88.04, BUY, $99,834.58, $174.54, $0.00, $9.12
2018-10-15 23:00:00, $87.77, SELL, $100,010.12, $0.00, $-0.27, $10.12
2018-10-16 23:00:00, $86.59, HOLD, $100,010.12, $0.00, $0.00, $10.12
2018-10-17 23:00:00, $85.54, SELL, $100,010.12, $0.00, $0.00, $10.12
2018-10-18 23:00:00, $84.90, HOLD, $100,010.12, $0.00, $0.00, $10.12
2018-10-21 23:00:00, $82.97, SELL, $100,010.12, $0.00, $0.00, $10.12
2018-10-22 23:00:00, $81.85, HOLD, $100,010.12, $0.00, $0.00, $10.12
2018-10-23 23:00:00, $80.76, SELL, $100,010.12, $0.00, $0.00, $10.12
2018-10-24 23:00:00, $81.61, BUY, $99,928.50, $81.61, $0.00, $10.12
2018-10-25 23:00:00, $82.55, HOLD, $99,928.50, $81.61, $0.00, $10.12
2018-10-28 23:00:00, $84.45, BUY, $99,844.05, $166.06, $0.00, $10.12
2018-10-29 23:00:00, $86.98, HOLD, $99,844.05, $166.06, $0.00, $10.12
2018-10-30 23:00:00, $87.16, BUY, $99,756.89, $253.23, $0.00, $10.12
2018-10-31 23:00:00, $85.91, SELL, $100,014.62, $0.00, $-1.25, $14.62
2018-11-01 23:00:00, $83.63, HOLD, $100,014.62, $0.00, $0.00, $14.62
2018-11-04 23:00:00, $82.77, SELL, $100,014.62, $0.00, $0.00, $14.62
2018-11-05 23:00:00, $82.89, BUY, $99,931.73, $82.89, $0.00, $14.62
2018-11-06 23:00:00, $80.89, SELL, $100,012.62, $0.00, $-2.00, $12.62
2018-11-07 23:00:00, $77.61, HOLD, $100,012.62, $0.00, $0.00, $12.62
2018-11-08 23:00:00, $73.85, SELL, $100,012.62, $0.00, $0.00, $12.62
2018-11-11 23:00:00, $72.06, HOLD, $100,012.62, $0.00, $0.00, $12.62
2018-11-12 23:00:00, $72.17, BUY, $99,940.45, $72.17, $0.00, $12.62
2018-11-13 23:00:00, $72.46, HOLD, $99,940.45, $72.17, $0.00, $12.62
2018-11-14 23:00:00, $72.27, SELL, $100,012.73, $0.00, $0.10, $12.73
2018-11-15 23:00:00, $71.03, HOLD, $100,012.73, $0.00, $0.00, $12.73
2018-11-18 23:00:00, $70.16, SELL, $100,012.73, $0.00, $0.00, $12.73
2018-11-19 23:00:00, $70.12, HOLD, $100,012.73, $0.00, $0.00, $12.73
2018-11-20 23:00:00, $70.63, BUY, $99,942.09, $70.63, $0.00, $12.73
2018-11-22 23:00:00, $70.75, HOLD, $99,942.09, $70.63, $0.00, $12.73
2018-11-25 23:00:00, $71.28, BUY, $99,870.82, $141.91, $0.00, $12.73
2018-11-26 23:00:00, $71.36, HOLD, $99,870.82, $141.91, $0.00, $12.73
2018-11-27 23:00:00, $72.05, BUY, $99,798.76, $213.96, $0.00, $12.73
2018-11-28 23:00:00, $72.48, HOLD, $99,798.76, $213.96, $0.00, $12.73
2018-11-29 23:00:00, $72.33, SELL, $100,015.74, $0.00, $0.27, $15.74
2018-12-02 23:00:00, $71.62, HOLD, $100,015.74, $0.00, $0.00, $15.74
2018-12-03 23:00:00, $69.65, SELL, $100,015.74, $0.00, $0.00, $15.74
2018-12-05 23:00:00, $68.55, HOLD, $100,015.74, $0.00, $0.00, $15.74
2018-12-06 23:00:00, $67.85, SELL, $100,015.74, $0.00, $0.00, $15.74
2018-12-09 23:00:00, $68.43, BUY, $99,947.31, $68.43, $0.00, $15.74
2018-12-10 23:00:00, $69.15, HOLD, $99,947.31, $68.43, $0.00, $15.74
2018-12-11 23:00:00, $69.21, BUY, $99,878.10, $137.64, $0.00, $15.74
2018-12-12 23:00:00, $68.92, SELL, $100,015.94, $0.00, $-0.29, $15.94
2018-12-13 23:00:00, $68.64, HOLD, $100,015.94, $0.00, $0.00, $15.94
2018-12-16 23:00:00, $67.86, SELL, $100,015.94, $0.00, $0.00, $15.94
2018-12-17 23:00:00, $66.93, HOLD, $100,015.94, $0.00, $0.00, $15.94
2018-12-18 23:00:00, $65.48, SELL, $100,015.94, $0.00, $0.00, $15.94
2018-12-19 23:00:00, $64.29, HOLD, $100,015.94, $0.00, $0.00, $15.94
2018-12-20 23:00:00, $64.64, BUY, $99,951.31, $64.64, $0.00, $15.94
2018-12-23 23:00:00, $65.74, HOLD, $99,951.31, $64.64, $0.00, $15.94
2018-12-25 23:00:00, $67.19, BUY, $99,884.11, $131.83, $0.00, $15.94
2018-12-26 23:00:00, $67.15, SELL, $100,018.41, $0.00, $-0.04, $18.41
2018-12-27 23:00:00, $67.20, BUY, $99,951.21, $67.20, $0.00, $18.41
2018-12-30 23:00:00, $65.12, SELL, $100,016.33, $0.00, $-2.08, $16.33
2019-01-01 23:00:00, $64.14, HOLD, $100,016.33, $0.00, $0.00, $16.33
2019-01-02 23:00:00, $63.01, SELL, $100,016.33, $0.00, $0.00, $16.33
2019-01-03 23:00:00, $64.44, BUY, $99,951.89, $64.44, $0.00, $16.33
2019-01-06 23:00:00, $65.76, HOLD, $99,951.89, $64.44, $0.00, $16.33
2019-01-07 23:00:00, $67.11, BUY, $99,884.78, $131.55, $0.00, $16.33
2019-01-08 23:00:00, $68.70, HOLD, $99,884.78, $131.55, $0.00, $16.33
2019-01-09 23:00:00, $68.97, BUY, $99,815.81, $200.52, $0.00, $16.33
2019-01-10 23:00:00, $68.92, SELL, $100,022.56, $0.00, $-0.06, $22.56
2019-01-13 23:00:00, $68.55, HOLD, $100,022.56, $0.00, $0.00, $22.56
2019-01-14 23:00:00, $68.73, BUY, $99,953.83, $68.73, $0.00, $22.56
2019-01-15 23:00:00, $69.22, HOLD, $99,953.83, $68.73, $0.00, $22.56
2019-01-16 23:00:00, $69.20, SELL, $100,023.03, $0.00, $0.47, $23.03
