Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:45:00, $161.22, BUY, $99,838.79, $161.22, $0.00, $0.00
2021-05-12 11:00:00, $161.26, HOLD, $99,838.79, $161.22, $0.00, $0.00
2021-05-12 11:15:00, $161.51, BUY, $99,677.28, $322.72, $0.00, $0.00
2021-05-12 11:30:00, $161.80, HOLD, $99,677.28, $322.72, $0.00, $0.00
2021-05-12 11:45:00, $161.98, BUY, $99,515.30, $484.70, $0.00, $0.00
2021-05-12 12:00:00, $162.12, HOLD, $99,515.30, $484.70, $0.00, $0.00
2021-05-12 12:15:00, $161.84, SELL, $100,000.82, $0.00, $-0.14, $0.82
2021-05-12 12:30:00, $161.58, HOLD, $100,000.82, $0.00, $0.00, $0.82
2021-05-12 12:45:00, $161.44, SELL, $100,000.82, $0.00, $0.00, $0.82
2021-05-12 13:00:00, $161.44, BUY, $99,839.38, $161.44, $0.00, $0.82
2021-05-12 13:15:00, $161.59, HOLD, $99,839.38, $161.44, $0.00, $0.82
2021-05-12 13:30:00, $161.48, SELL, $100,000.86, $0.00, $0.04, $0.86
2021-05-12 13:45:00, $161.42, HOLD, $100,000.86, $0.00, $0.00, $0.86
2021-05-12 14:00:00, $161.38, SELL, $100,000.86, $0.00, $0.00, $0.86
2021-05-12 14:15:00, $161.43, BUY, $99,839.43, $161.43, $0.00, $0.86
2021-05-12 14:30:00, $162.28, HOLD, $99,839.43, $161.43, $0.00, $0.86
2021-05-12 14:45:00, $163.33, BUY, $99,676.10, $324.76, $0.00, $0.86
2021-05-13 08:30:00, $164.42, HOLD, $99,676.10, $324.76, $0.00, $0.86
2021-05-13 08:45:00, $164.44, BUY, $99,511.66, $489.20, $0.00, $0.86
2021-05-13 09:00:00, $164.18, SELL, $100,004.21, $0.00, $-0.26, $4.21
2021-05-13 09:15:00, $163.99, HOLD, $100,004.21, $0.00, $0.00, $4.21
2021-05-13 09:30:00, $163.62, SELL, $100,004.21, $0.00, $0.00, $4.21
2021-05-13 09:45:00, $163.05, HOLD, $100,004.21, $0.00, $0.00, $4.21
2021-05-13 10:00:00, $162.12, SELL, $100,004.21, $0.00, $0.00, $4.21
2021-05-13 10:15:00, $161.72, HOLD, $100,004.21, $0.00, $0.00, $4.21
2021-05-13 10:30:00, $161.66, SELL, $100,004.21, $0.00, $0.00, $4.21
2021-05-13 10:45:00, $161.95, BUY, $99,842.26, $161.95, $0.00, $4.21
2021-05-13 11:00:00, $162.28, HOLD, $99,842.26, $161.95, $0.00, $4.21
2021-05-13 11:15:00, $162.21, SELL, $100,004.46, $0.00, $0.26, $4.46
2021-05-13 11:30:00, $162.18, HOLD, $100,004.46, $0.00, $0.00, $4.46
2021-05-13 11:45:00, $161.91, SELL, $100,004.46, $0.00, $0.00, $4.46
2021-05-13 12:00:00, $161.70, HOLD, $100,004.46, $0.00, $0.00, $4.46
2021-05-13 12:15:00, $161.41, SELL, $100,004.46, $0.00, $0.00, $4.46
2021-05-13 12:30:00, $161.56, BUY, $99,842.90, $161.56, $0.00, $4.46
2021-05-13 12:45:00, $161.92, HOLD, $99,842.90, $161.56, $0.00, $4.46
2021-05-13 13:00:00, $162.47, BUY, $99,680.43, $324.03, $0.00, $4.46
2021-05-13 13:15:00, $162.38, SELL, $100,005.19, $0.00, $-0.09, $5.19
2021-05-13 13:30:00, $162.38, HOLD, $100,005.19, $0.00, $0.00, $5.19
2021-05-13 13:45:00, $162.32, SELL, $100,005.19, $0.00, $0.00, $5.19
2021-05-13 14:00:00, $162.64, BUY, $99,842.55, $162.64, $0.00, $5.19
2021-05-13 14:15:00, $162.59, SELL, $100,005.15, $0.00, $-0.04, $5.15
2021-05-13 14:30:00, $162.96, BUY, $99,842.18, $162.96, $0.00, $5.15
2021-05-13 14:45:00, $163.56, HOLD, $99,842.18, $162.96, $0.00, $5.15
2021-05-14 08:30:00, $164.67, BUY, $99,677.51, $327.64, $0.00, $5.15
2021-05-14 08:45:00, $165.27, HOLD, $99,677.51, $327.64, $0.00, $5.15
2021-05-14 09:00:00, $165.71, BUY, $99,511.80, $493.34, $0.00, $5.15
2021-05-14 09:15:00, $165.76, HOLD, $99,511.80, $493.34, $0.00, $5.15
2021-05-14 09:30:00, $165.56, SELL, $100,008.49, $0.00, $-0.14, $8.49
2021-05-14 09:45:00, $165.32, HOLD, $100,008.49, $0.00, $0.00, $8.49
2021-05-14 10:00:00, $165.19, SELL, $100,008.49, $0.00, $0.00, $8.49
2021-05-14 10:15:00, $165.26, BUY, $99,843.23, $165.26, $0.00, $8.49
