Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-27 11:30:00, $198.37, BUY, $99,801.63, $198.37, $0.00, $0.00
2021-04-27 11:45:00, $198.32, SELL, $99,999.95, $0.00, $-0.05, $-0.05
2021-04-27 12:00:00, $198.37, BUY, $99,801.58, $198.37, $0.00, $-0.05
2021-04-27 12:15:00, $198.37, HOLD, $99,801.58, $198.37, $0.00, $-0.05
2021-04-27 12:30:00, $198.43, BUY, $99,603.15, $396.80, $0.00, $-0.05
2021-04-27 12:45:00, $198.48, HOLD, $99,603.15, $396.80, $0.00, $-0.05
2021-04-27 13:00:00, $198.45, SELL, $100,000.04, $0.00, $0.01, $0.04
2021-04-27 13:15:00, $198.44, HOLD, $100,000.04, $0.00, $0.00, $0.04
2021-04-27 13:30:00, $198.31, SELL, $100,000.04, $0.00, $0.00, $0.04
2021-04-27 13:45:00, $198.01, HOLD, $100,000.04, $0.00, $0.00, $0.04
2021-04-27 14:00:00, $197.86, SELL, $100,000.04, $0.00, $0.00, $0.04
2021-04-27 14:15:00, $197.59, HOLD, $100,000.04, $0.00, $0.00, $0.04
2021-04-27 14:30:00, $196.83, SELL, $100,000.04, $0.00, $0.00, $0.04
2021-04-27 14:45:00, $196.79, HOLD, $100,000.04, $0.00, $0.00, $0.04
2021-04-28 08:30:00, $197.03, BUY, $99,803.02, $197.03, $0.00, $0.04
2021-04-28 08:45:00, $197.98, HOLD, $99,803.02, $197.03, $0.00, $0.04
2021-04-28 09:00:00, $197.95, SELL, $100,000.97, $0.00, $0.93, $0.97
2021-04-28 09:15:00, $197.76, HOLD, $100,000.97, $0.00, $0.00, $0.97
2021-04-28 09:30:00, $197.67, SELL, $100,000.97, $0.00, $0.00, $0.97
2021-04-28 09:45:00, $197.57, HOLD, $100,000.97, $0.00, $0.00, $0.97
2021-04-28 10:00:00, $197.64, BUY, $99,803.33, $197.64, $0.00, $0.97
2021-04-28 10:15:00, $197.54, SELL, $100,000.88, $0.00, $-0.09, $0.88
2021-04-28 10:30:00, $197.62, BUY, $99,803.26, $197.62, $0.00, $0.88
2021-04-28 10:45:00, $197.50, SELL, $100,000.76, $0.00, $-0.12, $0.76
2021-04-28 11:00:00, $197.28, HOLD, $100,000.76, $0.00, $0.00, $0.76
2021-04-28 11:15:00, $196.99, SELL, $100,000.76, $0.00, $0.00, $0.76
2021-04-28 11:30:00, $196.79, HOLD, $100,000.76, $0.00, $0.00, $0.76
2021-04-28 11:45:00, $196.86, BUY, $99,803.90, $196.86, $0.00, $0.76
2021-04-28 12:00:00, $196.96, HOLD, $99,803.90, $196.86, $0.00, $0.76
2021-04-28 12:15:00, $196.93, SELL, $100,000.82, $0.00, $0.06, $0.82
2021-04-28 12:30:00, $196.88, HOLD, $100,000.82, $0.00, $0.00, $0.82
2021-04-28 12:45:00, $197.08, BUY, $99,803.75, $197.08, $0.00, $0.82
2021-04-28 13:00:00, $197.68, HOLD, $99,803.75, $197.08, $0.00, $0.82
2021-04-28 13:15:00, $198.03, BUY, $99,605.71, $395.11, $0.00, $0.82
2021-04-28 13:30:00, $198.02, SELL, $100,001.76, $0.00, $-0.01, $1.76
2021-04-28 13:45:00, $197.73, HOLD, $100,001.76, $0.00, $0.00, $1.76
2021-04-28 14:00:00, $197.53, SELL, $100,001.76, $0.00, $0.00, $1.76
2021-04-28 14:15:00, $197.15, HOLD, $100,001.76, $0.00, $0.00, $1.76
2021-04-28 14:30:00, $198.10, BUY, $99,803.66, $198.10, $0.00, $1.76
2021-04-28 14:45:00, $198.51, HOLD, $99,803.66, $198.10, $0.00, $1.76
2021-04-29 08:30:00, $199.25, BUY, $99,604.41, $397.35, $0.00, $1.76
2021-04-29 08:45:00, $198.78, SELL, $100,001.96, $0.00, $-0.47, $1.96
2021-04-29 09:00:00, $198.37, HOLD, $100,001.96, $0.00, $0.00, $1.96
2021-04-29 09:15:00, $197.96, SELL, $100,001.96, $0.00, $0.00, $1.96
2021-04-29 09:30:00, $197.55, HOLD, $100,001.96, $0.00, $0.00, $1.96
2021-04-29 09:45:00, $197.70, BUY, $99,804.26, $197.70, $0.00, $1.96
2021-04-29 10:00:00, $198.12, HOLD, $99,804.26, $197.70, $0.00, $1.96
2021-04-29 10:15:00, $197.95, SELL, $100,002.21, $0.00, $0.25, $2.21
2021-04-29 10:30:00, $197.19, HOLD, $100,002.21, $0.00, $0.00, $2.21
2021-04-29 10:45:00, $196.21, SELL, $100,002.21, $0.00, $0.00, $2.21
